Timestamp (micros),Sensor1 (mV),Sensor2 (mV)
150461312,0,1
150478996,1,0
150496684,1,225
150516432,0,400
150536180,4,36
150554924,1,1
150572600,1,9
150590284,1,0
150607968,1,100
150627716,9,121
150647476,16,9
150666184,0,49
150684924,0,4
150702600,4,196
150722348,0,16
150741088,4,36
150759792,1,16
150778508,0,1
150796188,4,0
150813884,1,4
150831556,0,1
150849232,0,49
150867952,0,9
150885648,0,0
150903312,0,1
150921000,1,4
150938676,4,64
150957400,1,100
150977156,1,9
150994848,1,9
151012524,0,0
151030196,1,1
151047872,4,9
151065536,0,4
151083244,1,1
151100916,4,4
151118600,1,36
151137320,0,16
151156036,4,676
151175788,16,169
151196592,1,9
151214276,0,1
151231956,4,1
151249624,1,49
151268344,9,25
151287076,16,289
151307876,16,49
151327636,1,9
151345312,0,0
151362984,0,4
151380684,1,9
151398348,16,676
151419160,121,576
151440992,25,16
151460756,0,0
151478440,16,4
151497160,4,289
151516920,1,225
151536684,4,9
151554356,4,4
151572036,4,49
151590760,1,49
151609484,1,4
151627156,1,121
151646916,0,81
151665632,9,25
151684360,0,169
151704116,1,576
151723872,25,289
151744684,4,81
151763392,0,36
151782112,9,4
151799788,1,36
151818528,1,81
151837228,1,49
151855952,1,81
151874680,9,1089
151895464,25,729
151916276,1,4
151933940,0,49
151952676,1,0
151970356,0,4
151988036,4,9
152005724,0,1
152023392,1,36
152042116,1,64
152060828,9,1
152078516,4,1
152096184,0,0
152113876,1,0
152131548,4,0
152149240,1,0
152166912,16,1
152185636,36,0
152204364,64,0
152223084,9,1
152240756,49,1
152259476,16,49
152279244,144,36
152300040,361,9
152319804,196,225
152341636,100,441
152363464,289,256
152385304,1369,9
152406128,196,49
152426924,0,36
152445648,1,1
152463320,1,1
152481004,0,9
152498672,36,0
152517400,1,1
152535080,9,1
152552768,196,0
152572516,576,4
152592272,100,16
152613072,0,9
152630752,0,1
152648432,0,16
152667156,49,36
152686924,196,4
152706664,36,0
152725384,0,4
152743076,4,0
152760752,9,1
152778432,0,0
152796096,0,0
152813796,1,0
152831472,9,0
152849152,1,0
152866832,1,0
152884524,9,1
152902196,4,0
152919868,36,0
152938596,4,0
152956272,0,0
152973956,0,1
152991636,0,1
153009308,0,0
153026980,0,0
153044668,0,1
153062336,0,0
153080036,0,1
153097712,0,4
153115396,0,1
153133068,0,0
153150752,0,0
153168420,0,0
153186100,0,0
153203788,0,0
153221472,0,0
153239144,0,0
153256820,0,0
153274512,1,0
153292192,0,0
153309868,0,0
153327536,0,0
153345240,0,0
153362908,0,0
153380588,0,0
153398256,0,0
153415952,0,1
153433632,0,0
153451304,0,0
153468992,0,0
153486676,0,1
153504356,0,16
153523068,1,4
153540752,0,0
153558436,0,0
153576112,0,0
153593784,0,0
153611472,0,0
153629144,0,0
153646824,0,0
153664504,0,0
153682192,0,0
153699872,0,0
153717552,0,0
153735232,0,0
153752916,0,0
153770584,0,0
153788260,0,0
153805952,0,0
153823628,0,0
153841308,1,0
153858988,0,1
153876672,1,0
153894340,0,0
153912024,0,0
153929696,0,0
153947388,0,0
153965072,0,0
153982740,0,0
154000432,0,0
154018112,0,0
154035784,0,0
154053464,0,0
154071152,0,0
154088836,0,0
154106508,0,0
154124180,0,0
154141872,0,0
154159556,0,0
154177236,0,1
154194912,0,0
154212588,0,0
154230260,0,0
154247940,0,0
154265632,0,0
154283312,0,0
154300984,0,1
154318672,0,1
154336368,0,1
154354040,0,0
154371712,0,0
154389380,0,0
154407072,0,0
154424752,0,0
154442424,0,0
154460104,1,0
154477796,0,0
154495468,0,0
154513144,0,0
154530832,0,0
154548516,1,0
154566192,0,0
154583864,0,0
154601552,0,0
154619232,0,0
154636900,0,0
154654588,0,1
154672272,0,0
154689952,0,0
154707632,0,1
154725308,0,1
154743004,0,0
154760680,0,1
154778348,0,0
154796028,0,1
154813728,0,0
154831404,0,0
154849072,0,0
154866760,0,1
154884436,1,0
154902112,0,0
154919788,0,0
154937480,0,0
154955160,0,0
154972832,0,0
154990504,0,0
155008200,0,0
155025864,0,0
155043544,0,0
155061220,0,0
155078908,0,0
155096592,0,0
155114260,0,0
155131948,0,0
155149628,0,0
155167308,1,0
155184996,1,0
155202676,0,0
155220364,0,1
155238024,0,0
155255704,0,4
155273396,0,1
155291072,0,0
155308752,0,0
155326420,0,0
155344112,0,0
155361788,0,0
155379464,0,0
155397156,0,1
155414836,0,4
155432512,0,0
155450188,0,0
155467868,0,0
155485552,0,0
155503224,0,0
155520916,0,0
155538596,0,1
155556264,0,0
155573944,0,0
155591616,0,0
155609312,0,0
155626992,0,0
155644672,0,0
155662352,0,0
155680032,0,0
155697712,0,1
155715388,0,1
155733072,0,16
155751808,1,1
155769476,0,0
155787148,0,0
155804828,0,0
155822512,0,1
155840188,0,0
155857856,0,0
155875552,0,0
155893224,0,0
155910904,0,0
155928588,0,0
155946268,0,0
155963944,0,0
155981632,0,1
155999308,0,1
156016992,0,0
156034664,0,0
156052352,0,0
156070040,0,1
156087712,0,0
156105384,0,0
156123060,0,0
156140756,1,0
156158424,1,0
156176108,0,9
156193784,1,36
156212516,1,9
156230180,0,0
156247872,0,1
156265564,1,9
156283240,0,4
156300904,0,0
156318584,0,9
156336280,1,25
156354984,0,0
156372672,0,1
156390336,0,0
156408036,0,0
156425716,0,1
156443396,0,0
156461076,0,0
156478752,0,0
156496424,0,0
156514100,0,0
156531800,1,0
156549484,0,1
156567144,1,0
156584824,0,0
156602516,1,0
156620192,0,0
156637864,0,0
156655544,0,0
156673232,0,0
156690912,0,0
156708592,0,0
156726264,1,1
156743956,0,4
156761644,0,0
156779316,0,0
156796992,0,0
156814672,0,0
156832348,0,0
156850036,0,0
156867716,0,0
156885400,0,1
156903072,0,1
156920736,0,0
156938432,0,0
156956112,0,0
156973784,0,0
156991456,0,0
157009152,0,0
157026836,0,1
157044508,0,1
157062192,0,0
157079880,0,1
157097552,0,1
157115232,0,1
157132912,0,1
157150596,0,0
157168276,0,1
157185944,0,0
157203636,1,0
157221316,1,0
157238996,0,1
157256664,0,0
157274348,0,0
157292024,0,0
157309708,0,1
157327388,0,0
157345072,0,0
157362740,0,0
157380424,0,0
157398108,0,0
157415792,0,1
157433476,0,4
157451152,0,0
157468832,0,0
157486504,0,0
157504184,0,0
157521864,0,0
157539552,0,0
157557224,0,0
157574908,0,1
157592592,0,0
157610272,0,1
157627948,0,1
157645628,1,4
157663324,0,1
157680996,0,0
157698668,1,9
157716348,1,36
157735076,1,25
157753788,1,16
157772500,0,4
157790188,0,1
157807872,0,1
157825560,0,1
157843228,1,4
157860924,0,9
157878588,0,1
157896264,0,0
157913944,0,0
157931632,0,0
157949312,0,0
157966996,0,1
157984668,0,9
158002356,1,4
158020020,0,0
158037712,0,1
158055376,0,0
158073072,1,0
158090744,1,0
158108432,0,0
158126112,0,0
158143792,0,0
158161472,0,1
158179148,0,1
158196832,0,0
158214512,0,0
158232184,0,0
158249872,0,0
158267552,0,0
158285224,1,0
158302912,0,1
158320588,0,1
158338276,0,4
158355956,0,9
158373636,1,1
158391312,0,0
158408992,0,0
158426660,0,0
158444348,0,25
158463088,1,81
158481792,1,16
158500512,0,0
158518180,0,4
158535872,0,1
158553544,0,0
158571228,0,0
158588908,0,1
158606592,0,1
158624272,0,1
158641944,0,0
158659632,0,0
158677312,0,0
158694984,0,0
158712664,0,0
158730352,0,1
158748032,0,1
158765712,0,1
158783384,0,1
158801068,0,0
158818744,0,0
158836424,1,0
158854096,0,0
158871796,0,0
158889476,0,1
158907144,0,0
158924832,0,0
158942512,0,0
158960184,0,0
158977872,0,0
158995552,0,0
159013232,0,1
159030904,1,16
159049628,1,4
159067312,0,0
159084980,0,0
159102660,0,0
159120344,0,1
159138040,0,1
159155712,1,0
159173384,0,0
159191080,1,0
159208752,1,0
159226420,0,0
159244104,0,0
159261792,0,1
159279472,0,0
159297152,0,1
159314836,1,1
159332512,0,0
159350184,0,0
159367868,0,0
159385544,0,0
159403228,0,0
159420904,0,0
159438584,0,0
159456272,0,0
159473948,0,0
159491632,0,0
159509312,0,0
159527000,0,1
159544672,0,0
159562344,0,0
159580036,0,0
159597716,0,1
159615388,0,0
159633064,0,0
159650736,0,0
159668428,0,0
159686104,0,0
159703792,0,0
159721464,0,1
159739156,1,0
159756840,0,0
159774504,0,0
159792204,0,1
159809872,0,0
159827544,0,0
159845228,1,0
159862920,0,1
159880592,0,1
159898264,0,0
159915936,0,0
159933632,0,0
159951300,0,0
159968992,0,0
159986656,0,0
160004352,0,0
160022040,0,0
160039712,0,1
160057400,0,1
160075072,0,0
160092744,0,0
160110428,0,0
160128112,0,0
160145792,0,0
160163476,0,1
160181148,0,1
160198840,0,0
160216504,0,0
160234192,0,1
160251868,0,4
160269552,1,0
160287228,0,0
160304916,0,1
160322592,0,0
160340280,1,0
160357944,1,0
160375624,0,0
160393308,0,0
160410988,0,0
160428668,0,1
160446340,0,0
160464028,0,0
160481712,0,1
160499388,0,4
160517056,0,0
160534752,0,0
160552424,0,0
160570112,0,0
160587792,0,9
160605476,1,49
160624196,1,9
160641872,0,0
160659560,0,1
160677232,0,0
160694904,0,0
160712584,0,0
160730272,0,0
160747956,0,4
160765636,0,9
160783304,0,1
160800992,4,0
160818676,16,0
160837396,1,1
160855072,0,4
160872756,1,64
160891468,1,25
160910188,0,9
160927880,1,49
160946592,1,9
160964264,0,0
160981944,0,1
160999632,0,0
161017304,0,16
161036032,0,4
161053716,0,0
161071404,0,0
161089068,0,0
161106740,0,0
161124436,0,1
161142124,0,9
161159792,0,4
161177464,0,4
161195152,0,1
161212832,0,4
161230508,0,16
161249232,0,1
161266912,0,0
161284592,0,1
161302272,0,1
161319960,0,0
161337632,1,0
161355308,1,0
161373000,0,1
161390680,0,0
161408348,0,0
161426020,0,0
161443700,0,0
161461392,0,0
161479072,0,1
161496744,0,4
161514420,1,4
161532112,0,1
161549792,0,0
161567476,0,4
161585140,0,0
161602840,1,4
161620516,0,0
161638196,1,1
161655880,0,1
161673552,0,1
161691232,0,0
161708904,0,0
161726596,1,0
161744272,1,0
161761940,0,0
161779624,1,0
161797312,1,0
161814996,1,0
161832672,9,0
161850344,16,1
161869072,0,0
161886764,36,0
161905476,36,0
161924204,16,0
161942920,16,1
161961644,64,9
161980356,25,64
162000124,25,100
162020912,9,9
162038596,625,25
162059404,16,169
162080180,1089,169
162103064,2401,16
162124916,3136,1
162145708,1089,64
162167548,9,9
162185236,36,25
162204996,9,196
162224756,16,100
162245556,25,49
162265320,25,484
162286112,100,36
162306916,121,16
162327708,25,289
162348500,100,400
162370352,144,64
162391164,0,144
162410912,25,1089
162432736,81,625
162453544,4,36
162472276,0,2209
162493076,289,729
162514908,16,49
162534680,9,49
162553388,16,81
162573156,0,121
162592912,0,361
162612680,1,64
162631384,0,676
162651156,100,2809
162674044,169,64
162694836,1,1369
162715624,4,225
162735396,16,256
162756184,0,49
162774912,0,289
162794688,49,676
162815468,0,1600
162836260,169,2209
162859156,16,256
162879960,9,9
162897636,16,1
162916348,0,0
162934044,49,9
162952752,1,16
162971472,25,729
162992284,4,1444
163013068,49,1600
163034900,196,1681
163057800,144,1024
163080680,49,9
163099396,4,361
163119156,4,196
163138920,9,961
163158668,36,289
163179472,1,25
163198204,1,49
163216932,9,1
163234596,4,121
163254372,1,25
163273076,0,484
163292832,25,1936
163314668,36,196
163335480,25,256
163356280,36,4
163375004,0,100
163394764,16,4
163413472,0,81
163432196,100,289
163454040,9,289
163473796,4,289
163493560,1,25
163512268,0,100
163532044,4,4
163549732,1,4
163567404,25,0
163586116,1,729
163605872,144,2401
163628752,121,1225
163651636,0,289
163671396,4,4
163689076,9,36
163707792,0,256
163727552,0,100
163747316,0,0
163764996,9,36
163783720,9,225
163803480,0,100
163823240,9,100
163842988,16,121
163863796,4,81
163882520,9,196
163902276,9,100
163922032,0,4
163939712,0,64
163958436,0,9
163976100,4,49
163994836,0,144
164014596,9,0
164032272,1,36
164051004,1,81
164069716,0,196
164089484,1,4
164107156,16,225
164127952,36,9
164146680,1,289
164166432,4,100
164186204,1,4
164203880,0,1
164221556,4,324
164241304,9,196
164261084,4,49
164279804,4,1
164297480,4,25
164316196,4,324
164335960,36,1369
164357788,64,441
164378592,4,0
164396284,0,36
164414996,0,361
164434744,25,400
164455564,4,9
164473240,1,0
164490916,9,81
164509628,9,36
164528364,1,16
164547080,4,441
164566844,1,25
164585560,0,100
164605328,0,4
164623000,25,25
164642748,9,1
164660436,1,16
164679148,1,25
164697868,0,0
164715568,1,25
164734284,1,484
164754032,16,784
164774828,16,36
164794600,0,1
164812272,0,49
164831000,4,225
164850768,0,0
164868440,9,169
164888192,0,9
164905880,9,9
164923564,9,49
164942264,4,16
164960992,4,9
164978656,0,0
164996360,1,81
165015080,0,289
165034832,0,9
165052524,1,25
165071236,25,0
165089956,0,16
165108672,1,1
165126360,9,225
165146108,25,441
165166916,9,36
165185644,0,25
165204368,4,121
165224112,9,9
165241788,1,100
165261552,4,25
165280280,0,16
165298996,0,49
165317724,0,49
165336444,1,1
165354116,1,25
165372836,1,4
165390516,0,256
165410272,9,324
165430032,4,196
165449792,1,0
165467476,0,36
165486196,4,36
165504920,1,4
165522600,0,9
165540264,0,0
165557952,0,0
165575628,0,1
165593316,0,1
165610992,0,0
165628668,1,81
165647400,9,289
165667156,16,441
165687948,25,49
165707708,1,1
165725404,0,1
165743084,4,4
165760756,1,81
165779488,1,9
165797160,0,4
165814832,1,0
165832512,0,36
165851240,1,16
165869960,0,16
165888676,4,361
165908432,9,64
165927152,0,324
165946936,16,484
165967712,4,169
165987484,1,1
166005160,0,81
166023868,1,81
166042588,0,4
166060284,9,1
166077952,0,4
166095628,4,361
166115400,9,484
166135152,4,64
166153868,9,289
166173624,9,49
166192364,1,9
166210036,4,16
166228744,0,0
166246436,1,4
166264120,1,100
166283876,25,100
166304664,0,100
166324436,4,121
166344192,1,0
166361880,1,81
166380600,0,225
166400360,9,64
166419072,9,36
166437792,9,196
166457560,36,225
166478352,25,144
166499148,4,144
166518916,9,81
166537636,4,9
166555312,0,36
166574036,4,36
166592760,4,64
166611484,1,36
166630196,1,1
166647876,1,0
166665552,0,1
166683224,0,25
166701944,1,64
166720676,4,64
166739404,4,1
166757076,4,64
166775788,9,81
166794512,0,36
166813236,1,25
166831960,4,16
166850684,4,0
166868360,16,1
166887080,0,16
166905796,4,9
166923472,25,49
166943228,49,64
166963000,16,1
166981720,0,64
167000436,4,9
167018120,9,36
167036824,16,81
167056604,25,1
167075308,4,64
167094032,4,9
167111724,1,0
167129400,1,81
167148112,9,121
167167868,0,64
167186600,1,49
167205312,1,225
167225068,16,25
167244836,0,81
167263556,1,196
167283320,25,289
167304124,36,100
167324924,9,36
167343640,0,16
167362356,0,25
167381076,0,144
167400836,0,121
167420596,0,16
167439308,4,16
167458044,1,25
167476760,4,4
167494432,1,0
167512124,1,9
167529804,1,4
167547468,4,441
167567228,100,1225
167590112,64,144
167610920,0,4
167628596,9,64
167647316,9,144
167667076,0,196
167686840,9,64
167705552,9,49
167724276,1,144
167744040,9,25
167762752,9,100
167782520,0,144
167802284,0,64
167820996,0,9
167838672,4,25
167857404,4,0
167875072,0,81
167893804,1,400
167913560,4,81
167932288,4,4
167949956,9,81
167968672,1,100
167988436,0,0
168006120,1,0
168023784,0,64
168042508,1,361
168062276,9,484
168082040,9,9
168099724,1,144
168119472,9,289
168139240,4,81
168157956,16,289
168178760,0,36
168197488,9,225
168217244,0,81
168235952,4,64
168254688,0,25
168273400,1,324
168293160,1,81
168311880,1,64
168330604,1,121
168350356,1,324
168370104,36,1369
168391956,81,361
168412756,16,1
168431468,16,4
168450208,9,100
168469952,0,529
168489712,1,121
168509472,0,0
168527168,1,1
168544836,0,4
168562512,9,25
168581248,9,9
168598920,0,36
168617632,0,1
168635308,0,1
168653000,9,64
168671712,4,100
168691480,0,25
168710208,1,36
168728920,4,36
168747632,1,25
168766352,0,16
168785088,1,36
168803796,4,25
168822512,0,0
168840204,4,1
168857884,0,0
168875576,4,36
168894276,4,144
168914044,1,25
168932748,0,4
168950428,1,64
168969148,0,49
168987892,1,9
169005552,1,81
169024272,0,9
169041968,0,4
169059640,0,36
169078348,9,256
169098108,16,1
169116836,0,121
169136592,4,64
169155320,0,1
169172984,1,144
169192760,25,324
169213548,36,441
169234344,16,144
169255156,4,1
169272828,1,81
169291548,1,0
169309244,1,36
169327968,1,36
169346684,1,16
169365396,1,9
169383076,4,4
169400760,9,0
169418436,4,49
169437156,0,361
169456924,16,484
169477704,16,81
169497460,0,1
169515152,0,4
169532836,9,25
169551564,4,9
169569232,4,64
169587972,4,4
169605636,9,4
169623316,4,9
169641004,1,1
169658680,4,49
169677388,25,144
169698200,1,9
169715872,4,25
169734588,1,225
169754356,36,1089
169776204,25,225
169797004,1,4
169814672,4,144
169834420,4,625
169854204,1,25
169872924,1,144
169892680,0,144
169912444,1,144
169932204,9,49
169950916,0,1
169968596,1,36
169987316,4,25
170006036,4,0
170023720,0,4
170041400,0,1
170059088,4,9
170076744,0,0
170094436,0,49
170113156,0,1
170130844,0,36
170149556,1,64
170168276,1,144
170188048,9,196
170207796,9,1
170225476,1,64
170244196,4,16
170262924,1,4
170280592,0,16
170299308,1,16
170318048,0,0
170335712,9,9
170353396,4,1
170371088,0,1
170388768,0,9
170406448,4,144
170426188,9,484
170445956,16,25
170465708,0,0
170483396,4,64
170502108,4,169
170521880,1,36
170540600,0,4
170558284,1,36
170576996,1,169
170596760,0,64
170615476,0,9
170633148,1,64
170651888,1,36
170670596,9,256
170690356,9,36
170709080,0,0
170726760,0,1
170744432,1,1
170762112,4,0
170779796,4,9
170797476,4,4
170815156,0,49
170833872,1,196
170853644,0,16
170872356,1,49
170891064,1,64
170909804,1,25
170928520,0,16
170947236,1,4
170964908,0,4
170982596,1,49
171001316,0,64
171020036,1,1
171037716,1,9
171055396,0,49
171074116,1,36
171092836,0,1
171110520,4,1
171128204,1,4
171145880,0,49
171164592,4,81
171183312,1,25
171202036,0,0
171219716,0,16
171238448,1,256
171258200,1,225
171277952,1,1
171295628,0,25
171314364,4,81
171333072,16,225
171353872,16,144
171374684,4,225
171394456,4,100
171414196,0,64
171432908,9,225
171452676,9,529
171472436,16,196
171493228,9,0
171510916,0,0
171528604,1,36
171547316,16,9
171566024,9,25
171584764,0,9
171602436,1,1
171620112,0,4
171637792,1,1
171655476,4,1
171673156,9,1
171690840,1,4
171708516,4,0
171726200,0,4
171743872,81,4
171762588,81,0
171781324,100,4
171801072,64,1
171819796,0,1
171837476,1,0
171855164,100,25
171875952,529,1
171895708,484,25
171916520,9,36
171935228,900,0
171954996,676,25
171975792,441,25
171996596,841,4
172016356,576,9
172036124,64,64
172055888,64,9
172074600,49,1
172093320,0,1
172110992,225,9
172130752,324,1
172150512,36,16
172170276,81,1
172188996,0,36
172207712,900,16
172228508,2304,16
172250352,0,225
172270112,784,49
172290912,400,49
172311712,441,4
172331472,4761,16
172353300,6400,121
172376176,1600,289
172399056,4,64
172417776,25,81
172437548,4225,49
172459384,19321,36
172482268,21904,1225
172507236,1521,2209
172531116,28224,441
172555072,17408,144
172578976,0,2209
172599764,12544,3481
172624732,4356,1521
172648664,8836,9
172669468,1,289
172689236,529,9
172708988,324,0
172728748,400,361
172750572,1521,16
172772428,7056,36
172794256,441,576
172816100,784,256
172837940,5625,361
172860828,10816,64
172883692,9,2025
172904512,361,9
172924260,1024,100
172947152,49,1024
172968988,2704,36
172990820,13225,400
173014740,5329,9
173035568,64,49
173055320,0,225
173075060,361,121
173096884,1936,64
173118740,1681,0
173139552,36,4
173158256,19044,16
173181152,13689,225
173205076,2304,1156
173228988,961,100
173250836,1,4
173268512,484,25
173289296,8100,16
173311144,49,169
173331952,1849,625
173354836,36,144
173375632,361,64
173396424,6084,361
173419296,11881,64
173442192,1089,400
173465076,361,900
173486912,1156,4
173507712,11025,9
173529552,20449,900
173553460,8649,1225
173577372,14400,625
173601312,25921,4
173623148,1156,1600
173647056,5776,729
173669956,144,9
173689704,10201,529
173713624,361,49
173734436,4624,900
173757280,0,324
173777072,0,1681
173797860,4900,2401
173821784,11881,484
173845704,4,1089
173866512,25,225
173887300,121,0
173907072,81,361
173927860,7225,25
173949692,5776,121
173972592,2704,289
173995468,196,0
174015232,256,121
174037068,3481,100
174059948,17956,1
174081784,7744,25
174103632,1089,729
174126492,289,9
174146256,484,1
174166032,6400,256
174188908,81,196
174209704,12544,36
174232568,3481,121
174255460,10816,324
174279380,13689,100
174303312,64,1089
174325152,1296,400
174348028,2809,25
174369860,2601,49
174391700,9,484
174411456,441,441
174433304,2401,0
174454108,1225,25
174475936,169,1
174495696,9801,121
174518588,15129,16
174541476,10609,529
174565384,15876,361
174589316,2304,169
174612196,25,484
174633000,900,9
174652764,729,0
174672500,1936,169
174695388,484,49
174716196,1225,9
174736972,4624,25
174758812,1849,196
174781712,400,144
174803556,169,9
174823320,0,25
174842040,625,0
174861780,1156,4
174882580,3136,169
174905476,64,144
174926276,784,36
174947072,400,1
174966840,100,1
174986616,169,9
175006352,2500,36
175028180,1521,144
175051072,144,121
175072912,676,9
175092672,484,81
175113472,676,4
175133236,121,4
175152992,256,100
175174844,196,4
175194600,16,4
175213312,961,121
175235148,21316,100
175259064,0,361
175278820,0,2209
175299636,3364,2304
175323544,0,784
175343308,0,49
175362012,7396,3249
175385948,3969,1156
175409860,2401,16
175431704,5776,361
175454596,2809,81
175476424,4761,49
175498276,28224,9
175520112,14161,1089
175545068,2500,1849
175568992,1764,196
175591876,1,25
175610596,1024,81
175632432,4489,196
175655304,3364,225
175678164,576,0
175697940,729,9
175717708,4,49
175736432,0,4
175754112,484,0
175773880,361,196
175795708,196,121
175817552,1156,121
175840424,1849,144
175863316,16384,1
175885144,10000,289
175909076,961,729
175930916,1296,324
175953784,4900,1
175974588,2304,169
175997476,1764,361
176020348,5329,324
176043228,21316,484
176067132,8100,784
176090020,49,784
176110828,196,9
176130580,15129,49
176153468,10609,64
176176340,1681,1764
176200256,1296,196
176223136,27556,144
176247052,7056,1936
176270964,11881,1444
176295928,26244,361
176319868,13689,324
176343788,4624,36
176365624,729,1156
176388520,400,484
176410336,19881,324
176434268,0,484
176454024,0,3364
176474824,2401,900
176497704,30276,576
176521624,8448,36
176543448,0,4624
176564272,3249,4489
176588192,9216,324
176611064,11881,100
176634984,6889,225
176657864,7056,529
176680744,529,676
176702572,324,81
176723380,1089,16
176745224,81,1
176763964,625,16
176784760,361,0
176804500,6241,81
176826332,36,144
176847156,21316,144
176871060,19044,729
176894964,10609,2401
176919944,361,841
176941772,5625,361
176964668,900,81
176985472,22500,256
177009380,3969,1521
177033312,225,1444
177056192,16,256
177076996,729,36
177097796,9,361
177117540,9025,100
177140420,17956,324
177164352,4096,144
177187224,3600,529
177210108,2809,324
177233008,676,16
177253800,1521,1
177274588,100,4
177294372,4,1
177312040,25,1
177330764,1,9
177348420,400,9
177368192,2500,9
177388976,5329,36
177410828,7921,361
177433712,900,529
177455548,784,289
177477392,441,4
177497156,144,16
177517948,529,1
177537704,1369,1
177558508,9,121
177578280,225,81
177599080,81,81
177618828,9,100
177638588,121,16
177659392,121,25
177680200,9,36
177698912,441,1
177718668,5776,16
177740508,7396,16
177762348,2704,256
177785228,784,225
177807064,3844,0
177827872,8100,25
177849716,3969,289
177872588,1,361
177892356,1521,196
177915224,1764,1
177936024,9801,1
177956824,36,324
177977636,256,49
177998424,81,169
178019232,400,9
178038984,6889,36
178060832,12544,784
178084728,1089,2209
178108668,2500,784
178131536,7225,36
178153384,1849,49
178175228,441,289
178197064,1936,4
178217872,9,4
178235548,7921,64
178257392,11236,64
178280260,2500,841
178303152,625,225
178324992,1,36
178343708,9,100
178363480,36,0
178382200,1,4
178399884,196,49
178420664,256,49
178441484,361,0
178461240,25,9
178479960,225,16
178500768,64,64
178520508,81,49
178540272,64,9
178558996,4,100
178578764,441,16
178599552,169,36
178620348,36,0
178639076,196,81
178659880,9,9
178677556,4,0
178695232,0,9
178712928,1,0
178730592,625,4
178750352,3025,4
178771156,1024,64
178793004,49,324
178813788,0,81
178832512,576,0
178852256,900,0
178872028,81,25
178891796,36,36
178911568,4,1
178929232,25,4
178947956,225,0
178967720,9,1
178985392,225,9
179005152,25,9
179023864,1,0
179041564,49,4
179060268,529,16
179081064,0,25
179099804,484,9
179119544,400,16
179140360,36,49
179160116,529,9
179179880,3136,9
179200668,1521,81
179222508,324,81
179243316,289,9
179263076,49,36
179282832,49,16
179302604,0,9
179320280,49,4
179338992,441,9
179358752,1089,0
179379560,100,36
179400352,0,0
179418024,25,4
179436760,25,16
179456516,144,1
179476276,841,0
179496032,1681,16
179517880,900,4
179537640,9,1
179555304,16,16
179575076,64,4
179593796,0,0
179611480,324,0
179631224,2704,0
179652020,5476,49
179673864,2209,256
179696760,729,196
179718596,4,64
179737316,625,64
179758120,256,9
179777872,64,144
179798664,961,1
179818436,1600,25
179840280,400,25
179861068,100,81
179881880,256,4
179901636,169,64
179922432,225,25
179943216,64,9
179961940,121,25
179982752,2209,4
180003548,4489,16
180025392,1600,529
180048260,1936,324
180071136,12321,1
180092972,12100,144
180116896,18225,361
180140816,5184,729
180163712,1156,1156
180187608,4225,49
180209456,8281,441
180232356,4,289
180252088,14884,81
180274988,0,484
180294752,0,2916
180315544,676,2809
180338428,22500,1156
180363384,17689,225
180387296,484,841
180409140,441,4
180428916,28224,9
180450748,17424,484
180474660,441,1521
180497556,169,64
180518352,1,0
180536024,289,121
180557868,4356,36
180579712,484,144
180601528,529,25
180622352,6400,4
180643152,8836,324
180666028,6889,529
180688904,169,100
180710752,4,144
180730496,8100,1
180751308,4225,1
180772120,0,484
180791876,324,49
180812652,5776,49
180834496,5476,16
180856348,169,625
180878200,144,324
180900040,784,25
180920836,1156,25
180942668,4096,9
180963464,4225,121
180986348,3600,25
181008188,6724,256
181031076,3249,144
181053956,169,196
181075788,9,25
181094516,256,9
181114284,81,1
181132980,529,49
181153776,576,25
181174604,100,1
181194356,0,1
181212028,81,9
181230760,961,25
181251552,196,16
181272356,0,36
181291064,1156,4
181311872,144,36
181332664,81,196
181353444,1681,64
181375328,841,49
181396120,144,324
181417948,16,9
181436672,361,16
181457460,961,100
181479300,5329,4
181500112,289,225
181521964,324,289
181543804,25,49
181563564,49,9
181582264,16,81
181602024,196,9
181621800,841,4
181641556,625,9
181661316,121,81
181682112,49,144
181702916,225,16
181723720,289,9
181743480,256,9
181763244,625,36
181784020,3136,36
181805868,625,196
181827720,1,256
181847476,36,1
181866192,0,25
181884900,49,121
181905716,25,1
181924424,400,0
181944200,529,64
181964992,9,49
181983712,36,1
182002424,16,1
182021164,9,1
182038832,9,0
182056508,1,9
182074184,25,16
182093956,16,1
182112680,4,0
182130348,9,4
182148028,36,4
182166764,9,0
182184432,25,4
182203148,4,1
182220832,25,0
182239552,81,4
182258264,81,36
182278036,9,16
182296752,0,4
182314432,25,49
182334192,196,16
182354992,81,25
182374764,4,25
182393464,484,0
182413228,2401,0
182434028,4761,49
182455864,5329,196
182478736,4096,256
182501628,2304,324
182524516,121,169
182546352,16,64
182566124,64,1
182584832,25,0
182603560,324,9
182623320,529,9
182643080,16,25
182662832,196,4
182682588,4,0
182700276,169,4
182720044,121,4
182739792,1,1
182757484,1,9
182775160,4,36
182793880,81,1
182812588,49,4
182831324,64,4
182850032,36,1
182868760,25,4
182887480,400,1
182907248,225,49
182928040,25,25
182947788,225,1
182967552,81,0
182986272,16,0
183004992,0,1
183022680,9,1
183040364,441,1
183060112,121,0
183079872,289,25
183100688,361,4
183120432,225,0
183140196,324,0
183159956,100,4
183179716,1,25
183198424,16,0
183217144,25,4
183235872,4,0
183253548,0,0
183271236,1,9
183288924,4,0
183306596,9,1
183324276,1,0
