Timestamp (micros),Sensor1 (mV),Sensor2 (mV)
226033964, 81, 225
226054760, 100, 25
226075556, 1, 4
226093236, 25, 0
226111948, 4, 196
226131700, 0, 1024
226152528, 0, 1225
226173332, 1, 196
226193080, 4, 25
226211796, 1, 9
226229488, 1, 16
226248188, 0, 64
226266920, 0, 16
226285648, 4, 64
226304360, 4, 81
226323080, 16, 4
226341792, 4, 4
226359476, 4, 9
226377148, 0, 1
226394836, 4, 0
226412508, 1, 9
226430204, 0, 1
226447884, 0, 1
226465560, 1, 49
226484276, 0, 121
226504036, 25, 289
226524840, 36, 36
226544588, 16, 64
226564368, 0, 1
226582048, 0, 36
226600760, 36, 4
226619484, 25, 100
226640284, 0, 16
226659004, 9, 16
226677716, 36, 1
226696440, 25, 16
226716200, 1, 36
226734904, 36, 100
226755716, 4, 25
226774444, 16, 361
226795228, 9, 81
226813948, 49, 9
226832684, 36, 0
226851396, 1, 400
226871156, 36, 729
226891956, 100, 4
226911708, 25, 256
226932516, 36, 144
226953308, 81, 81
226973076, 49, 9
226991800, 49, 25
227011552, 4, 64
227030280, 0, 16
227048996, 0, 16
227067708, 0, 36
227086436, 16, 49
227106196, 16, 100
227126996, 4, 676
227146752, 0, 16
227165492, 4, 49
227184200, 36, 25
227203956, 9, 16
227222672, 49, 529
227243464, 100, 1936
227266356, 25, 324
227287160, 64, 4
227305888, 9, 81
227324596, 0, 256
227344340, 121, 1296
227367244, 169, 900
227389064, 121, 169
227410896, 100, 9
227430684, 0, 169
227450440, 16, 49
227470208, 0, 400
227489972, 1, 1
227507632, 0, 49
227526344, 9, 121
227546128, 16, 169
227566924, 16, 0
227585636, 0, 0
227603312, 0, 36
227622052, 9, 1
227639720, 9, 0
227657392, 0, 1
227675060, 9, 144
227694832, 49, 841
227715632, 16, 100
227736428, 0, 25
227755156, 9, 16
227773872, 0, 49
227792600, 4, 9
227810268, 1, 9
227827968, 1, 49
227846684, 9, 0
227864356, 4, 1
227882032, 0, 64
227900764, 9, 64
227919476, 0, 0
227937156, 9, 64
227955884, 0, 196
227975636, 9, 49
227994356, 9, 16
228013072, 0, 49
228031804, 9, 9
228049476, 36, 1
228068196, 16, 16
228087964, 4, 4
228105640, 4, 9
228123320, 9, 1
228140996, 1, 100
228160752, 64, 100
228181548, 25, 16
228201304, 0, 0
228218996, 9, 1
228236684, 4, 1
228254352, 9, 100
228274108, 9, 256
228293872, 4, 25
228312600, 9, 9
228330276, 64, 64
228350036, 144, 81
228370848, 100, 1
228390592, 121, 9
228410360, 9, 16
228429088, 9, 9
228446756, 0, 49
228465480, 4, 9
228483156, 0, 0
228500836, 4, 1
228518508, 1, 1
228536184, 0, 49
228554916, 9, 64
228573632, 9, 1
228591308, 0, 4
228608988, 1, 36
228627728, 0, 4
228645412, 4, 100
228665160, 9, 25
228683880, 4, 4
228701564, 1, 9
228719228, 0, 169
228738992, 16, 36
228758760, 4, 1
228776432, 121, 0
228796192, 36, 4
228814916, 9, 36
228833632, 0, 196
228853388, 0, 324
228873144, 36, 289
228893964, 64, 256
228914760, 4, 1
228932432, 0, 100
228952196, 1, 16
228970916, 1, 0
228988588, 16, 9
229007312, 121, 4
229027092, 121, 36
229047876, 0, 144
229067620, 64, 4
229086360, 9, 16
229105072, 9, 4
229122748, 9, 0
229140420, 0, 0
229158120, 9, 144
229177880, 16, 289
229198676, 64, 121
229219480, 121, 9
229239244, 36, 1
229257948, 0, 1
229275616, 4, 0
229293316, 0, 4
229311000, 1, 49
229329712, 1, 676
229349476, 100, 576
229371312, 169, 25
229392108, 81, 1
229410840, 1, 36
229429560, 0, 36
229448276, 1, 36
229466996, 1, 25
229485716, 9, 9
229503408, 0, 1
229521080, 4, 16
229539788, 1, 9
229557484, 1, 196
229577252, 4, 49
229595956, 0, 49
229614676, 1, 196
229634440, 16, 121
229655228, 25, 64
229674988, 1, 4
229692676, 1, 1
229710356, 16, 64
229730124, 36, 25
229749880, 4, 49
229768596, 100, 9
229788352, 196, 400
229810196, 0, 100
229829964, 16, 16
229849712, 1, 676
229869468, 25, 1681
229891312, 49, 400
229912108, 16, 0
229930828, 0, 0
229948516, 1, 4
229966204, 1, 1
229983872, 36, 49
230003620, 0, 0
230021320, 9, 81
230040040, 0, 0
230057720, 16, 49
230077492, 25, 0
230096196, 16, 0
230114904, 0, 0
230132588, 4, 1
230150276, 16, 64
230170036, 9, 16
230188748, 9, 0
230206424, 0, 1
230224116, 0, 0
230241800, 0, 9
230259480, 1, 1
230277152, 4, 9
230294832, 1, 16
230313552, 1, 4
230331236, 0, 1
230348924, 4, 0
230366596, 1, 9
230384276, 1, 9
230401952, 0, 0
230419648, 0, 1
230437316, 4, 1
230455000, 1, 0
230472664, 0, 4
230490360, 0, 1
230508040, 0, 4
230525716, 0, 81
230544444, 1, 36
230563164, 4, 4
230580824, 25, 4
230599548, 4, 1
230617240, 4, 81
230635956, 9, 81
230654684, 1, 9
230672360, 1, 49
230691080, 4, 81
230709804, 16, 64
230729556, 16, 4
230748292, 4, 36
230767012, 1, 1
230784684, 4, 1
230802356, 0, 9
230820052, 1, 0
230837720, 1, 36
230856436, 0, 81
230875152, 4, 100
230894920, 9, 9
230912596, 4, 36
230931308, 0, 81
230950040, 0, 25
230968756, 4, 0
230986428, 9, 0
231004100, 0, 0
231021792, 1, 0
231039476, 4, 25
231058196, 25, 36
231077968, 16, 9
231096676, 4, 25
231115396, 9, 16
231134116, 0, 16
231152844, 9, 256
231172592, 16, 256
231193396, 4, 9
231211072, 0, 49
231229792, 0, 81
231248516, 4, 9
231266196, 4, 1
231283872, 0, 9
231301552, 9, 4
231319236, 49, 25
231338980, 9, 36
231357724, 4, 49
231376432, 16, 0
231395148, 4, 36
231413872, 0, 16
231432596, 1, 1
231450272, 9, 0
231467944, 4, 1
231485632, 0, 0
231503316, 1, 9
231521000, 1, 0
231538660, 9, 4
231556356, 1, 0
231574052, 1, 4
231591720, 1, 0
231609392, 0, 36
231628120, 1, 9
231645800, 4, 0
231663480, 1, 16
231682200, 0, 4
231699872, 0, 0
231717556, 0, 0
231735224, 0, 0
231752928, 1, 4
231770600, 0, 0
231788276, 4, 9
231805948, 1, 0
231823640, 0, 4
231841332, 25, 1
231860040, 49, 0
231878752, 16, 0
231897476, 4, 16
231916188, 9, 25
231934900, 49, 1
231953632, 4, 0
231971316, 1, 9
231989000, 0, 25
232007724, 4, 9
232025392, 1, 0
232043076, 0, 25
232061788, 0, 9
232079476, 1, 49
232098192, 36, 4
232116916, 121, 289
232138740, 100, 49
232159564, 25, 1
232178272, 0, 4
232195960, 0, 9
232213636, 0, 0
232231316, 4, 1
232249000, 0, 1
232266672, 9, 1
232284348, 36, 16
232304116, 49, 121
232324920, 36, 9
232343644, 9, 36
232362368, 1, 4
232380028, 1, 81
232398748, 4, 256
232418524, 16, 25
232438280, 36, 25
232458036, 16, 0
232476756, 9, 81
232495476, 9, 144
232515236, 16, 169
232536036, 1, 1
232553724, 64, 256
232574524, 49, 25
232594268, 25, 144
232615076, 0, 676
232634840, 9, 121
232654588, 36, 4
232673316, 1, 1
232691004, 1, 4
232708676, 4, 0
232726360, 9, 0
232744040, 16, 1
232762756, 1, 0
232780436, 16, 1
232799156, 9, 0
232816848, 4, 16
232835556, 1, 25
232854276, 1, 25
232872992, 1, 81
232891716, 0, 16
232910436, 49, 64
232930196, 64, 64
232949960, 25, 1
232968676, 0, 25
232987400, 16, 144
233008192, 25, 49
233027964, 9, 4
233045632, 1, 0
233063308, 0, 1
233080992, 1, 4
233098668, 0, 16
233117404, 4, 4
233135076, 0, 9
233152756, 0, 4
233170440, 9, 9
233188116, 4, 4
233205800, 16, 0
233224512, 16, 49
233244268, 4, 49
233263004, 0, 16
233281716, 0, 0
233299400, 0, 25
233318120, 4, 25
233336828, 1, 16
233355556, 9, 9
233373232, 16, 1
233391944, 4, 0
233409636, 0, 0
233427312, 0, 0
233444988, 0, 1
233462664, 0, 0
233480356, 1, 0
233498028, 0, 0
233515704, 0, 4
233533380, 9, 9
233551088, 1, 1
233568752, 1, 16
233587472, 9, 4
233605156, 4, 0
233622836, 0, 4
233640508, 0, 1
233658188, 0, 4
233675884, 1, 1
233693556, 64, 0
233712280, 25, 4
233730992, 81, 1
233749716, 64, 36
233769476, 1, 4
233787156, 4, 25
233805880, 0, 36
233824600, 25, 1
233843320, 16, 9
233862040, 25, 16
233881792, 121, 0
233901552, 100, 0
233921316, 100, 4
233941080, 169, 9
233960836, 49, 1
233979556, 9, 4
233997216, 0, 0
234014924, 25, 4
234033636, 9, 1
234051312, 100, 1
234071080, 16, 0
234089808, 16, 36
234109552, 0, 169
234129308, 196, 100
234151152, 196, 0
234170928, 1, 16
234189636, 361, 0
234209396, 361, 16
234230192, 121, 25
234250996, 1, 16
234269716, 9, 9
234287404, 25, 0
234306116, 4, 4
234323792, 16, 1
234342516, 64, 1
234361240, 100, 1
234380996, 25, 0
234399708, 25, 0
234418440, 36, 1
234437164, 1, 0
234454828, 16, 0
234473556, 64, 1
234492276, 1, 0
234509960, 64, 1
234528672, 36, 1
234547412, 169, 9
234567160, 9, 1
234584832, 121, 1
234604596, 9, 0
234622280, 25, 1
234641000, 49, 0
234659716, 0, 0
234677404, 1, 0
234695080, 4, 4
234712748, 0, 0
234730428, 1, 1
234748112, 0, 4
234765796, 1, 0
234783468, 0, 0
234801160, 25, 1
234819876, 16, 0
234838596, 4, 1
234856276, 4, 0
234873956, 0, 1
234891636, 0, 0
234909316, 0, 1
234926980, 0, 0
234944672, 0, 0
234962356, 0, 0
234980036, 0, 0
234997716, 1, 4
235015396, 1, 1
235033068, 1, 0
235050748, 1, 0
235068436, 1, 1
235086112, 1, 0
235103796, 9, 1
235121472, 4, 0
235139156, 1, 1
235156836, 1, 0
235174508, 0, 0
235192200, 0, 0
235209872, 0, 0
235227552, 1, 4
235245228, 9, 4
235262900, 4, 1
235280596, 0, 0
235298272, 0, 1
235315944, 1, 0
235333624, 1, 1
235351308, 1, 0
235368996, 4, 1
235386676, 4, 0
235404360, 4, 0
235422040, 1, 0
235439720, 1, 0
235457400, 1, 1
235475076, 0, 0
235492756, 0, 0
235510436, 4, 0
235528112, 0, 1
235545796, 0, 0
235563476, 0, 0
235581148, 4, 0
235598824, 4, 0
235616516, 9, 0
235634192, 9, 0
235651868, 1, 1
235669556, 0, 1
235687236, 9, 1
235704912, 25, 0
235723640, 16, 1
235742364, 1, 0
235760036, 1, 0
235777720, 1, 1
235795380, 0, 0
235813076, 0, 0
235830756, 1, 0
235848436, 1, 0
235866116, 9, 4
235883792, 0, 0
235901480, 0, 0
235919148, 0, 1
235936840, 1, 0
235954516, 1, 0
235972188, 4, 0
235989872, 1, 1
236007552, 0, 0
236025236, 0, 0
236042916, 1, 1
236060580, 4, 0
236078276, 0, 0
236095948, 0, 1
236113632, 16, 0
236132344, 36, 1
236151076, 4, 0
236168756, 1, 0
236186432, 0, 0
236204116, 0, 0
236221808, 0, 1
236239476, 0, 0
236257148, 0, 1
236274836, 0, 0
236292512, 0, 0
236310196, 0, 0
236327868, 0, 0
236345568, 0, 1
236363240, 0, 0
236380904, 0, 0
236398580, 0, 0
236416280, 9, 0
236433968, 25, 1
236452672, 25, 1
236471396, 4, 0
236489076, 0, 1
236506752, 4, 0
236524432, 9, 0
236542120, 1, 0
236559796, 0, 0
236577476, 4, 0
236595140, 1, 0
236612832, 1, 0
236630508, 1, 0
236648196, 4, 0
236665880, 1, 1
236683552, 9, 0
236701232, 25, 0
236719952, 9, 1
236737636, 1, 0
236755328, 0, 0
236772988, 0, 0
236790676, 4, 0
236808352, 9, 0
236826028, 4, 0
236843720, 0, 0
236861388, 1, 0
236879076, 9, 1
236896748, 0, 1
236914428, 0, 0
236932120, 1, 1
236949800, 4, 0
236967476, 0, 0
236985152, 4, 0
237002840, 36, 1
237021568, 9, 1
237039232, 1, 0
237056908, 0, 0
237074596, 25, 0
237093312, 81, 9
237112028, 16, 4
237130744, 4, 0
237148436, 36, 0
237167160, 9, 1
237184836, 4, 0
237202516, 25, 0
237221240, 9, 1
237238904, 0, 0
237256592, 0, 0
237274288, 9, 4
237291948, 25, 1
237310680, 4, 1
237328340, 0, 0
237346040, 0, 1
237363712, 9, 1
237381396, 25, 4
237400128, 4, 1
237417792, 0, 0
237435468, 0, 1
237453152, 1, 0
237470836, 4, 0
237488520, 1, 1
237506196, 1, 1
237523864, 1, 0
237541564, 0, 1
237559236, 0, 0
237576920, 1, 1
237594584, 9, 0
237612288, 9, 1
237629952, 1, 0
237647636, 0, 0
237665316, 0, 1
237683000, 0, 0
237700676, 0, 0
237718348, 0, 0
237736040, 4, 0
237753720, 4, 1
237771400, 1, 0
237789080, 9, 0
237806764, 1, 0
237824432, 0, 0
237842116, 9, 0
237859792, 4, 0
237877476, 0, 0
237895148, 4, 0
237912832, 4, 0
237930524, 1, 0
237948200, 1, 0
237965876, 4, 1
237983552, 4, 0
238001232, 4, 0
238018920, 1, 1
238036588, 1, 0
238054268, 0, 0
238071964, 4, 0
238089636, 4, 0
238107320, 0, 1
238124992, 0, 1
238142676, 0, 0
238160356, 1, 0
238178032, 4, 4
238195720, 9, 4
238213400, 0, 1
238231084, 9, 0
238248756, 1, 4
238266440, 0, 1
238284124, 1, 0
238301788, 4, 0
238319468, 4, 1
238337156, 25, 0
238355880, 16, 0
238374596, 1, 1
238392260, 1, 0
238409968, 1, 0
238427632, 0, 0
238445300, 0, 0
238462996, 16, 0
238481724, 9, 0
238499396, 1, 0
238517076, 1, 0
238534756, 0, 0
238552436, 1, 0
238570104, 0, 0
238587788, 0, 0
238605480, 0, 1
238623148, 0, 1
238640836, 0, 1
238658508, 0, 0
238676196, 4, 0
238693876, 1, 0
238711544, 1, 0
238729236, 0, 0
238746916, 4, 0
238764588, 9, 0
238782276, 4, 0
238799956, 0, 0
238817644, 1, 0
238835312, 0, 1
238852988, 1, 0
238870676, 4, 0
238888352, 0, 0
238906032, 9, 1
238923712, 1, 1
238941408, 0, 0
238959080, 1, 1
238976752, 1, 0
238994440, 4, 1
239012116, 4, 1
239029796, 4, 4
239047476, 1, 1
239065152, 0, 0
239082836, 1, 0
239100508, 16, 0
239119240, 4, 0
239136924, 0, 4
239154596, 0, 4
239172268, 9, 0
239189944, 36, 0
239208680, 36, 1
239227396, 4, 1
239245076, 0, 0
239262764, 0, 1
239280432, 0, 0
239298108, 16, 1
239316840, 25, 1
239335568, 4, 4
239353236, 0, 1
239370908, 0, 0
239388592, 1, 0
239406276, 4, 0
239423960, 0, 0
239441640, 1, 0
239459312, 0, 1
239477000, 0, 0
239494688, 0, 1
239512356, 0, 0
239530044, 0, 0
239547716, 0, 0
239565396, 1, 0
239583080, 9, 0
239600764, 9, 1
239618436, 0, 0
239636116, 1, 0
239653792, 1, 1
239671472, 0, 0
239689144, 1, 0
239706836, 1, 0
239724512, 0, 0
239742204, 4, 0
239759880, 16, 1
239778592, 0, 0
239796276, 1, 0
239813952, 0, 0
239831636, 4, 0
239849316, 4, 0
239866984, 0, 1
239884672, 0, 4
239902344, 4, 0
239920024, 4, 0
239937716, 0, 0
239955396, 1, 0
239973064, 4, 0
239990744, 4, 1
240008432, 0, 0
240026112, 0, 0
240043796, 0, 0
240061484, 4, 1
240079152, 1, 0
240096828, 0, 1
240114512, 0, 1
240132196, 0, 1
240149872, 0, 0
240167548, 9, 1
240185228, 9, 1
240202916, 0, 1
240220592, 0, 4
240238276, 0, 0
240255952, 4, 0
240273644, 4, 0
240291304, 0, 0
240308988, 4, 0
240326672, 1, 0
240344352, 1, 0
240362036, 9, 0
240379708, 0, 1
240397404, 4, 0
240415072, 0, 0
240432748, 0, 1
240450428, 1, 0
240468116, 1, 0
240485796, 1, 0
240503472, 0, 0
240521148, 4, 0
240538836, 1, 0
240556520, 1, 0
240574196, 1, 0
240591864, 1, 0
240609568, 1, 1
240627252, 25, 1
240645944, 4, 0
240663636, 0, 0
240681316, 0, 0
240698996, 1, 0
240716680, 1, 0
240734356, 0, 0
240752040, 0, 0
240769712, 1, 1
240787392, 9, 0
240805076, 9, 0
240822748, 1, 0
240840436, 1, 0
240858108, 1, 0
240875796, 16, 1
240894516, 16, 0
240913240, 1, 0
240930932, 1, 0
240948604, 64, 0
240967320, 49, 1
240986028, 9, 1
241003716, 36, 1
241022432, 25, 1
241041156, 4, 1
241058836, 0, 0
241076528, 1, 1
241094196, 0, 0
241111868, 4, 0
241129556, 1, 0
241147240, 4, 0
241164908, 25, 1
241183628, 9, 0
241201320, 0, 1
241218984, 0, 0
241236672, 4, 1
241254340, 0, 0
241272044, 9, 1
241289720, 4, 1
241307400, 1, 1
241325076, 0, 0
241342764, 0, 0
241360432, 1, 0
241378108, 4, 0
241395800, 1, 0
241413484, 4, 0
241431152, 0, 1
241448832, 0, 0
241466528, 1, 0
241484196, 0, 1
241501868, 4, 0
241519548, 1, 1
241537236, 0, 0
241554904, 0, 0
241572588, 9, 0
241590260, 16, 0
241608996, 1, 0
241626676, 0, 0
241644356, 0, 0
241662048, 1, 0
241679716, 0, 0
241697396, 9, 0
241715068, 9, 0
241732756, 9, 1
241750436, 0, 0
241768116, 1, 0
241785784, 0, 1
241803476, 1, 0
241821156, 0, 0
241838836, 0, 0
241856520, 0, 4
241874204, 1, 1
241891876, 9, 4
241909548, 4, 0
241927228, 0, 1
241944916, 1, 1
241962588, 0, 0
241980268, 4, 0
241997964, 1, 1
242015648, 1, 0
242033320, 4, 0
242050992, 1, 0
242068680, 0, 1
242086348, 0, 0
242104024, 0, 0
242121700, 0, 0
242139400, 0, 1
242157088, 1, 0
242174756, 0, 0
242192432, 4, 0
242210116, 1, 0
242227792, 0, 0
242245472, 0, 0
242263160, 0, 0
242280848, 0, 1
242298516, 0, 0
242316188, 1, 0
242333872, 4, 0
242351548, 4, 0
242369232, 25, 0
242387940, 16, 0
242406680, 0, 1
242424352, 0, 0
242442028, 0, 0
242459712, 1, 0
242477404, 1, 1
242495068, 9, 1
242512748, 9, 0
242530436, 4, 0
242548116, 1, 0
242565784, 9, 0
242583460, 16, 0
242602204, 4, 0
242619872, 0, 0
242637556, 1, 0
242655224, 0, 1
242672916, 4, 0
242690608, 1, 0
242708272, 4, 0
242725960, 1, 1
242743632, 0, 0
242761316, 4, 0
242778996, 0, 0
242796688, 0, 1
242814364, 4, 0
242832032, 1, 0
242849712, 0, 0
242867396, 0, 1
242885068, 1, 0
242902752, 0, 1
242920432, 0, 1
242938116, 0, 1
242955792, 0, 0
242973468, 1, 0
242991156, 4, 0
243008836, 9, 0
243026516, 1, 0
243044184, 4, 0
243061872, 1, 0
243079556, 1, 0
243097236, 9, 0
243114916, 4, 1
243132604, 1, 0
243150276, 4, 0
243167960, 16, 1
243186660, 9, 0
243204352, 0, 4
243222032, 1, 0
243239708, 16, 1
243258436, 9, 1
243276128, 1, 0
243293796, 0, 0
243311472, 1, 0
243329160, 1, 1
243346836, 0, 0
243364508, 1, 0
243382188, 1, 0
243399876, 4, 0
243417556, 1, 0
243435236, 1, 0
243452912, 4, 0
243470596, 4, 0
243488284, 25, 1
243506988, 16, 0
243525724, 1, 0
243543396, 1, 0
243561068, 0, 0
243578752, 1, 0
243596444, 4, 0
243614116, 0, 0
243631792, 9, 1
243649476, 25, 1
243668208, 1, 0
243685868, 0, 0
243703548, 0, 0
243721240, 0, 1
243738916, 0, 0
243756600, 0, 0
243774280, 1, 4
243791960, 4, 1
243809640, 4, 1
243827316, 9, 1
243844996, 1, 0
243862684, 16, 1
243881396, 0, 0
243899080, 4, 1
243916752, 4, 1
243934448, 9, 0
243952108, 81, 4
243970832, 25, 1
243989560, 0, 0
244007236, 81, 0
244025956, 361, 9
244045720, 1, 0
244063404, 36, 25
244083156, 0, 4
244100832, 81, 9
244119544, 144, 25
244140356, 16, 169
244161156, 0, 729
244180912, 4, 100
244200672, 121, 49
244221488, 100, 49
244242276, 0, 0
244259968, 1, 121
244279724, 81, 121
244300512, 16, 16
244320276, 4, 1
244337952, 4, 4
244355628, 0, 16
244374356, 4, 0
244392044, 25, 25
244411804, 1, 16
244430512, 0, 4
244448180, 49, 9
244466916, 121, 1
244486672, 16, 169
244507480, 0, 1156
244528276, 64, 289
244549076, 196, 49
244569876, 25, 25
244589632, 4, 9
244607316, 36, 16
244627080, 16, 1
244645796, 1, 1
244663484, 1, 36
244682192, 16, 144
244703000, 16, 0
244721716, 1, 25
244740436, 9, 0
244758104, 64, 0
244776836, 81, 4
244795564, 0, 36
244814272, 49, 36
244834032, 64, 36
244853796, 0, 4
244871472, 49, 64
244891236, 36, 196
244912028, 4, 4
244929728, 0, 25
244948440, 9, 36
244967164, 64, 81
244986912, 49, 0
245005636, 16, 4
245024356, 4, 16
245043072, 36, 144
245063872, 169, 121
245085720, 4, 49
245104424, 16, 0
245123160, 49, 4
245141884, 25, 81
245161632, 1, 16
245180344, 1, 25
245199084, 4, 289
245218844, 0, 196
245238600, 100, 36
245259392, 144, 225
245281240, 36, 225
245302040, 25, 36
245321808, 9, 49
245340520, 64, 361
245361304, 121, 81
245382112, 4, 16
245400836, 81, 81
245420584, 64, 16
245440352, 4, 0
245458044, 1, 25
245476760, 49, 196
245497556, 9, 100
245517316, 0, 1
245535000, 0, 64
245553716, 16, 49
245573476, 1, 25
245592204, 1, 64
245610928, 9, 1
245628596, 0, 81
245647308, 16, 196
245668128, 64, 25
245687880, 64, 9
245706588, 0, 36
245725316, 36, 100
245746116, 16, 49
245765872, 36, 1
245784592, 36, 64
245804360, 81, 9
245823072, 16, 4
245841800, 9, 1
245859480, 1, 16
245878192, 1, 49
245896916, 4, 9
245914580, 0, 81
245933312, 25, 36
245953068, 16, 1
245971800, 1, 64
245990520, 4, 841
246010284, 16, 576
246031072, 81, 9
246049804, 25, 4
246068524, 0, 4
246086188, 0, 25
246104916, 9, 49
246123640, 64, 0
246142364, 0, 144
246162120, 36, 81
246181868, 25, 4
246200604, 0, 0
246218284, 4, 0
246235960, 1, 0
246253636, 1, 25
246272360, 1, 1
246290032, 16, 0
246308760, 25, 1
246327488, 9, 1
246345156, 9, 9
246362828, 16, 9
246381548, 0, 9
246399236, 1, 9
246416932, 0, 25
246435640, 36, 9
246454364, 36, 9
246473080, 0, 16
246491800, 1, 1
246509468, 0, 36
246528192, 9, 625
246547948, 169, 841
246569796, 196, 49
246590612, 25, 4
246609328, 0, 196
246629072, 16, 576
246649872, 25, 100
246670692, 9, 9
246688352, 0, 16
246707072, 0, 1
246724756, 9, 100
246744512, 4, 400
246764264, 25, 64
246784036, 16, 4
246802752, 1, 121
246822516, 49, 1296
246844340, 100, 1225
246867240, 36, 81
246886996, 1, 16
246905708, 9, 9
246923396, 0, 0
246941084, 1, 16
246959792, 0, 49
246978520, 4, 1
246996208, 1, 64
247014916, 4, 361
247034668, 36, 81
247054448, 9, 64
247073160, 9, 256
247092916, 4, 16
247111632, 4, 1
247129316, 16, 36
247149076, 0, 4
247166756, 1, 9
247184444, 9, 0
247202124, 81, 49
247221872, 9, 9
247239560, 9, 1
247257240, 0, 49
247275960, 4, 49
247294680, 9, 4
247312352, 1, 9
247330044, 4, 9
247347716, 4, 144
247367476, 1, 9
247385152, 64, 64
247404916, 36, 0
247423640, 1, 4
247441308, 25, 400
247462120, 100, 784
247483952, 4, 400
247503720, 81, 36
247523484, 16, 16
247543244, 1, 9
247560924, 16, 25
247580676, 4, 1
247598360, 49, 100
247619148, 196, 64
247639948, 64, 49
247659724, 1, 64
247678436, 16, 16
247698196, 36, 9
247716932, 1, 16
247735644, 0, 4
247753320, 0, 4
247770996, 9, 64
247789716, 4, 25
247808432, 4, 0
247826108, 16, 36
247845868, 0, 81
247864608, 49, 49
247884356, 81, 9
247903076, 4, 64
247921792, 0, 81
247940524, 16, 256
247961308, 16, 16
247981072, 9, 100
248000848, 49, 400
248021640, 9, 36
248040340, 25, 361
248061164, 49, 400
248081960, 4, 121
248101716, 81, 196
248122520, 81, 16
248142280, 16, 49
248162032, 4, 49
248180764, 9, 100
248200516, 1, 16
248219236, 0, 324
248238996, 4, 4
248256684, 25, 49
248276432, 0, 36
248295148, 0, 49
248313884, 4, 16
248332592, 9, 49
248351324, 4, 64
248370032, 0, 0
248387724, 1, 4
248405396, 4, 25
248424116, 9, 16
248442840, 9, 121
248462596, 0, 1
248480284, 25, 361
248501076, 81, 625
248521872, 64, 36
248541632, 64, 4
248560352, 36, 49
248580116, 16, 25
248599872, 16, 0
248618596, 9, 25
248637316, 16, 1
248656032, 0, 49
248674764, 1, 4
248692432, 4, 225
248712196, 1, 81
248730916, 25, 0
248749640, 9, 1
248767312, 1, 36
248786036, 1, 9
248803720, 0, 4
248821396, 1, 16
248840100, 0, 16
248858844, 1, 16
248877556, 1, 25
248896264, 0, 9
248913956, 0, 1
248931636, 9, 0
248949312, 16, 1
248968036, 0, 0
248985720, 0, 36
249004436, 0, 25
249023160, 1, 25
249041872, 4, 25
249060616, 0, 1
249078268, 4, 9
249095956, 4, 36
249114676, 0, 9
249132352, 0, 0
249150028, 0, 1
249167708, 16, 4
249186432, 4, 16
249205168, 1, 100
249224912, 1, 169
249244692, 4, 121
249264440, 0, 1
249282116, 4, 0
249299784, 9, 0
249317476, 16, 9
249336192, 1, 4
249353880, 9, 25
249372592, 1, 64
249391332, 1, 4
249409000, 0, 4
249426668, 0, 1
249444340, 1, 0
249462040, 0, 16
249480756, 4, 16
249499476, 9, 4
249517160, 25, 1
249535880, 36, 0
249554592, 16, 4
249573304, 0, 1
249590996, 0, 36
249609712, 0, 9
249627400, 1, 1
249645088, 4, 25
249663796, 9, 9
249681476, 4, 1
249699156, 9, 4
249716832, 1, 0
249734520, 1, 1
249752188, 1, 289
249771944, 4, 961
249791716, 64, 324
249812524, 144, 49
249833308, 49, 16
249853088, 49, 4
249871796, 25, 1
249890520, 1, 16
249909224, 16, 49
249928996, 16, 4
249947720, 4, 0
249965396, 1, 0
249983088, 1, 0
250000764, 1, 1
250018440, 9, 16
250037156, 0, 1
250054844, 1, 64
250073556, 9, 16
250092280, 1, 1
250109956, 4, 121
250129716, 9, 169
250149476, 25, 64
250169232, 1, 16
250187956, 4, 4
250205636, 36, 100
250226432, 1, 100
250246196, 4, 0
250263872, 16, 9
250282596, 100, 64
250303392, 4, 100
250323160, 16, 4
250341876, 1, 16
250360596, 1, 100
250380364, 9, 49
250399084, 9, 0
250416748, 0, 4
250434432, 9, 4
250452120, 0, 0
250469804, 0, 49
250488524, 1, 9
250506192, 4, 9
250523884, 4, 4
250541556, 1, 25
250560276, 0, 25
250579008, 4, 1
250596684, 9, 25
250615392, 9, 49
250634124, 9, 144
250653888, 1, 144
250673644, 9, 9
250691308, 9, 1
250708980, 9, 1
250726676, 4, 9
250744364, 0, 4
250762040, 4, 9
250779724, 1, 1
250797408, 64, 0
250816108, 169, 4
250835876, 100, 4
250855636, 64, 4
250874344, 36, 25
250894116, 1, 169
250913884, 4, 16
250932600, 9, 1
250950268, 9, 4
250967960, 1, 9
250985636, 0, 16
251004356, 1, 1
251022036, 4, 9
251039708, 1, 0
251057396, 0, 0
251075068, 1, 1
251092744, 1, 0
251110436, 0, 4
251128120, 0, 64
251146828, 0, 169
251166596, 1, 49
251185312, 1, 0
251202992, 0, 9
251220676, 1, 25
251239376, 0, 0
251257084, 4, 0
251274756, 4, 0
251292428, 0, 0
251310120, 4, 1
251327796, 0, 81
251346512, 1, 100
251366276, 0, 0
251383952, 4, 25
251402672, 25, 16
251422440, 16, 36
251442204, 0, 64
251460928, 9, 196
251480680, 25, 324
251501472, 9, 4
251519164, 1, 64
251537876, 0, 36
251556596, 9, 121
251576360, 0, 100
251596116, 0, 25
251614836, 4, 36
251633564, 1, 16
251652276, 1, 4
251669956, 1, 144
251689716, 25, 100
251710528, 9, 25
251729248, 0, 441
