Timestamp (micros),Sensor1 (mV),Sensor2 (mV),Label
140549052,36,9,4
140567780,49,1,4
140586492,49,1,4
140605220,81,4,4
140623948,36,25,4
140643704,121,121,4
140665540,529,4,4
140685288,225,64,4
140706104,9,4,4
140723780,4,0,4
140741460,256,9,4
140761228,324,4,4
140780980,256,9,4
140800740,4,25,4
140819452,81,0,4
140838180,64,9,4
140856892,81,0,4
140875620,100,9,4
140895376,49,25,4
140915128,0,0,4
140932824,1,1,4
140950496,4,4,4
140968180,9,1,4
140985860,0,0,4
141003532,0,1,4
141021220,1,9,4
141038908,4,1,4
141056576,0,0,4
141074260,100,16,4
141095056,49,16,4
141114812,64,0,4
141133532,1024,1,4
141154348,2916,169,4
141177224,400,16,4
141198020,9,9,4
141215692,9,25,4
141234432,49,1,4
141253160,1,9,4
141270820,144,4,4
141290580,0,4,4
141308264,36,1,4
141326972,4,9,4
141344652,49,9,4
141363380,4,4,4
141381052,36,169,4
141401864,36,36,4
141421624,196,0,4
141441388,289,49,4
141462184,1,16,4
141480884,4,225,4
141500660,9,49,4
141519380,9,4,4
141537060,1,9,4
141554748,9,36,4
141573468,16,9,4
141592180,25,64,4
141611928,25,361,4
141632744,4,1369,4
141653552,16,25,4
141673304,49,81,4
141693068,1,9,4
141710752,4,0,4
141728408,1,256,4
141748168,4,169,4
141767932,0,400,4
141787684,0,1156,4
141808496,0,1,4
141826188,9,256,4
141845932,9,9,4
141863608,64,49,4
141883376,25,256,4
141904184,36,256,4
141924980,0,36,4
141943696,64,256,4
141964512,9,16,4
141983224,49,484,4
142004024,49,441,4
142024832,1,81,4
142043544,1,1,4
142061220,0,0,4
142078900,1,9,4
142096592,1,9,4
142114256,4,0,4
142131944,4,0,4
142149620,1,9,4
142167308,36,169,4
142188096,81,4,4
142206820,4,784,4
142226576,144,729,4
142248412,225,625,4
142270252,49,1,4
142288988,16,256,4
142309780,169,729,4
142331620,361,1681,4
142354500,169,324,4
142376348,81,16,4
142396100,0,4,4
142413764,121,1764,4
142436660,529,3721,4
142459520,961,1225,4
142482416,256,100,4
142504276,1,36,4
142522976,36,49,4
142542736,144,81,4
142563540,4,0,4
142581208,100,729,4
142603044,529,3249,4
142625952,121,196,4
142647784,9,169,4
142667536,36,144,4
142688340,0,961,4
142708100,36,324,4
142728880,16,3364,4
142750728,289,11236,4
142774664,81,1521,4
142796500,0,9,4
142814176,0,0,4
142831864,4,0,4
142849540,16,81,4
142869288,0,25,4
142888016,64,144,4
142908824,100,0,4
142928576,16,441,4
142949380,25,961,4
142970176,169,256,4
142992020,64,16,4
143011780,4,1,4
143029472,4,36,4
143048176,25,16,4
143067932,16,16,4
143087700,64,81,4
143107464,25,400,4
143128264,4,121,4
143148024,49,289,4
143168808,1024,3600,4
143192724,1225,6084,4
143216664,324,1681,4
143239548,64,289,4
143260344,1,9,4
143278012,16,4,4
143296744,100,225,4
143318576,169,676,4
143340412,289,576,4
143362264,144,121,4
143384100,100,225,4
143405936,81,529,4
143426736,36,16,4
143446496,0,196,4
143466264,121,529,4
143488104,64,49,4
143507868,4,25,4
143526576,25,9,4
143545296,36,25,4
143565072,16,4,4
143583788,0,36,4
143602488,0,100,4
143622268,0,400,4
143642016,81,1444,4
143663860,441,1764,4
143686748,169,100,4
143708588,9,81,4
143727304,16,225,4
143748080,0,196,4
143767856,0,81,4
143786580,16,225,4
143807380,4,324,4
143827144,9,49,4
143845864,16,25,4
143865624,1,25,4
143884352,4,16,4
143903056,25,25,4
143922820,4,400,4
143942564,16,676,4
143963384,144,484,4
143985220,16,16,4
144004980,16,9,4
144023708,64,4,4
144042424,36,100,4
144063212,1,49,4
144081944,49,36,4
144101712,49,16,4
144121464,0,25,4
144140184,1,16,4
144158904,16,9,4
144177624,1,64,4
144196340,4,121,4
144216100,1,100,4
144235868,1,0,4
144253536,1,25,4
144272248,4,4,4
144289936,0,0,4
144307620,0,25,4
144326336,0,256,4
144346088,49,324,4
144366896,49,36,4
144386652,4,0,4
144404344,1,0,4
144422024,0,16,4
144440744,9,49,4
144459448,1,144,4
144479212,4,225,4
144498984,9,0,4
144516652,16,1,4
144535380,1,0,4
144553064,4,4,4
144570740,9,25,4
144589460,25,100,4
144610248,25,25,4
144630024,25,0,4
144648752,9,64,4
144667456,0,4,4
144685140,0,16,4
144703852,0,289,4
144723612,4,729,4
144743372,9,64,4
144762112,49,4,4
144780812,144,1024,4
144803688,361,1681,4
144826576,324,49,4
144847376,16,64,4
144867132,25,25,4
144886904,0,0,4
144904584,1,225,4
144924328,0,169,4
144944088,4,36,4
144962820,0,0,4
144980496,16,81,4
145000240,64,1444,4
145022092,324,4225,4
145044972,729,1156,4
145067860,576,9,4
145087624,25,36,4
145107376,9,196,4
145127140,25,64,4
145146908,16,16,4
145166656,4,36,4
145185388,4,289,4
145205128,0,36,4
145223860,0,4,4
145241536,4,1,4
145259220,0,16,4
145277928,4,25,4
145296660,4,1,4
145314332,0,36,4
145333060,1,49,4
145351792,36,0,4
145370504,0,100,4
145390256,36,4,4
145408968,16,121,4
145429784,0,144,4
145449544,36,36,4
145469300,16,4,4
145488024,0,1,4
145505700,0,4,4
145523384,1,1,4
145541060,1,4,4
145558736,9,576,4
145578488,9,1849,4
145599296,121,289,4
145621148,49,0,4
145639868,9,9,4
145657536,0,25,4
145676252,1,1,4
145693940,4,16,4
145712660,144,361,4
145734496,49,49,4
145754268,0,441,4
145774008,81,441,4
145794824,64,81,4
145814588,1,400,4
145834348,0,1521,4
145855128,49,729,4
145875940,36,1,4
145894668,1,81,4
145913388,9,1,4
145931048,4,121,4
145950824,0,225,4
145970592,9,25,4
145989304,1,16,4
146008020,0,49,4
146026748,0,144,4
146046508,9,169,4
146066248,64,81,4
146086028,9,0,4
146103700,4,36,4
146122412,0,1,4
146140088,4,16,4
146158820,1,441,4
146178588,9,441,4
146198340,9,36,4
146217072,36,100,4
146237864,121,289,4
146259704,169,289,4
146281544,196,441,4
146303384,16,196,4
146324168,16,1764,4
146346028,4,25,4
146364752,1,64,4
146383464,49,4,4
146402180,0,16,4
146420904,169,625,4
146442736,64,2116,4
146464576,64,1024,4
146486420,256,25,4
146507220,9,1,4
146524896,36,1,4
146543608,25,9,4
146562348,225,49,4
146583136,81,4,4
146601860,9,576,4
146621616,36,1521,4
146643444,361,1089,4
146666332,361,676,4
146688192,9,144,4
146707920,196,4900,4
146730804,576,5476,4
146753692,841,3249,4
146776572,441,2304,4
146799468,81,64,4
146819228,225,4,4
146838972,49,841,4
146859784,144,16,4
146880576,484,1369,4
146903472,16,361,4
146924264,256,25,4
146945072,81,121,4
146965856,441,1681,4
146988736,144,1156,4
147011620,49,9,4
147030344,0,49,4
147049068,25,0,4
147067772,81,100,4
147088580,256,100,4
147110424,0,9,4
147128092,81,121,4
147148908,36,1024,4
147170740,16,144,4
147191544,64,4,4
147210256,100,361,4
147232100,121,441,4
147253936,4,100,4
147273680,49,961,4
147294500,100,961,4
147316340,0,49,4
147335060,25,1,4
147353780,4,400,4
147373548,4,625,4
147393288,100,100,4
147415148,100,4,4
147434904,16,9,4
147453616,4,100,4
147473372,0,64,4
147492104,1,25,4
147510844,16,196,4
147531612,49,289,4
147552420,49,36,4
147572180,4,1444,4
147592972,289,1296,4
147615864,169,100,4
147637688,1,144,4
147657460,81,961,4
147678264,576,529,4
147700104,441,121,4
147721936,64,49,4
147741688,16,4,4
147760428,1,1,4
147778096,16,144,4
147798896,9,4,4
147816588,49,9,4
147835292,0,196,4
147855064,4,100,4
147874808,0,49,4
147893548,9,4,4
147911224,0,1,4
147928892,16,0,4
147947620,0,4,4
147965300,0,1,4
147982976,4,81,4
148001692,0,9,4
148019384,16,36,4
148039136,25,16,4
148058896,9,9,4
148076576,16,225,4
148097384,4,256,4
148117136,9,81,4
148135852,121,81,4
148156668,81,16,4
148176432,36,49,4
148196168,225,289,4
148218020,81,0,4
148236732,9,9,4
148254412,0,25,4
148273136,0,169,4
148292900,4,25,4
148311608,9,400,4
148331368,16,1156,4
148353220,16,256,4
148374024,0,4,4
148391696,1,900,4
148411464,169,4489,4
148434336,289,1369,4
148457216,100,25,4
148478028,4,0,4
148495712,1,64,4
148514424,16,529,4
148535204,144,784,4
148557064,64,144,4
148577864,4,25,4
148596580,16,121,4
148617384,0,4,4
148635060,0,225,4
148654820,49,256,4
148675624,81,225,4
148696428,4,169,4
148716176,1,144,4
148735928,9,121,4
148755716,36,625,4
148776500,64,1156,4
148798344,100,324,4
148820176,64,36,4
148839924,0,784,4
148859684,16,2916,4
148881548,121,400,4
148903388,256,64,4
148924172,25,225,4
148944988,1,25,4
148963704,0,196,4
148983448,49,196,4
149004264,9,225,4
149024024,1,49,4
149042736,0,361,4
149062492,9,1,4
149080180,25,64,4
149099944,1,144,4
149119696,16,361,4
149140488,49,1369,4
149162332,169,3136,4
149185220,225,729,4
149207068,100,9,4
149226836,1,4,4
149244512,0,9,4
149262180,9,36,4
149280904,169,121,4
149302752,9,169,4
149322488,25,64,4
149342268,4,4,4
149359944,0,4,4
149377620,25,9,4
149396336,121,4,4
149416096,9,576,4
149435860,25,1225,4
149457696,36,64,4
149477468,25,9,4
149496180,9,4,4
149513864,169,1,4
149533604,121,81,4
149554424,0,1,4
149572100,16,49,4
149591860,16,9,4
149610580,25,16,4
149630336,16,25,4
149650092,1,9,4
149667772,4,16,4
149686500,100,81,4
149707304,64,1,4
149726020,1,64,4
149744736,9,1,4
149762424,16,36,4
149782184,25,9,4
149800900,9,1,4
149818592,9,36,4
149837292,196,196,4
149859144,25,36,4
149878916,9,1,4
149896584,4,36,4
149915288,0,25,4
149934016,4,64,4
149952748,25,144,4
149973540,81,225,4
149994336,100,484,4
150016176,49,169,4
150036972,25,4,4
150055700,25,25,2
150075464,4,100,2
150095232,16,64,2
150114976,121,256,2
150136812,64,289,2
150157620,36,0,2
150176348,4,36,2
150195064,36,49,2
150214820,25,400,2
150235620,4,529,2
150255380,1,9,2
150273056,64,961,2
150293860,289,1681,2
150316744,169,144,2
150338584,121,25,2
150359384,4,1024,2
150380176,4,3844,2
150400968,16,1681,2
150422824,9,529,2
150442588,16,4,2
150461304,25,400,2
150482112,121,289,2
150503932,225,400,2
150525768,81,100,2
150546584,81,36,2
150566332,49,9,2
150585060,1,0,2
150602732,4,9,2
150620420,25,9,2
150639140,9,0,2
150656820,81,169,2
150677616,196,484,2
150699464,36,289,2
150720252,36,64,2
150740020,36,36,2
150759788,16,121,2
150780576,0,16,2
150799284,0,0,2
150816984,1,81,2
150835700,16,64,2
150855456,81,121,2
150876256,16,121,2
150897064,1,784,2
150916812,81,81,2
150936588,36,0,2
150955316,4,0,2
150972988,16,1,2
150991688,36,9,2
151010420,0,16,2
151029152,9,36,2
151047852,25,9,2
151066564,1,0,2
151084276,1,196,2
151104024,16,729,2
151124808,49,144,2
151145624,9,4,2
151163300,0,9,2
151180972,0,4,2
151198644,0,4,2
151216340,0,9,2
151234020,9,0,2
151251692,9,4,2
151269364,4,0,2
151287060,4,0,2
151304740,1,0,2
151322416,16,1,2
151341136,0,9,2
151358816,4,4,2
151376488,16,0,2
151395212,25,1,2
151413940,9,4,2
151431612,16,0,2
151450328,4,0,2
151468004,1,0,2
151485696,1,1,2
151503388,1,1,2
151521064,1,0,2
151538744,0,0,2
151556420,1,144,2
151576176,1,289,2
151595932,36,4,2
151614664,4,36,2
151633380,9,9,2
151651048,4,0,2
151668732,1,4,2
151686420,9,1,2
151704104,16,4,2
151722828,64,4,2
151741544,64,1,2
151760272,1,0,2
151777944,0,1,2
151795616,25,1,2
151814340,1,0,2
151832024,16,0,2
151850732,25,0,2
151869456,1,0,2
151887144,4,0,2
151904816,9,0,2
151922500,0,4,2
151940188,1,1,2
151957868,1,4,2
151975540,0,4,2
151993220,1,1,2
152010900,0,4,2
152028584,0,1,2
152046260,0,0,2
152063924,0,0,2
152081616,1,0,2
152099296,0,4,2
152116984,1,25,2
152135700,0,4,2
152153376,4,0,2
152171060,1,4,2
152188732,1,4,2
152206420,0,4,2
152224100,0,4,2
152241776,1,0,2
152259456,0,0,2
152277140,0,0,2
152294820,0,0,2
152312492,0,1,2
152330172,1,4,2
152347856,0,0,2
152365544,0,1,2
152383220,0,0,2
152400888,0,9,2
152418576,0,36,2
152437300,1,9,2
152454984,0,4,2
152472668,0,0,2
152490340,1,9,2
152508016,1,0,2
152525692,4,0,2
152543380,0,0,2
152561068,0,1,2
152578740,0,0,2
152596408,0,0,2
152614096,0,4,2
152631784,0,1,2
152649460,0,1,2
152667132,1,0,2
152684816,0,0,2
152702496,0,0,2
152720168,0,0,2
152737860,0,0,2
152755536,0,4,2
152773212,0,9,2
152790892,0,25,2
152809624,1,1,2
152827296,0,0,2
152844980,4,9,2
152862644,0,4,2
152880336,0,0,2
152898012,0,1,2
152915692,0,4,2
152933384,0,4,2
152951068,1,1,2
152968740,1,1,2
152986412,0,0,2
153004100,0,0,2
153021792,1,1,2
153039464,0,0,2
153057144,0,1,2
153074820,0,0,2
153092500,0,1,2
153110172,0,1,2
153127844,1,1,2
153145548,4,0,2
153163220,4,1,2
153180896,1,0,2
153198576,0,1,2
153216256,0,4,2
153233940,0,0,2
153251620,0,0,2
153269288,0,9,2
153286980,0,4,2
153304660,1,0,2
153322336,0,9,2
153340020,0,4,2
153357700,0,0,2
153375380,1,0,2
153393052,1,0,2
153410744,0,4,2
153428420,0,0,2
153446100,1,0,2
153463764,0,0,2
153481456,1,4,2
153499128,0,25,2
153517852,0,9,2
153535536,0,4,2
153553224,0,1,2
153570904,0,1,2
153588580,4,0,2
153606264,16,0,2
153624976,9,4,2
153642652,9,1,2
153660324,9,0,2
153678020,1,1,2
153695700,0,0,2
153713372,0,4,2
153731048,0,1,2
153748752,1,0,2
153766416,0,0,2
153784088,4,0,2
153801780,0,0,2
153819460,0,0,2
153837132,0,1,2
153854816,0,1,2
153872488,0,0,2
153890176,1,0,2
153907852,9,0,2
153925532,9,0,2
153943216,0,0,2
153960900,4,1,2
153978580,16,4,2
153997292,4,0,2
154014980,1,1,2
154032664,4,16,2
154051380,1,49,2
154070100,0,9,2
154087780,0,0,2
154105464,0,1,2
154123140,0,0,2
154140820,0,1,2
154158500,0,4,2
154176172,0,1,2
154193844,0,4,2
154211536,0,0,2
154229208,0,0,2
154246892,0,0,2
154264564,0,0,2
154282260,1,0,2
154299936,0,0,2
154317612,0,1,2
154335300,1,0,2
154352980,1,0,2
154370664,0,4,2
154388336,1,4,2
154406020,0,4,2
154423700,0,1,2
154441372,0,0,2
154459056,1,4,2
154476748,0,16,2
154495452,0,4,2
154513132,0,1,2
154530804,0,0,2
154548500,0,0,2
154566180,0,0,2
154583852,1,0,2
154601536,0,0,2
154619220,0,0,2
154636892,0,0,2
154654572,0,0,2
154672260,1,1,2
154689936,0,4,2
154707608,0,1,2
154725284,0,1,2
154742976,1,0,2
154760652,1,4,2
154778332,0,0,2
154796004,0,4,2
154813704,0,1,2
154831392,0,1,2
154849060,1,0,2
154866740,0,0,2
154884420,0,1,2
154902092,0,1,2
154919780,0,4,2
154937460,0,1,2
154955144,1,9,2
154972816,0,4,2
154990496,0,0,2
155008180,0,4,2
155025852,0,1,2
155043532,0,0,2
155061204,1,4,2
155078900,1,9,2
155096572,0,1,2
155114252,0,0,2
155131940,0,0,2
155149624,0,1,2
155167300,0,0,2
155184968,0,0,2
155202660,0,1,2
155220344,1,0,2
155238012,0,1,2
155255692,0,0,2
155273380,0,0,2
155291060,1,1,2
155308728,0,4,2
155326404,0,0,2
155344104,0,1,2
155361772,0,0,2
155379452,0,1,2
155397140,0,0,2
155414820,0,0,2
155432500,0,0,2
155450172,0,0,2
155467856,1,0,2
155485536,0,4,2
155503212,0,9,2
155520892,0,9,2
155538580,0,16,2
155557292,0,1,2
155574980,1,0,2
155592656,1,4,2
155610348,0,0,2
155628008,0,0,2
155645688,0,0,2
155663380,1,4,2
155681060,0,1,2
155698732,1,1,2
155716416,1,0,2
155734100,0,1,2
155751780,0,4,2
155769452,0,0,2
155787144,0,4,2
155804828,1,4,2
155822504,4,4,2
155840172,1,1,2
155857848,0,4,2
155875552,0,1,2
155893212,0,0,2
155910892,1,1,2
155928568,0,1,2
155946260,0,0,2
155963940,4,0,2
155981628,1,9,2
155999308,1,16,2
156018028,4,16,2
156036732,1,1,2
156054416,1,0,2
156072100,0,0,2
156089776,1,1,2
156107464,1,1,2
156125124,0,0,2
156142820,0,0,2
156160496,0,1,2
156178168,0,0,2
156195856,0,0,2
156213536,1,0,2
156231212,0,1,2
156248892,0,1,2
156266576,0,0,2
156284264,0,1,2
156301940,0,4,2
156319624,0,1,2
156337296,0,0,2
156354976,1,1,2
156372648,1,0,2
156390324,0,0,2
156408020,1,1,2
156425696,1,9,2
156443380,0,25,2
156462096,1,4,2
156479780,0,0,2
156497460,1,0,2
156515132,0,1,2
156532816,1,0,2
156550504,0,4,2
156568172,0,1,2
156585848,0,4,2
156603540,0,9,2
156621220,0,0,2
156638904,1,9,2
156656564,0,16,2
156675308,1,16,2
156694020,0,1,2
156711692,0,0,2
156729380,0,0,2
156747072,0,1,2
156764740,0,0,2
156782416,0,4,2
156800104,0,1,2
156817780,0,4,2
156835464,1,25,2
156854172,0,9,2
156871860,1,1,2
156889544,1,16,2
156908252,0,1,2
156925932,1,4,2
156943616,0,0,2
156961308,1,4,2
156978976,0,36,2
156997712,1,4,2
157015380,1,0,2
157033052,1,0,2
157050732,0,0,2
157068420,0,4,2
157086100,0,0,2
157103788,4,4,2
157121448,4,1,2
157139140,0,0,2
157156824,1,4,2
157174500,1,4,2
157192172,1,0,2
157209860,0,1,2
157227540,0,0,2
157245224,0,4,2
157262900,0,4,2
157280584,0,4,2
157298256,0,4,2
157315928,0,0,2
157333620,0,1,2
157351300,0,1,2
157368972,0,0,2
157386648,0,1,2
157404340,0,1,2
157422020,0,0,2
157439692,0,0,2
157457368,0,1,2
157475056,0,0,2
157492732,0,4,2
157510420,0,4,2
157528104,0,0,2
157545776,1,0,2
157563460,1,0,2
157581140,0,4,2
157598820,1,16,2
157617552,1,1,2
157635220,0,0,2
157652892,0,4,2
157670580,0,0,2
157688260,0,4,2
157705940,0,1,2
157723616,0,1,2
157741300,1,0,2
157758980,0,0,2
157776652,0,0,2
157794340,1,1,2
157812020,0,9,2
157829692,1,4,2
157847372,0,1,2
157865060,0,0,2
157882740,0,0,2
157900424,0,1,2
157918100,0,0,2
157935784,0,1,2
157953460,0,1,2
157971128,0,1,2
157988804,0,9,2
158006500,0,1,2
158024180,1,0,2
158041852,1,1,2
158059536,0,0,2
158077220,0,0,2
158094892,0,0,2
158112572,0,0,2
158130264,0,1,2
158147952,0,0,2
158165620,0,0,2
158183288,0,0,2
158200980,0,0,2
158218668,0,4,2
158236336,0,9,2
158254004,0,9,2
158271704,0,9,2
158289372,0,0,2
158307056,1,0,2
158324732,0,0,2
158342420,0,0,2
158360100,0,1,2
158377772,0,1,2
158395456,0,4,2
158413136,0,25,2
158431852,0,49,2
158450580,1,49,2
158469308,1,36,2
158488012,1,9,2
158505692,0,4,2
158523364,0,1,2
158541060,0,4,2
158558740,0,0,2
158576420,0,1,2
158594100,0,0,2
158611792,0,0,2
158629460,0,1,2
158647128,0,9,2
158664820,1,4,2
158682500,4,4,2
158700180,0,25,2
158718884,9,1,2
158736592,4,9,2
158754252,0,1,2
158771932,0,1,2
158789616,0,1,2
158807308,1,0,2
158824976,0,0,2
158842652,0,1,2
158860344,0,1,2
158878032,0,0,2
158895700,0,0,2
158913372,0,1,2
158931060,0,1,2
158948744,0,4,2
158966424,0,1,2
158984092,0,1,2
159001776,0,0,2
159019456,0,1,2
159037132,0,1,2
159054812,0,0,2
159072500,0,9,2
159090172,0,9,2
159107852,1,1,2
159125536,1,0,2
159143220,0,4,2
159160888,0,16,2
159179620,0,1,2
159197300,0,0,2
159214980,0,0,2
159232652,0,0,2
159250332,0,9,2
159268020,0,1,2
159285688,0,1,2
159303372,1,1,2
159321056,4,4,2
159338740,0,4,2
159356424,1,1,2
159374092,0,4,2
159391780,0,1,2
159409456,0,0,2
159427132,0,4,2
159444820,1,1,2
159462500,4,1,2
159480180,1,4,2
159497864,1,4,2
159515540,1,0,2
159533228,0,0,2
159550904,1,4,2
159568572,0,4,2
159586252,1,1,2
159603940,0,1,2
159621616,1,1,2
159639304,1,4,2
159656988,0,1,2
159674664,0,4,2
159692332,0,1,2
159710024,1,9,2
159727700,1,36,2
159746420,0,9,2
159764092,1,1,2
159781772,1,0,2
159799456,0,0,2
159817136,0,1,2
159834820,0,1,2
159852492,0,0,2
159870184,1,4,2
159887860,1,4,2
159905540,0,1,2
159923216,0,1,2
159940900,0,0,2
159958584,0,4,2
159976260,0,1,2
159993940,1,0,2
160011624,0,0,2
160029304,0,1,2
160046972,0,1,2
160064660,0,4,5
160082340,0,1,5
160100016,1,0,5
160117696,0,0,5
160135388,0,4,5
160153056,0,16,5
160171768,0,4,5
160189464,0,4,5
160207136,0,0,5
160224812,0,9,5
160242492,0,4,5
160260176,0,0,5
160277864,0,9,5
160295536,0,16,5
160314252,0,1,5
160331940,0,0,5
160349612,0,0,5
160367292,0,1,5
160384968,0,4,5
160402660,0,1,5
160420344,0,0,5
160438020,1,9,5
160455700,0,16,5
160474416,0,4,5
160492092,0,1,5
160509772,0,4,5
160527464,0,16,5
160546176,1,0,5
160563860,1,0,5
160581528,0,0,5
160599220,0,1,5
160616892,0,0,5
160634568,0,0,5
160652256,1,0,5
160669940,0,1,5
160687612,0,1,5
160705292,0,1,5
160722976,0,0,5
160740656,1,0,5
160758332,0,1,5
160776020,1,1,5
160793696,0,0,5
160811380,0,0,5
160829056,0,1,5
160846736,0,9,5
160864432,0,25,5
160883136,0,9,5
160900812,0,1,5
160918484,0,0,5
160936184,0,1,5
160953860,1,1,5
160971536,0,4,5
160989220,1,0,5
161006900,4,1,5
161024572,0,4,5
161042260,0,0,5
161059940,0,1,5
161077620,1,1,5
161095292,1,16,5
161114012,1,16,5
161132736,0,0,5
161150412,0,1,5
161168088,0,0,5
161185772,1,0,5
161203464,0,1,5
161221152,1,25,5
161239860,4,1,5
161257548,9,1,5
161275224,4,0,5
161292900,4,1,5
161310572,1,4,5
161328260,0,0,5
161345940,1,0,5
161363612,9,0,5
161381284,16,0,5
161400024,16,1,5
161418740,1,0,5
161436412,4,16,5
161455144,0,9,5
161472820,9,16,5
161491540,16,9,5
161510264,1,0,5
161527936,36,16,5
161547688,36,0,5
161566420,4,25,5
161585140,4,0,5
161602816,9,16,5
161621548,1,25,5
161640252,1,121,5
161660024,1,9,5
161677704,0,625,5
161697452,16,289,5
161718244,121,9,5
161738020,36,1,5
161756732,25,0,5
161775460,36,100,5
161796260,25,64,5
161816008,196,1225,5
161838884,576,2809,5
161861780,400,81,5
161882572,1,9,5
161900248,1,2116,5
161921072,529,2500,5
161943940,441,324,5
161965780,9,196,5
161985528,9,441,5
162005308,16,144,5
162026100,256,64,5
162046888,361,16,5
162067708,49,676,5
162088500,100,961,5
162110328,625,225,5
162132184,100,16,5
162152988,81,441,5
162173772,289,361,5
162195632,484,324,5
162217460,225,16,5
162238264,1,100,5
162258024,100,4,5
162277784,169,0,5
162297532,1,49,5
162316260,4,256,5
162336020,4,4,5
162353704,64,64,5
162373464,256,81,5
162394260,4,961,5
162414028,49,841,5
162434820,16,1,5
162453548,324,4,5
162473292,676,81,5
162494092,256,1,5
162513848,49,9,5
162532576,0,16,5
162551300,0,4,5
162568984,4,676,5
162588744,4,64,5
162607464,64,100,5
162628260,16,49,5
162648012,0,25,5
162666748,4,121,5
162686492,100,961,5
162708336,256,1600,5
162731216,144,676,5
162753072,9,144,5
162772824,25,4,5
162791540,25,4,5
162810256,36,16,5
162830012,16,9,5
162848736,9,49,5
162867460,1,81,5
162886192,4,4,5
162903856,16,0,5
162922584,81,16,5
162942340,0,64,5
162961048,0,0,5
162978724,0,36,5
162997468,1,729,5
163017208,25,841,5
163038020,100,529,5
163059860,64,36,5
163079612,9,0,5
163097296,0,16,5
163116020,4,4,5
163133700,9,625,5
163153456,36,676,5
163174256,100,361,5
163196112,16,484,5
163216908,4,324,5
163236660,81,36,5
163256420,16,9,5
163275144,1,100,5
163294896,100,36,5
163315684,81,49,5
163335460,0,36,5
163354176,25,225,5
163374980,4,361,5
163394744,25,1,5
163413468,49,4,5
163432184,0,25,5
163450912,0,4,5
163468584,0,9,5
163486248,0,49,5
163504972,9,4,5
163522668,0,196,5
163542420,0,324,5
163562184,16,64,5
163581932,4,49,5
163600660,16,36,5
163620412,4,0,5
163638096,1,16,5
163656820,4,64,5
163675540,0,4,5
163693208,4,16,5
163711932,9,256,5
163731700,0,225,5
163751464,1,1,5
163769132,0,81,5
163787864,4,81,5
163806584,16,324,5
163827368,16,64,5
163847136,1,100,5
163866912,121,576,5
163888732,121,729,5
163910580,0,169,5
163930340,16,16,5
163950104,81,25,5
163969856,16,25,5
163989620,4,0,5
164007300,16,0,5
164026028,0,9,5
164043700,25,1,5
164062420,0,9,5
164080100,4,0,5
164097780,9,256,5
164117544,49,225,5
164138348,9,36,5
164157060,4,1,5
164174740,64,1,5
164193460,0,81,5
164212172,0,36,5
164230900,16,676,5
164251704,9,81,5
164270416,36,729,5
164291212,0,1764,5
164312016,121,81,5
164332824,81,121,5
164353620,1,196,5
164373376,16,400,5
164394184,64,36,5
164413940,1,121,5
164433700,4,4,5
164451384,1,144,5
164471140,4,81,5
164489864,1,4,5
164507528,81,144,5
164528348,16,144,5
164549156,0,16,5
164567868,1,25,5
164586588,0,1,5
164604256,4,64,5
164622976,0,144,5
164642736,1,144,5
164662508,9,121,5
164682264,36,196,5
164703060,16,196,5
164723868,36,100,5
164744660,81,16,5
164764416,25,81,5
164784196,1,144,5
164803940,64,81,5
164823696,121,169,5
164845524,64,36,5
164865296,9,0,5
164882980,9,81,5
164901696,49,36,5
164921464,81,144,5
164942252,1,484,5
164962020,100,576,5
164983872,100,9,5
165003632,16,81,5
165023380,9,9,5
165041060,9,4,5
165058740,16,49,5
165078488,25,25,5
165098256,1,121,5
165118024,0,400,5
165137780,4,121,5
165157544,4,4,5
165175212,9,64,5
165193948,4,16,5
165212660,9,4,5
165230340,16,4,5
165249068,9,4,5
165266744,4,9,5
165284428,4,9,5
165302092,0,36,5
165320820,16,49,5
165340580,25,16,5
165360348,0,1,5
165378008,25,0,5
165396752,9,36,5
165415468,9,225,5
165435220,49,196,5
165456032,49,4,5
165474744,64,1,5
165493456,49,4,5
165512172,1,16,5
165530908,1,25,5
165549620,25,144,5
165570412,121,841,5
165592268,324,784,5
165614112,289,0,5
165633860,121,9,5
165653620,16,144,5
165674420,4,36,5
165693140,0,25,5
165711844,1,4,5
165729540,49,64,5
165749300,49,169,5
165770104,16,25,5
165789856,64,16,5
165809620,81,81,5
165829376,4,225,5
165849144,16,361,5
165869932,49,100,5
165890728,81,36,5
165910480,49,100,5
165931308,81,225,5
165952100,196,256,5
165973932,49,49,5
165993700,4,9,5
166011372,64,64,5
166031132,36,4,5
166049856,1,0,5
166067536,0,9,5
166085208,0,0,5
166102896,9,1,5
166120584,0,16,5
166139300,0,16,5
166158024,0,4,5
166175700,25,196,5
166196500,169,529,5
166218340,100,144,5
166240168,9,4,5
166257856,1,1,5
166275528,0,0,5
166293220,4,1,5
166310892,1,25,5
166329620,1,4,5
166347300,0,9,5
166364976,0,64,5
166383704,0,100,5
166403472,16,4,5
166422172,16,25,5
166441928,1,4,5
166459632,1,25,5
166478340,0,16,5
166497056,1,0,5
166514744,0,0,5
166532424,4,25,5
166551140,25,100,5
166571936,81,36,5
166591700,64,0,5
166610412,1,0,5
166628092,4,0,5
166645780,4,4,5
166663464,0,9,5
166681144,4,9,5
166698824,1,0,5
166716512,4,16,5
166735224,4,0,5
