Timestamp (micros),Sensor1 (mV),Sensor2 (mV)
146904488, 0, 0
146922184, 1, 9
146939848, 4, 4
146957544, 0, 9
146975224, 0, 4
146992904, 0, 1
147010580, 0, 1
147028260, 1, 36
147046980, 0, 9
147064652, 0, 1
147082336, 0, 4
147100020, 0, 1
147117704, 0, 16
147136412, 1, 4
147154096, 9, 0
147171768, 9, 4
147189452, 1, 0
147207128, 0, 4
147224816, 1, 0
147242496, 9, 0
147260172, 0, 4
147277860, 0, 16
147296584, 0, 1
147314252, 0, 0
147331932, 4, 0
147349632, 1, 9
147367308, 16, 36
147387052, 16, 4
147405776, 9, 0
147423456, 9, 0
147441132, 9, 0
147458816, 81, 0
147477536, 169, 16
147498340, 25, 36
147518096, 4, 1
147535780, 9, 4
147553460, 0, 1
147571140, 36, 0
147589852, 0, 1
147607528, 25, 1
147626264, 4, 4
147643940, 0, 4
147661624, 9, 9
147679304, 64, 0
147698020, 25, 4
147716728, 4, 0
147734416, 16, 1
147753140, 0, 1
147770816, 9, 0
147788488, 1, 4
147806172, 0, 36
147824908, 4, 9
147842584, 1, 0
147860252, 0, 9
147877940, 4, 4
147895620, 4, 1
147913292, 0, 1
147930968, 0, 0
147948656, 4, 0
147966352, 4, 16
147985052, 0, 1
148002736, 1, 0
148020424, 9, 1
148038092, 0, 0
148055772, 0, 16
148074492, 1, 9
148092180, 1, 0
148109872, 0, 1
148127532, 4, 0
148145220, 0, 16
148163936, 1, 1
148181616, 49, 1
148200340, 36, 9
148219068, 1, 0
148236732, 0, 9
148254412, 9, 4
148272100, 9, 9
148289780, 16, 0
148308512, 4, 4
148326184, 25, 1
148344912, 16, 9
148363624, 0, 4
148381292, 9, 0
148398984, 0, 1
148416676, 36, 0
148435380, 100, 16
148456176, 16, 16
148475940, 0, 0
148493624, 4, 4
148511300, 16, 0
148530012, 9, 0
148547700, 1, 4
148565376, 9, 25
148584092, 16, 0
148602804, 0, 0
148620504, 0, 1
148638188, 0, 9
148655868, 4, 9
148673544, 0, 0
148691216, 0, 9
148708904, 1, 9
148726580, 1, 1
148744260, 4, 25
148762984, 0, 1
148780664, 4, 4
148798344, 9, 9
148816020, 49, 0
148834736, 0, 16
148853464, 49, 0
148872168, 36, 4
148890900, 4, 0
148908580, 4, 1
148926260, 0, 4
148943944, 16, 4
148962664, 4, 0
148980328, 16, 0
148999052, 64, 0
149017788, 1, 0
149035452, 16, 0
149054184, 16, 25
149073944, 1, 4
149091616, 16, 0
149110340, 0, 0
149128020, 1, 1
149145700, 9, 1
149163376, 4, 25
149182096, 0, 4
149199776, 9, 0
149217468, 9, 4
149235140, 49, 1
149253852, 0, 16
149272568, 0, 1
149290264, 4, 1
149307936, 36, 0
149326652, 36, 4
149345376, 16, 16
149365148, 4, 4
149382820, 0, 16
149401536, 1, 9
149419220, 9, 1
149436900, 4, 4
149454576, 0, 9
149472244, 1, 9
149489948, 1, 9
149507628, 1, 1
149525292, 0, 4
149542980, 1, 25
149561700, 1, 4
149579380, 1, 0
149597060, 1, 4
149614744, 4, 1
149632420, 4, 64
149651144, 1, 9
149668812, 16, 4
149687540, 1, 4
149705208, 0, 4
149722888, 0, 16
149741620, 0, 1
149759296, 0, 0
149776980, 1, 1
149794656, 0, 9
149812340, 4, 16
149831060, 0, 0
149848744, 0, 4
149866408, 0, 1
149884096, 0, 1
149901776, 0, 9
149919452, 0, 1
149937124, 4, 1
149954816, 0, 16
149973544, 9, 1
149991216, 25, 9
150009944, 1, 1
150027616, 0, 0
150045292, 4, 0
150062976, 4, 0
150080660, 0, 9
150098352, 9, 1
150116016, 36, 0
150134740, 9, 1
150152424, 4, 4
150170100, 1, 0
150187776, 4, 1
150205460, 1, 4
150223148, 1, 0
150240820, 4, 25
150259540, 1, 4
150277220, 1, 0
150294900, 0, 4
150312572, 0, 4
150330264, 0, 9
150347944, 0, 9
150365620, 1, 4
150383292, 0, 0
150400972, 4, 25
150419700, 16, 4
150438432, 0, 0
150456096, 0, 0
150473780, 9, 9
150491464, 4, 16
150510180, 4, 0
150527860, 16, 4
150546580, 0, 0
150564256, 9, 9
150581936, 36, 1
150600644, 9, 9
150618344, 0, 9
150636024, 9, 0
150653700, 4, 9
150671380, 1, 16
150690104, 1, 0
150707780, 1, 0
150725460, 0, 1
150743140, 4, 16
150761860, 0, 4
150779540, 9, 36
150798256, 9, 16
150816984, 36, 4
150835696, 81, 9
150854412, 36, 16
150874188, 9, 1
150891860, 0, 0
150909532, 0, 4
150927212, 0, 0
150944900, 0, 1
150962580, 9, 9
150980252, 9, 4
150997924, 0, 0
151015616, 0, 0
151033292, 1, 9
151050988, 4, 9
151068656, 4, 1
151086340, 0, 4
151104020, 0, 9
151121692, 0, 1
151139388, 1, 25
151158096, 0, 4
151175776, 9, 1
151193456, 0, 9
151211140, 0, 0
151228828, 0, 25
151247532, 0, 4
151265204, 0, 0
151282892, 0, 1
151300580, 9, 0
151318260, 16, 64
151338028, 0, 100
151357788, 144, 169
151379616, 361, 169
151401452, 256, 1
151421224, 16, 16
151440980, 81, 1
151459692, 25, 36
151479456, 0, 36
151498184, 4, 49
151516896, 225, 361
151538744, 676, 121
151560576, 121, 1600
151583444, 121, 1521
151606336, 144, 2304
151629220, 0, 1521
151650008, 4, 36
151668732, 36, 484
151689540, 361, 4
151709292, 256, 9
151729052, 0, 49
151747784, 324, 225
151769632, 576, 324
151791448, 289, 2209
151814340, 169, 841
151836184, 400, 49
151856976, 289, 1369
151879864, 1156, 4
151900652, 81, 3249
151922500, 576, 1296
151945396, 676, 361
151967228, 121, 676
151989064, 4, 25
152007792, 0, 121
152027536, 16, 1
152046268, 121, 576
152068096, 0, 400
152087852, 324, 0
152107620, 225, 121
152129444, 49, 324
152150276, 4, 784
152170032, 25, 729
152190824, 81, 961
152211620, 0, 1521
152232428, 9, 961
152252176, 36, 529
152272984, 81, 361
152293780, 25, 729
152314584, 100, 841
152336420, 64, 441
152357232, 1, 361
152376984, 9, 49
152395692, 1, 36
152414432, 100, 0
152434180, 25, 196
152454972, 196, 256
152476824, 169, 121
152498656, 0, 81
152517372, 0, 625
152537144, 81, 121
152557936, 196, 49
152578732, 121, 1681
152601616, 324, 2601
152624504, 324, 121
152646344, 16, 256
152667144, 25, 81
152686908, 25, 4
152705612, 36, 256
152726412, 100, 100
152748272, 0, 25
152766980, 49, 49
152786736, 64, 25
152806492, 16, 1369
152828332, 169, 2809
152851216, 729, 225
152873064, 225, 169
152894900, 64, 256
152915696, 9, 36
152934428, 9, 16
152953140, 16, 25
152972892, 0, 16
152991616, 9, 25
153010340, 0, 49
153029060, 0, 225
153048824, 49, 9
153067536, 0, 961
153087300, 256, 1521
153110156, 324, 2704
153133052, 100, 2916
153155940, 100, 676
153177780, 225, 625
153199596, 361, 4900
153222492, 1024, 8649
153246400, 1225, 2500
153270340, 289, 49
153291140, 0, 81
153309864, 1, 324
153329608, 36, 9
153348336, 16, 2025
153370188, 81, 1849
153392016, 100, 144
153413864, 361, 1
153433620, 324, 144
153455448, 81, 256
153476256, 81, 16
153496016, 25, 1
153514736, 4, 64
153533468, 1, 121
153553232, 0, 144
153572980, 64, 625
153593764, 144, 25
153614580, 81, 4
153633308, 9, 36
153652004, 25, 1600
153673856, 100, 3364
153696744, 144, 529
153718580, 196, 25
153739392, 36, 4
153758108, 121, 25
153778892, 324, 25
153799696, 0, 324
153819452, 49, 1024
153841308, 4, 1
153858980, 9, 196
153878740, 36, 4
153897456, 1, 4
153915140, 36, 1
153933864, 9, 64
153952576, 4, 196
153972344, 49, 196
153993132, 64, 169
154013940, 4, 25
154032668, 4, 400
154052420, 0, 4
154070104, 0, 4
154087788, 16, 16
154107540, 4, 64
154126260, 4, 0
154143944, 0, 25
154162652, 0, 4
154180340, 0, 196
154200104, 1, 36
154218820, 9, 0
154236488, 121, 529
154258332, 324, 1764
154281216, 196, 256
154303056, 144, 1
154322820, 100, 9
154342576, 16, 484
154363376, 4, 1024
154384172, 100, 400
154406020, 36, 100
154426820, 49, 1521
154448648, 100, 1296
154471552, 81, 441
154492340, 81, 169
154513140, 64, 16
154532908, 49, 1
154551628, 16, 9
154570340, 0, 4
154588020, 0, 4
154605704, 9, 16
154624436, 4, 0
154642088, 16, 256
154662888, 36, 64
154682656, 16, 324
154703456, 4, 1225
154724256, 9, 225
154744020, 49, 25
154763780, 0, 0
154781464, 4, 64
154800184, 25, 4
154818904, 16, 16
154838652, 25, 361
154859456, 64, 841
154880256, 4, 484
154900012, 25, 64
154919784, 36, 1
154938496, 16, 25
154958252, 4, 0
154975948, 1, 225
154995684, 25, 25
155015460, 100, 256
155037292, 81, 1600
155059124, 144, 441
155080984, 196, 25
155101788, 16, 1
155120500, 1, 0
155138180, 0, 225
155157940, 0, 121
155177688, 16, 0
155196412, 16, 49
155216184, 81, 225
155236964, 625, 900
155258812, 484, 1225
155281696, 144, 256
155303532, 81, 144
155324344, 9, 9
155342036, 16, 64
155361796, 0, 81
155380496, 64, 25
155400264, 16, 81
155420028, 9, 0
155437704, 9, 289
155457456, 4, 484
155477232, 9, 256
155496992, 16, 16
155516748, 25, 9
155535460, 9, 16
155554176, 16, 4
155572900, 0, 1
155590576, 1, 121
155610332, 49, 1156
155632176, 81, 1296
155654016, 100, 144
155675864, 100, 225
155697716, 196, 576
155719536, 256, 196
155741388, 25, 9
155760100, 1, 64
155778812, 0, 25
155797544, 9, 0
155815220, 25, 0
155833928, 0, 100
155853700, 4, 729
155873452, 25, 1600
155895292, 81, 1849
155917136, 49, 169
155937940, 81, 25
155957704, 4, 49
155976420, 4, 196
155996184, 16, 256
156016992, 81, 196
156037784, 49, 16
156057536, 0, 100
156077308, 16, 289
156098100, 9, 0
156115780, 1, 144
156135548, 0, 25
156154276, 36, 16
156174024, 100, 4
156193772, 25, 0
156212504, 4, 4
156230188, 0, 64
156248896, 16, 16
156268660, 9, 4
156286344, 36, 121
156307136, 196, 484
156328980, 64, 49
156348744, 36, 169
156369528, 0, 25
156388248, 0, 144
156408016, 81, 400
156428832, 25, 1
156447544, 4, 81
156466260, 4, 0
156483932, 1, 0
156501620, 9, 64
156520340, 4, 400
156540104, 81, 729
156560896, 64, 121
156581692, 25, 49
156601464, 9, 1
156619152, 9, 25
156637864, 25, 9
156656572, 36, 4
156675304, 1, 9
156692984, 4, 0
156710656, 4, 361
156730428, 1, 400
156750172, 9, 81
156768900, 9, 16
156787624, 0, 25
156806336, 0, 121
156826104, 0, 225
156845856, 1, 169
156865620, 0, 4
156883304, 0, 169
156903056, 9, 36
156921776, 4, 36
156940504, 1, 0
156958176, 0, 324
156977936, 16, 144
156998752, 9, 16
157017464, 0, 64
157036176, 9, 169
157055920, 441, 441
157077776, 784, 400
157099612, 225, 25
157120412, 49, 324
157141224, 9, 9
157158896, 25, 9
157177616, 4, 121
157197380, 100, 25
157218176, 169, 0
157237940, 1, 0
157255608, 0, 25
157274348, 9, 225
157294112, 1, 729
157313864, 9, 576
157333624, 144, 25
157354404, 144, 121
157376256, 25, 144
157397068, 0, 1
157414744, 1, 25
157433468, 1, 16
157452188, 9, 9
157469856, 4, 225
157489616, 25, 289
157510428, 81, 81
157530176, 1, 324
157549940, 64, 1
157568660, 4, 64
157587376, 16, 36
157607140, 49, 289
157627944, 25, 36
157647696, 0, 361
157667460, 0, 196
157687220, 1, 144
157706976, 25, 16
157726736, 16, 81
157746500, 4, 0
157764172, 16, 16
157783932, 9, 49
157802660, 36, 81
157822424, 289, 484
157844260, 196, 4
157864032, 36, 36
157883792, 81, 9
157902496, 484, 324
157924332, 289, 400
157946180, 144, 169
157968016, 144, 576
157989856, 49, 1
158008584, 25, 4
158027300, 16, 0
158046016, 1, 64
158064748, 16, 64
158084508, 64, 1
158103216, 36, 100
158124012, 1, 121
158143780, 49, 64
158163536, 1, 0
158181228, 4, 9
158198916, 1, 121
158218660, 16, 1
158237380, 1, 529
158257120, 0, 196
158276904, 1, 2916
158297692, 100, 1156
158320572, 144, 4
158340340, 0, 1
158358008, 1, 1444
158378808, 81, 2025
158400664, 81, 25
158420424, 1, 400
158440176, 25, 441
158460976, 64, 4
158479696, 100, 100
158501548, 9, 16
158520248, 9, 4
158537944, 9, 0
158555624, 1, 36
158574336, 1, 2304
158595132, 49, 6084
158616984, 256, 1225
158639852, 169, 100
158661708, 9, 0
158679400, 0, 400
158699144, 64, 900
158719940, 324, 900
158741776, 100, 324
158763616, 16, 289
158784412, 81, 324
158805220, 100, 64
158826024, 16, 4
158844740, 1, 36
158863468, 1, 441
158883220, 9, 400
158902976, 64, 36
158922732, 1, 100
158942508, 1, 225
158962248, 25, 81
158982012, 144, 64
159002828, 64, 0
159021528, 0, 36
159040256, 4, 81
159058988, 1, 16
159077704, 1, 841
159097452, 4, 289
159117216, 81, 1
159135956, 4, 9
159153620, 100, 1
159173368, 16, 4
159192108, 4, 196
159211876, 1, 1
159229548, 1, 225
159249304, 100, 289
159271140, 225, 225
159292984, 36, 25
159312744, 1, 0
159330432, 0, 0
159348100, 16, 9
159366820, 0, 64
159385532, 1, 196
159405304, 4, 81
159424028, 0, 49
159442740, 36, 9
159461460, 49, 9
159480180, 16, 9
159498908, 1, 1
159516580, 9, 36
159535312, 16, 1
159554020, 4, 1
159571696, 0, 16
159590424, 4, 16
159609144, 25, 0
159627856, 9, 25
159646580, 1, 81
159665304, 1, 25
159684016, 1, 9
159701692, 0, 1
159719360, 9, 64
159738108, 36, 225
159758892, 49, 196
159779696, 81, 49
159799456, 64, 100
159820252, 0, 25
159838972, 0, 1
159856668, 0, 36
159875384, 0, 49
159894104, 16, 0
159912820, 4, 25
159931548, 0, 81
159950256, 16, 100
159971056, 1, 100
159990816, 100, 900
160012660, 100, 144
160034504, 121, 100
160056344, 64, 324
160077144, 36, 49
160096896, 25, 4
160115624, 4, 0
160133296, 1, 81
160152024, 9, 576
160171780, 9, 100
160191540, 9, 25
160210276, 1, 0
160227940, 0, 64
160246664, 4, 1
160264336, 4, 529
160284096, 1, 289
160303868, 36, 1
160322596, 25, 25
160342336, 4, 625
160362112, 16, 576
160382892, 16, 81
160402660, 49, 16
160422416, 64, 16
160442172, 0, 1
160459864, 16, 16
160479628, 1, 0
160497300, 9, 9
160514976, 0, 81
160533704, 16, 64
160553456, 0, 100
160573216, 0, 289
160592988, 0, 25
160611696, 9, 100
160631448, 64, 625
160652244, 144, 169
160674104, 81, 49
160693852, 4, 1
160711540, 1, 256
160731304, 25, 100
160752108, 25, 0
160770816, 0, 16
160789548, 0, 1
160807224, 1, 9
160824900, 4, 169
160844652, 1, 256
160864424, 4, 36
160883136, 9, 4
160900824, 0, 0
160918496, 4, 1
160936188, 1, 25
160954916, 1, 9
160972584, 9, 36
160991312, 4, 64
161010028, 1, 25
161028732, 36, 64
161048500, 16, 25
161068268, 1, 25
161086980, 36, 144
161107772, 36, 169
161128584, 4, 9
161146268, 4, 16
161164980, 0, 4
161182644, 1, 4
161200340, 9, 64
161219060, 16, 9
161237780, 64, 1
161256520, 100, 0
161276264, 81, 49
161296012, 361, 25
161316808, 1, 100
161336596, 144, 729
161358420, 225, 576
161380252, 1, 25
161398992, 225, 25
161419772, 0, 121
161439532, 121, 49
161460344, 64, 9
161479072, 9, 49
161497784, 144, 9
161517528, 361, 16
161538336, 169, 81
161559136, 9, 100
161578896, 1, 784
161598656, 16, 1681
161620504, 100, 441
161642344, 49, 1
161661068, 169, 121
161682888, 169, 100
161704736, 25, 36
161724516, 784, 9
161744264, 1521, 169
161767144, 1296, 441
161790016, 729, 256
161811860, 625, 49
161832656, 100, 4
161852412, 169, 1
161872184, 169, 0
161891936, 0, 36
161910656, 81, 16
161930428, 49, 0
161949152, 9, 81
161967856, 121, 25
161988660, 289, 0
162008424, 441, 9
162028188, 289, 225
162050012, 1, 100
162069780, 100, 9
162089540, 121, 100
162111376, 169, 169
162133224, 16, 256
162154032, 1, 324
162173776, 225, 169
162195616, 324, 121
162217460, 64, 25
162237220, 4, 9
162254892, 16, 441
162275704, 9, 961
162295468, 1, 169
162315220, 1, 81
162333948, 0, 81
162352668, 25, 64
162372424, 4, 0
162390108, 1, 144
162409872, 9, 100
162429620, 16, 400
162450412, 64, 1156
162472260, 169, 900
162494100, 64, 4
162512816, 1, 196
162532576, 25, 25
162552344, 16, 9
162571060, 0, 121
162590832, 16, 169
162611628, 16, 0
162630344, 1, 16
162649056, 0, 196
162668832, 25, 361
162689628, 64, 49
162709376, 16, 144
162730176, 121, 196
162752016, 16, 64
162771780, 0, 144
162791540, 4, 49
162810276, 49, 49
162830016, 100, 36
162850828, 16, 1
162869544, 1, 9
162887232, 0, 1
162904908, 0, 1
162922592, 1, 0
162940260, 0, 121
162960028, 4, 289
162979760, 49, 144
163000580, 49, 81
163020344, 0, 1
163038016, 4, 0
163055700, 0, 1
163073380, 1, 1
163091048, 0, 9
163108732, 4, 121
163128508, 25, 144
163149300, 49, 16
163169064, 16, 36
163188832, 1, 49
163207540, 16, 25
163227300, 0, 81
163246008, 100, 1
163265796, 81, 4
163284508, 9, 1
163302184, 9, 1
163319856, 4, 16
163338580, 16, 25
163358340, 25, 225
163379132, 9, 64
163397868, 25, 49
163417632, 0, 4
163435300, 16, 64
163455064, 16, 9
163473788, 1, 36
163492492, 16, 36
163512244, 16, 100
163533068, 9, 169
163552816, 9, 361
163572564, 16, 676
163593376, 16, 256
163614184, 9, 1
163631864, 0, 1
163649532, 1, 4
163667232, 1, 49
163685936, 9, 100
163705704, 9, 81
163724424, 9, 36
163743136, 16, 4
163761852, 0, 169
163781612, 9, 64
163800344, 9, 4
163818024, 0, 0
163835696, 1, 36
163854416, 16, 400
163875228, 9, 729
163894988, 16, 9
163913696, 16, 100
163934504, 0, 25
163953216, 4, 81
163971928, 0, 0
163989620, 0, 169
164009392, 4, 4
164027044, 64, 225
164047844, 36, 729
164068668, 49, 9
164087368, 81, 169
164108176, 9, 484
164127944, 81, 16
164147700, 196, 9
164167464, 1, 0
164185144, 0, 4
164202816, 1, 169
164222584, 0, 361
164242336, 16, 4
164261064, 9, 64
164279788, 0, 4
164297464, 49, 1
164316176, 121, 289
164338016, 0, 784
164357788, 0, 36
164376492, 81, 36
164396280, 1, 16
164414984, 1, 144
164434736, 0, 1
164452420, 0, 36
164471144, 0, 16
164489860, 36, 289
164510652, 36, 529
164531468, 4, 0
164549152, 1, 0
164566824, 0, 64
164585552, 1, 1
164603232, 9, 81
164621944, 25, 144
164642740, 16, 16
164662504, 64, 4
164681220, 0, 49
164699932, 1, 0
164717616, 169, 625
164739456, 784, 676
164761292, 441, 4
164781056, 49, 49
164800820, 16, 324
164821620, 196, 196
164843452, 9, 121
164863228, 121, 36
164884032, 1, 0
164901700, 1, 121
164921472, 169, 100
164943300, 400, 4
164963056, 16, 16
164982832, 1, 16
165001552, 81, 36
165021288, 121, 361
165043132, 81, 361
165063928, 121, 121
165085780, 121, 121
165107616, 36, 4
165126348, 25, 0
165145064, 4, 9
165162736, 0, 64
165181464, 1, 144
165201224, 64, 25
165220988, 9, 4
165238664, 9, 0
165256344, 4, 36
165275056, 4, 4
165292740, 9, 0
165310412, 9, 4
165328100, 4, 0
165345784, 0, 1
165363448, 25, 49
165383216, 0, 64
165401936, 100, 49
165422740, 100, 324
165444560, 49, 1089
165466424, 169, 1156
165489288, 169, 625
165511128, 9, 81
165529868, 1, 4
165547548, 1, 121
165567292, 36, 441
165588100, 64, 169
165608908, 25, 9
165627624, 0, 25
165646336, 4, 1
165664028, 49, 0
165682740, 4, 49
165701460, 16, 0
165720180, 1, 49
165738896, 49, 81
165758656, 81, 64
165778416, 16, 0
165797148, 1, 36
165815860, 1, 169
165835624, 1, 144
165855376, 0, 0
165873064, 9, 9
165890744, 1, 25
165909456, 4, 9
165927140, 9, 36
165945860, 4, 25
165964584, 1, 16
165983296, 1, 49
166002020, 1, 36
166020740, 4, 81
166039456, 16, 64
166059220, 0, 9
166076892, 1, 49
166095620, 0, 0
166113304, 0, 225
166133060, 4, 49
166151780, 0, 64
166170500, 81, 225
166191304, 49, 0
166210016, 0, 169
166229784, 0, 49
166248508, 0, 9
166266184, 1, 0
166283864, 1, 4
166301532, 0, 0
166319220, 0, 25
166337940, 0, 0
166355616, 0, 1
166373288, 4, 9
166390984, 0, 4
166408664, 1, 9
166426344, 16, 9
166445064, 25, 1
166463784, 64, 16
166483544, 25, 4
166502252, 16, 25
166522020, 36, 16
166541780, 25, 4
166560500, 0, 1
166578172, 9, 1
166595860, 4, 16
166614576, 36, 4
166633292, 36, 16
166653064, 1, 9
166670740, 1, 9
166688432, 1, 81
166707132, 1, 144
166726908, 1, 169
166746664, 4, 64
166765372, 25, 100
166786184, 25, 81
166805944, 25, 9
166824660, 4, 9
166842336, 1, 25
166861072, 36, 36
166880816, 100, 0
166900572, 25, 0
166919300, 0, 49
166938028, 16, 196
166958820, 36, 4
166977544, 9, 25
166996264, 81, 0
167014984, 9, 36
167033700, 0, 36
167052424, 0, 4
167070108, 4, 169
167089860, 1, 900
167109608, 49, 784
167130428, 144, 144
167152252, 64, 36
167172008, 25, 9
167190740, 1, 1
167208420, 0, 0
167226100, 4, 49
167244820, 64, 81
167264580, 100, 16
167285368, 25, 49
167305124, 16, 0
167323864, 81, 169
167344660, 81, 64
167364420, 169, 16
167385220, 144, 0
167404972, 81, 0
167423700, 81, 1
167442416, 1, 64
167461140, 64, 121
167481940, 16, 0
167500660, 1, 0
167518356, 1, 36
167537064, 9, 144
167556820, 1, 4
167574496, 1, 1
167592188, 0, 169
167611948, 9, 256
167631700, 36, 100
167652508, 9, 1
167670196, 1, 1
167687872, 4, 1
167705532, 1, 25
167724260, 4, 81
167742972, 9, 64
167761692, 25, 100
167782508, 36, 121
167803312, 9, 49
167822012, 0, 4
167839684, 4, 0
167857384, 0, 0
167875068, 0, 1
167892748, 0, 9
167910432, 1, 36
167929140, 4, 0
167946820, 1, 100
167966580, 9, 100
167986352, 16, 1
168005060, 4, 144
168024820, 4, 64
168043548, 16, 81
168063296, 1, 169
168083060, 16, 49
168102824, 1, 4
168120508, 1, 1
168138172, 0, 225
168157936, 0, 324
168177704, 4, 25
168196428, 1, 81
168215132, 1, 196
168234892, 0, 81
168253628, 0, 36
168272336, 0, 81
168291048, 0, 25
168309780, 9, 4
168327460, 1, 0
168345140, 1, 9
168362820, 16, 25
168382584, 0, 4
168400264, 9, 4
168417936, 0, 64
168436656, 0, 36
168455384, 0, 9
168473060, 1, 169
168492820, 1, 100
168512580, 0, 4
168530260, 0, 64
168548980, 1, 49
168567708, 1, 9
168585392, 0, 9
168603052, 9, 16
168621768, 25, 49
168641544, 25, 196
168662348, 16, 100
168683144, 9, 4
168700820, 0, 1
168718500, 0, 0
168736180, 4, 36
168754896, 1, 49
168773612, 1, 9
168791300, 0, 121
168811068, 9, 361
168830808, 25, 100
168851616, 16, 36
168871376, 4, 16
168890104, 16, 4
168908816, 9, 9
168926500, 0, 25
168945220, 16, 81
168964980, 25, 81
168984744, 1, 64
169003456, 0, 49
169022184, 4, 4
169039856, 1, 1
169057540, 1, 100
169077300, 0, 256
169097060, 4, 25
169115780, 25, 64
169135544, 64, 121
169156336, 64, 25
169176104, 36, 25
169195860, 16, 100
169216656, 0, 4
169234328, 4, 100
169254108, 1, 49
169272828, 0, 4
169290492, 0, 4
169308188, 4, 0
169325856, 9, 0
169343528, 1, 25
169362260, 1, 144
169382024, 1, 49
169400740, 0, 4
169418416, 0, 4
169436100, 0, 25
169454824, 9, 1
169472492, 0, 16
169491208, 1, 0
169508904, 4, 9
169526584, 4, 25
169545300, 0, 144
169565056, 9, 16
169583792, 1, 9
169601460, 1, 16
169620176, 0, 4
169637856, 0, 25
169656592, 0, 64
169675304, 0, 64
169694008, 0, 49
169712736, 0, 0
169730420, 0, 16
169749144, 1, 16
169767852, 0, 100
169787628, 1, 9
169805300, 0, 4
169822976, 4, 25
169841696, 0, 0
169859380, 9, 9
169877052, 9, 9
169894732, 1, 16
169913460, 0, 25
169932192, 4, 9
169949860, 4, 16
169968580, 0, 9
169986268, 0, 324
170006020, 9, 169
170025788, 9, 1
170043468, 9, 169
170063220, 16, 49
170082984, 4, 0
170100648, 4, 16
170119388, 1, 81
170138100, 1, 196
170157860, 1, 16
170176584, 0, 36
170195308, 4, 144
170215060, 36, 144
170235844, 49, 121
170256664, 64, 324
170277452, 49, 64
170297224, 16, 0
170315940, 1, 16
170334660, 4, 49
170353372, 16, 16
170373136, 0, 25
170391860, 0, 144
170411620, 4, 25
170430340, 0, 121
170450096, 25, 256
170470904, 49, 49
170490664, 16, 49
170510432, 1, 4
170528096, 1, 441
170547860, 16, 441
170568652, 64, 0
170587376, 4, 64
170606108, 9, 9
170623780, 1, 100
170643544, 16, 64
170663308, 9, 1
170680976, 0, 36
170699704, 1, 225
170719468, 9, 64
170738180, 1, 81
170756892, 25, 361
170777700, 49, 441
170798508, 100, 676
170820332, 81, 361
170841140, 36, 64
170860900, 1, 0
170878584, 4, 0
170896264, 0, 0
170913952, 1, 81
170932652, 0, 36
170951372, 0, 0
170969048, 0, 1
170986744, 0, 9
171004412, 0, 9
171022092, 4, 1
171039784, 4, 36
171058500, 9, 36
171077220, 16, 4
171095944, 9, 25
171114672, 1, 49
171133372, 0, 4
171151052, 0, 1
171168732, 1, 4
171186428, 0, 9
171204096, 49, 25
171223864, 1, 1
171241540, 100, 16
171262332, 4, 0
171280012, 16, 4
171298736, 16, 4
171317468, 121, 36
171338268, 81, 25
171358016, 81, 4
171376744, 121, 1
171396500, 81, 4
171415228, 1, 1
171432888, 256, 9
171452656, 256, 25
171473464, 196, 16
171494260, 121, 9
171514028, 9, 0
171531696, 64, 4
171550420, 9, 1
171568100, 0, 1
171585784, 4, 1
171603460, 25, 25
171623216, 0, 4
171640900, 25, 1
171659616, 9, 0
171677292, 0, 4
171694972, 25, 0
171713700, 16, 9
171732424, 36, 1
171751140, 529, 9
171770896, 576, 36
171791708, 64, 9
171810424, 256, 4
171830176, 784, 36
171850976, 361, 25
171871796, 36, 4
171890496, 9, 0
171908176, 25, 0
171926900, 9, 0
171944568, 0, 36
171963292, 0, 36
171982032, 25, 1
172000740, 16, 25
172020504, 4, 4
172038188, 49, 1
172056900, 100, 9
172076660, 4, 1
172094344, 400, 9
172114100, 144, 4
172133860, 1, 0
172151532, 9, 4
172169208, 25, 1
172187952, 4, 4
172205624, 0, 1
172223292, 0, 9
172240980, 0, 1
172258660, 0, 9
172276344, 9, 4
172294012, 16, 0
172312744, 0, 1
172330412, 1, 1
172348096, 9, 1
172365768, 9, 9
172383464, 9, 0
172401140, 1, 16
172419860, 1, 4
172437540, 1, 0
172455220, 0, 4
172472908, 4, 1
172490584, 1, 1
172508260, 0, 4
172525940, 1, 4
172543608, 0, 4
172561288, 0, 25
172580020, 0, 1
172597688, 0, 0
172615384, 36, 4
172634092, 25, 0
172652824, 0, 9
172670504, 0, 0
172688184, 1, 1
172705860, 16, 1
172724580, 0, 1
172742260, 4, 1
172759932, 0, 9
172777624, 0, 1
172795300, 0, 1
172812984, 1, 0
172830660, 0, 16
172849388, 1, 9
172867052, 9, 1
172884732, 1, 9
172902416, 1, 0
172920100, 9, 16
172938812, 0, 9
172956488, 4, 0
172974184, 1, 9
172991868, 25, 1
173010568, 49, 16
173030332, 1, 9
173048024, 25, 0
173066732, 0, 0
173084408, 1, 4
173102100, 0, 1
173119776, 0, 16
173138500, 0, 4
173156168, 0, 0
173173868, 1, 16
173192580, 4, 4
173210264, 0, 9
173227936, 0, 4
173245620, 0, 0
173263292, 0, 9
173280968, 0, 16
173299692, 0, 0
173317380, 0, 1
173335064, 0, 1
173352732, 0, 4
173370424, 0, 25
173389152, 1, 1
173406812, 4, 0
173424496, 0, 1
173442180, 0, 4
173459868, 0, 36
173478584, 16, 1
