Timestamp (micros),Sensor1 (mV),Sensor2 (mV)
535976112,0,0
535993784,0,0
536011464,0,0
536029152,0,1
536046832,0,0
536064508,0,1
536082180,0,0
536099868,0,0
536117544,0,1
536135224,0,0
536152912,0,0
536170592,1,0
536188268,0,1
536205944,0,0
536223632,0,0
536241312,0,0
536258984,0,0
536276664,0,0
536294352,0,1
536312032,0,9
536329708,1,1
536347388,1,1
536365072,0,1
536382740,0,0
536400424,0,0
536418100,0,1
536435788,0,0
536453480,0,4
536471152,0,0
536488828,1,0
536506516,0,1
536524192,0,0
536541864,0,0
536559552,0,0
536577232,0,0
536594916,0,0
536612584,0,0
536630268,0,1
536647944,0,1
536665624,0,0
536683296,0,0
536700992,0,0
536718684,0,0
536736340,0,0
536754032,0,1
536771708,0,0
536789392,1,0
536807060,1,0
536824748,0,0
536842432,0,1
536860100,0,0
536877784,1,0
536895472,0,0
536913144,0,0
536930820,0,0
536948492,0,0
536966188,1,0
536983864,0,0
537001544,0,1
537019232,0,0
537036912,0,0
537054584,0,0
537072260,0,0
537089944,0,0
537107636,0,1
537125300,0,0
537142984,0,0
537160672,0,0
537178340,0,0
537196024,1,0
537213700,0,1
537231392,0,0
537249060,0,0
537266740,0,0
537284432,0,0
537302108,0,0
537319780,0,0
537337464,0,1
537355148,0,0
537372820,0,0
537390500,0,0
537408184,0,0
537425868,0,0
537443552,0,0
537461224,0,0
537478896,0,0
537496596,0,0
537514264,0,0
537531940,0,0
537549616,0,0
537567316,0,1
537584992,0,0
537602664,0,0
537620352,0,0
537638032,0,0
537655704,0,0
537673380,0,0
537691068,1,0
537708752,0,1
537726432,0,1
537744100,0,1
537761780,0,0
537779464,0,0
537797148,0,0
537814820,0,0
537832508,0,0
537850192,1,0
537867864,0,0
537885556,0,1
537903240,0,0
537920904,0,0
537938580,0,0
537956276,0,1
537973952,0,0
537991632,0,0
538009308,0,1
538027000,0,0
538044664,0,0
538062344,0,0
538080016,0,0
538097700,0,0
538115384,0,0
538133064,0,0
538150752,0,0
538168432,0,0
538186112,0,0
538203788,0,0
538221480,0,0
538239152,0,0
538256828,0,0
538274504,0,1
538292192,0,0
538309864,0,0
538327540,0,0
538345216,0,0
538362912,0,0
538380584,0,0
538398260,0,0
538415952,1,0
538433632,0,0
538451300,0,0
538468984,0,0
538486676,0,1
538504360,0,0
538522028,0,0
538539700,0,0
538557388,0,0
538575072,0,1
538592740,0,0
538610420,1,0
538628116,0,0
538645780,0,0
538663464,0,0
538681140,0,1
538698832,0,0
538716508,0,0
538734184,0,1
538751876,0,4
538769552,0,0
538787232,1,0
538804904,0,1
538822592,0,0
538840272,0,0
538857940,0,0
538875628,0,1
538893312,0,1
538910984,0,0
538928664,0,0
538946348,1,0
538964032,0,1
538981720,0,0
538999388,0,1
539017072,0,0
539034752,0,0
539052424,0,1
539070100,0,0
539087796,0,1
539105472,0,0
539123144,0,0
539140824,0,0
539158508,0,0
539176184,0,0
539193864,0,0
539211540,0,0
539229232,0,0
539246900,0,0
539264584,1,1
539282272,0,0
539299952,0,0
539317620,0,0
539335304,0,0
539352992,0,0
539370676,1,0
539388352,0,0
539406024,0,0
539423712,0,0
539441392,0,0
539459076,0,0
539476736,0,0
539494432,0,0
539512108,0,0
539529792,0,0
539547472,0,0
539565160,0,0
539582832,0,0
539600516,0,1
539618204,0,0
539635876,0,0
539653544,0,0
539671220,0,0
539688912,1,0
539706588,0,0
539724264,0,1
539741940,0,9
539759632,0,0
539777304,0,0
539794984,0,0
539812656,0,0
539830352,0,0
539848028,0,0
539865700,0,0
539883388,0,0
539901072,0,0
539918748,0,0
539936436,0,0
539954112,0,0
539971792,0,0
539989472,0,0
540007136,1,0
540024828,1,0
540042504,0,1
540060188,0,0
540077868,0,0
540095548,0,0
540113232,0,0
540130900,0,0
540148592,0,1
540166272,0,0
540183948,1,0
540201624,0,0
540219312,0,1
540236996,0,1
540254660,0,0
540272340,0,0
540290024,0,1
540307700,0,0
540325380,1,0
540343064,1,0
540360760,1,1
540378432,1,0
540396112,1,0
540413792,0,0
540431472,16,0
540450184,49,1
540468904,64,1
540487644,25,4
540506352,4,1
540524032,1,1
540541700,25,9
540560436,16,0
540579156,9,0
540596836,81,4
540615556,121,9
540635320,676,25
540656112,576,9
540675856,64,0
540694592,484,100
540716428,1225,36
540738272,529,16
540759080,16,4
540777788,169,16
540798584,676,36
540819388,9,16
540838112,961,49
540858896,1681,25
540880748,1369,4
540901552,225,81
540922348,49,49
540942084,1936,16
540963956,2401,100
540986828,4,1
541004508,16,64
541024288,0,9
541041948,25,36
541061712,169,1
541081472,196,25
541102280,81,1
541120988,256,81
541141784,1,4
541159480,196,9
541179240,121,0
541198988,289,1
541218756,961,9
541238512,49,36
541258264,676,0
541278036,625,81
541298840,100,36
541319620,1156,9
541340408,3481,169
541363304,4900,256
541386184,2209,256
541409064,441,289
541430900,4900,225
541453772,9216,484
541476660,784,256
541498516,0,4
541516184,1369,1
541536980,4761,81
541558824,324,256
541580672,100,25
541601464,2601,144
541624356,4356,169
541647220,2304,361
541670100,4489,169
541692992,2209,196
541715868,100,81
541736664,0,9
541754352,81,1
541773076,9,36
541791784,0,1
541809460,576,0
541829236,729,49
541850040,49,9
541868748,169,4
541888504,100,0
541908272,25,1
541926984,729,36
541947788,225,81
541968588,841,25
541989372,3600,121
542012280,3844,49
542034116,900,49
542054900,1521,16
542076752,1600,49
542098596,225,9
542118348,225,25
542139140,169,9
542158916,144,0
542178664,3364,289
542201536,324,100
542223396,2500,144
542246272,625,196
542268108,4,16
542286836,576,1
542306580,1600,64
542328428,1,225
542348196,0,9
542365880,25,1
542384604,1089,9
542405380,225,121
542427232,64,36
542446984,36,25
542466748,64,0
542485472,49,4
542504192,9,9
542521872,0,9
542539536,100,1
542559312,64,1
542578032,49,36
542597784,841,9
542617556,100,25
542638352,0,9
542656032,225,9
542675792,9,4
542693472,144,9
542713232,0,16
542731952,0,16
542750672,121,9
542770424,1089,1
542791228,841,81
542812044,625,36
542832848,625,9
542852592,576,81
542873376,729,49
542894200,361,16
542914988,121,4
542934744,625,9
542954512,64,25
542974272,225,4
542994032,144,9
543013796,225,0
543033560,49,9
543052264,25,1
543070968,1225,16
543092828,4900,100
543115704,1764,169
543138584,100,16
543159392,529,9
543179144,1444,81
543200984,289,36
543221796,196,16
543242588,16,0
543261308,784,64
543282124,0,4
543299800,625,36
543320588,144,4
543340356,100,4
543360104,484,64
543380904,49,4
543399636,784,49
543420428,1,1
543438108,2601,121
543460996,1225,100
543483876,64,0
543502592,529,1
543522348,841,49
543543152,441,25
543563948,289,81
543584744,529,4
543604484,1521,64
543626348,1681,16
543648184,1089,25
543670016,729,64
543690832,100,4
543710584,400,16
543731392,1444,9
543752192,1089,25
543774028,289,100
543795872,16,16
543815636,16,9
543834348,100,0
543854112,4,0
543871788,121,0
543891556,64,9
543910268,361,36
543931076,1681,64
543952916,2500,121
543975792,100,100
543997628,3364,16
544019472,1936,256
544042352,121,0
544062108,169,36
544082908,1,4
544100580,289,16
544121380,576,64
544142208,361,9
544161952,729,64
544182752,196,9
544202504,676,16
544223316,81,36
544243056,0,0
544260756,1521,144
544283640,529,49
544304432,64,16
544324192,16,49
544343952,36,25
544363704,64,16
544383468,169,16
544404252,289,49
544425080,4,4
544442760,529,1
544462508,1024,100
544485388,256,4
544505136,1936,100
544528028,484,0
544547784,1296,9
544568580,4761,361
544591464,4761,289
544614364,2116,100
544637236,81,256
544658036,169,64
544678836,1681,1
544699620,1600,36
544721472,169,49
544742284,441,36
544763072,576,49
544783860,196,1
544803628,100,16
544824440,100,49
544845220,100,0
544864992,1,4
544882672,9,36
544901396,49,1
544920120,64,4
544938844,49,4
544957552,400,4
544977304,169,49
544998112,144,16
545018916,25,9
545037632,225,0
545057384,121,16
545078192,0,0
545095884,1,1
545113560,1,9
545131224,289,0
545151004,400,16
545171800,4,4
545189468,64,64
545209232,576,25
545230036,1936,64
545251876,2704,100
545274756,1681,25
545296592,324,49
545317392,1,36
545336108,4,9
545353800,169,16
545374592,576,49
545395392,961,64
545416188,361,49
545436988,169,1
545456740,100,25
545477556,121,16
545498344,576,0
545518108,1024,25
545539956,144,121
545561792,225,0
545581556,36,64
545601296,169,1
545621072,676,16
545641872,0,16
545660584,36,36
545680356,4,4
545698040,81,0
545716752,100,64
545737556,81,25
545757320,256,0
545777072,4,9
545794752,256,1
545814512,4,49
545833232,36,0
545851952,169,0
545871724,4,4
545889392,100,9
545909148,36,16
545928912,324,16
545949712,49,9
545968424,144,1
545988180,784,0
546007952,196,1
546027720,49,0
546046440,49,1
546065144,9,0
546082836,16,0
546101552,144,0
546121312,100,16
546142120,4,1
546159804,9,0
546177464,49,0
546196188,9,1
546213876,100,0
546233636,0,4
546251304,25,0
546270032,49,0
546288752,121,1
546308500,9,0
546326188,144,1
546345960,1024,25
546367796,1444,36
546389632,441,25
546410436,81,9
546429156,121,0
546448908,576,49
546469724,361,81
546490524,1,0
546508184,81,9
546526916,121,4
546546676,484,0
546566432,16,0
546585148,324,0
546604912,625,1
546624684,64,1
546643400,16,4
546662108,9,4
546679792,121,0
546699544,121,4
546719312,0,0
546736992,225,0
546756760,169,1
546776508,196,9
546796264,529,25
546817076,289,49
546837868,81,1
546856588,16,0
546875316,196,0
546895080,100,25
546915868,81,25
546935640,81,9
546954352,100,4
546974104,36,9
546992836,64,0
547011556,484,1
547031316,361,1
547051068,25,0
547069804,16,0
547088512,25,0
547107228,144,0
547126980,81,0
547145708,484,49
547166496,4,64
547185228,361,0
547204992,64,36
547224752,64,1
547243472,1,4
547261140,49,16
547280916,144,1
547300672,64,25
547320428,9,9
547338108,400,36
547358920,676,16
547379720,25,16
547399460,36,4
547418200,0,4
547435876,0,9
547453556,576,16
547474360,529,25
547495144,529,1
547514908,361,1
547534680,324,49
547555472,625,0
547575232,81,4
547593944,144,4
547613708,100,25
547634520,16,64
547654272,49,16
547674036,25,25
547693792,324,4
547713552,100,9
547733312,9,1
547751000,9,4
547768688,0,9
547786356,0,0
547804032,169,25
547824832,16,9
547843560,1,16
547862268,36,1
547881000,81,1
547899700,961,0
547919460,3600,144
547942348,1369,196
547965236,289,4
547984996,4,9
548002680,36,9
548021396,36,9
548040112,4,1
548057792,49,16
548077544,676,0
548097304,2916,1
548118108,1369,81
548139960,121,16
548160756,16,1
548179480,0,1
548197144,81,1
548215884,9,0
548233556,1,0
548251224,64,4
548269952,169,1
548289712,324,9
548309468,36,49
548329224,289,9
548348992,1089,9
548369792,784,9
548389552,36,4
548408268,225,1
548428028,1521,16
548449868,256,25
548470688,361,1
548490444,961,16
548511224,225,16
548532036,0,16
548550764,1,1
548568424,1,4
548586112,1,0
548603808,9,16
548622524,4,25
548641236,225,25
548662024,900,36
548682832,676,36
548703624,169,4
548723380,36,0
548742116,289,1
548761868,1156,36
548783704,100,25
548804520,0,9
548822204,121,9
548841948,324,49
548862736,289,4
548882516,1,9
548900204,16,4
548918920,1,1
548936596,49,4
548955312,49,0
548974024,64,0
548992744,256,9
549012520,196,9
549032280,4,0
549049952,100,0
549069712,144,4
549089476,196,49
549110256,441,64
549131072,100,16
549151880,25,0
549170584,121,4
549190356,196,16
549211152,225,25
549231956,36,1
549250680,81,0
549269412,169,0
549289156,16,0
549307872,36,1
549326592,64,1
549345316,529,4
549365080,144,36
549385860,4,0
549403556,576,4
549423304,2916,121
549446180,1156,64
549468044,25,9
549486764,9,0
549504436,16,25
549524188,169,9
549543960,0,9
549561636,1,0
549579316,36,4
549598044,1024,36
549619888,1764,49
549641712,441,16
549662508,49,0
549681236,625,9
549700984,784,25
549721796,676,9
549741552,841,9
549761308,225,36
549782104,256,0
549801860,1089,36
549823720,144,16
549844516,256,9
549864280,81,0
549882996,169,25
549903788,441,1
549923552,64,1
549942272,49,1
549960980,25,0
549979700,0,0
549997392,196,9
550017152,576,64
550037956,400,25
550058736,49,9
550077468,484,4
550097232,625,4
550116996,169,1
550136752,81,1
550155468,0,16
550174188,81,0
550192896,256,9
550212680,1,0
550230352,484,9
550250100,256,16
550270916,81,4
550289640,36,16
550309384,16,4
550328112,25,4
550346824,169,0
550366588,1369,25
550388424,196,16
550409232,100,0
550428984,64,0
550447716,121,1
550467472,841,81
550488268,2704,121
550511140,361,81
550531964,576,9
550551700,2401,121
550574580,2916,196
550597480,4,100
550617232,196,9
550636976,0,0
550654664,25,25
550674432,144,0
550694200,144,4
550713960,196,4
550733712,144,16
550754516,100,16
550775316,49,361
550796112,1,196
550815888,16,9
550834584,400,4
550854356,729,16
550875156,49,64
550894904,1156,9
550915712,256,9
550935488,4,4
550953156,36,9
550971872,1,4
550989536,1,9
551007236,0,1
551024908,0,4
551042588,25,1
551061304,49,25
551081072,16,144
551101868,36,16
551121624,36,9
551140356,1,0
551158024,9,0
551175700,36,49
551195476,36,81
551215236,49,36
551234988,36,0
551253708,81,36
551273468,121,81
551294268,1,576
551314028,0,256
551333804,36,169
551354592,36,144
551375384,49,16
551395160,4,81
551413872,324,169
551435712,289,1
551455456,81,16
551475232,4,16
551493956,0,1
551511620,25,81
551531396,100,361
551553244,81,25
551572996,36,256
551593784,16,49
551613552,16,25
551633312,0,121
551653076,1,16
551671800,25,25
551691564,9,64
551710276,36,100
551731072,100,4
551750836,49,9
551769556,9,4
551787232,1,16
551805956,25,144
551826756,100,36
551847560,25,4
551866276,0,25
551885004,0,16
551903708,64,64
551923468,225,64
551944276,100,1
551964028,4,121
551983796,9,81
552002524,0,36
552021220,36,225
552042028,49,36
552061804,4,1
552079480,0,0
552097144,9,1
552114820,64,64
552134600,81,400
552155384,121,100
552177232,49,4
552195952,4,25
552214680,4,4
552232352,9,121
552252108,1,841
552271868,4,900
552291628,1,4
552309308,1,196
552329068,36,4
552347792,25,81
552367536,16,36
552387304,36,81
552407080,9,0
552424756,0,169
552444508,16,169
552465308,36,324
552486116,25,441
552506912,25,169
552527720,49,121
552548508,25,16
552568264,0,1
552585940,0,81
552604676,9,144
552624436,16,25
552644188,1,4
552661868,4,100
552681636,16,100
552702428,4,16
552721152,4,36
552739872,9,25
552758580,0,9
552776264,9,0
552793952,16,64
552813712,4,100
552833468,0,9
552851152,9,49
552869868,4,0
552887556,0,144
552907316,1,4
552924984,4,16
552943716,36,36
552963472,1,81
552982184,0,36
553000924,0,4
553018588,4,36
553037308,16,144
553058104,9,25
553076832,4,4
553094500,9,0
553112184,16,0
553130912,0,4
553148592,9,36
553167312,0,16
553186020,0,225
553205804,144,169
553227636,225,100
553249476,16,289
553270276,25,36
553290028,16,4
553308752,4,25
553327476,4,0
553345156,9,4
553362840,4,1
553380504,9,4
553398200,16,4
553416916,4,25
553435632,9,9
553453304,4,361
553473072,0,25
553491804,4,49
553510504,9,25
553529228,0,225
553548992,25,25
553568764,9,1
553586428,0,16
553605160,4,81
553623872,16,49
553643632,1,16
553662360,4,1
553680048,4,0
553697712,1,9
553715396,9,25
553734112,25,16
553753872,49,324
553774668,0,121
553794432,36,0
553813160,9,36
553831876,0,36
553850584,0,25
553869312,0,144
553889076,9,4
553906756,4,0
553924444,0,25
553943152,0,1
553960836,4,81
553979552,64,196
554000352,16,81
554020104,1,25
554038824,9,16
554057556,4,1
554075240,4,100
554094984,9,121
554114744,0,16
554133472,4,0
554151152,4,0
554168820,0,36
554187544,0,121
554207316,1,49
554226036,9,9
554243716,9,25
554262440,9,64
554281152,4,25
554299872,4,9
554317540,16,0
554336288,4,1
554353956,4,0
554371624,1,0
554389308,1,1
554406996,1,49
554425708,4,64
554444436,1,225
554464192,0,324
554483952,4,49
554502664,16,1
554521376,0,1
554539072,0,0
554556760,1,9
554574428,9,25
554593164,4,144
554612912,9,81
554631636,36,0
554650344,1,0
554668036,0,4
554685712,0,0
554703392,0,1
554721064,1,400
554740832,36,900
554761628,81,144
554782428,36,9
554801152,9,64
554819872,9,64
554838580,9,4
554856272,1,4
554873952,4,36
554892664,16,121
554913468,0,25
554932192,0,4
554949872,16,0
554968584,1,0
554986260,1,1
555003948,0,1
555021624,0,1
555039312,1,4
555057000,1,49
555075720,4,64
555094428,16,9
555113144,4,0
555130828,0,0
555148520,1,1
555166196,4,1
555183856,0,0
555201568,1,0
555219240,0,25
555237944,0,25
555256676,9,16
555275408,4,16
555294124,0,4
555311784,0,25
555330508,16,100
555351312,25,0
555370036,0,196
555389792,9,225
555409556,16,49
555429308,25,1
555448028,1,25
555466752,0,9
555484424,1,49
555503156,16,196
555523960,25,25
555543716,16,49
555563472,4,121
555583228,36,196
555604032,16,81
555623796,1,49
555642504,0,121
555662268,9,25
555681000,25,16
555700760,1,0
555718424,9,64
555737156,64,196
555757948,64,4
555776676,9,16
555795396,0,9
555813088,1,1
555830756,16,16
555850512,16,1
555869236,0,25
555887956,1,81
555906668,36,441
555927480,1,25
555946196,36,16
555965952,16,25
555985700,0,441
556005468,36,361
556026268,36,16
556046028,0,9
556063720,4,4
556081392,1,16
556100116,1,144
556119860,64,324
556140680,81,256
556161460,25,256
556182260,4,400
556202044,16,361
556222836,4,81
556241556,4,4
556259236,0,1
556276912,0,25
556295620,9,196
556315384,9,169
556335152,0,0
556352820,0,9
556370512,1,64
556389236,1,256
556408984,9,961
556428756,49,0
556447468,16,361
556468276,9,64
556486992,9,1
556504672,1,16
556523392,0,36
556542120,1,289
556561872,0,16
556580592,16,16
556600356,1,1
556618036,4,25
556636744,1,36
556655472,4,36
556674200,4,324
556693940,36,169
556714748,36,64
556734516,49,225
556755308,25,100
556776116,144,25
556796932,25,1
556815636,16,81
556835380,25,0
556854104,4,625
556873876,9,49
556892600,81,49
556912348,4,64
556931084,9,100
556950824,16,100
556971636,16,121
556992440,25,9
557011160,16,4
557029860,4,49
557048572,25,361
557069404,4,484
557089148,25,784
557109948,49,256
557130760,100,25
557151540,64,16
557171312,0,16
557190032,4,144
557209800,1,324
557229552,1,256
557249308,4,16
557268044,1,4
557285724,16,1
557304428,81,36
557324196,25,0
557342924,4,4
557360592,1,0
557378264,0,16
557397008,1,0
557414672,0,361
557434432,9,676
557454188,36,81
557473956,9,4
557491640,1,9
557509316,0,25
557528040,16,144
557548836,144,289
557570668,49,36
557590432,4,9
557608120,4,36
557626836,16,4
557645548,4,25
557664280,1,49
557682984,0,4
557700664,0,1
557718352,0,1
557736032,1,0
557753720,1,4
557771396,0,1
557789076,0,64
557807800,4,9
557825468,36,169
557846268,16,16
557866036,0,225
557885796,1,100
557905556,1,1
557923232,0,0
557940920,9,1
557958592,25,121
557979376,484,225
558001228,196,36
558022024,9,1
558039708,16,0
558058436,9,9
558076124,0,25
558094824,0,16
558113540,1,4
558131232,1,1
558148904,0,0
558166596,1,1
558184276,0,16
558202988,9,49
558221704,9,16
558240428,4,0
558258112,0,4
558275800,25,144
558296592,64,256
558317388,49,25
558337152,4,1
558354824,4,9
558372504,1,9
558390188,9,0
558407868,25,0
558426588,0,4
558444268,1,9
558461948,1,0
558479624,0,9
558497316,0,16
558516020,0,1
558533716,0,16
558552432,0,16
558571148,0,0
558588828,1,0
558606512,0,0
558624180,16,4
558642904,25,0
558661640,1,100
558681392,0,169
558701152,4,64
558719884,1,4
558737560,1,9
558755236,1,0
558772912,1,0
558790592,16,49
558810356,9,16
558829060,1,9
558846736,0,25
558865472,4,16
558884196,9,16
558902912,4,0
558920592,0,1
558938276,0,16
558956984,1,0
558974672,1,0
558992364,1,1
559010036,1,1
559027704,0,0
559045376,0,0
559063068,0,0
559080740,0,9
559098420,0,49
559117152,1,16
559135872,4,0
559153556,1,9
559171224,0,4
559188908,0,25
559207636,1,100
559227392,1,36
559246108,1,9
559263804,1,1
559281472,4,25
559300196,4,9
559317868,1,25
559336592,0,81
559355312,1,169
559375060,16,121
559395868,4,16
559414584,4,49
559433308,25,121
559454128,1,81
559472848,9,484
559492580,49,121
559513376,16,36
559533152,1,4
559550832,1,16
559569544,0,4
559587232,9,4
559604912,0,36
559623640,0,225
559643392,16,81
559663164,0,4
559680824,16,16
559700584,0,0
559718276,4,16
559736992,4,4
559754668,16,4
559773392,4,64
559792112,4,81
559810832,25,36
559830600,4,1
559848280,0,9
559865952,0,0
559883620,0,49
559902348,0,64
559921072,0,1
559938760,4,16
559957472,0,64
559976180,9,16
559994912,4,0
560012596,1,9
560030276,0,4
560047952,1,16
560066676,1,64
560085388,0,289
560105152,16,0
560123880,25,36
560143624,1,400
560163380,256,1764
560186288,676,576
560208112,256,225
560229952,0,9
560247632,9,49
560266348,4,144
560286108,9,225
560305868,4,100
560325636,25,256
560346416,36,169
560367224,25,49
560386992,16,64
560406756,1,0
560424428,4,225
560444180,64,289
560464992,64,0
560483708,9,144
560503476,1,0
560521156,0,64
560539872,9,16
560558588,0,4
560576268,4,0
560593956,36,16
560613724,0,4
560631392,16,9
560650108,9,0
560667792,9,0
560685472,49,25
560705224,9,4
560722924,1,1
560740596,9,1
560758268,36,16
560778028,0,4
560795712,64,9
560814432,81,1
560833152,16,36
560852912,0,49
560871640,16,0
560890356,225,9
560910096,196,16
560930912,100,16
560951708,576,16
560972512,1296,100
560995392,841,64
561016184,529,16
561036980,361,1
561056756,100,36
561077556,36,25
561097312,361,25
561118120,256,4
561137876,64,49
561157628,0,1
561175304,1,0
561192996,0,64
561211712,1,9
561229392,36,0
561248112,36,0
561266832,0,0
561284500,16,0
561303224,4,1
561320912,1,1
561338596,1,1
561356272,25,4
561374980,64,9
561393712,36,9
561412432,4,0
561430112,1,1
561447792,4,1
561465476,0,4
561483156,9,9
561500832,4,0
561518512,0,16
561537236,0,16
561555952,1,16
561574656,1,4
561592356,0,4
561610032,1,4
561627716,4,0
561645396,1,1
561663072,0,0
561680748,0,0
561698432,0,1
561716120,0,0
561733792,0,0
561751468,0,0
561769140,0,0
561786832,9,1
561804512,16,4
561823224,0,4
561840908,1,0
561858592,0,0
561876276,0,1
561893952,0,0
561911628,1,0
561929308,1,0
561946984,1,0
561964664,0,0
561982352,0,0
562000032,0,1
562017716,0,1
562035388,0,0
562053068,1,0
562070764,1,0
562088436,1,1
562106100,0,1
562123792,0,0
562141464,0,0
562159148,9,0
562176816,4,1
562194508,0,0
562212192,0,0
562229868,1,0
562247552,0,0
562265232,0,0
562282904,0,0
562300584,0,1
562318264,0,0
562335960,1,0
562353628,1,0
562371300,0,0
562388992,0,0
562406664,0,1
562424356,0,4
562442028,0,9
562459708,0,36
562478432,0,25
562497156,0,1
562514840,1,0
562532512,1,1
562550184,0,1
562567864,0,0
562585564,0,0
562603240,1,0
562620912,1,0
562638580,0,1
562656272,0,0
562673944,0,0
562691628,0,0
562709304,0,0
562726992,0,1
562744672,0,0
562762344,0,0
562780032,1,0
562797712,0,0
562815384,0,1
562833064,0,1
562850752,0,0
562868428,0,0
562886100,1,0
562903776,1,0
562921472,1,0
562939152,0,0
562956836,0,0
562974512,0,0
562992200,0,0
563009876,1,0
563027544,1,4
563045228,0,0
563062908,1,0
563080584,0,1
563098264,0,0
563115952,1,0
563133640,0,0
563151308,0,0
563168980,4,0
563186680,4,0
563204340,0,0
563222020,0,0
563239696,0,0
563257392,1,0
563275064,0,0
563292752,1,0
563310440,0,0
563328112,0,0
563345784,0,0
563363460,0,0
563381152,0,4
563398836,0,1
563416504,0,0
563434192,0,0
563451872,0,0
563469540,0,0
563487224,0,0
563504896,1,1
563522588,0,0
563540264,0,0
563557944,1,0
563575628,0,0
563593312,0,0
563610992,1,0
563628672,0,0
563646348,0,0
563664024,0,0
563681704,0,0
563699380,0,0
563717072,0,0
563734748,1,0
563752424,0,1
563770096,0,0
563787792,0,1
563805464,0,0
563823144,0,0
563840820,0,1
563858520,0,0
563876192,0,0
563893868,1,0
563911552,0,0
563929232,0,0
563946904,0,1
563964580,0,0
563982276,0,1
563999940,0,0
564017624,0,0
564035308,0,1
564053000,0,0
564070676,0,0
564088356,0,0
564106028,0,0
564123704,0,0
564141388,1,0
564159060,0,0
564176748,0,0
564194432,0,0
564212104,0,0
564229792,1,0
564247480,1,0
564265148,0,0
564282820,0,0
564300504,0,0
564318196,0,1
564335860,0,0
564353548,0,0
564371228,1,0
564388912,0,0
564406584,0,0
564424264,1,0
564441952,4,0
564459636,4,1
564477304,0,1
564494980,0,0
564512672,0,0
564530356,0,1
564548032,0,0
564565716,0,0
564583384,0,0
564601064,0,0
564618740,0,0
564636412,0,0
564654108,0,0
564671788,0,0
564689472,0,0
564707152,1,0
564724832,0,0
564742500,0,0
564760180,0,0
564777868,0,0
564795552,0,0
564813224,0,0
564830904,0,0
564848592,0,0
564866276,0,1
564883944,0,0
564901628,1,0
564919312,0,4
564936984,0,1
564954664,0,0
564972348,1,0
564990036,0,0
565007720,0,0
565025392,0,0
565043072,0,0
565060756,0,0
565078420,0,0
565096104,0,0
565113792,1,0
565131468,1,0
565149152,0,0
565166824,0,0
565184512,0,0
565202184,0,0
565219860,0,0
565237536,0,0
565255232,0,0
565272912,0,0
565290592,0,0
565308284,1,0
565325952,0,0
565343624,0,0
565361308,0,1
565378988,0,0
565396672,0,1
565414344,0,0
565432020,0,0
565449716,0,0
565467392,0,0
565485064,0,0
565502736,0,0
565520432,0,0
565538100,0,0
565555780,0,0
565573472,1,1
565591148,0,0
565608824,0,0
565626508,0,1
565644192,0,0
565661872,0,0
565679548,0,0
565697220,1,0
565714908,1,0
565732580,0,0
565750260,1,0
565767948,0,0
565785640,0,0
565803304,1,0
565820984,1,1
565838668,0,0
565856352,0,0
565874020,0,0
565891700,0,0
565909392,0,0
565927076,1,0
565944752,0,0
565962420,0,0
565980112,0,0
565997792,0,0
566015464,0,0
566033136,0,0
566050832,0,1
566068508,0,0
566086192,0,0
566103856,0,0
566121552,1,0
566139232,0,1
566156904,0,0
566174588,0,1
566192272,0,0
566209944,0,0
566227636,0,1
566245312,0,0
566262988,0,0
566280660,1,0
566298336,0,0
566316028,0,0
566333700,0,0
566351384,1,0
566369056,0,0
566386748,0,0
566404436,0,4
566422104,0,0
566439788,1,0
566457472,1,1
566475144,1,1
566492824,0,0
566510508,0,0
566528188,0,0
566545860,0,0
566563540,0,0
566581240,1,0
566598904,0,0
566616580,0,0
566634260,0,1
566651952,0,0
566669620,0,0
566687304,0,0
566704988,1,0
566722672,0,0
566740340,0,0
566758024,0,0
566775708,0,0
566793392,4,4
566811072,4,4
566828752,4,0
566846440,1,1
566864116,0,1
566881792,0,0
566899456,0,0
566917152,0,0
566934824,0,0
566952504,0,1
566970196,0,1
566987872,0,0
567005552,1,0
567023228,0,1
567040912,0,0
567058588,1,0
567076272,1,0
567093940,0,0
567111628,0,0
567129308,0,0
567146980,0,0
567164656,0,0
567182352,0,0
567200032,0,0
567217700,0,0
567235372,0,0
567253076,0,1
567270752,0,1
567288424,0,0
567306120,1,1
567323792,0,1
567341468,0,4
567359156,0,1
567376828,0,0
567394508,1,0
567412184,0,1
567429856,0,0
567447548,0,0
567465228,1,0
567482904,0,0
567500580,0,0
567518276,0,0
567535948,0,0
567553624,0,0
567571308,0,0
567588992,0,0
567606668,0,0
567624340,0,0
567642032,0,0
567659716,0,0
567677388,0,0
567695064,0,0
567712752,0,0
567730424,0,1
567748104,0,0
567765780,0,0
567783472,0,0
567801144,0,0
567818820,1,0
567836512,0,0
567854192,0,0
567871864,0,0
567889540,0,1
567907232,0,0
567924912,0,0
567942592,0,0
567960276,0,0
567977940,0,0
567995624,4,0
568013304,4,0
568030976,1,0
568048676,0,1
568066340,0,0
568084020,0,0
568101712,0,1
568119392,0,0
568137064,1,0
568154740,0,0
568172432,0,1
568190112,0,0
568207792,1,0
568225464,0,0
568243152,0,0
568260832,0,0
568278512,1,0
568296176,0,4
568313872,1,1
568331548,1,1
568349220,1,0
568366904,1,0
568384588,1,0
568402272,0,0
568419952,1,0
568437632,0,0
568455308,0,0
568472984,0,0
568490664,1,1
568508352,1,0
568526028,0,0
