Timestamp (micros),Sensor1 (mV),Sensor2 (mV)
225182172, 0, 0
225199848, 0, 0
225217540, 1, 0
225235220, 0, 0
225252900, 0, 0
225270580, 1, 0
225288264, 0, 0
225305940, 0, 0
225323608, 0, 0
225341292, 1, 0
225358980, 0, 1
225376660, 0, 0
225394328, 0, 0
225412008, 0, 1
225429708, 0, 0
225447384, 0, 1
225465056, 1, 0
225482724, 4, 0
225500420, 1, 0
225518096, 0, 0
225535768, 0, 0
225553464, 0, 1
225571140, 1, 1
225588812, 0, 1
225606500, 0, 0
225624180, 0, 0
225641856, 0, 0
225659528, 0, 0
225677212, 1, 0
225694900, 0, 0
225712572, 0, 0
225730248, 0, 0
225747928, 0, 0
225765628, 0, 0
225783296, 0, 1
225800972, 0, 0
225818656, 0, 0
225836340, 0, 1
225854008, 0, 0
225871688, 1, 0
225889380, 0, 0
225907060, 0, 0
225924732, 0, 0
225942412, 0, 0
225960100, 0, 0
225977768, 0, 0
225995456, 0, 1
226013132, 0, 0
226030820, 0, 1
226048492, 0, 1
226066180, 0, 0
226083860, 0, 0
226101540, 1, 1
226119216, 1, 0
226136900, 1, 0
226154576, 0, 0
226172252, 0, 1
226189932, 0, 4
226207620, 0, 0
226225304, 0, 0
226242984, 0, 0
226260664, 0, 0
226278320, 0, 0
226296020, 0, 1
226313692, 0, 0
226331368, 0, 0
226349064, 1, 0
226366740, 0, 1
226384432, 0, 1
226402096, 0, 0
226419780, 0, 1
226437452, 0, 0
226455128, 0, 0
226472812, 0, 4
226490500, 0, 1
226508180, 0, 0
226525860, 0, 0
226543532, 0, 0
226561232, 0, 1
226578888, 0, 0
226596572, 1, 0
226614244, 0, 0
226631940, 0, 0
226649632, 0, 1
226667292, 0, 0
226684980, 0, 0
226702660, 0, 0
226720340, 0, 0
226738012, 0, 1
226755696, 0, 0
226773380, 0, 0
226791060, 1, 0
226808728, 0, 0
226826424, 0, 1
226844100, 0, 0
226861780, 1, 0
226879444, 1, 0
226897136, 4, 0
226914812, 1, 1
226932492, 0, 0
226950180, 0, 0
226967860, 0, 1
226985540, 0, 0
227003212, 0, 0
227020900, 0, 0
227038580, 0, 1
227056252, 0, 0
227073932, 0, 0
227091616, 0, 0
227109292, 0, 0
227126984, 0, 0
227144656, 0, 1
227162348, 0, 0
227180012, 0, 1
227197688, 0, 0
227215376, 0, 0
227233060, 0, 0
227250732, 0, 0
227268408, 0, 0
227286096, 0, 0
227303780, 0, 0
227321456, 0, 1
227339132, 0, 0
227356816, 1, 0
227374488, 0, 0
227392172, 1, 0
227409844, 0, 0
227427540, 1, 0
227445212, 1, 0
227462900, 1, 0
227480568, 0, 1
227498260, 0, 1
227515936, 0, 0
227533612, 0, 0
227551300, 0, 0
227568980, 0, 0
227586652, 0, 0
227604332, 0, 1
227622020, 0, 0
227639696, 0, 0
227657368, 0, 0
227675044, 0, 0
227692736, 0, 0
227710420, 0, 0
227728096, 0, 1
227745764, 0, 0
227763468, 1, 0
227781144, 0, 0
227798812, 0, 0
227816492, 0, 1
227834180, 0, 0
227851848, 0, 0
227869528, 0, 0
227887220, 0, 0
227904896, 0, 0
227922580, 1, 0
227940252, 0, 0
227957944, 0, 0
227975620, 0, 0
227993292, 0, 0
228010964, 0, 0
228028660, 1, 0
228046340, 1, 1
228064012, 0, 0
228081700, 0, 0
228099380, 0, 0
228117052, 0, 0
228134740, 1, 0
228152416, 0, 0
228170100, 1, 0
228187772, 0, 0
228205460, 0, 0
228223136, 0, 0
228240820, 1, 0
228258500, 0, 0
228276172, 0, 0
228293856, 0, 0
228311532, 0, 0
228329212, 0, 1
228346900, 0, 0
228364576, 0, 0
228382252, 0, 0
228399944, 0, 0
228417620, 1, 0
228435300, 9, 0
228452980, 1, 0
228470652, 0, 0
228488336, 0, 0
228506024, 0, 1
228523692, 1, 0
228541364, 1, 0
228559060, 0, 0
228576740, 0, 0
228594420, 0, 0
228612084, 0, 0
228629776, 0, 0
228647460, 0, 0
228665132, 0, 0
228682820, 0, 1
228700500, 0, 0
228718172, 0, 0
228735852, 0, 0
228753540, 0, 0
228771208, 0, 0
228788888, 0, 0
228806564, 0, 0
228824260, 0, 0
228841944, 0, 0
228859620, 0, 0
228877292, 0, 0
228894980, 0, 0
228912656, 1, 0
228930332, 0, 1
228948008, 0, 0
228965700, 0, 0
228983368, 0, 0
229001060, 0, 0
229018740, 0, 0
229036416, 1, 0
229054092, 0, 1
229071776, 0, 0
229089460, 0, 0
229107132, 1, 0
229124808, 0, 0
229142492, 0, 0
229160176, 1, 0
229177848, 1, 0
229195536, 1, 0
229213212, 0, 1
229230896, 0, 0
229248576, 0, 1
229266252, 0, 0
229283936, 0, 0
229301620, 0, 0
229319292, 1, 0
229336968, 0, 0
229354656, 0, 0
229372332, 0, 0
229390012, 0, 0
229407684, 0, 0
229425380, 0, 0
229443060, 0, 0
229460740, 0, 0
229478416, 0, 0
229496108, 1, 0
229513772, 0, 0
229531460, 1, 0
229549136, 0, 0
229566816, 0, 0
229584488, 1, 0
229602172, 0, 0
229619860, 0, 0
229637540, 0, 0
229655208, 1, 0
229672888, 0, 0
229690580, 0, 0
229708248, 0, 0
229725928, 0, 0
229743620, 1, 0
229761296, 0, 0
229778980, 0, 0
229796660, 0, 1
229814332, 0, 1
229832020, 0, 1
229849688, 0, 0
229867372, 1, 1
229885064, 0, 1
229902740, 0, 0
229920420, 0, 0
229938088, 1, 1
229955776, 4, 0
229973464, 1, 0
229991140, 0, 0
230008804, 0, 1
230026496, 0, 0
230044180, 0, 0
230061848, 0, 0
230079536, 0, 0
230097216, 0, 0
230114892, 0, 0
230132568, 0, 0
230150256, 1, 0
230167940, 1, 0
230185612, 0, 1
230203288, 1, 0
230220984, 1, 0
230238656, 1, 0
230256332, 0, 0
230274016, 0, 0
230291700, 1, 0
230309380, 0, 0
230327052, 0, 1
230344736, 0, 0
230362420, 0, 0
230380088, 0, 0
230397772, 0, 0
230415464, 0, 0
230433152, 0, 0
230450820, 0, 0
230468504, 0, 0
230486168, 0, 0
230503848, 1, 0
230521532, 0, 1
230539204, 0, 1
230556900, 0, 0
230574572, 0, 0
230592260, 1, 0
230609940, 0, 0
230627620, 0, 0
230645292, 0, 1
230662980, 0, 0
230680660, 0, 0
230698340, 0, 0
230716012, 0, 0
230733692, 0, 0
230751384, 0, 0
230769064, 0, 0
230786740, 0, 0
230804416, 0, 0
230822100, 0, 0
230839768, 0, 0
230857448, 0, 0
230875124, 0, 0
230892816, 0, 0
230910504, 0, 0
230928176, 0, 0
230945860, 0, 0
230963540, 0, 0
230981208, 0, 0
230998888, 0, 0
231016580, 0, 0
231034256, 0, 0
231051932, 0, 1
231069600, 0, 0
231087304, 0, 0
231104980, 0, 0
231122660, 0, 0
231140324, 0, 0
231158016, 0, 0
231175696, 1, 0
231193380, 1, 0
231211064, 0, 1
231228740, 0, 0
231246420, 0, 0
231264100, 0, 0
231281780, 0, 0
231299460, 0, 0
231317140, 0, 0
231334812, 0, 0
231352500, 0, 0
231370172, 0, 0
231387852, 0, 0
231405528, 0, 1
231423216, 0, 0
231440896, 1, 0
231458572, 0, 0
231476260, 0, 0
231493936, 0, 0
231511608, 0, 0
231529288, 0, 0
231546980, 0, 0
231564660, 1, 0
231582344, 0, 1
231600012, 0, 0
231617696, 0, 0
231635368, 0, 0
231653060, 0, 0
231670736, 0, 0
231688420, 0, 0
231706092, 0, 0
231723772, 0, 0
231741464, 0, 0
231759140, 0, 0
231776812, 0, 1
231794488, 0, 0
231812180, 0, 0
231829860, 0, 0
231847532, 0, 0
231865212, 0, 0
231882896, 0, 0
231900584, 1, 0
231918252, 0, 0
231935924, 0, 0
231953620, 0, 0
231971292, 0, 0
231988984, 0, 0
232006648, 0, 0
232024340, 0, 0
232042028, 0, 0
232059692, 0, 0
232077376, 0, 0
232095060, 0, 0
232112732, 0, 0
232130416, 0, 0
232148104, 0, 0
232165784, 0, 0
232183460, 0, 0
232201136, 0, 0
232218816, 0, 0
232236492, 0, 0
232254172, 0, 1
232271844, 0, 0
232289536, 0, 0
232307220, 0, 0
232324888, 0, 0
232342580, 0, 0
232360256, 0, 0
232377932, 0, 0
232395612, 0, 1
232413300, 0, 0
232430976, 1, 4
232448648, 9, 4
232466332, 1, 0
232484032, 0, 0
232501696, 1, 0
232519380, 121, 1
232539144, 324, 16
232559952, 9, 1
232577612, 81, 9
232596344, 4, 0
232614020, 25, 81
232633780, 25, 81
232653540, 16, 0
232672252, 81, 81
232692020, 0, 100
232711780, 64, 0
232730488, 36, 0
232749220, 1, 1
232766900, 25, 1
232785612, 100, 16
232806428, 64, 64
232826180, 81, 49
232845940, 144, 25
232866720, 81, 1681
232888576, 16, 4096
232910416, 16, 841
232931220, 576, 144
232953064, 1024, 36
232974912, 169, 225
232996748, 0, 4
233014416, 0, 196
233034172, 25, 625
233054988, 169, 4
233074744, 144, 25
233095544, 0, 4
233113216, 0, 25
233131936, 49, 25
233151712, 9, 196
233171468, 0, 64
233190176, 9, 4
233207872, 9, 16
233226580, 9, 4
233244248, 0, 144
233264020, 0, 64
233282744, 1, 4
233300420, 25, 324
233321228, 64, 400
233342020, 36, 1
233360748, 25, 529
233381532, 121, 144
233403372, 16, 0
233422100, 16, 64
233441852, 121, 121
233463692, 4, 324
233483468, 289, 400
233505292, 900, 1444
233528168, 625, 2704
233551064, 169, 729
233572908, 1, 4
233590580, 49, 121
233611388, 4, 36
233630096, 9, 361
233649860, 121, 400
233671704, 169, 4
233691460, 36, 81
233711220, 9, 9
233728884, 9, 121
233748656, 9, 361
233768408, 9, 0
233786096, 64, 225
233806912, 100, 784
233828736, 100, 64
233849536, 0, 0
233867212, 0, 676
233886984, 324, 2209
233909860, 841, 529
233931700, 441, 121
233953544, 121, 1
233973292, 324, 9
233993064, 121, 1
234012824, 100, 0
234032580, 25, 289
234053384, 100, 225
234075220, 196, 9
234094984, 196, 25
234115776, 121, 100
234137632, 4, 169
234157380, 64, 225
234178172, 625, 36
234198972, 196, 4
234218736, 4, 25
234237456, 25, 100
234258260, 4, 81
234276992, 4, 25
234295700, 4, 4
234313372, 49, 16
234333132, 9, 169
234352916, 9, 169
234372660, 36, 1
234391372, 25, 4
234410100, 0, 4
234427780, 25, 81
234447548, 36, 225
234468328, 49, 144
234489152, 9, 16
234507848, 0, 0
234525532, 0, 16
234544272, 4, 121
234564024, 1, 100
234583780, 1, 196
234603548, 36, 361
234624344, 36, 121
234645148, 49, 9
234663852, 36, 36
234683632, 1, 16
234702348, 0, 4
234720024, 0, 49
234738744, 16, 1
234757460, 16, 64
234777220, 0, 16
234795932, 4, 81
234814668, 16, 289
234835456, 0, 121
234855220, 16, 0
234873944, 16, 121
234894740, 0, 100
234914504, 1, 36
234933208, 1, 16
234951944, 0, 36
234970672, 9, 256
234990408, 25, 400
235011228, 4, 361
235030976, 0, 25
235049700, 9, 1
235067376, 4, 9
235085060, 0, 0
235102740, 16, 49
235122500, 16, 324
235143308, 1, 100
235163056, 0, 4
235180740, 4, 81
235199452, 49, 81
235219224, 16, 0
235237940, 0, 1
235255624, 16, 25
235275376, 16, 121
235296168, 1, 9
235313852, 0, 4
235331536, 4, 1
235349240, 100, 1
235368984, 121, 225
235390824, 9, 36
235409552, 0, 169
235429284, 25, 324
235450092, 25, 100
235470908, 0, 36
235489620, 9, 16
235508328, 25, 361
235529128, 4, 81
235547860, 1, 529
235567616, 1, 625
235587380, 1, 144
235607152, 0, 121
235626896, 4, 196
235646656, 4, 49
235665380, 1, 25
235684100, 0, 16
235702816, 16, 225
235723620, 4, 1296
235744420, 144, 361
235766256, 121, 4
235786008, 81, 81
235805780, 225, 1444
235828648, 196, 2809
235851540, 529, 625
235873392, 225, 100
235895224, 0, 49
235913932, 0, 841
235933692, 100, 625
235955536, 121, 144
235977380, 4, 49
235996096, 4, 900
236015868, 1, 784
236035632, 0, 36
236054344, 9, 4
236072032, 4, 0
236089704, 16, 4
236108420, 0, 121
236128176, 25, 64
236147940, 16, 0
236166660, 4, 36
236185376, 4, 256
236205152, 25, 1024
236226984, 36, 625
236247780, 25, 100
236268580, 16, 441
236289388, 81, 289
236310180, 64, 1
236328900, 25, 121
236349708, 121, 529
236371532, 169, 25
236392340, 16, 81
236412092, 169, 1521
236434972, 100, 1089
236457848, 0, 361
236477632, 1, 9
236495300, 1, 529
236515064, 64, 1
236533796, 36, 25
236553544, 81, 256
236574344, 49, 225
236595132, 49, 225
236615948, 81, 729
236636732, 36, 225
236657548, 9, 16
236676272, 0, 121
236696020, 9, 196
236715788, 4, 0
236733460, 16, 484
236754264, 36, 256
236775060, 49, 0
236793780, 16, 121
236814588, 16, 576
236835376, 64, 196
236856180, 4, 25
236874900, 64, 256
236895700, 49, 81
236915452, 1, 0
236933136, 16, 324
236953944, 100, 784
236975764, 169, 484
236997624, 196, 361
237019460, 36, 81
237039224, 16, 9
237057928, 16, 64
237077708, 0, 1
237095388, 9, 9
237113068, 81, 25
237132824, 100, 16
237153632, 36, 100
237174432, 0, 81
237193128, 16, 400
237213948, 25, 49
237233704, 36, 256
237254488, 0, 100
237274272, 81, 1
237292972, 144, 484
237314816, 225, 2916
237337696, 529, 1225
237360568, 169, 0
237380340, 49, 361
237401132, 36, 256
237421936, 1, 25
237440656, 0, 169
237460400, 36, 256
237481220, 4, 16
237499940, 16, 16
237519700, 1, 16
237538420, 0, 0
237556104, 4, 0
237573788, 1, 9
237591456, 4, 9
237609140, 4, 100
237628896, 4, 484
237648648, 49, 81
237668424, 25, 49
237688184, 16, 441
237708972, 25, 100
237729768, 25, 0
237748500, 36, 4
237767224, 4, 0
237784900, 1, 1
237802580, 0, 4
237820260, 1, 676
237840020, 0, 1296
237860812, 0, 49
237879544, 0, 0
237897224, 4, 81
237915936, 0, 81
237934668, 16, 676
237955452, 100, 169
237977296, 121, 4
237997040, 36, 0
238015776, 25, 0
238034488, 0, 16
238053212, 49, 16
238072988, 16, 49
238092752, 4, 49
238111456, 0, 16
238130180, 16, 64
238149940, 64, 100
238170740, 36, 9
238189464, 1, 4
238207144, 0, 9
238224820, 4, 4
238242492, 16, 4
238261220, 4, 9
238278904, 25, 16
238298668, 1, 9
238316340, 16, 81
238336108, 9, 0
238353780, 4, 144
238373540, 16, 289
238394320, 4, 36
238413064, 0, 0
238430752, 0, 9
238448412, 0, 25
238467148, 16, 361
238487932, 49, 441
238508740, 25, 144
238529536, 0, 0
238547220, 25, 16
238566988, 9, 16
238585708, 0, 36
238604432, 1, 9
238622104, 25, 49
238641860, 225, 144
238663700, 121, 25
238684500, 36, 64
238704260, 4, 81
238722968, 16, 81
238742744, 1, 144
238762496, 36, 1444
238784340, 25, 169
238805148, 0, 529
238824896, 121, 484
238846740, 100, 49
238867536, 0, 256
238887300, 49, 36
238907056, 36, 36
238926808, 0, 36
238945544, 25, 169
238966328, 64, 36
238986096, 9, 9
239003780, 25, 9
239022500, 16, 4
239041220, 4, 16
239059924, 4, 4
239077624, 25, 81
239097388, 64, 256
239118172, 16, 169
239138988, 4, 25
239157688, 16, 289
239178504, 16, 676
239199308, 16, 25
239219064, 25, 16
239238820, 1, 25
239257536, 9, 36
239276268, 1, 0
239293936, 4, 1
239311616, 0, 4
239329300, 1, 0
239346984, 0, 4
239364648, 0, 144
239384420, 1, 256
239404192, 4, 64
239422900, 16, 0
239441608, 16, 64
239461368, 16, 576
239482180, 81, 841
239502972, 100, 121
239524812, 100, 25
239545624, 36, 49
239565372, 49, 25
239585140, 36, 9
239603872, 1, 16
239622580, 0, 144
239642344, 0, 121
239662108, 9, 36
239680824, 9, 4
239698508, 0, 4
239716184, 1, 4
239733860, 0, 9
239751548, 0, 64
239770268, 0, 25
239788980, 4, 1
239806672, 1, 0
239824344, 1, 4
239842012, 25, 49
239861780, 25, 4
239880500, 4, 1
239898176, 36, 0
239916892, 9, 64
239935632, 1, 100
239955380, 25, 9
239974092, 25, 1
239992804, 9, 81
240011544, 9, 121
240031300, 0, 1
240048980, 1, 0
240066668, 0, 1
240084336, 0, 169
240104104, 16, 529
240124884, 64, 225
240145704, 25, 1
240164420, 4, 4
240182100, 16, 49
240201864, 36, 324
240222660, 25, 361
240243464, 16, 1
240262192, 16, 4
240280916, 0, 1
240298584, 4, 16
240317292, 0, 0
240334980, 0, 36
240353704, 16, 16
240373468, 49, 144
240394260, 36, 64
240414024, 9, 0
240431696, 1, 25
240450420, 1, 100
240470172, 0, 361
240489928, 4, 576
240509700, 9, 16
240528416, 16, 9
240547140, 1, 4
240564812, 25, 36
240584584, 49, 196
240605384, 1, 144
240625132, 25, 49
240644888, 9, 9
240662580, 4, 121
240682340, 0, 4
240700012, 1, 0
240717700, 1, 9
240735376, 16, 49
240755140, 36, 144
240775940, 36, 25
240795704, 9, 0
240813392, 1, 1
240831052, 0, 16
240849772, 16, 4
240868504, 25, 1
240887224, 1, 16
240905944, 0, 4
240923616, 1, 100
240943376, 9, 64
240962084, 49, 81
240981856, 49, 121
241002660, 64, 49
241022412, 25, 4
241041132, 0, 1
241058808, 0, 1
241076496, 0, 0
241094180, 1, 1
241111860, 1, 36
241130588, 25, 289
241151376, 36, 81
241171144, 4, 0
241188820, 4, 1
241206500, 0, 121
241226272, 1, 144
241246020, 1, 4
241263700, 9, 4
241281376, 1, 9
241299060, 1, 1
241316740, 1, 4
241334432, 1, 64
241353144, 1, 225
241372904, 9, 36
241391628, 4, 49
241410348, 1, 64
241429064, 4, 49
241447784, 4, 49
241466500, 16, 16
241486252, 25, 9
241504972, 0, 36
241523688, 25, 169
241544508, 25, 16
241564260, 16, 81
241584024, 9, 225
241603776, 100, 49
241624568, 196, 169
241646416, 196, 729
241668252, 361, 625
241690096, 169, 121
241711932, 25, 64
241731700, 36, 16
241751468, 36, 0
241770176, 16, 4
241788884, 0, 9
241806592, 36, 256
241827380, 4, 121
241847136, 36, 169
241867952, 9, 81
241886664, 1, 4
241904344, 1, 25
241923056, 25, 36
241942824, 25, 81
241962580, 25, 64
241982328, 0, 4
242000020, 36, 1
242018732, 361, 25
242039540, 100, 169
242061376, 0, 729
242081140, 16, 49
242100896, 0, 64
242119604, 49, 25
242139388, 16, 100
242160188, 25, 361
242180968, 121, 289
242202828, 121, 36
242223612, 25, 0
242242344, 1, 1
242260028, 0, 1
242277700, 25, 144
242298504, 36, 121
242319292, 1, 9
242336980, 36, 144
242357784, 4, 0
242375456, 9, 900
242395228, 16, 400
242416028, 36, 225
242436820, 100, 0
242456564, 441, 1600
242479464, 256, 1764
242502328, 289, 256
242524188, 64, 36
242543948, 4, 16
242562664, 25, 121
242583452, 81, 289
242604264, 1, 36
242622976, 16, 64
242642740, 36, 49
242662500, 1, 0
242680176, 0, 4
242697852, 121, 484
242719692, 324, 1024
242742580, 121, 100
242764420, 25, 0
242783136, 121, 36
242803940, 324, 121
242825784, 36, 16
242845536, 16, 16
242865312, 25, 16
242885056, 36, 36
242904820, 36, 36
242924584, 16, 9
242943300, 4, 49
242962012, 4, 16
242980740, 4, 9
242998424, 9, 25
243017140, 49, 1
243035864, 25, 100
243056660, 0, 25
243075388, 4, 1
243093064, 64, 0
243111772, 144, 0
243131540, 121, 1
243151292, 36, 16
243171056, 49, 0
243189780, 64, 4
243208500, 25, 0
243227212, 4, 0
243244892, 0, 0
243262580, 0, 1
243280256, 0, 9
243297928, 4, 0
243315612, 16, 1
243334344, 196, 1
243354100, 361, 9
243373860, 289, 9
243393620, 16, 4
243412340, 1, 0
243430020, 4, 0
243447696, 100, 36
243468508, 81, 25
243488260, 4, 9
243505940, 36, 36
243525700, 64, 16
243545476, 36, 1
243564184, 1, 0
243581856, 25, 4
243600592, 4, 1
243618260, 0, 64
243636984, 1, 16
243655704, 49, 49
243675468, 64, 576
243696260, 36, 1024
243718100, 121, 676
243739944, 64, 25
243759688, 49, 400
243780504, 25, 900
243801296, 169, 1089
243824172, 576, 289
243846020, 9, 100
243865784, 16, 1
243884488, 144, 324
243906332, 196, 16
243927156, 25, 100
243947948, 49, 225
243968744, 81, 196
243989544, 0, 0
244007228, 25, 64
244026984, 9, 144
244046740, 100, 576
244068584, 225, 9
244088328, 121, 576
244110168, 0, 1296
244130984, 121, 100
244152824, 121, 49
244173620, 25, 289
244194420, 25, 121
244215212, 16, 9
244233932, 0, 100
244253700, 1, 169
244273456, 49, 9
244292176, 25, 16
244311940, 9, 0
244329636, 9, 16
244348340, 49, 25
244368088, 144, 100
244389952, 81, 225
244410736, 169, 841
244432580, 121, 900
244454416, 64, 196
244475228, 49, 64
244494976, 16, 64
244514732, 4, 256
244534496, 4, 256
244554264, 25, 64
244574028, 16, 1
244592752, 0, 81
244611460, 1, 0
244629132, 0, 25
244647856, 4, 16
244666592, 16, 49
244686332, 25, 100
244707136, 9, 81
244725856, 1, 256
244745628, 1, 100
244765376, 0, 16
244784092, 16, 16
244803860, 49, 1
244822580, 4, 0
244840260, 0, 0
244857944, 9, 1
244875624, 25, 36
244895380, 16, 9
244914084, 0, 169
244933856, 16, 100
244954660, 16, 49
244974424, 1, 1
244992096, 0, 16
245010816, 1, 64
245029528, 9, 36
245048252, 0, 4
245065956, 4, 9
245083620, 25, 25
245103368, 25, 36
245123140, 1, 1
245140828, 25, 64
245160576, 81, 0
245179296, 64, 4
245198036, 16, 1
245216736, 0, 49
245235448, 16, 81
245255216, 0, 81
245273940, 25, 576
245294744, 9, 169
245314496, 1, 0
245332188, 1, 1
245349848, 25, 81
245369612, 25, 225
245390420, 9, 4
245408100, 1, 4
245425776, 4, 121
245445532, 16, 1
245464272, 9, 225
245484024, 49, 529
245504812, 144, 144
245526672, 100, 1
245546412, 49, 121
245567220, 1, 400
245586988, 9, 225
245606744, 16, 1
245625452, 0, 81
245644172, 0, 16
245662904, 9, 81
245681620, 16, 121
245702428, 4, 16
245721144, 1, 9
245738828, 0, 0
245756496, 0, 1
245774172, 0, 64
245792904, 0, 289
245812660, 9, 64
245831384, 16, 9
245850096, 4, 16
245868836, 1, 9
245886504, 1, 36
245905212, 0, 16
245923936, 4, 0
245941620, 9, 0
245959292, 25, 1
245978020, 9, 16
245996748, 0, 9
246014416, 0, 9
246032100, 9, 16
246050808, 1, 0
246068500, 4, 9
246086184, 1, 25
246104904, 0, 1
246122584, 0, 0
246140256, 1, 4
246157932, 0, 36
246176664, 9, 1
246194340, 0, 4
246212008, 1, 16
246230728, 0, 64
246249444, 0, 4
246267144, 0, 36
246285860, 16, 121
246306652, 64, 9
246325380, 16, 16
246345132, 16, 81
246364904, 1, 36
246383628, 4, 1
246401320, 0, 16
246420008, 0, 400
246439780, 4, 961
246459540, 16, 576
246480332, 16, 121
246501140, 1, 64
246519864, 16, 121
246540656, 49, 4
246559376, 4, 16
246578096, 49, 100
246598908, 100, 121
246620732, 64, 16
246640496, 1, 144
246660268, 25, 256
246681060, 0, 81
246699780, 64, 49
246719540, 36, 64
246739296, 16, 25
246759048, 16, 4
246777772, 0, 4
246795476, 4, 1
246813144, 25, 9
246831852, 64, 49
246851616, 1, 0
246869300, 0, 16
246888016, 16, 36
246907780, 16, 100
246928588, 4, 9
246946256, 0, 9
246963932, 0, 4
246981604, 0, 0
246999300, 1, 0
247016980, 0, 4
247034652, 0, 64
247053388, 4, 36
247072096, 4, 0
247089772, 0, 0
247107464, 1, 9
247125144, 0, 16
247143860, 1, 25
247162588, 0, 16
247181292, 0, 16
247200036, 1, 4
247217712, 0, 9
247235384, 1, 9
247253068, 16, 49
247272828, 25, 0
247291540, 1, 121
247311292, 25, 100
247332100, 36, 4
247350824, 0, 81
247369540, 16, 121
247390340, 9, 529
247410092, 9, 841
247429856, 4, 64
247448572, 0, 9
247466276, 4, 1
247483948, 0, 0
247501612, 0, 25
247520344, 16, 144
247541152, 1, 36
247559860, 100, 625
247581684, 49, 121
247602504, 9, 4
247620180, 0, 0
247637860, 1, 0
247655540, 1, 1
247673224, 0, 1
247690904, 0, 4
247708568, 4, 0
247726260, 0, 49
247744976, 1, 144
247764740, 0, 144
247784508, 1, 100
247804276, 16, 225
247825064, 16, 256
247845860, 16, 144
247866660, 9, 361
247886412, 0, 225
247906168, 16, 625
247926980, 81, 961
247947776, 49, 100
247968568, 0, 0
247986260, 49, 25
248006020, 0, 64
248024744, 16, 1
248043460, 0, 4
248061152, 4, 16
248079860, 9, 9
248097532, 0, 0
248115220, 1, 16
248133956, 0, 4
248151624, 4, 64
248170332, 16, 9
248189060, 25, 4
248207780, 0, 36
248226496, 4, 9
248244168, 0, 9
248261860, 1, 1
248279540, 1, 0
248297224, 0, 1
248314900, 16, 1
248333620, 0, 4
248351292, 49, 81
248371052, 9, 64
248389780, 0, 9
248407460, 1, 0
248425132, 0, 1
248442804, 0, 9
248460504, 1, 9
248478180, 0, 9
248495864, 9, 1
248513540, 36, 1
248532260, 25, 36
248552020, 16, 81
248571784, 9, 64
248590496, 0, 4
248608188, 1, 1
248625860, 1, 16
248644576, 1, 16
248663300, 0, 169
248683056, 9, 256
248702820, 9, 144
248722576, 0, 25
248741296, 1, 1
248758980, 0, 9
248776652, 4, 25
248795380, 1, 0
248813060, 1, 25
248831776, 1, 1
248849456, 1, 0
248867136, 1, 9
248884820, 1, 36
248903532, 4, 9
248921224, 0, 1
248938904, 0, 1
248956568, 0, 16
248975284, 0, 49
248994028, 1, 9
249011692, 0, 0
249029384, 0, 36
249048112, 1, 49
249066820, 9, 0
249084496, 9, 0
249102172, 0, 4
249119860, 4, 0
249137548, 4, 0
249155220, 1, 0
249172896, 1, 0
249190588, 1, 0
249208260, 1, 0
249225940, 0, 16
249244644, 0, 9
249262344, 4, 16
249281060, 16, 36
249300820, 9, 1
249318496, 9, 0
249336180, 0, 0
249353848, 0, 0
249371544, 1, 9
249389220, 4, 25
249407940, 4, 4
249425608, 0, 0
249443288, 0, 4
249460976, 0, 25
249479700, 0, 4
249497376, 4, 4
249515060, 4, 0
249532748, 0, 0
249550424, 0, 9
249568096, 0, 9
249585780, 1, 1
249603460, 4, 1
249621140, 1, 0
249638816, 1, 0
249656512, 1, 0
249674180, 0, 0
249691848, 0, 0
249709524, 0, 1
249727220, 1, 0
249744892, 4, 1
249762580, 1, 1
249780264, 1, 0
249797952, 1, 1
249815620, 0, 0
249833288, 1, 0
249850968, 0, 1
249868660, 0, 1
249886332, 0, 1
249904016, 1, 0
249921700, 1, 0
249939380, 0, 0
249957052, 9, 16
249975760, 16, 64
249995540, 4, 9
250013224, 1, 1
250030892, 0, 0
250048588, 1, 0
250066260, 0, 0
250083932, 0, 0
250101612, 0, 1
250119296, 0, 0
250136984, 1, 0
250154660, 1, 0
250172324, 0, 4
250190012, 0, 4
250207692, 0, 9
250225384, 4, 1
250243044, 1, 0
250260748, 1, 0
250278428, 0, 0
250296088, 1, 0
250313784, 0, 1
250331460, 0, 0
250349132, 0, 1
250366808, 0, 0
250384500, 0, 0
250402180, 0, 0
250419852, 0, 0
250437536, 0, 0
250455228, 0, 0
250472892, 0, 0
250490572, 0, 1
250508240, 0, 0
250525940, 0, 4
250543620, 0, 16
250562332, 0, 4
250580012, 0, 0
250597700, 0, 0
250615372, 0, 1
250633052, 0, 0
250650740, 0, 1
250668424, 0, 4
250686092, 0, 1
250703772, 0, 0
250721460, 0, 0
250739128, 0, 0
250756812, 0, 0
250774496, 1, 1
250792184, 1, 1
250809856, 4, 0
250827532, 4, 4
250845232, 1, 9
250862912, 1, 9
250880572, 4, 36
250899300, 49, 169
250920112, 49, 0
250938812, 25, 676
250959620, 9, 529
250979388, 9, 16
250998104, 4, 289
251017860, 1, 529
251037620, 1, 121
251057388, 0, 144
251077140, 36, 4
251095856, 64, 81
251115624, 25, 0
251134340, 4, 16
251153060, 1, 1
251170736, 36, 0
251189460, 9, 324
251209228, 81, 324
251230020, 289, 100
251251876, 100, 441
251273700, 4, 529
251293456, 49, 64
