Timestamp (micros),Sensor1 (mV),Sensor2 (mV),Label
49429444,225,4,4
49448176,81,0,4
49465852,49,9,4
49483528,64,25,4
49502264,9,4,4
49518896,36,64,4
49537612,225,25,4
49557372,16,169,4
49577144,0,169,4
49595860,289,16,4
49615620,169,36,4
49635388,9,0,4
49652028,4,36,4
49669700,0,4,4
49686336,100,0,4
49705056,25,16,4
49723792,4,49,4
49741464,64,16,4
49760172,16,4,4
49777868,16,4,4
49795544,36,4,4
49813220,36,0,4
49830896,144,1,4
49849620,169,0,4
49868336,36,16,4
49887052,225,36,4
49906820,441,36,4
49926580,0,100,4
49945288,256,64,4
49965060,100,1,4
49983776,25,16,4
50002496,16,0,4
50020180,9,0,4
50036828,4,4,4
50053468,81,25,4
50072168,25,81,3
50090904,1,1,3
50107548,196,1,3
50126260,900,25,3
50146012,676,16,3
50165784,121,1,3
50184500,49,1,3
50202180,100,1,3
50220912,1,1,3
50237552,36,9,3
50255236,9,9,3
50271860,1,4,3
50288500,9,0,3
50305140,36,4,3
50322828,0,49,3
50340500,36,4,3
50358184,64,49,3
50376908,49,9,3
50394580,0,25,3
50412256,64,361,3
50432028,676,441,3
50452816,169,81,3
50472580,9,16,3
50490264,36,64,3
50508988,576,49,3
50528740,324,0,3
50547468,4,1,3
50564100,0,1,3
50580736,1,4,3
50597372,0,1,3
50614008,4,25,3
50631696,64,64,3
50650416,121,196,3
50671220,144,0,3
50689936,25,81,3
50708668,9,81,3
50726348,1,1,3
50742976,1,0,3
50759612,1,0,3
50776268,1,0,3
50792908,1,1,3
50809540,0,4,3
50826172,4,9,3
50842828,9,16,3
50860496,16,4,3
50878180,9,49,3
50895852,1,49,3
50913528,1225,324,3
50935372,2116,1024,3
50958248,100,625,3
50979060,144,729,3
50999860,529,625,3
51020664,36,4,3
51038348,169,25,3
51058104,0,9,3
51074732,225,0,3
51093456,961,144,3
51114276,9,64,3
51131948,324,49,3
51151692,36,64,3
51170424,361,0,3
51189148,169,49,3
51208900,225,16,3
51228644,1156,64,3
51249456,1444,441,3
51271300,100,361,3
51292092,25,169,3
51311868,1,16,3
51329544,16,64,3
51348264,441,9,3
51366984,576,169,3
51387784,256,81,3
51407532,1225,0,3
51427292,1600,81,3
51448104,225,169,3
51468904,324,64,3
51488660,1296,36,3
51509468,324,144,3
51530260,100,576,3
51551060,400,256,3
51571864,49,4,3
51589548,1,9,3
51606180,4,0,3
51622812,441,9,3
51641540,1681,1,3
51661292,400,9,3
51680008,49,16,3
51698744,0,16,3
51716436,36,64,3
51735144,0,25,3
51752820,0,256,3
51771548,121,49,3
51791296,36,0,3
51808980,4,0,3
51825624,0,4,3
51842268,1,25,3
51859936,4,49,3
51877620,81,81,3
51896336,49,81,3
51915060,0,81,3
51932736,4,64,3
51950420,9,4,3
51967064,1,4,3
51983716,1,16,3
52001380,9,9,3
52018016,196,49,3
52037776,1089,1,3
52057528,441,16,3
52077296,36,0,3
52094980,36,0,3
52112656,169,36,3
52132416,81,64,3
52151136,0,25,3
52168820,36,81,3
52187540,100,256,3
52208336,49,16,3
52227052,16,16,3
52245780,196,25,3
52265540,25,16,3
52284260,64,1,3
52301936,36,4,3
52319616,4,16,3
52337288,0,64,3
52354972,4,4,3
52371624,49,0,3
52389296,81,64,3
52408024,1,49,3
52425696,121,1,3
52444424,529,1,3
52463140,361,1,3
52481852,81,16,3
52500580,0,64,3
52518268,100,64,3
52538020,64,0,3
52555700,64,1,3
52573384,64,0,3
52591052,121,36,3
52610820,144,81,3
52630592,25,1,3
52648272,81,9,3
52665940,0,16,3
52683616,16,64,3
52702336,100,0,3
52721056,64,9,3
52738736,49,25,3
52757440,36,81,3
52776180,25,1,3
52793860,4,16,3
52811540,16,1,3
52829224,1,9,3
52845868,4,36,3
52863536,81,4,3
52881228,100,1,3
52899952,4,1,3
52916584,144,49,3
52936340,324,36,3
52956084,169,1,3
52974828,36,16,3
52993536,1,64,3
53011220,9,25,3
53028904,1,0,3
53045544,25,0,3
53063216,0,16,3
53080892,81,16,3
53099628,121,1,3
53118336,16,9,3
53136016,36,49,3
53154724,225,81,3
53174504,81,1,3
53192176,16,25,3
53210896,49,49,3
53229640,9,16,3
53247304,0,25,3
53264976,0,81,3
53282668,4,36,3
53300336,81,0,3
53318024,256,25,3
53337764,324,144,3
53358576,100,9,3
53377308,0,9,3
53393948,196,9,3
53412660,196,36,3
53432432,25,1,3
53450112,4,4,3
53466728,100,49,3
53486488,64,36,3
53505220,441,81,3
53524968,1849,49,3
53545772,2601,289,3
53567616,2116,625,3
53589452,49,361,3
53609216,900,144,3
53630024,324,36,3
53649788,196,144,3
53670584,1,16,3
53688252,25,16,3
53706988,64,36,3
53725704,0,36,3
53743376,0,121,3
53762104,0,16,3
53779788,49,81,3
53798492,64,289,3
53818256,625,121,3
53839064,169,0,3
53857780,25,1,3
53875460,64,49,3
53894180,81,1,3
53911852,729,289,3
53932660,121,121,3
53953456,36,4,3
53971144,9,9,3
53987780,16,0,3
54005452,16,25,3
54024172,25,16,3
54042912,64,9,3
54060588,0,4,3
54077216,9,4,3
54093864,9,100,3
54112592,0,361,3
54131308,49,144,3
54151064,0,49,3
54168740,121,324,3
54189532,64,100,3
54209292,36,25,3
54228020,9,1,3
54244664,0,0,3
54261312,9,9,3
54277952,25,16,3
54296664,1,49,3
54314348,81,9,3
54332020,100,1,3
54350736,4,4,3
54367388,49,100,3
54387132,49,289,3
54406900,1,81,3
54424568,4,25,3
54442268,1,25,3
54459960,9,1,3
54476572,9,9,3
54493228,9,4,3
54509860,100,16,3
54529620,169,49,3
54549380,81,16,3
54568112,9,144,3
54586824,0,169,3
54605540,25,9,3
54623212,16,0,3
54640908,16,0,3
54658580,0,4,3
54675208,36,25,3
54693936,9,9,3
54710584,1,1,3
54727212,9,1,3
54743852,25,4,3
54761544,9,16,3
54779224,0,1,3
54795856,9,0,3
54812496,4,4,3
54829136,25,0,3
54846828,4,1,3
54863456,4,0,3
54880096,1,16,3
54897780,0,4,3
54914420,1,4,3
54931056,16,1,3
54948740,16,16,3
54967460,1,1,3
54984100,4,9,3
55000736,4,36,3
55018412,1,16,3
55036108,0,0,3
55052736,4,4,3
55069376,49,64,3
55088080,49,100,3
55107860,16,16,3
55126580,1,1,3
55143216,4,0,3
55159864,1,9,3
55176500,36,16,3
55195220,121,81,3
55214980,25,1,3
55232668,0,0,3
55249304,0,0,3
55265936,0,0,3
55282576,1,4,3
55299216,0,0,3
55315868,9,36,3
55333548,9,16,3
55351212,1,0,3
55367868,0,1,3
55384512,1,1,3
55401148,4,0,3
55417776,36,9,3
55435460,4,64,3
55453128,9,49,3
55470820,16,1,3
55488492,1,1,3
55505152,16,1,3
55522820,1,4,3
55539460,1,4,3
55556092,16,4,3
55573776,25,0,3
55591472,1,1,3
55608112,9,16,3
55625784,4,25,3
55643476,4,4,3
55660100,36,9,3
55677776,64,100,3
55697536,9,36,3
55715220,0,0,3
55731848,1,4,3
55748500,4,36,3
55766184,1,0,3
55782816,16,9,3
55800500,16,1,3
55818172,4,1,3
55834824,25,0,3
55852512,4,64,3
55870180,0,144,3
55888896,16,25,3
55907632,9,1,3
55924264,16,64,3
55942980,0,100,3
55961696,49,0,3
55979388,36,0,3
55997052,16,4,3
56014740,0,4,3
56031384,0,4,3
56048028,25,1,3
56065704,64,1,3
56083372,36,36,3
56102112,16,1,3
56119780,64,16,3
56138504,81,0,3
56156176,25,0,3
56173868,49,4,3
56191528,81,4,3
56209232,36,16,3
56227948,0,49,3
56245624,1,9,3
56262252,81,25,3
56280984,256,169,3
56301780,81,64,3
56320492,9,1,3
56337140,4,4,3
56353776,36,16,3
56372516,121,1,3
56391216,225,9,3
56409936,25,0,3
56427628,9,4,3
56444260,64,16,3
56462980,36,1,3
56480660,1,25,3
56498348,4,0,3
56514984,49,196,3
56534736,49,144,3
56554492,0,0,3
56571152,121,4,3
56589868,225,0,3
56608576,0,25,3
56626260,64,25,3
56644984,25,0,3
56662660,1,9,3
56679308,9,4,3
56695952,36,16,3
56714652,25,0,3
56732332,36,1,3
56750012,16,0,3
56767708,1,9,3
56784328,144,25,3
56804088,100,0,3
56822828,4,16,3
56840508,16,0,3
56858176,0,0,3
56874816,1,4,3
56891464,0,9,3
56908108,1,9,3
56924732,0,4,3
56941368,0,16,3
56959056,4,0,3
56975704,1,16,3
56993372,16,25,3
57012100,4,0,3
57028748,9,16,3
57046428,4,0,3
57063060,0,4,3
57079704,1,4,3
57096336,0,9,3
57112980,4,1,3
57129628,9,25,3
57147308,9,1,3
57163944,4,4,3
57180584,49,36,3
57199292,100,121,3
57220100,4,25,3
57237788,81,25,3
57256500,16,9,3
57274176,4,25,3
57291868,1,36,3
57309556,0,0,3
57326192,1,9,3
57342812,64,9,3
57360496,121,16,3
57380256,9,36,3
57397936,1,9,3
57414576,9,4,3
57431224,4,0,3
57447856,81,25,3
57466584,196,4,3
57485296,25,1,3
57502976,4,0,3
57519612,0,1,3
57536256,0,49,3
57553940,25,9,3
57571616,81,4,3
57589300,9,1,3
57605932,0,25,3
57623620,1,9,3
57640264,1,4,3
57656896,1,4,3
57673532,16,25,3
57692260,25,81,3
57710988,1,4,3
57727620,0,64,3
57745300,1,196,3
57764020,49,100,3
57783776,100,2116,3
57805624,25,1296,3
57826428,1,256,3
57845144,25,1,3
57862824,25,225,3
57882576,1,9,3
57899220,100,529,3
57920032,1,484,3
57938728,36,289,3
57958508,16,121,3
57978260,25,1,3
57995940,36,64,3
58014652,9,121,3
58033388,36,4,3
58051064,49,64,3
58069784,1,441,3
58088508,25,256,3
58108264,1,0,3
58124904,1,9,3
58141544,4,16,3
58159220,9,9,3
58175868,36,256,3
58195612,16,121,3
58215376,1,0,3
58232020,0,0,3
58248648,49,0,3
58266340,100,36,3
58286096,4,16,3
58303776,0,25,3
58321456,4,100,3
58340180,0,144,3
58358912,9,9,3
58375540,9,100,3
58394264,4,121,3
58412976,1,225,3
58431704,4,256,3
58450420,16,81,3
58469136,1,49,3
58486836,25,100,3
58506592,1,144,3
58525304,9,25,3
58542984,0,16,3
58560652,49,0,3
58578352,9,100,3
58597072,1,400,3
58615780,9,36,3
58633460,16,289,3
58653232,4,144,3
58671944,121,100,3
58692740,16,484,3
58712504,49,121,3
58732268,121,625,3
58753060,9,1369,3
58772820,49,81,3
58791540,25,25,3
58810256,0,0,3
58826892,36,121,3
58846660,49,1,3
58864336,0,144,3
58883052,49,256,3
58902828,49,4,3
58920488,0,324,3
58939216,64,196,3
58958988,64,64,3
58977708,1,25,3
58995376,9,676,3
59014080,49,400,3
59033848,169,1936,3
59055708,1,529,3
59074424,100,676,3
59095228,9,9,3
59111860,36,16,3
59130580,441,529,3
59151372,1,2025,3
59171140,121,1024,3
59192988,4,25,3
59210652,0,36,3
59228344,36,484,3
59248084,4,1089,3
59267856,400,841,3
59288660,441,49,3
59308416,36,625,3
59328168,0,289,3
59346896,0,400,3
59365624,9,121,3
59384344,25,169,3
59404092,0,400,3
59422820,49,529,3
59442584,81,25,3
59461296,4,49,3
59478976,0,1,3
59495624,1,49,3
59513304,4,196,3
59532020,1,196,3
59550740,16,25,3
59569456,1,64,3
59587140,1,400,3
59605868,1,441,3
59624584,64,0,3
59642268,49,225,3
59662020,4,400,3
59680728,36,36,3
59699460,49,36,3
59718176,4,25,3
59735860,0,9,3
59752504,25,225,3
59772272,9,256,3
59790976,9,49,3
59808660,16,0,3
59826344,16,36,3
59845064,4,441,3
59863772,0,289,3
59882508,0,16,3
59900180,36,225,3
59919936,4,256,3
59938660,16,9,3
59956348,1,0,3
59972996,4,121,3
59991692,1,529,3
60010408,16,64,3
60029136,49,49,3
60047856,9,144,3
60066576,9,100,7
60085308,0,1,7
60101940,25,0,7
60119616,4,81,7
60137304,4,4,7
60153948,4,4,7
60170592,0,16,7
60188264,0,0,7
60204904,0,144,7
60223632,4,529,7
60242352,4,1,7
60258984,9,121,7
60277680,4,144,7
60296428,9,36,7
60314100,0,9,7
60330748,4,196,7
60349460,16,900,7
60369228,36,169,7
60388976,121,1,7
60407692,9,1,7
60424340,4,16,7
60442028,25,16,7
60460740,9,0,7
60477368,1,1,7
60494012,0,0,7
60510660,0,0,7
60527296,0,0,7
60543920,0,0,7
60560572,0,0,7
60577208,0,0,7
60593856,1,0,7
60610488,4,4,7
60627136,0,0,7
60643776,0,0,7
60660420,1,1,7
60677044,0,1,7
60693708,4,4,7
60710336,0,16,7
60728008,0,9,7
60744652,1,0,7
60761308,1,1,7
60777936,1,0,7
60794568,0,0,7
60811208,0,0,7
60827856,0,4,7
60844496,1,0,7
60861136,1,0,7
60877776,25,1,7
60895464,36,0,7
60913140,0,0,7
60929780,9,1,7
60946400,0,4,7
60963056,16,4,7
60980732,16,1,7
60998416,1,4,7
61015056,0,9,7
61031700,0,4,7
61048344,0,0,7
61064968,0,1,7
61081620,9,4,7
61098268,16,9,7
61115940,9,1,7
61132580,9,1,7
61149228,1,1,7
61165856,0,1,7
61182500,0,1,7
61199144,0,0,7
61215784,1,1,7
61232416,4,0,7
61249064,9,0,7
61265696,4,0,7
61282344,1,0,7
61298976,0,0,7
61315624,1,0,7
61332248,0,0,7
61348896,1,1,7
61365536,0,0,7
61382184,0,1,7
61398816,1,0,7
61415452,0,0,7
61432096,0,0,7
61448744,1,0,7
61465372,0,0,7
61482016,0,0,7
61498660,1,0,7
61515304,1,0,7
61531932,0,1,7
61548572,0,0,7
61565216,1,0,7
61581864,0,0,7
61598492,1,0,7
61615140,0,1,7
61631776,0,0,7
61648416,0,0,7
61665048,1,0,7
61681700,0,0,7
61698332,0,0,7
61714972,0,0,7
61731616,1,0,7
61748252,0,1,7
61764896,0,1,7
61781536,0,0,7
61798168,0,1,7
61814816,0,1,7
61831452,0,0,7
61848104,1,0,7
61864724,0,0,7
61881372,0,0,7
61898016,0,0,7
61914660,1,0,7
61931288,0,1,7
61947936,0,0,7
61964584,1,0,7
61981224,0,0,7
61997856,0,0,7
62014492,0,0,7
62031132,0,0,7
62047784,0,0,7
62064416,1,0,7
62081064,1,0,7
62097692,0,0,7
62114336,0,0,7
62130964,0,0,7
62147616,0,0,7
62164256,0,0,7
62180900,0,0,7
62197536,0,0,7
62214176,0,0,7
62230816,0,0,7
62247452,1,0,7
62264096,0,0,7
62280740,0,1,7
62297384,0,0,7
62314016,0,0,7
62330660,0,1,7
62347292,0,0,7
62363936,0,0,7
62380584,1,0,7
62397212,1,0,7
62413856,0,0,7
62430500,1,0,7
62447136,0,0,7
62463772,1,0,7
62480416,0,0,7
62497052,0,0,7
62513692,0,0,7
62530324,0,0,7
62546976,0,0,7
62563624,1,0,7
62580256,0,0,7
62596900,0,0,7
62613540,0,1,7
62630180,1,0,7
62646816,0,0,7
62663448,0,0,7
62680096,0,0,7
62696744,1,0,7
62713384,0,0,7
62730016,1,0,7
62746664,1,1,7
62763300,0,1,7
62779940,0,0,7
62796576,1,0,7
62813228,1,0,7
62829864,1,0,7
62846504,1,0,7
62863128,0,0,7
62879776,0,0,7
62896416,1,0,7
62913056,1,0,7
62929696,1,0,7
62946336,0,0,7
62962976,0,0,7
62979616,0,0,7
62996248,0,0,7
63012904,1,0,7
63029540,0,1,7
63046188,0,0,7
63062816,0,0,7
63079456,0,0,7
63096096,0,0,7
63112736,0,0,7
63129376,1,0,7
63146016,0,1,7
63162656,0,0,7
63179296,0,0,7
63195936,0,0,7
63212580,0,1,7
63229216,0,0,7
63245856,0,1,7
63262500,0,0,7
63279136,0,0,7
63295772,0,0,7
63312424,0,0,7
63329056,1,0,7
63345700,0,1,7
63362336,0,0,7
63378972,0,0,7
63395608,0,1,7
63412256,0,0,7
63428892,1,0,7
63445548,1,1,7
63462176,1,1,7
63478816,1,0,7
63495464,0,0,7
63512104,0,0,7
63528736,1,0,7
63545380,0,0,7
63562012,0,0,7
63578656,0,0,7
63595296,0,0,7
63611936,0,0,7
63628572,0,0,7
63645220,1,0,7
63661844,0,0,7
63678496,0,0,7
63695148,1,0,7
63711788,0,0,7
63728416,0,0,7
63745052,0,0,7
63761696,0,0,7
63778344,1,0,7
63794968,0,0,7
63811616,0,0,7
63828264,1,0,7
63844904,1,1,7
63861528,0,0,7
63878176,0,1,7
63894816,0,0,7
63911464,1,0,7
63928084,0,0,7
63944736,0,0,7
63961388,1,1,7
63978032,1,4,7
63994656,1,0,7
64011300,4,0,7
64027944,1,0,7
64044576,0,0,7
64061208,0,1,7
64077868,0,0,7
64094504,1,0,7
64111136,0,1,7
64127780,0,0,7
64144416,0,0,7
64161056,0,0,7
64177696,0,0,7
64194328,0,0,7
64210976,0,0,7
64227620,1,0,7
64244260,1,0,7
64260896,0,0,7
64277536,0,0,7
64294176,0,0,7
64310824,1,0,7
64327460,0,0,7
64344104,1,0,7
64360732,0,0,7
64377384,0,0,7
64394008,0,0,7
64410656,1,0,7
64427296,4,1,7
64443932,0,0,7
64460564,0,0,7
64477216,0,0,7
64493856,0,0,7
64510496,0,0,7
64527136,0,0,7
64543776,0,0,7
64560416,0,0,7
64577060,1,1,7
64593696,1,0,7
64610336,1,1,7
64626976,0,0,7
64643628,0,0,7
64660256,1,0,7
64676896,1,0,7
64693536,0,0,7
64710184,0,0,7
64726808,0,0,7
64743452,0,0,7
64760096,0,0,7
64776736,0,1,7
64793376,0,0,7
64810016,0,0,7
64826652,0,0,7
64843296,0,0,7
64859928,0,0,7
64876584,1,0,7
64893216,0,0,7
64909856,0,0,7
64926488,0,1,7
64943132,0,0,7
64959776,0,0,7
64976412,1,0,7
64993060,0,1,7
65009692,0,0,7
65026336,0,1,7
65042972,0,0,7
65059608,0,1,7
65076256,0,0,7
65092896,0,1,7
65109536,0,0,7
65126172,0,0,7
65142816,0,1,7
65159456,0,0,7
65176104,1,0,7
65192728,0,0,7
65209376,0,0,7
65226016,0,0,7
65242652,0,0,7
65259288,0,0,7
65275940,0,1,7
65292576,0,0,7
65309220,0,0,7
65325848,0,0,7
65342500,0,1,7
65359140,0,1,7
65375780,1,0,7
65392416,0,0,7
65409064,1,0,7
65425696,1,0,7
65442344,1,0,7
65458964,0,0,7
65475628,0,1,7
65492256,0,0,7
65508892,0,0,7
65525532,1,0,7
65542176,1,0,7
65558820,0,0,7
65575456,0,0,7
65592096,1,0,7
65608740,0,1,7
65625384,0,0,7
65642016,0,0,7
65658656,1,0,7
65675300,0,4,7
65691936,0,0,7
65708584,1,0,7
65725208,0,0,7
65741868,0,1,7
65758508,0,4,7
65775144,0,0,7
65791780,0,1,7
65808420,0,1,7
65825064,1,1,7
65841696,0,0,7
65858332,0,1,7
65874984,0,0,7
65891624,0,0,7
65908252,0,0,7
65924888,0,0,7
65941532,1,0,7
65958176,0,4,7
65974828,0,1,7
65991448,0,1,7
66008092,0,0,7
66024736,0,0,7
66041376,0,0,7
66058016,0,0,7
66074652,1,0,7
66091296,0,0,7
66107944,0,0,7
66124572,1,0,7
66141216,0,0,7
66157856,0,0,7
66174504,1,0,7
66191128,0,0,7
66207776,1,0,7
66224416,0,0,7
66241056,0,0,7
66257696,0,0,7
66274344,0,0,7
66290984,0,0,7
66307620,0,0,7
66324252,0,1,7
66340900,0,0,7
66357536,0,1,7
66374184,1,0,7
66390816,1,0,7
66407452,0,0,7
66424100,1,0,7
66440736,0,1,7
66457368,0,1,7
66474016,0,0,7
66490652,1,0,7
66507304,0,0,7
66523928,0,0,7
66540580,0,1,7
66557228,0,0,7
66573856,0,0,7
66590496,0,0,7
66607136,0,0,7
66623772,1,0,7
66640416,0,0,7
66657048,0,0,7
66673696,0,0,7
66690332,0,0,7
66706984,0,0,7
66723616,1,0,7
66740268,1,0,7
66756908,0,0,7
66773544,0,0,7
66790164,0,0,7
66806816,0,0,7
66823456,0,0,7
66840096,0,0,7
66856728,0,0,7
66873376,0,1,7
66890020,0,1,7
66906652,0,0,7
66923296,1,0,7
66939936,1,0,7
66956580,0,0,7
66973228,0,0,7
66989852,25,0,7
67007544,81,1,7
67025216,16,4,7
67042888,0,0,7
67059536,1,0,7
67076176,4,0,7
67092816,0,1,7
67109456,0,0,7
67126100,4,0,7
67142748,1,1,7
67159376,0,0,7
67176012,0,1,7
67192656,0,0,7
67209304,1,0,7
67225936,1,0,7
67242564,0,0,7
67259208,0,1,7
67275864,0,1,7
67292496,0,1,7
67309132,0,0,7
67325776,1,0,7
67342420,0,0,7
67359052,0,0,7
67375696,0,0,7
67392324,0,0,7
67408972,0,0,7
67425616,0,0,7
67442252,0,0,7
67458896,0,0,7
67475544,0,0,7
67492176,0,0,7
67508808,0,0,7
67525448,0,0,7
67542096,0,0,7
67558744,0,0,7
67575380,0,1,7
67592008,0,1,7
67608660,0,0,7
67625292,0,0,7
67641936,0,0,7
67658568,0,1,7
67675216,0,0,7
67691852,0,0,7
67708484,0,0,7
67725132,0,0,7
67741776,0,0,7
67758424,1,0,7
67775056,1,0,7
67791688,0,1,7
67808344,1,1,7
67824976,1,0,7
67841612,1,0,7
67858244,0,0,7
67874896,0,0,7
67891540,0,1,7
67908172,0,0,7
67924804,0,0,7
67941452,0,0,7
67958100,0,1,7
67974732,0,1,7
67991376,0,0,7
68008016,0,0,7
68024656,0,0,7
68041288,0,1,7
68057932,0,0,7
68074576,0,0,7
68091228,1,0,7
68107856,1,0,7
68124488,1,0,7
68141136,0,0,7
68157776,0,0,7
68174416,1,0,7
68191048,0,0,7
68207692,0,0,7
68224336,0,0,7
68240972,0,0,7
68257608,0,0,7
68274268,1,1,7
68290904,0,0,7
68307540,1,1,7
68324180,0,1,7
68340812,0,0,7
68357456,0,0,7
68374088,0,0,7
68390728,0,0,7
68407376,0,1,7
68424020,0,1,7
68440656,0,0,7
68457300,0,1,7
68473936,0,0,7
68490572,0,0,7
68507204,0,0,7
68523860,0,0,7
68540504,1,0,7
68557136,0,0,7
68573764,0,0,7
68590408,0,0,7
68607060,0,1,7
68623704,0,1,7
68640328,0,1,7
68656976,1,0,7
68673616,4,0,7
68690252,0,0,7
68706896,1,0,7
68723532,0,1,7
68740176,0,0,7
68756824,0,0,7
68773456,0,0,7
68790096,1,0,7
68806736,0,0,7
68823376,0,0,7
68840008,0,0,7
68856656,0,0,7
68873304,0,0,7
68889932,0,0,7
68906564,0,0,7
68923216,1,0,7
68939864,1,0,7
68956496,0,0,7
68973128,0,1,7
68989776,0,0,7
69006420,0,0,7
69023064,0,1,7
69039688,0,0,7
69056328,0,0,7
69072972,0,0,7
69089620,0,1,7
69106260,0,1,7
69122900,0,1,7
69139536,0,0,7
69156176,0,0,7
69172816,1,1,7
69189444,0,0,7
69206092,0,0,7
69222736,0,0,7
69239368,0,1,7
69256016,0,1,7
69272656,0,0,7
69289300,1,0,7
69305936,1,0,7
69322576,0,0,7
69339216,0,0,7
69355856,0,0,7
69372488,0,0,7
69389124,0,0,7
69405788,0,1,7
69422416,0,0,7
69439044,0,0,7
69455684,0,0,7
69472336,0,1,7
69488976,0,0,7
69505616,1,0,7
69522248,0,0,7
69538904,1,0,7
69555544,1,0,7
69572180,0,1,7
69588816,0,0,7
69605456,1,0,7
69622104,4,1,7
69638740,1,1,7
69655372,0,1,7
69672016,1,1,7
69688656,0,1,7
69705300,0,0,7
69721940,0,0,7
69738580,0,1,7
69755212,0,0,7
69771844,0,0,7
69788484,0,0,7
69805136,0,0,7
69821780,0,1,7
69838420,0,1,7
69855052,0,0,7
69871696,0,0,7
69888336,0,0,7
69904976,0,0,7
69921608,0,1,7
69938256,0,0,7
69954900,0,0,7
69971540,0,0,7
69988176,0,0,7
70004816,0,1,7
70021456,0,0,7
70038092,0,0,7
70054736,1,0,6
70071376,1,0,6
70088012,0,0,6
70104644,0,0,6
70121284,0,0,6
70137936,0,0,6
70154588,1,1,6
70171216,0,0,6
70187856,0,0,6
70204500,4,1,6
70221132,0,0,6
70237776,0,36,6
70255460,1,64,6
70273148,1,0,6
70289788,1,1,6
70306420,4,81,6
70324104,0,0,6
70340752,4,361,6
70359472,81,25,6
70378176,100,361,6
70398964,144,196,6
70419788,484,16,6
70439552,529,49,6
70459300,144,25,6
70479056,36,289,6
70498812,36,49,6
70517540,25,121,6
70537296,25,361,6
70557064,36,64,6
70575780,0,16,6
70593452,9,144,6
70612184,0,36,6
70629860,1,324,6
70648580,16,289,6
70668344,9,256,6
70687060,49,169,6
70706824,0,49,6
70724500,16,144,6
70744260,36,0,6
70761940,9,49,6
70779616,16,100,6
70799396,1,169,6
70818100,9,100,6
70836820,9,49,6
70854504,4,1,6
70871152,1,144,6
70889880,9,25,6
70907540,25,121,6
70927292,0,81,6
70944980,16,9,6
70962660,4,169,6
70981376,1,361,6
71000112,9,169,6
71018824,1,100,6
71037536,0,25,6
71055220,1,64,6
71072908,0,1,6
71089552,1,225,6
71108264,9,169,6
71126972,0,225,6
71145696,0,64,6
71163380,81,4,6
71181056,9,81,6
71198756,1,25,6
71216424,1,256,6
71235136,16,676,6
71254900,121,784,6
71275712,49,625,6
71295460,64,441,6
71315212,121,0,6
71333936,16,256,6
71353700,16,4,6
71371376,4,25,6
71389064,1,196,6
71407780,4,121,6
71426496,0,9,6
71443140,4,36,6
71460816,25,256,6
71480576,49,36,6
71499296,0,9,6
71515948,0,625,6
71534672,1,1225,6
71554432,16,441,6
71574188,81,1,6
71591844,9,256,6
71610584,49,0,6
71628256,49,256,6
71648020,4,25,6
71665700,1,121,6
71684428,25,4,6
71702100,0,0,6
71718752,4,9,6
71735384,4,289,6
71754096,0,169,6
71772816,1,4,6
71789460,0,25,6
71807132,0,484,6
71825860,4,900,6
71844584,25,0,6
71862248,9,169,6
71880988,36,4,6
71898680,36,64,6
71917376,4,225,6
71936112,16,81,6
71954828,4,25,6
71972500,25,81,6
71991212,0,9,6
72007864,4,121,6
72026572,9,64,6
72044252,9,4,6
72060888,49,4,6
72078584,9,16,6
72096256,0,16,6
72113936,9,324,6
72132656,0,81,6
72150348,1,4,6
72166972,4,1369,6
72186728,4,4624,6
72206492,225,2304,6
72228348,169,576,6
72249144,25,676,6
72268908,81,484,6
72288660,121,25,6
72308408,4,256,6
72327128,1,900,6
72345868,4,529,6
72364588,16,49,6
72383296,16,0,6
72400972,16,676,6
72420736,64,2401,6
72441524,256,1296,6
72463396,289,784,6
72484192,25,484,6
72503940,25,121,6
72523696,100,196,6
72544508,36,49,6
72563228,16,0,6
72580900,4,121,6
72599628,25,100,6
72619384,100,9,6
72638096,64,36,6
72656812,25,100,6
72676588,0,529,6
72695288,144,196,6
72716100,196,36,6
72735868,16,9,6
72753556,0,9,6
72770172,0,16,6
72787860,9,225,6
72806576,0,0,6
72823208,49,529,6
72842984,4,169,6
72861708,16,0,6
72879376,49,169,6
72899132,169,1,6
72917848,81,841,6
72937604,49,1444,6
72958416,169,1600,6
72980248,225,729,6
73001068,144,196,6
73021856,16,121,6
73041612,25,25,6
73060332,9,121,6
73079068,1,4,6
73095704,4,4,6
73112340,4,64,6
73130024,49,16,6
73148736,49,100,6
73168492,25,1,6
73186180,16,196,6
73205936,16,121,6
73225700,25,400,6
73245456,1,144,6
73264184,16,1,6
73281860,1,0,6
73298500,4,4,6
73315144,9,1,6
73331780,64,289,6
73351540,9,1296,6
73371292,9,196,6
73390000,100,169,6
73410824,25,9,6
73428512,16,25,6
73447208,16,225,6
73466988,16,324,6
73486736,0,256,6
73505464,49,121,6
73525220,0,144,6
73543940,49,225,6
73563704,49,4,6
73581380,25,400,6
73601132,25,961,6
73620908,25,25,6
73639608,0,121,6
73658332,4,25,6
73676032,4,225,6
73694744,9,729,6
73713456,1,361,6
73732184,16,9,6
73749856,16,400,6
73769612,25,729,6
73789372,144,81,6
73809152,64,1,6
73826820,9,0,6
73843468,1,4,6
73860104,0,36,6
73877788,0,1,6
73894428,9,144,6
73913140,4,169,6
73931868,25,81,6
73950584,0,144,6
73969296,25,1,6
