Timestamp (micros),Sensor1 (mV),Sensor2 (mV)
236609696, 4, 289
236629460, 0, 121
236649216, 36, 25
236668984, 4, 169
236688760, 1, 225
236708500, 9, 36
236727212, 100, 64
236748028, 64, 4
236766748, 0, 225
236786484, 0, 625
236806260, 9, 529
236826028, 1, 81
236844748, 1, 0
236862412, 1, 49
236881136, 0, 121
236900920, 4, 169
236920664, 4, 9
236938348, 1, 100
236958100, 1, 49
236976812, 16, 9
236995536, 9, 0
237013224, 4, 16
237031944, 0, 64
237050660, 16, 49
237070432, 25, 36
237090188, 9, 196
237109940, 4, 100
237129692, 1, 1
237147380, 1, 25
237166100, 0, 64
237184820, 4, 225
237204580, 100, 25
237225388, 64, 144
237246180, 0, 361
237265944, 4, 81
237284672, 4, 0
237302352, 0, 81
237321060, 4, 9
237338748, 0, 49
237357460, 0, 36
237376176, 9, 0
237393856, 0, 144
237413628, 4, 169
237433384, 4, 49
237452100, 4, 25
237470840, 1, 0
237488508, 0, 0
237506176, 0, 25
237524892, 9, 49
237543624, 4, 49
237562332, 0, 1
237580020, 0, 100
237599788, 1, 169
237619544, 25, 64
237639288, 25, 36
237659052, 1, 16
237677788, 1, 16
237696500, 0, 36
237715220, 4, 16
237733948, 4, 9
237751624, 1, 0
237769304, 1, 9
237786980, 0, 16
237805696, 4, 0
237823380, 4, 81
237842108, 1, 49
237860812, 16, 49
237880592, 1, 49
237899312, 9, 4
237916980, 0, 9
237934660, 1, 1
237952340, 0, 1
237970004, 4, 16
237988728, 4, 36
238007460, 0, 1
238025140, 4, 4
238042808, 1, 16
238061524, 4, 16
238080264, 0, 4
238097952, 1, 4
238115612, 0, 9
238133300, 0, 16
238152020, 0, 9
238169700, 1, 1
238187376, 1, 4
238205056, 1, 16
238223776, 0, 225
238243536, 0, 169
238263288, 1, 0
238280992, 4, 25
238299704, 1, 49
238318424, 0, 1
238336108, 1, 1
238353788, 9, 0
238371460, 9, 0
238389140, 1, 0
238406816, 1, 16
238425532, 1, 25
238444256, 0, 0
238461932, 0, 0
238479620, 0, 1
238497304, 4, 0
238514980, 9, 4
238532656, 9, 49
238551376, 9, 256
238571140, 25, 144
238591936, 25, 9
238610656, 16, 4
238629380, 9, 49
238648100, 1, 121
238667864, 4, 144
238687620, 16, 9
238706340, 9, 0
238724000, 0, 25
238742748, 0, 16
238761460, 0, 1
238779140, 1, 4
238796828, 4, 1
238814504, 1, 0
238832184, 1, 0
238849852, 4, 9
238867544, 1, 9
238885220, 0, 49
238903940, 0, 16
238922648, 1, 25
238941388, 4, 25
238960104, 4, 25
238978824, 0, 49
238997552, 25, 49
239017300, 25, 144
239038092, 1, 4
239055772, 0, 16
239074504, 9, 16
239093216, 4, 36
239111944, 1, 1
239129628, 1, 0
239147304, 16, 4
239166020, 4, 256
239185780, 1, 441
239205536, 4, 64
239224260, 16, 25
239244008, 0, 121
239263792, 4, 169
239283540, 25, 256
239304336, 36, 225
239325132, 49, 64
239344908, 16, 36
239364660, 16, 9
239383384, 9, 64
239402108, 0, 169
239421880, 1, 1
239439540, 4, 0
239457200, 1, 9
239474904, 0, 9
239492580, 9, 121
239512344, 1, 64
239531068, 4, 25
239549788, 0, 9
239567460, 1, 16
239586176, 0, 16
239604896, 4, 0
239622572, 0, 9
239640264, 0, 16
239658976, 1, 0
239676664, 16, 49
239696428, 9, 16
239715136, 1, 36
239733860, 9, 196
239753628, 9, 256
239773380, 9, 144
239793136, 4, 16
239811860, 0, 9
239829548, 0, 1
239847220, 1, 0
239864900, 4, 36
239883624, 0, 49
239902340, 0, 81
239921052, 0, 196
239940824, 0, 196
239960568, 1, 121
239980332, 0, 196
240000104, 0, 484
240019864, 1, 361
240039620, 4, 4
240057296, 1, 25
240076020, 0, 25
240094752, 4, 81
240113460, 9, 0
240131156, 0, 9
240148828, 9, 49
240167528, 9, 64
240186264, 0, 1
240203940, 9, 1
240221608, 0, 0
240239300, 9, 4
240256968, 1, 0
240274660, 0, 25
240293380, 0, 16
240312096, 4, 9
240329788, 1, 81
240348500, 0, 64
240367220, 1, 0
240384892, 1, 9
240402576, 0, 0
240420268, 9, 4
240437940, 0, 1
240455616, 4, 9
240473296, 0, 4
240490968, 0, 0
240508648, 0, 0
240526332, 4, 4
240544020, 0, 1
240561704, 4, 0
240579380, 4, 0
240597064, 0, 0
240614736, 4, 0
240632420, 4, 1
240650096, 4, 1
240667784, 1, 1
240685456, 0, 16
240704168, 1, 36
240722896, 1, 25
240741624, 0, 0
240759300, 1, 1
240776968, 0, 0
240794656, 1, 0
240812336, 0, 4
240830012, 0, 4
240847700, 4, 0
240865376, 0, 1
240883060, 4, 0
240900728, 25, 4
240919452, 4, 1
240937136, 100, 0
240956896, 36, 1
240975608, 0, 0
240993308, 1, 1
241010984, 4, 0
241028656, 4, 0
241046336, 1, 0
241064016, 4, 0
241081700, 4, 1
241099372, 49, 4
241118100, 0, 4
241135788, 36, 0
241154500, 4, 1
241172172, 1, 4
241189856, 36, 1
241208584, 169, 0
241228328, 121, 9
241248096, 81, 36
241267860, 324, 25
241288660, 36, 0
241307380, 0, 1
241325052, 0, 4
241342752, 1, 1
241360432, 0, 1
241378096, 81, 0
241396828, 81, 1
241415544, 16, 1
241434260, 49, 9
241452976, 9, 49
241471696, 81, 36
241491448, 9, 16
241510180, 4, 9
241527872, 81, 1
241546580, 36, 1
241565296, 16, 1
241584024, 400, 1
241603776, 729, 16
241624572, 196, 9
241644344, 121, 9
241664100, 225, 9
241683868, 81, 1
241702576, 49, 0
241721296, 121, 1
241741060, 49, 25
241760816, 4, 16
241779540, 225, 49
241800332, 441, 49
241821136, 144, 4
241840892, 0, 9
241858588, 9, 1
241876268, 25, 4
241894980, 36, 4
241913696, 4, 0
241931380, 4, 0
241949060, 9, 4
241966736, 121, 25
241987524, 100, 4
242007300, 100, 4
242027060, 0, 4
242044740, 169, 49
242065540, 169, 4
242085300, 25, 9
242104012, 9, 9
242121692, 4, 1
242139388, 0, 1
242157072, 4, 4
242174740, 0, 1
242192420, 64, 4
242211148, 289, 16
242231944, 441, 1
242251696, 256, 1
242271460, 169, 0
242291228, 289, 4
242310980, 144, 0
242330748, 49, 1
242349464, 169, 4
242369208, 484, 4
242388968, 324, 1
242408744, 1, 0
242426416, 400, 0
242446176, 529, 4
242465940, 225, 4
242485688, 0, 0
242503380, 49, 4
242522096, 9, 1
242539780, 4, 1
242557472, 16, 4
242576176, 196, 0
242595940, 225, 4
242615704, 169, 0
242635456, 49, 1
242654164, 4, 0
242671864, 81, 4
242690592, 196, 4
242710340, 0, 0
242728024, 64, 4
242746740, 0, 16
242765460, 36, 9
242784164, 16, 0
242802908, 196, 4
242822664, 576, 4
242842420, 81, 4
242861144, 1, 0
242878820, 4, 0
242896496, 9, 9
242914180, 64, 49
242933948, 16, 0
242952660, 0, 9
242970336, 16, 0
242989052, 1, 1
243006736, 9, 25
243025452, 121, 0
243045224, 529, 36
243066028, 196, 1
243085784, 1, 4
243103456, 4, 25
243122172, 324, 1
243141940, 529, 9
243161700, 49, 0
243180416, 1, 4
243198096, 0, 0
243215784, 25, 9
243234496, 36, 16
243254252, 9, 0
243271948, 1, 1
243289628, 9, 4
243307296, 0, 0
243324976, 1, 4
243342668, 1, 1
243360336, 9, 0
243378016, 1, 0
243395704, 25, 4
243414424, 529, 0
243434184, 484, 4
243453928, 289, 0
243473712, 225, 4
243493460, 25, 1
243512180, 9, 4
243529864, 81, 1
243548584, 36, 36
243568332, 36, 4
243587044, 81, 0
243605792, 25, 1
243624500, 25, 4
243643212, 144, 1
243662976, 100, 4
243682740, 1, 0
243700424, 1, 16
243719136, 4, 64
243737868, 25, 49
243757616, 361, 25
243778424, 729, 1
243798188, 484, 4
243817940, 144, 0
243837688, 144, 0
243857468, 100, 4
243877228, 64, 9
243895940, 9, 4
243913620, 4, 9
243931300, 0, 9
243948980, 9, 4
243966656, 196, 1
243986408, 441, 49
244007228, 144, 16
244028032, 9, 1
244045688, 81, 1
244064420, 81, 1
244083136, 49, 1
244101868, 1, 9
244119532, 25, 16
244139308, 16, 9
244158008, 121, 9
244177772, 81, 4
244196504, 1024, 25
244218340, 144, 4
244238108, 1, 0
244255776, 0, 0
244273456, 0, 25
244292180, 9, 36
244310900, 169, 25
244331708, 225, 16
244352496, 4, 4
244370180, 64, 0
244388904, 4, 0
244406592, 324, 1
244426340, 49, 1
244445060, 144, 1
244464832, 225, 1
244484580, 0, 16
244503300, 1, 4
244520984, 256, 25
244541792, 361, 4
244561540, 25, 0
244580248, 9, 25
244598988, 36, 9
244617700, 9, 0
244635376, 16, 36
244655136, 25, 36
244674900, 16, 1
244693620, 1, 9
244711300, 64, 25
244731068, 9, 9
244748740, 64, 4
244767460, 49, 49
244787220, 0, 36
244805940, 16, 9
244824664, 49, 0
244843380, 36, 0
244862112, 4, 1
244879788, 4, 9
244897460, 9, 4
244915136, 100, 0
244934900, 289, 25
244955700, 121, 16
244976504, 196, 1
244996256, 169, 0
245016024, 196, 1
245035776, 81, 0
245054508, 1, 0
245072188, 4, 9
245089860, 1, 9
245107528, 16, 16
245127304, 0, 9
245144988, 36, 0
245163700, 16, 0
245182412, 256, 0
245202180, 196, 4
245221928, 25, 9
245240652, 25, 1
245259388, 49, 1
245278100, 9, 4
245295776, 64, 1
245314492, 0, 4
245332176, 16, 0
245350892, 4, 0
245368580, 4, 0
245386268, 36, 9
245404984, 0, 4
245422656, 121, 16
245443464, 81, 25
245463240, 1, 1
245480896, 0, 0
245498576, 1, 1
245516244, 25, 1
245534980, 36, 0
245553708, 1, 4
245571380, 1, 0
245589060, 4, 1
245606744, 100, 0
245626500, 196, 0
245646256, 49, 0
245664992, 1, 9
245682660, 4, 1
245700336, 9, 4
245718024, 100, 1
245737784, 324, 0
245757532, 324, 25
245778336, 0, 1
245796016, 169, 0
245815780, 196, 0
245835540, 36, 1
245854264, 64, 0
245872988, 169, 1
245892736, 25, 25
245912492, 16, 9
245931224, 16, 16
245950972, 100, 9
245970732, 4, 9
245988424, 1, 25
246007136, 0, 0
246024816, 4, 0
246042504, 64, 1
246061216, 16, 25
246080980, 0, 25
246099696, 1, 25
246118420, 9, 4
246136112, 36, 1
246154812, 441, 4
246174572, 1296, 9
246195388, 400, 0
246215140, 4, 9
246232816, 9, 0
246250488, 4, 4
246268184, 169, 16
246288972, 196, 0
246308728, 0, 16
246327460, 25, 1
246346180, 121, 1
246365940, 144, 1
246385708, 36, 0
246404432, 100, 4
246424172, 169, 4
246443932, 16, 16
246463704, 1, 4
246481368, 4, 0
246499064, 49, 1
246517784, 64, 0
246536500, 0, 16
246555220, 1, 49
246573948, 64, 1
246592656, 196, 16
246613460, 64, 4
246632188, 4, 4
246649872, 0, 49
246668580, 64, 81
246688348, 4, 9
246706016, 196, 0
246725788, 121, 25
246746568, 361, 64
246767372, 169, 0
246787148, 25, 0
246805868, 16, 16
246825620, 0, 0
246843292, 36, 0
246862024, 100, 0
246881788, 4, 1
246899456, 16, 0
246918188, 1, 4
246935868, 36, 16
246955616, 25, 0
246974336, 100, 9
246994100, 361, 1
247013856, 121, 1
247033616, 16, 25
247053380, 81, 16
247073148, 25, 0
247091852, 1, 9
247109532, 4, 0
247127220, 9, 16
247145928, 0, 16
247164660, 1, 16
247183376, 4, 4
247201068, 1, 4
247218732, 4, 16
247237460, 9, 9
247255140, 121, 1
247274900, 289, 9
247294648, 289, 36
247315444, 144, 4
247335216, 64, 25
247354972, 0, 16
247373696, 25, 0
247392428, 0, 9
247410112, 0, 25
247428816, 100, 4
247448572, 196, 1
247468336, 225, 0
247488104, 100, 4
247507860, 16, 0
247526588, 4, 4
247544256, 0, 16
247562976, 81, 1
247581704, 441, 1
247601476, 4, 25
247620188, 169, 1
247639940, 0, 0
247657624, 36, 49
247677380, 36, 36
247697140, 36, 16
247716904, 1, 16
247735620, 9, 1
247753300, 25, 4
247772020, 9, 0
247789704, 81, 9
247808424, 9, 16
247827140, 9, 1
247844812, 16, 16
247864592, 25, 1
247883312, 81, 9
247902016, 1, 0
247919708, 36, 4
247938428, 25, 25
247958188, 4, 9
247975852, 4, 0
247993540, 144, 4
248013296, 64, 36
248033060, 4, 25
248051792, 49, 9
248070512, 225, 1
248090256, 121, 0
248110016, 25, 4
248128736, 9, 36
248147464, 36, 25
248167212, 144, 4
248186984, 1, 4
248204660, 121, 1
248224420, 1, 16
248243140, 36, 1
248261868, 49, 0
248280588, 1, 0
248298260, 64, 1
248316988, 4, 16
248335700, 0, 25
248354420, 4, 0
248372092, 16, 4
248390816, 100, 0
248410580, 81, 1
248429300, 100, 0
248449052, 169, 0
248468820, 49, 1
248487536, 1, 4
248505220, 1, 9
248522908, 9, 9
248540584, 225, 4
248560328, 289, 0
248580080, 49, 0
248598820, 9, 0
248616500, 9, 0
248634172, 9, 0
248651864, 81, 1
248670584, 1, 1
248688260, 64, 4
248706972, 25, 9
248725708, 9, 9
248743388, 64, 0
248762096, 121, 4
248781856, 16, 0
248800584, 169, 1
248820328, 16, 4
248839056, 4, 1
248856744, 9, 0
248874412, 25, 1
248893132, 49, 1
248911848, 9, 0
248929544, 64, 9
248948264, 4, 4
248965940, 1, 9
248983620, 25, 25
249003384, 100, 0
249023140, 64, 16
249042892, 49, 16
249062672, 16, 9
249081380, 4, 16
249100100, 36, 1
249118828, 4, 1
249136508, 9, 4
249154180, 25, 4
249172892, 1, 1
249190580, 0, 1
249208252, 25, 4
249226980, 169, 1
249246752, 49, 9
249265460, 1, 25
249284180, 4, 16
249302888, 0, 9
249320580, 1, 4
249338264, 0, 4
249355944, 16, 1
249374652, 0, 1
249392344, 16, 0
249411060, 4, 0
249428752, 1, 1
249446432, 9, 4
249464108, 4, 4
249481776, 0, 1
249499456, 1, 4
249517152, 0, 1
249534816, 16, 0
249553536, 16, 0
249572256, 0, 0
249589948, 25, 1
249608664, 81, 9
249627380, 81, 1
249646100, 64, 0
249664828, 0, 4
249682508, 1, 0
249700180, 64, 0
249718908, 1, 25
249737620, 25, 4
249756340, 1, 1
249774016, 81, 0
249792736, 64, 0
249811460, 1, 4
249829136, 36, 25
249848904, 64, 0
249867624, 484, 9
249887380, 64, 4
249906092, 9, 0
249923776, 1, 0
249941456, 49, 49
249961212, 16, 16
249980988, 49, 0
249999708, 225, 0
250019456, 256, 0
250039208, 256, 1
250058980, 100, 0
250078748, 0, 1
250096408, 196, 0
250116176, 121, 0
250135936, 0, 0
250153612, 64, 0
250172332, 256, 4
250192108, 49, 16
250211872, 4, 4
250229540, 49, 1
250248264, 25, 0
250266984, 25, 36
250286740, 16, 16
250306492, 9, 0
250324180, 1, 4
250341852, 1, 4
250359540, 9, 4
250377212, 25, 4
250395948, 121, 1
250415700, 4, 1
250433380, 25, 4
250452108, 0, 4
250469780, 81, 1
250488496, 36, 1
250507212, 1, 1
250524896, 0, 9
250542584, 4, 49
250561304, 25, 4
250580020, 64, 25
250599780, 36, 196
250620576, 4, 81
250639292, 0, 1
250656984, 0, 4
250674656, 4, 4
250692340, 1, 1
250710004, 0, 1
250727700, 0, 1
250745384, 0, 0
250763056, 0, 16
250781784, 1, 16
250800496, 0, 1
250818180, 9, 1
250835860, 1, 4
250853536, 4, 0
250871212, 0, 1
250888900, 0, 0
250906572, 4, 0
250924260, 1, 0
250941936, 1, 0
250959620, 4, 0
250977308, 4, 4
250994984, 16, 4
251013700, 4, 0
251031380, 16, 1
251050104, 9, 0
251067772, 0, 0
251085448, 0, 0
251103128, 0, 0
251120820, 1, 0
251138496, 0, 0
251156180, 0, 0
251173856, 4, 0
251191532, 16, 0
251210260, 1, 0
251227944, 64, 0
251246660, 64, 4
251265376, 16, 4
251284100, 16, 1
251302812, 4, 1
251320496, 0, 0
251338180, 4, 0
251355856, 4, 0
251373532, 9, 0
251391224, 1, 0
251408904, 4, 1
251426584, 1, 4
251444264, 1, 1
251461936, 0, 4
251479616, 4, 0
251497296, 4, 0
251514984, 0, 0
251532664, 0, 0
251550328, 0, 0
251568016, 1, 0
251585696, 0, 0
251603368, 0, 0
251621048, 0, 0
251638732, 0, 0
251656412, 0, 0
251674088, 0, 0
251691776, 1, 0
251709456, 0, 0
251727136, 0, 0
251744808, 0, 1
251762492, 0, 1
251780176, 0, 0
251797856, 0, 0
251815536, 0, 0
251833216, 4, 0
251850896, 16, 0
251869616, 4, 0
251887288, 0, 0
251904960, 0, 0
251922652, 0, 0
251940324, 0, 0
251958008, 0, 0
251975696, 0, 0
251993380, 0, 0
252011056, 0, 0
252028740, 1, 0
252046428, 0, 0
252064104, 0, 0
252081768, 0, 0
252099452, 0, 0
252117136, 0, 0
252134812, 1, 0
252152488, 4, 0
252170168, 1, 0
252187860, 0, 1
252205532, 0, 0
252223216, 0, 0
252240884, 0, 1
252258576, 0, 1
252276260, 0, 1
252293928, 0, 4
252311612, 0, 0
252329296, 0, 1
252346976, 0, 0
252364656, 1, 0
252382340, 0, 1
252400016, 0, 4
252417684, 0, 0
252435360, 0, 0
252453056, 1, 0
252470736, 0, 0
252488408, 0, 0
252506080, 0, 0
252523776, 1, 0
252541452, 0, 0
252559132, 0, 0
252576816, 0, 0
252594496, 0, 0
252612176, 1, 0
252629844, 0, 0
252647536, 0, 1
252665228, 0, 1
252682896, 0, 0
252700568, 0, 1
252718260, 0, 1
252735936, 0, 0
252753604, 0, 0
252771288, 1, 0
252788984, 1, 0
252806656, 0, 0
252824340, 0, 1
252842016, 0, 1
252859692, 0, 0
252877368, 0, 1
252895052, 0, 1
252912744, 1, 0
252930424, 1, 0
252948088, 0, 0
252965768, 0, 1
252983456, 0, 0
253001124, 0, 0
253018808, 0, 0
253036492, 0, 0
253054188, 0, 1
253071848, 0, 0
253089528, 0, 1
253107212, 0, 0
253124896, 0, 0
253142576, 1, 0
253160248, 0, 0
253177936, 0, 0
253195616, 0, 0
253213284, 0, 0
253230968, 0, 0
253248660, 0, 0
253266344, 0, 0
253284020, 1, 0
253301692, 0, 0
253319376, 0, 0
253337056, 0, 0
253354740, 1, 1
253372408, 1, 0
253390096, 0, 0
253407776, 0, 0
253425456, 0, 1
253443132, 0, 0
253460816, 1, 0
253478496, 4, 0
253496172, 1, 0
253513852, 0, 0
253531536, 0, 0
253549216, 0, 0
253566892, 0, 1
253584580, 0, 1
253602248, 0, 1
253619928, 0, 1
253637612, 0, 1
253655300, 0, 1
253672976, 0, 0
253690656, 0, 0
253708336, 0, 0
253726016, 0, 1
253743696, 0, 0
253761368, 0, 1
253779064, 0, 1
253796736, 0, 0
253814416, 0, 0
253832092, 0, 0
253849784, 4, 0
253867456, 1, 4
253885136, 0, 1
253902808, 0, 0
253920496, 0, 0
253938172, 0, 1
253955856, 0, 0
253973532, 0, 0
253991216, 0, 0
254008884, 0, 0
254026576, 0, 0
254044256, 0, 0
254061944, 0, 1
254079616, 0, 0
254097296, 1, 0
254114976, 0, 1
254132648, 0, 0
254150328, 0, 0
254168004, 0, 0
254185696, 0, 0
254203376, 0, 0
254221060, 1, 0
254238744, 1, 0
254256424, 1, 0
254274096, 0, 0
254291764, 0, 0
254309456, 0, 1
254327136, 0, 0
254344808, 0, 0
254362500, 0, 0
254380188, 0, 0
254397864, 0, 0
254415524, 0, 0
254433208, 1, 0
254450896, 0, 0
254468576, 0, 0
254486264, 0, 0
254503932, 1, 0
254521616, 0, 1
254539304, 0, 0
254556968, 0, 0
254574656, 0, 0
254592336, 4, 0
254610012, 16, 9
254628740, 36, 25
254648508, 16, 9
254667216, 1, 0
254684896, 0, 0
254702560, 0, 0
254720268, 0, 0
254737948, 1, 0
254755616, 0, 0
254773304, 0, 0
254790976, 1, 0
254808644, 0, 0
254826328, 0, 0
254844016, 0, 0
254861696, 0, 1
254879372, 0, 0
254897048, 0, 0
254914740, 0, 1
254932412, 0, 0
254950084, 0, 0
254967760, 0, 0
254985464, 1, 0
255003140, 0, 0
255020812, 0, 0
255038500, 0, 0
255056184, 1, 0
255073848, 0, 0
255091540, 1, 1
255109212, 0, 0
255126896, 0, 1
255144568, 0, 0
255162256, 1, 0
255179944, 0, 0
255197620, 0, 0
255215300, 0, 0
255232972, 0, 1
255250656, 0, 1
255268328, 0, 0
255286008, 0, 0
255303696, 0, 0
255321372, 0, 0
255339048, 0, 0
255356736, 1, 0
255374416, 1, 0
255392092, 0, 1
255409768, 0, 1
255427448, 1, 0
255445136, 1, 0
255462816, 0, 0
255480500, 1, 0
255498168, 0, 0
255515860, 0, 0
255533532, 0, 1
255551220, 0, 4
255568892, 0, 1
255586584, 1, 0
255604260, 1, 0
255621928, 0, 0
255639616, 0, 0
255657296, 0, 0
255674972, 0, 0
255692648, 0, 0
255710336, 0, 0
255728016, 0, 1
255745696, 0, 0
255763368, 1, 0
255781056, 0, 1
255798728, 0, 1
255816408, 0, 0
255834088, 1, 0
255851772, 0, 0
255869456, 0, 0
255887136, 0, 1
255904816, 0, 1
255922496, 0, 0
255940176, 1, 1
255957860, 0, 0
255975544, 0, 0
255993216, 0, 0
256010888, 0, 1
256028572, 0, 0
256046264, 0, 1
256063936, 1, 0
256081608, 1, 0
256099288, 0, 0
256116972, 0, 0
256134656, 1, 0
256152328, 0, 0
256170016, 1, 0
256187696, 0, 1
256205376, 0, 0
256223056, 1, 0
256240736, 0, 0
256258420, 0, 0
256276092, 0, 0
256293776, 0, 0
256311460, 1, 0
256329124, 1, 0
256346812, 0, 0
256364484, 1, 0
256382180, 0, 0
256399848, 0, 0
256417524, 0, 0
256435216, 4, 0
256452896, 0, 1
256470572, 1, 0
256488256, 1, 0
256505944, 0, 0
256523612, 0, 0
256541284, 0, 0
256558964, 0, 0
256576656, 0, 0
256594336, 0, 0
256612008, 0, 0
256629692, 1, 0
256647384, 1, 0
256665060, 1, 1
256682740, 0, 1
256700396, 0, 0
256718092, 0, 0
256735776, 0, 0
256753448, 0, 0
256771144, 0, 0
256788812, 0, 0
256806496, 0, 0
256824180, 0, 0
256841856, 0, 0
256859544, 1, 0
256877212, 0, 0
256894880, 0, 0
256912576, 0, 0
256930256, 1, 1
256947940, 0, 1
256965600, 0, 1
256983296, 0, 1
257000984, 1, 0
257018664, 4, 1
257036336, 0, 0
257054024, 4, 0
257071688, 0, 1
257089364, 0, 0
257107060, 1, 0
257124736, 0, 1
257142416, 0, 0
257160088, 0, 0
257177776, 0, 0
257195448, 0, 0
257213136, 0, 0
257230804, 0, 1
257248496, 0, 0
257266168, 0, 0
257283844, 0, 0
257301532, 0, 0
257319216, 0, 1
257336896, 0, 0
257354568, 0, 1
257372256, 0, 0
257389940, 1, 0
257407608, 0, 0
257425288, 0, 0
257442976, 0, 0
257460648, 0, 0
257478340, 1, 0
257496008, 0, 0
257513696, 0, 0
257531364, 0, 0
257549048, 0, 0
257566748, 0, 0
257584412, 0, 0
257602088, 0, 0
257619768, 0, 0
257637452, 0, 0
257655132, 0, 0
257672812, 0, 0
257690484, 0, 0
257708176, 0, 0
257725856, 0, 0
257743536, 0, 0
257761212, 0, 0
257778896, 0, 0
257796568, 0, 0
257814248, 0, 0
257831928, 0, 0
257849612, 0, 0
257867304, 0, 0
257884972, 0, 0
257902652, 0, 0
257920336, 0, 0
257938016, 1, 0
257955696, 0, 0
257973372, 0, 0
257991056, 0, 0
258008736, 0, 1
258026408, 0, 0
258044100, 1, 0
258061764, 0, 0
258079444, 0, 0
258097120, 0, 0
258114816, 0, 0
258132496, 0, 0
258150164, 0, 0
258167856, 0, 0
258185540, 0, 0
258203208, 0, 0
258220888, 0, 0
258238580, 0, 1
258256268, 0, 0
258273936, 0, 0
258291608, 0, 0
258309292, 0, 0
258326964, 0, 0
258344644, 0, 0
258362324, 0, 1
258380024, 1, 0
258397688, 1, 0
258415368, 0, 0
258433056, 0, 0
258450744, 1, 0
258468420, 0, 0
258486092, 0, 0
258503776, 1, 0
258521452, 0, 0
258539128, 0, 0
258556816, 1, 0
258574500, 0, 1
258592168, 0, 0
258609852, 0, 1
258627532, 0, 0
258645216, 0, 1
258662896, 0, 0
258680564, 0, 1
258698260, 0, 0
258715948, 0, 0
258733616, 0, 0
258751300, 1, 1
258768988, 4, 0
258786656, 0, 0
258804324, 0, 0
258822008, 0, 0
258839692, 0, 0
258857376, 0, 0
258875044, 0, 0
258892720, 0, 0
258910420, 0, 1
258928092, 0, 0
258945764, 0, 0
258963444, 0, 0
258981136, 0, 1
258998824, 0, 0
259016488, 0, 0
259034180, 1, 0
259051852, 0, 0
259069536, 0, 0
259087216, 1, 0
259104896, 0, 0
259122576, 0, 0
259140248, 0, 0
259157924, 0, 1
259175616, 0, 0
259193296, 1, 1
259210980, 1, 1
259228648, 0, 0
259246336, 0, 0
259264020, 0, 1
259281688, 0, 1
259299372, 0, 0
259317052, 0, 0
259334728, 0, 0
259352408, 0, 0
259370096, 0, 0
259387780, 0, 0
259405448, 0, 0
259423124, 0, 0
259440816, 0, 0
259458488, 1, 0
259476164, 0, 0
259493840, 0, 0
259511532, 0, 0
259529204, 0, 0
259546900, 1, 1
259564576, 1, 1
259582256, 0, 0
259599936, 0, 0
259617616, 0, 0
259635292, 0, 0
259652976, 0, 0
259670656, 1, 0
259688328, 0, 0
259706016, 0, 0
259723692, 0, 0
259741372, 0, 1
259759048, 0, 0
259776740, 0, 0
259794412, 0, 0
259812084, 0, 0
259829776, 0, 0
259847460, 0, 0
259865128, 0, 0
259882808, 0, 1
259900496, 0, 1
259918172, 0, 0
259935856, 1, 0
259953528, 0, 0
259971212, 0, 0
259988904, 1, 0
260006576, 0, 0
260024248, 0, 0
260041936, 0, 0
260059616, 1, 0
260077292, 0, 0
260094968, 0, 0
260112652, 0, 0
260130336, 0, 1
260148008, 0, 0
260165700, 0, 0
260183376, 0, 0
260201044, 0, 0
260218728, 0, 0
260236420, 0, 0
260254092, 0, 0
260271776, 0, 0
260289448, 0, 0
260307136, 1, 0
260324808, 0, 0
260342492, 0, 0
260360168, 0, 0
260377864, 1, 0
260395540, 0, 0
260413208, 0, 0
260430896, 0, 0
260448572, 0, 0
260466252, 0, 0
260483928, 0, 1
260501612, 0, 0
260519296, 1, 0
260536980, 16, 1
260555696, 0, 36
260574428, 9, 49
260593140, 0, 0
260610824, 16, 4
260629548, 324, 121
260651388, 441, 289
260673216, 9, 16
260691932, 49, 4
260710660, 324, 4
260730424, 225, 0
260750180, 144, 9
260769940, 16, 4
260788660, 9, 36
260807376, 49, 25
260827128, 1, 25
260845868, 1, 4
260863544, 9, 4
260881228, 16, 4
260899940, 676, 64
260920736, 324, 441
260942568, 4, 625
260962336, 64, 256
260983136, 225, 81
261003940, 9, 1
261021612, 25, 196
261042420, 1, 25
261061144, 225, 100
261082984, 16, 676
261103776, 961, 324
261125616, 1521, 16
261147460, 25, 25
261167216, 361, 9
261186976, 484, 81
261207776, 400, 9
261227548, 100, 4
261247316, 1, 16
261266020, 16, 36
261285776, 25, 196
261306588, 25, 4
261325296, 64, 25
261345068, 4, 0
261362744, 1, 0
261380428, 4, 4
261398096, 36, 4
261416816, 49, 256
261437624, 169, 121
261459456, 81, 81
261479216, 225, 16
261500024, 225, 169
261521848, 25, 121
261542648, 100, 0
261562432, 1, 81
261581144, 0, 64
261599864, 4, 1
261617536, 1, 9
261635220, 25, 225
261656020, 4, 441
261675772, 0, 121
261695544, 16, 0
261714264, 9, 81
261732980, 4, 225
261752732, 1, 9
261770424, 36, 16
261790176, 9, 1
261807860, 9, 0
261825528, 4, 1
261843220, 4, 64
261861948, 169, 196
261883780, 400, 16
261904580, 100, 9
261924352, 1, 1
261942020, 1, 121
261961776, 4, 144
261981536, 25, 4
262000252, 64, 9
262018972, 64, 16
262038752, 36, 1
262057456, 4, 0
262075132, 64, 0
262093856, 9, 9
262111540, 0, 25
262130260, 4, 16
262148972, 9, 0
262166672, 9, 1
262184340, 16, 16
262204096, 4, 9
262221772, 36, 64
