Timestamp (micros),Sensor1 (mV),Sensor2 (mV)
73531452, 1, 0
73548096, 0, 0
73564728, 0, 0
73581364, 0, 0
73598016, 0, 0
73614656, 0, 0
73631284, 0, 0
73647936, 1, 0
73664576, 1, 0
73681216, 0, 0
73697856, 0, 0
73714492, 1, 0
73731136, 1, 0
73747772, 0, 0
73764408, 0, 0
73781044, 0, 0
73797700, 0, 1
73814344, 1, 1
73830976, 1, 0
73847608, 0, 0
73864256, 0, 0
73880900, 0, 1
73897536, 1, 0
73914180, 1, 1
73930816, 0, 0
73947460, 0, 0
73964100, 0, 1
73980732, 0, 0
73997380, 1, 0
74014012, 0, 0
74030644, 0, 0
74047288, 0, 1
74063936, 1, 1
74080572, 0, 0
74097212, 1, 0
74113852, 4, 0
74130508, 4, 0
74147136, 0, 0
74163780, 1, 0
74180408, 0, 1
74197052, 0, 0
74213696, 0, 0
74230324, 0, 0
74246976, 1, 0
74263620, 0, 1
74280260, 1, 0
74296884, 0, 0
74313528, 0, 0
74330176, 0, 0
74346824, 0, 0
74363452, 0, 0
74380096, 0, 0
74396736, 0, 0
74413380, 0, 1
74430016, 1, 1
74446648, 0, 0
74463296, 1, 0
74479936, 0, 0
74496568, 0, 0
74513212, 0, 0
74529852, 0, 0
74546496, 0, 0
74563140, 0, 1
74579776, 0, 0
74596416, 0, 0
74613052, 0, 0
74629688, 0, 1
74646328, 0, 1
74662976, 0, 1
74679620, 1, 1
74696256, 0, 0
74712892, 0, 0
74729548, 1, 0
74746176, 0, 0
74762808, 0, 0
74779452, 0, 0
74796092, 0, 0
74812736, 1, 0
74829368, 0, 0
74846008, 0, 0
74862660, 0, 0
74879296, 0, 1
74895928, 0, 1
74912568, 0, 0
74929220, 1, 0
74945856, 0, 1
74962484, 0, 0
74979140, 1, 0
74995784, 1, 0
75012420, 0, 1
75029064, 0, 1
75045696, 0, 1
75062340, 0, 0
75078972, 0, 0
75095604, 0, 0
75112244, 0, 0
75128896, 0, 0
75145536, 0, 0
75162176, 0, 0
75178816, 0, 0
75195464, 0, 1
75212108, 0, 1
75228732, 1, 0
75245372, 0, 1
75262016, 0, 0
75278668, 0, 1
75295284, 0, 0
75311928, 1, 0
75328572, 0, 0
75345212, 1, 0
75361860, 0, 1
75378488, 0, 0
75395148, 1, 0
75411780, 0, 0
75428412, 0, 0
75445044, 0, 0
75461704, 1, 0
75478332, 0, 0
75494968, 0, 0
75511604, 0, 0
75528256, 0, 0
75544896, 1, 0
75561528, 0, 0
75578168, 0, 0
75594820, 0, 0
75611456, 0, 0
75628084, 0, 0
75644732, 0, 0
75661376, 0, 0
75678024, 1, 0
75694660, 0, 1
75711288, 0, 0
75727936, 0, 0
75744580, 0, 0
75761212, 0, 1
75777852, 1, 0
75794496, 4, 0
75811136, 1, 0
75827768, 0, 0
75844420, 1, 1
75861060, 0, 1
75877708, 4, 0
75894324, 0, 0
75910968, 0, 0
75927616, 0, 0
75944256, 0, 1
75960884, 0, 0
75977532, 0, 0
75994176, 0, 1
76010816, 0, 0
76027460, 1, 1
76044092, 0, 0
76060732, 0, 0
76077372, 0, 0
76094008, 0, 0
76110656, 0, 0
76127296, 0, 0
76143940, 0, 1
76160572, 0, 0
76177212, 0, 1
76193864, 0, 1
76210496, 0, 1
76227124, 0, 0
76243772, 0, 1
76260424, 0, 0
76277056, 0, 0
76293696, 1, 0
76310336, 1, 0
76326976, 0, 0
76343612, 0, 0
76360248, 0, 0
76376884, 0, 0
76393536, 0, 0
76410176, 0, 1
76426808, 0, 0
76443448, 0, 0
76460096, 0, 1
76476736, 0, 0
76493368, 0, 1
76510008, 0, 0
76526656, 0, 0
76543296, 1, 1
76559928, 0, 0
76576564, 0, 0
76593216, 1, 0
76609856, 1, 0
76626492, 0, 1
76643136, 0, 0
76659772, 0, 0
76676412, 0, 0
76693056, 0, 0
76709688, 0, 0
76726336, 0, 0
76742972, 0, 0
76759616, 1, 0
76776244, 0, 0
76792896, 0, 0
76809536, 0, 0
76826176, 0, 0
76842808, 0, 0
76859452, 0, 0
76876100, 0, 1
76892732, 1, 0
76909376, 0, 1
76926016, 0, 1
76942656, 0, 0
76959288, 0, 0
76975924, 0, 0
76992576, 0, 0
77009212, 1, 0
77025852, 1, 0
77042488, 1, 0
77059132, 0, 0
77075772, 0, 0
77092408, 0, 0
77109056, 0, 0
77125696, 0, 0
77142336, 1, 0
77158968, 0, 0
77175616, 0, 0
77192260, 1, 0
77208900, 1, 0
77225528, 0, 1
77242172, 0, 0
77258816, 0, 0
77275460, 0, 1
77292096, 0, 0
77308724, 0, 1
77325376, 0, 0
77342016, 0, 0
77358644, 0, 0
77375284, 0, 0
77391940, 1, 1
77408576, 1, 1
77425216, 1, 0
77441856, 1, 0
77458496, 0, 0
77475136, 0, 0
77491768, 1, 1
77508404, 0, 0
77525052, 0, 0
77541696, 0, 0
77558328, 0, 0
77574972, 1, 0
77591624, 1, 0
77608260, 0, 0
77624884, 0, 0
77641524, 0, 0
77658176, 0, 0
77674824, 1, 0
77691444, 0, 0
77708092, 0, 1
77724732, 0, 0
77741376, 0, 0
77758016, 0, 0
77774656, 1, 0
77791296, 0, 0
77807936, 0, 0
77824576, 0, 0
77841212, 0, 1
77857852, 0, 0
77874492, 0, 0
77891136, 0, 0
77907780, 1, 0
77924424, 0, 0
77941056, 0, 0
77957684, 0, 0
77974324, 0, 0
77990976, 0, 0
78007620, 0, 1
78024248, 0, 1
78040884, 0, 0
78057532, 0, 0
78074176, 0, 0
78090804, 0, 0
78107448, 0, 0
78124096, 0, 0
78140736, 0, 0
78157376, 0, 0
78174004, 0, 0
78190656, 1, 0
78207296, 0, 0
78223932, 0, 0
78240572, 0, 0
78257212, 0, 0
78273860, 0, 4
78290496, 0, 1
78307136, 1, 0
78323788, 9, 0
78340424, 4, 0
78357044, 0, 0
78373688, 0, 0
78390332, 0, 0
78406976, 0, 0
78423616, 0, 0
78440248, 0, 0
78456892, 0, 0
78473544, 1, 0
78490168, 0, 0
78506820, 0, 0
78523452, 0, 0
78540108, 0, 0
78556736, 1, 0
78573376, 1, 0
78590016, 0, 0
78606656, 0, 0
78623292, 0, 0
78639924, 0, 0
78656576, 0, 0
78673216, 0, 0
78689856, 0, 0
78706488, 1, 0
78723136, 1, 0
78739776, 0, 0
78756416, 1, 0
78773056, 0, 0
78789700, 0, 0
78806336, 0, 1
78822972, 0, 0
78839604, 0, 0
78856256, 0, 0
78872896, 0, 0
78889528, 0, 0
78906164, 0, 0
78922812, 0, 0
78939460, 0, 0
78956096, 0, 0
78972728, 0, 0
78989380, 0, 1
79006016, 0, 1
79022656, 0, 0
79039296, 0, 0
79055944, 1, 0
79072576, 1, 0
79089216, 0, 0
79105844, 0, 0
79122496, 0, 1
79139144, 0, 0
79155772, 0, 0
79172412, 0, 1
79189056, 0, 0
79205696, 0, 1
79222328, 0, 0
79238976, 1, 0
79255616, 0, 0
79272268, 1, 1
79288884, 0, 0
79305536, 1, 0
79322180, 1, 0
79338824, 4, 0
79355456, 1, 0
79372088, 0, 1
79388736, 0, 0
79405380, 0, 1
79422016, 0, 0
79438648, 0, 0
79455292, 0, 0
79471932, 1, 0
79488568, 0, 0
79505216, 0, 0
79521856, 0, 0
79538496, 0, 1
79555128, 0, 0
79571772, 0, 0
79588420, 0, 1
79605052, 0, 0
79621688, 0, 0
79638340, 0, 0
79654980, 1, 0
79671620, 0, 1
79688260, 0, 1
79704896, 0, 0
79721536, 0, 0
79738172, 0, 0
79754816, 0, 0
79771456, 0, 0
79788096, 1, 0
79804736, 0, 0
79821368, 0, 0
79838020, 1, 0
79854660, 0, 1
79871300, 0, 4
79887936, 1, 0
79904576, 1, 0
79921216, 0, 0
79937852, 0, 0
79954488, 0, 0
79971128, 0, 0
79987780, 1, 0
80004416, 0, 0
80021056, 0, 0
80037692, 0, 0
80054332, 0, 0
80070980, 16, 1
80088660, 36, 4
80106336, 4, 0
80122984, 0, 0
80139612, 0, 0
80156248, 4, 0
80172900, 1, 9
80189540, 1, 16
80207228, 0, 1
80223860, 0, 0
80240496, 0, 0
80257148, 1, 4
80273784, 9, 1
80290420, 1, 4
80307060, 1, 1
80323696, 0, 0
80340332, 0, 0
80356976, 4, 0
80373624, 4, 1
80390264, 0, 4
80406904, 1, 1
80423536, 4, 0
80440180, 1, 1
80456820, 0, 4
80473464, 0, 1
80490104, 1, 0
80506736, 0, 0
80523380, 0, 0
80540024, 1, 0
80556660, 1, 0
80573296, 0, 1
80589936, 4, 0
80606580, 9, 1
80623208, 0, 0
80639852, 0, 0
80656492, 0, 0
80673140, 0, 1
80689772, 0, 0
80706416, 16, 0
80724108, 4, 1
80740748, 1, 1
80757376, 1, 1
80774016, 0, 1
80790660, 1, 1
80807300, 16, 0
80824980, 4, 1
80841608, 0, 0
80858252, 0, 0
80874896, 0, 0
80891536, 4, 0
80908176, 1, 0
80924824, 0, 0
80941464, 4, 0
80958096, 1, 0
80974732, 0, 1
80991384, 1, 1
81008028, 1, 1
81024656, 0, 1
81041296, 0, 4
81057940, 0, 1
81074580, 0, 4
81091204, 9, 0
81107852, 1, 0
81124500, 0, 0
81141136, 0, 1
81157776, 1, 0
81174416, 0, 0
81191052, 0, 0
81207696, 0, 0
81224340, 1, 0
81240980, 4, 4
81257620, 0, 16
81275308, 0, 9
81291936, 1, 0
81308572, 0, 1
81325220, 0, 0
81341852, 1, 0
81358492, 0, 1
81375128, 0, 0
81391780, 1, 0
81408420, 1, 0
81425060, 1, 1
81441696, 1, 1
81458344, 0, 1
81474976, 0, 4
81491612, 9, 4
81508256, 16, 4
81525948, 0, 4
81542576, 1, 0
81559212, 0, 1
81575852, 0, 1
81592496, 0, 1
81609128, 0, 0
81625780, 4, 0
81642416, 16, 1
81660108, 1, 4
81676740, 0, 4
81693376, 1, 1
81710012, 1, 0
81726668, 4, 0
81743296, 0, 0
81759928, 1, 0
81776572, 4, 1
81793220, 1, 0
81809856, 1, 0
81826492, 0, 1
81843132, 9, 0
81859776, 0, 0
81876412, 0, 0
81893056, 0, 0
81909684, 0, 1
81926332, 0, 0
81942976, 1, 0
81959616, 1, 0
81976252, 0, 1
81992900, 1, 1
82009536, 0, 1
82026176, 4, 0
82042812, 1, 0
82059456, 0, 0
82076092, 0, 0
82092736, 4, 0
82109368, 9, 0
82126020, 16, 0
82143700, 16, 1
82161376, 9, 1
82178004, 4, 0
82194664, 4, 1
82211284, 0, 0
82227936, 1, 1
82244572, 1, 0
82261224, 1, 0
82277844, 0, 0
82294492, 0, 4
82311132, 1, 16
82328824, 4, 4
82345460, 0, 1
82362096, 0, 4
82378732, 1, 1
82395388, 4, 0
82412012, 1, 0
82428652, 1, 1
82445284, 4, 0
82461940, 0, 0
82478580, 1, 1
82495216, 1, 4
82511852, 1, 1
82528496, 1, 4
82545128, 0, 9
82561776, 1, 4
82578400, 0, 1
82595056, 0, 0
82611696, 0, 0
82628340, 1, 0
82644972, 4, 1
82661624, 1, 1
82678252, 0, 1
82694888, 0, 1
82711520, 0, 0
82728176, 1, 0
82744816, 1, 0
82761456, 1, 0
82778092, 0, 0
82794744, 0, 0
82811376, 0, 0
82828020, 0, 1
82844648, 0, 0
82861296, 0, 9
82877936, 1, 1
82894576, 4, 0
82911212, 4, 0
82927856, 0, 0
82944488, 0, 0
82961136, 0, 0
82977772, 4, 0
82994416, 0, 1
83011056, 9, 4
83027700, 4, 1
83044332, 4, 1
83060984, 1, 0
83077616, 0, 0
83094256, 4, 0
83110888, 1, 1
83127544, 1, 1
83144176, 1, 0
83160816, 4, 0
83177444, 0, 1
83194096, 0, 0
83210728, 0, 0
83227380, 1, 0
83244012, 1, 1
83260664, 0, 0
83277296, 1, 0
83293928, 4, 0
83310572, 1, 0
83327220, 0, 1
83343848, 0, 4
83360492, 0, 1
83377128, 0, 0
83393780, 16, 1
83411460, 16, 4
83429140, 0, 4
83445784, 1, 4
83462424, 1, 4
83479064, 1, 0
83495692, 0, 1
83512340, 4, 0
83528988, 16, 1
83546668, 1, 0
83563300, 1, 4
83579940, 4, 1
83596584, 4, 0
83613224, 1, 0
83629856, 16, 0
83647540, 36, 0
83665228, 16, 0
83682900, 4, 1
83699540, 4, 0
83716184, 1, 1
83732824, 4, 0
83749452, 0, 0
83766088, 0, 0
83782748, 1, 1
83799388, 1, 1
83816008, 1, 0
83832656, 0, 0
83849296, 0, 0
83865944, 0, 1
83882580, 0, 0
83899224, 0, 1
83915860, 0, 0
83932496, 0, 0
83949132, 0, 1
83965780, 0, 4
83982424, 9, 0
83999056, 16, 0
84016736, 1, 1
84033372, 0, 1
84050020, 1, 0
84066656, 0, 0
84083296, 0, 1
84099940, 1, 0
84116584, 1, 0
84133212, 0, 0
84149856, 4, 1
84166504, 16, 1
84184188, 16, 0
84201864, 4, 1
84218496, 1, 1
84235140, 4, 0
84251780, 16, 0
84269456, 9, 0
84286096, 0, 0
84302728, 0, 1
84319376, 1, 1
84336024, 1, 0
84352656, 0, 1
84369300, 1, 0
84385936, 0, 0
84402576, 0, 0
84419216, 1, 0
84435852, 0, 1
84452496, 1, 4
84469136, 0, 0
84485780, 0, 1
84502420, 4, 1
84519056, 16, 0
84536740, 4, 9
84553380, 1, 1
84570012, 9, 0
84586660, 4, 0
84603308, 1, 0
84619932, 0, 0
84636572, 9, 0
84653212, 4, 0
84669864, 1, 1
84686500, 9, 1
84703132, 9, 0
84719784, 1, 0
84736428, 1, 0
84753064, 4, 1
84769692, 1, 1
84786344, 0, 0
84802976, 1, 0
84819608, 0, 0
84836256, 4, 1
84852908, 1, 1
84869536, 1, 0
84886168, 1, 0
84902812, 1, 0
84919452, 0, 0
84936092, 1, 0
84952740, 0, 4
84969372, 4, 4
84986024, 1, 1
85002664, 1, 0
85019296, 0, 0
85035928, 9, 0
85052576, 0, 0
85069228, 4, 0
85085852, 1, 0
85102488, 1, 0
85119148, 1, 0
85135776, 4, 0
85152408, 1, 0
85169052, 0, 9
85185700, 1, 25
85203376, 0, 4
85220016, 1, 0
85236652, 1, 1
85253308, 0, 0
85269936, 1, 0
85286572, 9, 1
85303208, 64, 4
85320896, 16, 0
85338572, 0, 1
85355208, 9, 1
85371852, 9, 0
85388496, 0, 0
85405136, 1, 0
85421780, 9, 0
85438416, 4, 0
85455056, 0, 0
85471696, 1, 0
85488340, 4, 1
85504976, 4, 1
85521624, 1, 0
85538256, 0, 4
85554888, 0, 4
85571520, 0, 0
85588176, 0, 1
85604808, 0, 1
85621452, 0, 1
85638092, 0, 0
85654748, 1, 0
85671376, 1, 1
85688016, 1, 4
85704644, 0, 0
85721304, 0, 0
85737928, 0, 0
85754572, 0, 1
85771216, 16, 4
85788900, 16, 0
85806580, 25, 16
85825300, 16, 1
85842976, 16, 9
85860656, 25, 49
85879368, 16, 9
85897056, 1, 0
85913696, 0, 0
85930340, 0, 1
85946976, 0, 16
85964660, 4, 1
85981296, 9, 0
85997936, 9, 1
86014572, 0, 1
86031216, 0, 0
86047868, 1, 1
86064508, 1, 1
86081144, 0, 1
86097768, 0, 0
86114416, 0, 1
86131068, 1, 0
86147700, 0, 1
86164336, 1, 0
86180976, 0, 0
86197620, 0, 1
86214264, 1, 0
86230900, 1, 0
86247544, 1, 0
86264176, 0, 0
86280816, 9, 1
86297452, 4, 4
86314100, 1, 9
86330736, 0, 1
86347368, 0, 0
86364020, 0, 1
86380652, 0, 4
86397296, 1, 1
86413940, 1, 1
86430580, 4, 1
86447216, 4, 0
86463856, 4, 0
86480492, 0, 0
86497136, 0, 0
86513780, 4, 0
86530428, 1, 1
86547056, 0, 0
86563696, 1, 0
86580344, 9, 0
86596976, 1, 0
86613616, 0, 0
86630260, 1, 1
86646896, 0, 0
86663536, 0, 0
86680176, 1, 0
86696816, 0, 0
86713452, 1, 0
86730096, 0, 0
86746740, 4, 0
86763380, 0, 1
86780016, 0, 0
86796656, 0, 0
86813292, 1, 0
86829940, 0, 0
86846584, 1, 0
86863220, 0, 1
86879860, 0, 0
86896496, 0, 1
86913140, 0, 1
86929780, 0, 0
86946408, 1, 0
86963056, 4, 0
86979696, 0, 0
86996336, 0, 0
87012968, 0, 0
87029608, 0, 0
87046256, 1, 0
87062896, 1, 0
87079540, 4, 4
87096184, 9, 1
87112828, 1, 1
87129460, 4, 0
87146096, 9, 0
87162728, 25, 1
87180416, 36, 4
87198096, 9, 0
87214740, 1, 0
87231368, 0, 0
87248012, 4, 0
87264656, 1, 1
87281300, 1, 4
87297936, 4, 1
87314584, 1, 0
87331216, 0, 0
87347856, 1, 0
87364496, 4, 1
87381136, 0, 0
87397784, 1, 0
87414420, 0, 1
87431060, 1, 1
87447696, 0, 0
87464336, 0, 1
87480968, 0, 1
87497612, 0, 1
87514256, 0, 0
87530900, 4, 1
87547540, 4, 0
87564180, 1, 1
87580812, 1, 0
87597460, 1, 1
87614096, 4, 4
87630728, 1, 1
87647372, 0, 0
87664020, 4, 1
87680660, 9, 1
87697296, 4, 0
87713932, 4, 0
87730576, 0, 4
87747204, 4, 0
87763852, 0, 0
87780504, 1, 0
87797140, 1, 0
87813764, 0, 0
87830416, 0, 0
87847068, 9, 0
87863700, 16, 1
87881376, 1, 0
87898012, 1, 0
87914660, 0, 1
87931308, 4, 4
87947940, 1, 4
87964568, 0, 4
87981232, 1, 1
87997856, 0, 0
88014496, 1, 0
88031136, 0, 1
88047792, 0, 0
88064424, 1, 0
88081052, 0, 1
88097696, 1, 1
88114348, 0, 1
88130980, 1, 0
88147616, 1, 0
88164248, 4, 0
88180908, 1, 4
88197544, 0, 0
88214176, 0, 1
88230808, 0, 4
88247456, 0, 4
88264096, 0, 4
88280728, 0, 1
88297368, 0, 0
88314016, 1, 1
88330664, 0, 1
88347292, 0, 1
88363928, 0, 0
88380572, 0, 0
88397220, 0, 1
88413852, 1, 0
88430488, 1, 0
88447136, 0, 1
88463788, 1, 4
88480420, 1, 1
88497048, 1, 0
88513696, 4, 1
88530336, 4, 1
88546980, 1, 1
88563612, 4, 4
88580268, 9, 9
88596908, 25, 0
88614576, 25, 4
88632252, 1, 4
88648904, 0, 0
88665532, 0, 9
88682172, 1, 36
88699848, 1, 4
88716504, 4, 0
88733136, 0, 0
88749768, 4, 0
88766408, 1, 0
88783056, 0, 1
88799688, 0, 1
88816328, 0, 0
88832968, 0, 0
88849612, 1, 0
88866256, 1, 0
88882900, 0, 9
88899532, 0, 4
88916176, 1, 0
88932816, 1, 0
88949460, 1, 4
88966088, 4, 16
88983776, 4, 9
89000416, 1, 1
89017056, 0, 0
89033680, 0, 0
89050340, 1, 1
89066976, 1, 4
89083616, 9, 25
89101296, 16, 64
89120028, 0, 25
89137704, 9, 0
89154340, 1, 0
89170980, 0, 0
89187616, 1, 1
89204268, 4, 4
89220900, 16, 1
89238580, 16, 1
89256264, 4, 0
89272896, 1, 0
89289528, 0, 0
89306184, 0, 0
89322828, 0, 1
89339460, 4, 4
89356096, 16, 1
89373776, 9, 0
89390424, 4, 1
89407052, 1, 0
89423688, 0, 0
89440336, 0, 0
89456976, 0, 0
89473608, 0, 0
89490256, 0, 0
89506892, 0, 0
89523532, 1, 0
89540164, 0, 0
89556812, 0, 1
89573460, 0, 1
89590100, 4, 4
89606740, 1, 1
89623380, 0, 0
89640028, 1, 1
89656664, 1, 0
89673304, 4, 1
89689940, 9, 1
89706576, 4, 1
89723216, 0, 0
89739856, 1, 0
89756500, 0, 1
89773140, 0, 0
89789784, 1, 0
89806408, 0, 0
89823056, 0, 0
89839696, 0, 0
89856336, 0, 0
89872964, 0, 0
89889608, 0, 0
89906256, 0, 0
89922896, 0, 0
89939540, 0, 0
89956180, 0, 0
89972824, 1, 0
89989464, 1, 0
90006084, 0, 0
90022728, 0, 0
90039380, 0, 1
90056020, 0, 1
90072660, 1, 1
90089288, 1, 1
90105940, 0, 1
90122592, 16, 1
90140260, 25, 1
90157940, 4, 1
90174584, 4, 0
90191228, 9, 1
90207856, 1, 0
90224492, 0, 1
90241144, 0, 0
90257788, 1, 1
90274416, 9, 4
90291056, 1, 0
90307696, 0, 1
90324340, 0, 4
90340976, 0, 1
90357608, 0, 0
90374260, 0, 0
90390896, 0, 0
90407540, 1, 1
90424168, 0, 1
90440828, 1, 0
90457456, 0, 0
90474096, 9, 0
90490740, 9, 1
90507376, 0, 0
90524016, 1, 0
90540648, 0, 1
90557284, 0, 0
90573936, 0, 1
90590576, 4, 0
90607220, 4, 0
90623864, 0, 0
90640512, 0, 1
90657136, 4, 0
90673772, 16, 1
90691460, 0, 1
90708096, 0, 0
90724744, 4, 0
90741380, 1, 4
90758020, 0, 9
90774660, 0, 1
90791296, 0, 0
90807936, 4, 0
90824580, 1, 0
90841224, 1, 9
90857856, 1, 9
90874496, 0, 1
90891140, 1, 1
90907784, 4, 1
90924416, 1, 1
90941044, 0, 0
90957696, 0, 0
90974344, 1, 0
90990972, 0, 0
91007616, 4, 0
91024256, 4, 0
91040900, 4, 4
91057552, 0, 0
91074168, 1, 16
91091856, 0, 16
91109544, 1, 0
91126188, 16, 1
91143856, 1, 0
91160480, 0, 0
91177136, 0, 0
91193780, 0, 0
91210416, 0, 0
91227052, 4, 0
91243704, 4, 0
91260336, 4, 0
91276976, 4, 16
91294652, 1, 1
91311304, 1, 0
91327940, 4, 0
91344576, 16, 0
91362244, 36, 1
91379936, 64, 0
91397616, 9, 0
91414256, 1, 1
91430892, 1, 4
91447544, 1, 4
91464176, 9, 1
91480816, 25, 0
91498492, 0, 1
91515136, 1, 0
91531768, 0, 0
91548408, 0, 0
91565048, 36, 1
91582752, 36, 1
91600428, 1, 0
91617060, 1, 0
91633700, 4, 1
91650348, 4, 1
91666976, 0, 0
91683620, 4, 1
91700264, 4, 0
91716896, 0, 0
91733544, 1, 0
91750168, 0, 4
91766816, 0, 4
91783460, 0, 1
91800104, 4, 0
91816736, 1, 0
91833380, 4, 0
91850016, 16, 4
91867696, 0, 9
91884336, 0, 0
91900976, 0, 0
91917616, 0, 0
91934256, 0, 1
91950888, 16, 0
91968580, 9, 1
91985220, 0, 0
92001864, 9, 0
92018496, 25, 0
92036176, 4, 0
92052820, 1, 0
92069460, 1, 0
92086100, 0, 0
92102740, 4, 1
92119384, 4, 4
92136020, 1, 0
92152660, 16, 0
92170348, 9, 1
92186980, 1, 9
92203616, 36, 16
92222332, 9, 1
92238976, 0, 1
92255620, 4, 0
92272260, 36, 0
92289940, 9, 1
92306588, 9, 9
92323216, 64, 16
92341928, 16, 1
92359608, 1, 0
92376252, 0, 0
92392896, 1, 1
92409540, 1, 1
92426164, 0, 0
92442832, 0, 0
92459456, 9, 0
92476088, 9, 0
92492732, 1, 0
92509388, 1, 0
92526004, 0, 0
92542660, 4, 1
92559296, 4, 1
92575944, 0, 4
92592576, 0, 9
92609216, 1, 0
92625852, 1, 0
92642500, 0, 1
92659140, 4, 4
92675780, 4, 1
92692404, 0, 0
92709056, 0, 0
92725700, 0, 1
92742340, 1, 0
92758972, 16, 0
92776668, 1, 1
92793304, 4, 0
92809936, 1, 0
92826568, 0, 0
92843224, 1, 0
92859856, 9, 1
92876500, 16, 4
92894172, 9, 9
92910820, 4, 1
92927452, 4, 0
92944096, 1, 0
92960724, 0, 0
92977376, 0, 0
92994016, 1, 0
93010660, 0, 0
93027296, 1, 4
93043952, 1, 9
93060580, 9, 0
93077216, 9, 0
93093840, 4, 0
93110504, 4, 1
93127140, 0, 0
93143784, 9, 1
93160416, 9, 1
93177064, 1, 0
93193688, 0, 0
93210340, 0, 1
93226972, 0, 1
93243616, 1, 4
93260256, 4, 4
93276888, 1, 1
93293532, 1, 1
93310180, 0, 1
93326816, 1, 0
93343460, 1, 1
93360096, 1, 4
93376744, 1, 16
93394420, 25, 9
93412100, 16, 1
93429780, 0, 1
93446416, 4, 1
93463056, 4, 4
93479700, 4, 0
93496340, 9, 0
93512984, 1, 0
93529620, 0, 4
93546256, 4, 4
93562912, 1, 1
93579544, 25, 4
93597224, 9, 0
93613852, 1, 0
93630492, 0, 0
93647148, 1, 4
93663792, 0, 16
93681456, 0, 4
93698096, 1, 0
93714744, 4, 0
93731380, 1, 9
93748020, 4, 4
93764652, 0, 0
93781296, 0, 0
93797932, 0, 0
93814572, 0, 0
93831220, 1, 1
93847856, 0, 0
93864488, 0, 0
93881132, 0, 1
93897780, 0, 1
93914416, 0, 1
93931048, 0, 0
93947696, 25, 4
93965380, 81, 36
93984096, 4, 16
94001772, 0, 0
94018416, 0, 4
94035056, 0, 4
94051700, 0, 0
94068332, 0, 1
94084976, 0, 0
94101620, 0, 1
94118256, 0, 1
94134896, 1, 0
94151536, 0, 0
94168184, 1, 1
94184816, 0, 4
94201456, 1, 0
94218100, 0, 1
94234736, 0, 0
94251384, 1, 0
94268012, 0, 0
94284648, 0, 0
94301308, 9, 0
94317936, 4, 0
94334568, 0, 1
94351216, 0, 0
94367856, 1, 0
94384496, 0, 1
94401132, 0, 1
94417768, 0, 1
94434424, 1, 0
94451064, 1, 0
94467696, 1, 0
94484332, 0, 1
94500984, 1, 0
94517616, 9, 0
94534248, 0, 1
94550892, 1, 1
94567540, 0, 1
94584176, 0, 4
94600820, 1, 4
94617460, 9, 0
94634096, 4, 0
94650736, 4, 0
94667368, 4, 0
94684016, 4, 0
94700668, 0, 1
94717304, 1, 9
94733940, 4, 9
94750584, 0, 4
94767228, 4, 4
94783864, 0, 1
94800496, 0, 0
94817132, 4, 0
94833776, 25, 0
94851460, 4, 1
94868092, 0, 0
94884732, 0, 1
94901384, 1, 0
94918020, 0, 1
94934648, 0, 0
94951300, 1, 4
94967952, 4, 1
94984580, 0, 4
95001216, 0, 1
95017860, 0, 1
95034500, 4, 4
95051148, 9, 1
95067772, 4, 0
95084408, 0, 0
95101064, 4, 0
95117708, 4, 4
95134332, 0, 0
95150976, 1, 0
95167612, 0, 0
95184268, 0, 1
95200896, 0, 0
95217540, 4, 1
95234188, 4, 4
95250828, 0, 1
95267456, 0, 0
95284096, 0, 0
95300740, 9, 1
95317384, 4, 0
95334012, 0, 0
95350660, 9, 4
95367296, 4, 4
95383932, 0, 0
95400580, 0, 1
95417208, 0, 1
95433860, 0, 1
95450496, 4, 0
95467140, 1, 1
95483780, 0, 4
95500420, 25, 0
95518100, 121, 4
95536808, 25, 4
95554492, 0, 1
95571140, 0, 9
95587772, 4, 0
95604412, 0, 4
95621044, 16, 9
95638740, 25, 4
95656420, 16, 1
95674088, 0, 16
95691772, 4, 4
95708412, 0, 0
95725048, 0, 0
95741696, 1, 0
95758320, 0, 1
95774972, 0, 0
95791612, 1, 0
95808260, 4, 0
95824888, 0, 0
95841536, 0, 0
95858180, 0, 0
95874812, 16, 0
95892500, 49, 1
95910176, 4, 1
95926824, 0, 0
95943456, 1, 0
95960092, 1, 0
95976736, 0, 0
95993384, 25, 0
96011052, 100, 0
96029780, 25, 0
96047464, 1, 0
96064100, 0, 0
96080740, 0, 0
96097380, 0, 1
96114020, 0, 1
96130656, 4, 1
96147288, 4, 1
96163940, 0, 0
96180588, 4, 1
96197216, 0, 9
96213856, 4, 4
96230496, 9, 0
96247144, 9, 0
96263768, 0, 0
96280408, 4, 0
96297060, 9, 0
96313708, 9, 1
96330336, 0, 0
96346980, 1, 0
96363620, 0, 1
96380256, 0, 0
96396900, 1, 1
96413532, 0, 0
96430176, 0, 0
96446828, 1, 1
96463456, 1, 0
96480100, 1, 1
96496744, 1, 4
96513376, 0, 0
96530008, 0, 0
96546656, 0, 1
96563296, 0, 1
96579936, 0, 0
96596572, 0, 1
96613216, 1, 0
96629856, 1, 0
96646508, 1, 0
96663140, 1, 1
96679776, 0, 1
96696412, 0, 0
96713056, 0, 0
96729700, 0, 1
96746336, 0, 1
96762976, 0, 0
96779616, 0, 0
96796256, 1, 0
96812896, 0, 0
96829548, 4, 0
96846176, 16, 0
96863860, 4, 1
