Timestamp (micros),Sensor1 (mV),Sensor2 (mV)
24245848, 0, 0
24262488, 0, 0
24279136, 0, 0
24295776, 0, 0
24312404, 0, 0
24329056, 1, 0
24345704, 1, 0
24362336, 1, 0
24378972, 1, 0
24395612, 0, 1
24412252, 0, 0
24428896, 0, 1
24445528, 0, 0
24462164, 0, 0
24478812, 1, 0
24495456, 0, 1
24512096, 0, 0
24528724, 0, 0
24545376, 0, 1
24562016, 0, 0
24578656, 0, 0
24595288, 0, 0
24611940, 1, 0
24628580, 0, 1
24645208, 0, 1
24661848, 0, 0
24678496, 0, 0
24695144, 1, 1
24711768, 0, 0
24728416, 1, 0
24745052, 0, 0
24761696, 0, 0
24778324, 0, 0
24794968, 0, 1
24811620, 0, 1
24828256, 0, 0
24844896, 0, 1
24861536, 1, 1
24878176, 0, 0
24894828, 1, 0
24911444, 0, 0
24928084, 0, 0
24944736, 0, 0
24961372, 0, 0
24978016, 0, 0
24994660, 1, 0
25011296, 0, 0
25027932, 1, 0
25044568, 0, 0
25061212, 0, 0
25077860, 0, 1
25094496, 0, 0
25111128, 0, 1
25127768, 0, 0
25144416, 0, 0
25161056, 0, 0
25177696, 0, 0
25194336, 1, 0
25210976, 1, 0
25227616, 0, 1
25244248, 0, 0
25260884, 0, 0
25277536, 0, 0
25294172, 0, 0
25310804, 0, 0
25327444, 0, 0
25344100, 1, 1
25360740, 0, 1
25377376, 1, 0
25394020, 1, 1
25410656, 0, 1
25427296, 0, 0
25443928, 0, 0
25460576, 0, 0
25477216, 0, 0
25493856, 0, 0
25510496, 0, 0
25527136, 1, 0
25543776, 0, 0
25560416, 0, 0
25577056, 1, 0
25593688, 0, 1
25610336, 0, 1
25626980, 0, 1
25643604, 0, 0
25660256, 0, 0
25676896, 0, 0
25693540, 1, 0
25710176, 0, 0
25726804, 0, 0
25743456, 0, 1
25760096, 0, 0
25776728, 0, 0
25793364, 0, 0
25810012, 0, 0
25826652, 0, 0
25843288, 0, 0
25859924, 0, 0
25876572, 1, 0
25893224, 1, 0
25909848, 0, 0
25926496, 0, 0
25943136, 0, 0
25959776, 0, 0
25976408, 0, 0
25993048, 0, 0
26009696, 0, 0
26026336, 0, 0
26042968, 0, 0
26059608, 0, 0
26076260, 0, 1
26092896, 0, 0
26109528, 0, 0
26126168, 0, 0
26142816, 0, 0
26159456, 0, 0
26176088, 1, 0
26192724, 0, 0
26209384, 1, 0
26226020, 0, 1
26242652, 0, 0
26259296, 1, 0
26275936, 0, 0
26292576, 0, 0
26309216, 1, 9
26325856, 1, 9
26342504, 1, 1
26359132, 0, 0
26375764, 0, 0
26392416, 0, 0
26409056, 0, 0
26425704, 1, 0
26442332, 0, 1
26458976, 0, 0
26475624, 0, 0
26492252, 0, 0
26508896, 0, 0
26525524, 1, 0
26542172, 0, 0
26558816, 0, 0
26575456, 0, 0
26592088, 0, 0
26608740, 0, 1
26625376, 0, 1
26642008, 0, 0
26658648, 0, 1
26675292, 1, 0
26691932, 1, 0
26708576, 1, 0
26725216, 0, 0
26741856, 0, 0
26758504, 1, 0
26775132, 0, 0
26791776, 0, 0
26808412, 1, 0
26825060, 0, 1
26841696, 1, 0
26858328, 0, 0
26874984, 1, 0
26891616, 0, 0
26908244, 0, 0
26924888, 0, 1
26941536, 0, 1
26958172, 0, 0
26974812, 0, 0
26991448, 0, 0
27008092, 1, 0
27024736, 0, 1
27041368, 0, 0
27058008, 0, 0
27074656, 0, 0
27091296, 0, 0
27107928, 0, 0
27124572, 1, 0
27141224, 1, 0
27157868, 0, 0
27174496, 0, 0
27191128, 0, 0
27207776, 0, 0
27224428, 0, 0
27241048, 0, 0
27257684, 0, 0
27274340, 1, 0
27290972, 0, 0
27307608, 0, 0
27324248, 0, 0
27340904, 1, 0
27357532, 0, 0
27374168, 0, 0
27390808, 0, 0
27407452, 0, 0
27424092, 0, 0
27440728, 0, 1
27457364, 0, 0
27474016, 0, 0
27490656, 0, 0
27507292, 0, 1
27523928, 0, 0
27540576, 0, 0
27557228, 1, 1
27573848, 0, 4
27590488, 0, 1
27607140, 0, 0
27623784, 1, 0
27640416, 0, 0
27657048, 0, 0
27673692, 0, 0
27690336, 0, 0
27706972, 0, 1
27723616, 1, 0
27740256, 1, 0
27756892, 0, 0
27773536, 0, 0
27790164, 0, 0
27806812, 0, 0
27823456, 0, 0
27840088, 0, 0
27856728, 0, 0
27873376, 0, 0
27890016, 0, 1
27906656, 0, 0
27923300, 0, 1
27939932, 0, 0
27956572, 0, 0
27973208, 0, 0
27989844, 0, 0
28006496, 0, 0
28023136, 0, 0
28039768, 0, 0
28056408, 0, 0
28073052, 0, 0
28089692, 0, 0
28106324, 0, 0
28122968, 0, 0
28139616, 0, 0
28156252, 0, 0
28172884, 0, 0
28189528, 0, 0
28206176, 0, 0
28222812, 0, 0
28239448, 0, 1
28256100, 0, 0
28272732, 0, 0
28289376, 0, 1
28306012, 0, 0
28322648, 0, 0
28339296, 0, 0
28355940, 0, 1
28372572, 0, 0
28389208, 0, 0
28405856, 1, 0
28422496, 0, 0
28439128, 0, 0
28455764, 0, 0
28472416, 0, 0
28489056, 0, 1
28505688, 0, 0
28522324, 0, 0
28538976, 1, 0
28555616, 0, 0
28572248, 1, 0
28588888, 0, 0
28605536, 0, 0
28622176, 0, 1
28638804, 0, 0
28655448, 0, 0
28672096, 0, 0
28688736, 0, 0
28705372, 0, 1
28722020, 0, 0
28738656, 0, 0
28755292, 0, 0
28771924, 0, 0
28788564, 0, 0
28805220, 0, 1
28821864, 0, 0
28838496, 1, 0
28855124, 0, 0
28871772, 0, 0
28888420, 0, 0
28905048, 0, 0
28921692, 0, 0
28938336, 0, 0
28954976, 0, 0
28971608, 0, 0
28988260, 0, 1
29004900, 0, 1
29021536, 0, 1
29038176, 0, 0
29054808, 0, 0
29071464, 1, 0
29088096, 0, 0
29104728, 0, 0
29121364, 0, 0
29138016, 0, 0
29154656, 0, 0
29171288, 0, 0
29187932, 1, 0
29204576, 1, 0
29221212, 0, 0
29237860, 0, 0
29254496, 0, 0
29271140, 0, 0
29287780, 1, 0
29304408, 1, 0
29321056, 1, 0
29337696, 0, 0
29354336, 0, 1
29370976, 0, 0
29387608, 0, 0
29404256, 0, 0
29420904, 0, 0
29437528, 0, 0
29454176, 1, 1
29470816, 0, 1
29487452, 0, 0
29504096, 0, 0
29520740, 0, 0
29537372, 0, 0
29554020, 0, 1
29570648, 0, 1
29587288, 0, 0
29603944, 0, 0
29620572, 0, 0
29637208, 0, 0
29653844, 0, 0
29670496, 0, 0
29687136, 0, 0
29703776, 0, 0
29720408, 0, 0
29737052, 1, 0
29753692, 1, 0
29770328, 0, 0
29786964, 0, 0
29803616, 0, 1
29820256, 0, 0
29836888, 1, 0
29853528, 0, 0
29870176, 0, 0
29886816, 0, 0
29903448, 0, 0
29920088, 0, 0
29936736, 0, 1
29953376, 0, 0
29970008, 0, 0
29986656, 1, 1
30003296, 0, 1
30019944, 0, 0
30036576, 0, 1
30053212, 0, 0
30069864, 1, 0
30086496, 0, 0
30103124, 0, 0
30119768, 0, 0
30136412, 1, 0
30153052, 0, 0
30169688, 0, 0
30186328, 0, 1
30202976, 0, 0
30219624, 0, 0
30236248, 0, 0
30252884, 0, 0
30269532, 0, 0
30286180, 0, 1
30302808, 0, 0
30319452, 0, 1
30336100, 0, 1
30352736, 0, 0
30369372, 0, 0
30386012, 0, 0
30402656, 0, 1
30419296, 0, 0
30435936, 0, 0
30452576, 0, 0
30469212, 0, 0
30485856, 1, 0
30502496, 0, 0
30519136, 0, 0
30535772, 0, 0
30552416, 1, 0
30569056, 0, 0
30585688, 0, 0
30602336, 1, 0
30618976, 16, 0
30636652, 4, 0
30653284, 0, 0
30669936, 0, 1
30686580, 9, 0
30703220, 4, 4
30719856, 1, 4
30736500, 0, 1
30753140, 0, 0
30769780, 1, 0
30786416, 0, 0
30803060, 0, 1
30819700, 0, 0
30836336, 1, 0
30852976, 1, 0
30869616, 0, 0
30886260, 0, 0
30902896, 0, 0
30919532, 0, 0
30936188, 4, 4
30952828, 1, 4
30969452, 1, 0
30986088, 0, 0
31002736, 0, 0
31019376, 1, 0
31036020, 1, 0
31052660, 0, 1
31069296, 0, 0
31085932, 0, 0
31102572, 0, 1
31119212, 0, 0
31135856, 0, 1
31152500, 0, 1
31169140, 0, 0
31185772, 0, 0
31202412, 0, 0
31219060, 0, 1
31235700, 0, 1
31252336, 1, 1
31268984, 1, 0
31285616, 0, 0
31302248, 0, 0
31318888, 0, 0
31335536, 0, 0
31352176, 0, 0
31368816, 1, 0
31385456, 0, 0
31402096, 0, 1
31418736, 0, 1
31435376, 0, 0
31452016, 0, 0
31468656, 0, 0
31485288, 0, 0
31501928, 1, 0
31518564, 0, 0
31535216, 0, 0
31551856, 0, 0
31568496, 0, 0
31585124, 1, 0
31601772, 0, 0
31618416, 0, 0
31635052, 0, 0
31651696, 0, 0
31668344, 0, 0
31684976, 0, 0
31701608, 0, 0
31718260, 1, 1
31734896, 0, 0
31751532, 0, 0
31768168, 0, 0
31784804, 0, 0
31801456, 0, 0
31818096, 0, 0
31834728, 0, 0
31851368, 0, 0
31868024, 0, 0
31884668, 1, 0
31901300, 0, 0
31917936, 0, 0
31934576, 0, 0
31951216, 0, 0
31967848, 0, 0
31984488, 0, 0
32001136, 0, 0
32017776, 0, 0
32034408, 0, 0
32051048, 0, 0
32067696, 0, 0
32084336, 0, 0
32100968, 0, 0
32117616, 1, 0
32134272, 4, 1
32150900, 0, 0
32167540, 0, 1
32184176, 0, 0
32200812, 0, 0
32217456, 0, 0
32234096, 1, 0
32250732, 0, 0
32267372, 0, 0
32284012, 0, 0
32300648, 0, 0
32317296, 0, 0
32333944, 0, 0
32350576, 0, 1
32367212, 0, 1
32383856, 0, 1
32400492, 0, 0
32417140, 0, 1
32433772, 0, 0
32450416, 1, 0
32467056, 0, 0
32483696, 0, 1
32500336, 0, 0
32516976, 0, 0
32533624, 0, 1
32550260, 0, 1
32566896, 0, 0
32583528, 0, 0
32600176, 0, 0
32616816, 0, 0
32633456, 0, 0
32650100, 0, 0
32666748, 1, 1
32683384, 1, 0
32700008, 0, 0
32716644, 0, 0
32733296, 0, 0
32749936, 0, 0
32766576, 0, 0
32783216, 0, 0
32799856, 0, 0
32816500, 0, 1
32833132, 0, 0
32849768, 0, 0
32866420, 1, 1
32883060, 0, 1
32899692, 0, 0
32916328, 0, 1
32932972, 0, 0
32949612, 0, 0
32966248, 0, 0
32982888, 0, 0
32999544, 0, 0
33016172, 0, 0
33032804, 0, 0
33049452, 0, 1
33066092, 0, 0
33082736, 0, 0
33099368, 1, 0
33116020, 0, 1
33132656, 0, 0
33149296, 0, 0
33165936, 0, 0
33182576, 0, 0
33199216, 0, 0
33215852, 0, 0
33232488, 0, 0
33249128, 0, 0
33265772, 0, 0
33282416, 0, 0
33299056, 1, 0
33315696, 0, 0
33332344, 0, 0
33348976, 1, 0
33365604, 0, 0
33382248, 0, 0
33398896, 0, 0
33415532, 0, 0
33432172, 0, 0
33448808, 0, 0
33465456, 0, 0
33482100, 0, 1
33498736, 1, 0
33515376, 1, 0
33532016, 0, 0
33548656, 0, 0
33565288, 0, 0
33581940, 1, 0
33598584, 1, 0
33615216, 0, 1
33631848, 0, 0
33648488, 0, 0
33665136, 0, 0
33681788, 1, 0
33698412, 1, 0
33715048, 0, 0
33731696, 1, 0
33748336, 0, 0
33764976, 1, 0
33781616, 1, 0
33798264, 0, 0
33814892, 0, 0
33831536, 0, 0
33848168, 0, 0
33864812, 0, 0
33881456, 0, 1
33898100, 1, 1
33914736, 1, 0
33931376, 0, 0
33948020, 0, 1
33964648, 0, 0
33981292, 1, 0
33997936, 0, 0
34014576, 0, 0
34031208, 0, 0
34047848, 0, 0
34064500, 0, 1
34081136, 0, 0
34097776, 1, 0
34114416, 0, 0
34131056, 0, 0
34147700, 0, 1
34164332, 0, 0
34180976, 0, 0
34197620, 0, 1
34214268, 0, 0
34230900, 0, 0
34247524, 0, 0
34264180, 1, 1
34280820, 0, 1
34297456, 0, 0
34314092, 0, 0
34330732, 0, 0
34347372, 0, 0
34364012, 1, 0
34380652, 1, 0
34397296, 0, 1
34413932, 0, 0
34430572, 0, 1
34447216, 0, 0
34463856, 0, 0
34480496, 0, 0
34497132, 0, 1
34513776, 0, 0
34530416, 0, 0
34547056, 0, 0
34563688, 1, 0
34580336, 1, 0
34596984, 1, 0
34613616, 0, 1
34630244, 0, 0
34646888, 0, 0
34663536, 0, 0
34680176, 0, 0
34696808, 0, 0
34713452, 0, 0
34730096, 0, 0
34746732, 0, 0
34763368, 0, 1
34780008, 0, 0
34796656, 0, 0
34813296, 0, 0
34829928, 0, 0
34846576, 1, 0
34863224, 1, 0
34879860, 0, 0
34896488, 0, 0
34913128, 0, 0
34929784, 1, 0
34946412, 0, 0
34963048, 0, 1
34979688, 0, 0
34996332, 1, 0
35012980, 0, 1
35029604, 0, 0
35046256, 1, 0
35062896, 0, 0
35079536, 1, 0
35096164, 0, 0
35112816, 0, 0
35129456, 0, 0
35146096, 0, 1
35162736, 0, 0
35179376, 0, 0
35196016, 0, 0
35212656, 0, 0
35229296, 0, 0
35245936, 1, 0
35262580, 1, 0
35279212, 0, 0
35295848, 0, 0
35312492, 0, 0
35329136, 0, 0
35345772, 0, 0
35362404, 0, 0
35379048, 0, 0
35395692, 0, 0
35412336, 0, 0
35428964, 0, 0
35445616, 0, 0
35462256, 0, 1
35478896, 0, 0
35495540, 1, 0
35512176, 0, 0
35528816, 0, 0
35545456, 0, 0
35562084, 0, 0
35578736, 1, 0
35595376, 0, 0
35612012, 0, 0
35628656, 0, 0
35645284, 0, 0
35661936, 0, 0
35678572, 4, 0
35695220, 1, 1
35711848, 0, 0
35728504, 1, 0
35745136, 0, 1
35761776, 0, 0
35778408, 0, 0
35795060, 0, 1
35811692, 0, 0
35828328, 0, 0
35844980, 1, 0
35861616, 0, 0
35878252, 0, 0
35894892, 1, 0
35911528, 0, 0
35928176, 0, 0
35944816, 1, 0
35961448, 0, 0
35978096, 1, 0
35994732, 0, 0
36011376, 0, 0
36028004, 0, 0
36044648, 0, 0
36061296, 0, 0
36077936, 0, 0
36094580, 0, 0
36111204, 0, 0
36127856, 0, 0
36144500, 0, 1
36161128, 0, 1
36177768, 0, 0
36194416, 1, 0
36211052, 0, 0
36227684, 0, 0
36244328, 0, 1
36260972, 0, 0
36277616, 0, 1
36294252, 0, 0
36310896, 0, 0
36327536, 0, 1
36344180, 0, 1
36360808, 0, 0
36377448, 0, 1
36394092, 0, 0
36410732, 0, 0
36427368, 0, 1
36444012, 1, 0
36460656, 0, 0
36477296, 1, 0
36493936, 1, 0
36510572, 1, 0
36527216, 4, 0
36543856, 0, 0
36560484, 0, 0
36577128, 0, 0
36593784, 0, 0
36610416, 0, 0
36627052, 1, 0
36643696, 1, 0
36660336, 0, 0
36676976, 0, 0
36693608, 0, 0
36710252, 0, 1
36726900, 0, 1
36743540, 0, 1
36760176, 0, 1
36776808, 0, 1
36793456, 0, 0
36810096, 0, 0
36826736, 0, 0
36843372, 1, 0
36860012, 0, 0
36876652, 0, 0
36893288, 0, 0
36909928, 0, 0
36926576, 0, 0
36943216, 0, 0
36959848, 0, 0
36976488, 0, 0
36993144, 1, 0
37009776, 0, 0
37026416, 1, 0
37043056, 0, 0
37059696, 0, 0
37076344, 0, 1
37092976, 0, 0
37109616, 1, 0
37126252, 0, 0
37142896, 0, 0
37159536, 0, 0
37176180, 0, 1
37192828, 1, 0
37209468, 1, 1
37226088, 0, 1
37242736, 0, 0
37259376, 0, 1
37276016, 0, 1
37292648, 0, 0
37309296, 0, 0
37325932, 0, 0
37342572, 0, 0
37359208, 0, 0
37375848, 0, 0
37392496, 0, 0
37409132, 0, 0
37425764, 0, 0
37442416, 0, 0
37459052, 0, 0
37475692, 1, 0
37492336, 0, 0
37508976, 0, 0
37525616, 1, 0
37542256, 0, 0
37558892, 1, 0
37575524, 0, 0
37592176, 0, 0
37608812, 0, 0
37625444, 0, 0
37642096, 0, 0
37658736, 0, 0
37675376, 1, 0
37692016, 1, 0
37708656, 1, 0
37725296, 0, 0
37741936, 0, 0
37758576, 1, 0
37775216, 0, 0
37791852, 0, 0
37808496, 0, 0
37825136, 0, 0
37841772, 0, 1
37858420, 0, 1
37875052, 0, 0
37891696, 0, 1
37908324, 0, 0
37924976, 0, 1
37941616, 0, 1
37958260, 1, 1
37974896, 0, 0
37991536, 0, 1
38008172, 0, 0
38024804, 0, 0
38041452, 0, 1
38058096, 1, 0
38074736, 0, 0
38091368, 0, 0
38108008, 0, 0
38124656, 0, 0
38141296, 0, 1
38157932, 1, 0
38174572, 1, 0
38191212, 0, 0
38207856, 0, 0
38224484, 0, 0
38241128, 0, 0
38257772, 0, 0
38274424, 1, 0
38291056, 1, 0
38307688, 0, 0
38324340, 0, 0
38340976, 0, 0
38357604, 0, 0
38374260, 1, 0
38390908, 1, 1
38407544, 1, 1
38424164, 0, 0
38440812, 0, 1
38457460, 1, 0
38474096, 1, 0
38490724, 0, 0
38507368, 0, 0
38524016, 1, 0
38540656, 0, 0
38557300, 0, 0
38573940, 0, 0
38590572, 0, 0
38607212, 0, 0
38623856, 0, 0
38640488, 0, 1
38657136, 0, 0
38673776, 0, 0
38690408, 0, 0
38707056, 1, 0
38723704, 0, 0
38740344, 1, 0
38756976, 1, 0
38773608, 0, 0
38790252, 0, 0
38806896, 0, 0
38823536, 1, 0
38840176, 1, 1
38856812, 0, 0
38873452, 0, 0
38890096, 0, 0
38906728, 0, 0
38923380, 0, 0
38940028, 1, 1
38956652, 1, 0
38973284, 1, 0
38989936, 0, 0
39006572, 0, 0
39023216, 0, 1
39039848, 0, 1
39056492, 0, 0
39073136, 0, 0
39089768, 0, 0
39106404, 0, 0
39123056, 0, 0
39139708, 1, 0
39156340, 0, 1
39172968, 0, 1
39189616, 1, 1
39206256, 1, 1
39222896, 0, 0
39239524, 0, 0
39256172, 0, 0
39272812, 0, 0
39289448, 0, 0
39306100, 0, 0
39322736, 0, 0
39339380, 0, 1
39356016, 0, 0
39372656, 0, 0
39389292, 0, 0
39405944, 0, 1
39422568, 0, 0
39439220, 0, 0
39455864, 0, 0
39472500, 0, 0
39489140, 1, 0
39505772, 1, 0
39522412, 1, 0
39539056, 0, 1
39555696, 0, 0
39572332, 1, 0
39588972, 0, 0
39605612, 0, 0
39622252, 1, 0
39638900, 1, 0
39655536, 0, 0
39672184, 0, 0
39688812, 0, 1
39705456, 1, 0
39722096, 0, 0
39738736, 0, 0
39755380, 1, 0
39772008, 0, 0
39788656, 0, 0
39805292, 0, 0
39821924, 0, 0
39838568, 0, 0
39855216, 0, 0
39871856, 0, 0
39888496, 1, 0
39905128, 0, 1
39921776, 0, 0
39938424, 0, 0
39955052, 0, 1
39971692, 1, 0
39988336, 0, 0
40004972, 0, 0
40021608, 0, 0
40038256, 0, 0
40054896, 0, 0
40071536, 0, 1
40088164, 0, 0
40104816, 1, 0
40121468, 1, 0
40138096, 0, 0
40154736, 0, 0
40171376, 1, 0
40188024, 1, 0
40204668, 0, 0
40221288, 0, 0
40237936, 1, 0
40254576, 0, 1
40271224, 0, 0
40287856, 0, 0
40304496, 0, 0
40321140, 1, 0
40337772, 0, 0
40354404, 0, 0
40371044, 0, 0
40387696, 0, 0
40404340, 1, 0
40420972, 0, 0
40437608, 0, 1
40454260, 0, 0
40470896, 0, 0
40487532, 0, 0
40504176, 0, 0
40520816, 0, 1
40537464, 0, 0
40554096, 1, 0
40570728, 0, 0
40587372, 0, 0
40604016, 0, 0
40620652, 0, 1
40637296, 0, 0
40653940, 1, 0
40670572, 4, 0
40687212, 1, 0
40703860, 4, 0
40720508, 16, 0
40738188, 1, 0
40754820, 9, 0
40771452, 25, 1
40789136, 16, 0
40806820, 1, 16
40824492, 0, 25
40842176, 64, 16
40860908, 49, 1
40878576, 1, 9
40895216, 4, 25
40912896, 4, 9
40929540, 0, 9
40946172, 64, 4
40963860, 196, 25
40983620, 81, 81
41002352, 9, 0
41018980, 64, 144
41038740, 4, 169
41057464, 100, 256
41078256, 841, 256
41099072, 729, 4
41117788, 9, 64
41135464, 400, 16
41155224, 1089, 36
41176016, 169, 4
41194748, 9, 4
41211384, 16, 0
41229064, 36, 0
41246748, 9, 25
41264428, 9, 4
41281072, 49, 49
41299780, 64, 100
41319540, 9, 36
41337228, 4, 25
41354904, 4, 36
41372572, 36, 9
41390256, 49, 9
41407936, 9, 49
41425620, 100, 1
41444336, 169, 100
41465132, 1936, 441
41486976, 3721, 484
41508800, 1089, 144
41530664, 121, 36
41550416, 289, 0
41569148, 1225, 16
41589948, 441, 9
41608656, 1, 1
41625292, 64, 0
41642980, 100, 4
41661708, 25, 0
41679380, 256, 64
41699144, 64, 36
41717872, 36, 16
41736588, 121, 0
41755300, 49, 9
41772976, 4, 49
41790668, 16, 121
41810416, 4, 25
41828100, 1, 16
41845792, 4, 16
41863464, 196, 9
41882180, 144, 4
41900900, 25, 9
41918584, 16, 1
41936256, 324, 36
41956012, 196, 1
41974720, 9, 0
41991384, 49, 4
42009060, 225, 121
42029852, 256, 169
42050656, 196, 81
42070416, 16, 16
42089148, 49, 16
42107856, 324, 1
42126580, 144, 64
42146344, 25, 64
42165056, 4, 0
42181708, 1, 1
42198348, 9, 16
42216020, 0, 1
42232668, 0, 16
42250348, 9, 0
42266980, 256, 36
42286732, 1024, 1
42306492, 225, 4
42325220, 36, 16
42343932, 81, 0
42361624, 81, 9
42379296, 36, 36
42398028, 100, 64
42417788, 1, 4
42434420, 49, 16
42453152, 1, 64
42470824, 4, 289
42489540, 81, 49
42508248, 324, 1
42526984, 64, 0
42544668, 16, 0
42562340, 1, 0
42578984, 4, 4
42595620, 484, 81
42615376, 2209, 9
42635136, 1521, 49
42655928, 289, 4
42674652, 0, 1
42691292, 4, 16
42708972, 36, 9
42726660, 64, 4
42744344, 225, 64
42764104, 324, 4
42782836, 169, 9
42801536, 100, 49
42821300, 0, 1
42837936, 1, 9
42854580, 0, 64
42872256, 4, 121
42890976, 25, 36
42909704, 169, 1
42928412, 169, 4
42947144, 25, 1
42964820, 81, 4
42982504, 64, 4
43000180, 81, 16
43018896, 441, 4
43037616, 576, 4
43056348, 361, 25
43076092, 16, 36
43094804, 25, 0
43112508, 9, 1
43129156, 16, 0
43146816, 64, 0
43164496, 9, 16
43182176, 25, 36
43200912, 169, 0
43219624, 4, 4
43236252, 169, 0
43254984, 49, 0
43272664, 256, 64
43292420, 144, 49
43312188, 1, 0
43328816, 16, 9
43346500, 36, 49
43365216, 16, 16
43383948, 0, 1
43400588, 36, 25
43419296, 16, 36
43438012, 16, 4
43455704, 100, 64
43475460, 49, 49
43494180, 25, 36
43512896, 49, 16
43531628, 1, 25
43549304, 64, 100
43569052, 1, 25
43586748, 25, 36
43605460, 196, 9
43624180, 676, 25
43643940, 441, 81
43663712, 64, 9
43681384, 4, 25
43699056, 1, 1
43715708, 1, 1
43732344, 1, 0
43748984, 4, 64
43766660, 16, 16
43785380, 49, 1
43803060, 81, 4
43820740, 36, 4
43838416, 25, 1
43856104, 36, 0
43873772, 4, 0
43890416, 4, 36
43908088, 49, 64
43926820, 196, 25
43946584, 256, 4
43965296, 196, 25
43985056, 81, 64
44003788, 64, 64
44022492, 289, 49
44042260, 64, 25
44060992, 0, 9
44077616, 0, 81
44095296, 1, 25
44112984, 324, 36
44132736, 961, 16
44152492, 441, 4
44171216, 49, 49
44189948, 16, 25
44208656, 64, 1
44226340, 25, 4
44244016, 9, 16
44261704, 0, 0
44278340, 64, 0
44296020, 100, 9
44314748, 9, 1
44331388, 0, 0
44348020, 9, 0
44364664, 0, 1
44381300, 64, 16
44400020, 25, 1
44417700, 25, 0
44435372, 121, 0
44454100, 100, 9
44472828, 1, 36
44490500, 81, 1
44508192, 16, 9
44525872, 0, 81
44543540, 16, 100
44563300, 25, 0
44580976, 16, 4
44598668, 25, 0
44616336, 36, 4
44634016, 4, 9
44650660, 64, 1
44668340, 36, 0
44686020, 0, 0
44702644, 49, 16
44721376, 81, 36
44740088, 16, 1
44757772, 25, 9
44775460, 36, 9
44793136, 9, 0
44809780, 49, 0
44827460, 49, 1
44845140, 36, 9
44862820, 25, 0
44880504, 225, 1
44899220, 64, 4
44916904, 64, 4
44934584, 400, 9
44953292, 289, 4
44972016, 484, 64
44991784, 961, 81
45011532, 361, 0
45030260, 25, 4
45047952, 25, 1
45065628, 64, 25
45084340, 16, 64
45103060, 9, 169
45121784, 0, 16
45139456, 81, 0
45157140, 324, 0
45175868, 49, 1
45193548, 4, 0
45210180, 36, 0
45227852, 4, 4
45244508, 9, 9
45261152, 0, 4
45277792, 1, 0
45294416, 1, 4
45311068, 1, 1
45327708, 1, 1
45344328, 1, 9
45360980, 1, 1
45377616, 25, 4
45395304, 25, 4
45412984, 25, 1
45430664, 25, 1
45448348, 1, 9
45464976, 1, 16
45482652, 49, 0
45500336, 36, 1
45518028, 1, 0
45534668, 1, 1
45551304, 1, 9
45567924, 9, 1
45584588, 4, 0
45601212, 16, 1
45618892, 81, 0
45636564, 49, 9
45654256, 25, 9
45671928, 16, 1
45689608, 0, 0
45706268, 64, 9
45723936, 144, 1
45742660, 4, 9
45759304, 16, 49
45778028, 49, 64
45796740, 361, 49
45816500, 256, 49
45836244, 144, 81
45856016, 16, 9
45873704, 1, 0
45890344, 25, 4
45908028, 25, 4
45925700, 9, 0
45942332, 9, 49
45960020, 81, 64
45978748, 100, 9
45997472, 16, 1
46015148, 0, 0
46031768, 9, 4
46048420, 9, 1
46065068, 1, 9
46081712, 0, 1
46098336, 1, 0
46114988, 0, 9
46131624, 1, 4
46148260, 0, 169
46166976, 144, 121
46187792, 225, 0
46206504, 9, 16
46224176, 196, 49
46243936, 625, 16
46263708, 169, 4
46282432, 4, 0
46299060, 100, 36
46318816, 169, 81
46338584, 16, 9
46356256, 16, 0
46373948, 25, 4
46391624, 16, 0
46409300, 0, 0
46425936, 81, 4
46443616, 25, 4
46461300, 4, 0
46477948, 4, 36
46495624, 16, 1
46513300, 81, 4
46530980, 16, 4
46548656, 16, 1
46566328, 81, 16
46585068, 16, 100
46604828, 196, 25
46624588, 4, 9
46641228, 36, 0
46658908, 1, 16
46676572, 121, 9
46695300, 121, 4
46714028, 36, 9
46731696, 100, 36
46751472, 1, 16
46769132, 9, 25
46786820, 81, 9
46804504, 121, 9
46823224, 9, 64
46840904, 484, 36
46860668, 676, 1
46879376, 49, 16
46898084, 0, 0
46914736, 0, 25
46932416, 4, 36
46950104, 4, 1
46966736, 0, 1
46983384, 25, 1
47001056, 25, 4
47018740, 1, 4
47035376, 0, 1
47052032, 9, 1
47068652, 100, 25
47088408, 64, 0
47106096, 1, 1
47122748, 4, 9
47139376, 9, 1
47156016, 9, 4
47172660, 9, 1
47189308, 0, 25
47206984, 0, 1
47223612, 25, 9
47241300, 64, 0
47258984, 0, 1
47275620, 64, 1
47293312, 16, 0
47310992, 16, 4
47328660, 49, 25
47347368, 16, 4
47365048, 121, 0
47383780, 576, 9
47402500, 144, 25
47422272, 1, 0
47438912, 81, 1
47456584, 100, 1
47475296, 0, 1
47491940, 4, 25
47509628, 16, 4
47527308, 169, 36
47547056, 121, 16
47566812, 64, 16
47585540, 81, 0
47603232, 361, 25
47622968, 169, 16
47642740, 0, 4
47659380, 64, 16
47678096, 9, 4
47694740, 25, 9
47712424, 256, 36
47732184, 0, 25
47749856, 100, 64
47769616, 9, 9
47786260, 0, 1
47802908, 4, 1
47819532, 64, 9
47837220, 1, 1
47853860, 1, 100
47872576, 121, 256
47893380, 36, 81
47912104, 9, 0
47928748, 64, 9
47946408, 196, 25
47966168, 100, 4
47984900, 36, 16
48003624, 4, 4
48020252, 100, 16
48040020, 144, 4
