Timestamp (micros),Sensor1 (mV),Sensor2 (mV)
223063712, 0, 0
223081384, 1, 0
223099072, 0, 0
223116748, 0, 0
223134432, 1, 0
223152096, 1, 0
223169792, 0, 0
223187480, 0, 0
223205156, 0, 0
223222836, 0, 1
223240512, 0, 0
223258184, 0, 0
223275872, 0, 1
223293548, 0, 0
223311228, 1, 0
223328904, 0, 1
223346588, 0, 1
223364272, 0, 0
223381952, 0, 1
223399628, 0, 1
223417304, 0, 0
223435000, 1, 1
223452660, 0, 0
223470340, 0, 0
223488028, 0, 0
223505712, 0, 0
223523396, 0, 1
223541072, 0, 1
223558752, 0, 1
223576436, 0, 1
223594108, 1, 1
223611784, 0, 0
223629472, 0, 1
223647148, 0, 1
223664832, 1, 0
223682496, 0, 0
223700200, 1, 1
223717868, 0, 1
223735548, 0, 0
223753240, 1, 0
223770920, 1, 0
223788584, 0, 0
223806260, 0, 0
223823952, 0, 1
223841644, 1, 0
223859316, 1, 0
223876992, 0, 0
223894672, 0, 0
223912356, 0, 1
223930032, 1, 0
223947704, 0, 0
223965396, 0, 1
223983072, 0, 1
224000752, 0, 4
224018428, 1, 0
224036124, 1, 0
224053788, 0, 0
224071472, 0, 0
224089160, 1, 0
224106844, 1, 0
224124512, 0, 0
224142180, 0, 0
224159880, 0, 4
224177548, 0, 0
224195236, 1, 1
224212900, 0, 1
224230596, 0, 0
224248268, 0, 0
224265944, 0, 0
224283624, 1, 0
224301312, 0, 0
224318988, 0, 0
224336672, 0, 0
224354348, 1, 0
224372028, 0, 0
224389704, 0, 1
224407392, 0, 0
224425072, 0, 0
224442748, 0, 0
224460436, 0, 1
224478108, 0, 0
224495796, 0, 0
224513472, 0, 0
224531152, 0, 1
224548824, 0, 0
224566512, 1, 0
224584192, 0, 0
224601864, 0, 0
224619556, 0, 1
224637232, 0, 0
224654904, 0, 0
224672592, 0, 0
224690272, 0, 0
224707948, 0, 0
224725628, 1, 0
224743316, 1, 0
224760988, 0, 0
224778660, 0, 0
224796344, 0, 0
224814016, 0, 0
224831712, 0, 0
224849392, 0, 0
224867064, 4, 0
224884748, 1, 0
224902444, 0, 1
224920116, 0, 0
224937792, 1, 0
224955476, 0, 1
224973152, 1, 1
224990836, 0, 1
225008504, 0, 0
225026200, 1, 0
225043868, 0, 0
225061544, 0, 0
225079220, 1, 0
225096912, 0, 0
225114592, 0, 0
225132260, 0, 0
225149936, 0, 1
225167632, 0, 1
225185324, 0, 0
225202992, 1, 0
225220680, 1, 0
225238352, 0, 0
225256024, 0, 1
225273704, 0, 0
225291400, 1, 1
225309072, 0, 0
225326740, 0, 0
225344416, 0, 0
225362108, 0, 0
225379784, 0, 0
225397464, 0, 0
225415144, 0, 0
225432832, 1, 0
225450508, 0, 0
225468192, 1, 1
225485872, 0, 0
225503556, 0, 0
225521228, 0, 0
225538912, 1, 0
225556596, 1, 0
225574268, 1, 0
225591944, 4, 0
225609628, 4, 0
225627316, 1, 0
225644984, 0, 0
225662664, 1, 0
225680340, 0, 1
225698032, 0, 4
225715716, 0, 1
225733392, 1, 0
225751080, 1, 0
225768748, 1, 0
225786428, 1, 0
225804112, 1, 0
225821800, 1, 0
225839472, 0, 0
225857144, 0, 0
225874824, 0, 0
225892520, 1, 0
225910184, 0, 0
225927864, 0, 1
225945544, 1, 0
225963228, 1, 0
225980912, 0, 0
225998584, 0, 0
226016268, 0, 0
226033952, 0, 0
226051624, 0, 0
226069312, 0, 0
226086988, 1, 0
226104672, 0, 1
226122344, 0, 0
226140032, 0, 0
226157712, 0, 0
226175388, 1, 0
226193064, 0, 1
226210736, 0, 0
226228432, 1, 0
226246104, 0, 0
226263784, 0, 0
226281468, 1, 1
226299152, 0, 1
226316836, 0, 0
226334504, 0, 0
226352192, 0, 0
226369872, 0, 0
226387552, 1, 0
226405224, 0, 0
226422912, 0, 0
226440604, 0, 0
226458272, 0, 0
226475936, 0, 0
226493632, 0, 0
226511304, 0, 0
226528988, 0, 0
226546664, 1, 0
226564352, 1, 0
226582040, 1, 0
226599704, 0, 0
226617392, 0, 0
226635072, 0, 0
226652752, 0, 0
226670428, 1, 0
226688112, 0, 0
226705792, 0, 0
226723460, 0, 0
226741148, 0, 1
226758840, 0, 0
226776504, 0, 0
226794192, 0, 1
226811868, 0, 0
226829560, 1, 0
226847236, 1, 0
226864916, 0, 0
226882604, 1, 0
226900272, 0, 0
226917952, 0, 0
226935636, 1, 0
226953320, 0, 0
226970996, 0, 1
226988672, 0, 0
227006340, 0, 0
227024032, 0, 0
227041700, 0, 0
227059384, 0, 0
227077064, 0, 0
227094756, 1, 0
227112424, 0, 0
227130112, 0, 0
227147792, 0, 1
227165476, 0, 1
227183144, 0, 1
227200824, 0, 1
227218512, 0, 0
227236188, 0, 0
227253864, 0, 0
227271540, 0, 0
227289236, 0, 1
227306920, 0, 1
227324588, 0, 1
227342264, 1, 1
227359952, 1, 0
227377632, 1, 0
227395312, 0, 1
227412988, 0, 1
227430672, 0, 0
227448352, 0, 0
227466024, 0, 0
227483712, 0, 0
227501392, 0, 0
227519064, 0, 0
227536752, 0, 0
227554432, 0, 0
227572112, 0, 0
227589780, 0, 0
227607464, 1, 0
227625152, 0, 0
227642820, 0, 0
227660504, 0, 0
227678184, 1, 0
227695872, 0, 0
227713552, 0, 0
227731224, 0, 1
227748912, 0, 1
227766592, 0, 0
227784268, 0, 0
227801952, 0, 0
227819632, 1, 0
227837320, 0, 0
227854992, 0, 0
227872668, 1, 0
227890356, 1, 0
227908032, 1, 1
227925704, 0, 1
227943376, 0, 0
227961072, 1, 0
227978752, 1, 0
227996424, 0, 0
228014108, 0, 0
228031792, 0, 0
228049464, 0, 1
228067152, 0, 0
228084832, 0, 1
228102512, 0, 4
228120192, 0, 1
228137860, 0, 0
228155548, 0, 0
228173236, 1, 0
228190904, 0, 0
228208584, 0, 0
228226272, 0, 0
228243948, 0, 1
228261624, 0, 0
228279312, 0, 0
228297004, 0, 1
228314664, 0, 1
228332344, 0, 0
228350048, 1, 0
228367720, 0, 0
228385384, 0, 1
228403064, 0, 0
228420752, 0, 0
228438432, 0, 0
228456108, 0, 0
228473784, 0, 0
228491472, 0, 0
228509156, 1, 0
228526836, 1, 0
228544504, 0, 0
228562192, 1, 0
228579872, 0, 0
228597552, 0, 1
228615232, 0, 0
228632912, 0, 0
228650592, 1, 0
228668268, 1, 0
228685948, 0, 0
228703628, 0, 0
228721304, 1, 0
228738976, 0, 0
228756672, 0, 1
228774344, 0, 1
228792024, 0, 0
228809704, 0, 0
228827388, 0, 0
228845072, 0, 0
228862740, 0, 0
228880432, 0, 0
228898120, 1, 0
228915788, 0, 0
228933472, 0, 1
228951152, 0, 1
228968832, 0, 0
228986504, 0, 0
229004188, 1, 0
229021868, 9, 0
229039540, 4, 0
229057220, 0, 0
229074896, 0, 0
229092592, 0, 0
229110264, 0, 0
229127944, 0, 0
229145632, 1, 0
229163320, 0, 0
229180980, 0, 0
229198664, 0, 0
229216348, 0, 0
229234032, 0, 0
229251712, 0, 0
229269384, 0, 1
229287072, 0, 0
229304740, 0, 0
229322432, 0, 0
229340104, 0, 0
229357792, 0, 0
229375464, 0, 0
229393148, 0, 1
229410828, 0, 0
229428508, 0, 0
229446184, 0, 0
229463864, 0, 0
229481552, 0, 0
229499232, 0, 0
229516904, 0, 0
229534592, 1, 0
229552272, 0, 0
229569952, 0, 0
229587632, 1, 0
229605296, 0, 0
229622996, 0, 1
229640672, 1, 1
229658356, 1, 1
229676028, 0, 1
229693716, 0, 1
229711404, 0, 1
229729072, 0, 0
229746760, 1, 0
229764428, 0, 0
229782100, 0, 0
229799792, 0, 0
229817472, 0, 0
229835156, 1, 1
229852832, 1, 1
229870504, 4, 0
229888192, 1, 0
229905860, 1, 0
229923552, 1, 0
229941224, 1, 0
229958912, 0, 0
229976600, 1, 0
229994264, 0, 0
230011952, 0, 0
230029632, 0, 0
230047304, 0, 1
230064992, 0, 0
230082672, 0, 0
230100352, 1, 0
230118020, 0, 0
230135704, 0, 0
230153400, 1, 0
230171060, 0, 0
230188744, 0, 0
230206416, 0, 0
230224112, 1, 0
230241792, 1, 1
230259472, 1, 0
230277148, 1, 0
230294828, 0, 0
230312504, 0, 0
230330180, 0, 0
230347872, 0, 1
230365560, 0, 0
230383236, 0, 1
230400912, 0, 1
230418592, 0, 1
230436272, 0, 0
230453944, 0, 0
230471616, 0, 0
230489312, 0, 0
230506984, 0, 0
230524672, 0, 0
230542356, 0, 1
230560032, 0, 1
230577708, 0, 0
230595392, 0, 0
230613072, 0, 0
230630752, 0, 0
230648424, 0, 0
230666100, 0, 0
230683792, 0, 0
230701472, 0, 0
230719152, 1, 0
230736820, 0, 0
230754516, 0, 1
230772184, 0, 0
230789864, 0, 0
230807536, 0, 0
230825244, 1, 1
230842920, 0, 0
230860584, 0, 1
230878272, 0, 0
230895960, 1, 0
230913632, 0, 0
230931304, 0, 0
230948992, 0, 0
230966672, 0, 0
230984348, 0, 0
231002028, 0, 0
231019712, 0, 0
231037380, 0, 0
231055064, 0, 0
231072748, 0, 0
231090436, 0, 1
231108108, 0, 0
231125788, 0, 1
231143476, 0, 0
231161152, 0, 1
231178824, 0, 1
231196504, 0, 0
231214188, 0, 0
231231872, 0, 0
231249540, 0, 0
231267220, 0, 0
231284908, 0, 0
231302588, 0, 1
231320272, 1, 1
231337940, 0, 0
231355636, 0, 0
231373304, 0, 0
231390984, 0, 0
231408668, 0, 0
231426352, 0, 0
231444032, 0, 0
231461712, 1, 1
231479388, 0, 0
231497072, 0, 0
231514748, 0, 1
231532436, 0, 1
231550108, 0, 0
231567792, 0, 0
231585464, 0, 0
231603140, 0, 0
231620832, 0, 0
231638512, 0, 0
231656180, 0, 0
231673868, 0, 0
231691552, 0, 0
231709232, 0, 0
231726908, 0, 0
231744592, 0, 0
231762272, 0, 0
231779944, 0, 0
231797624, 0, 0
231815312, 0, 0
231832996, 0, 1
231850668, 0, 0
231868348, 0, 0
231886032, 0, 0
231903708, 1, 0
231921380, 0, 0
231939056, 0, 1
231956752, 0, 0
231974432, 0, 0
231992108, 0, 0
232009788, 0, 0
232027472, 1, 0
232045148, 1, 0
232062824, 0, 0
232080508, 1, 0
232098192, 1, 0
232115860, 1, 0
232133548, 1, 0
232151232, 0, 0
232168904, 0, 0
232186576, 1, 0
232204260, 0, 1
232221948, 0, 0
232239640, 1, 0
232257312, 0, 0
232274988, 0, 0
232292672, 1, 400
232312424, 49, 576
232333220, 196, 36
232354044, 36, 16
232373804, 9, 1
232391472, 4, 100
232411228, 4, 121
232430996, 144, 36
232451792, 1, 361
232471560, 36, 49
232491320, 4, 0
232508996, 49, 0
232527712, 1, 4
232545404, 49, 4
232564116, 16, 64
232583880, 9, 9
232601532, 49, 529
232622356, 1, 361
232642112, 81, 81
232661872, 64, 169
232682692, 4, 1
232700360, 16, 900
232721140, 36, 2601
232743000, 81, 2809
232764832, 121, 1936
232787712, 225, 256
232809556, 144, 9
232829312, 4, 16
232848040, 1, 144
232867792, 9, 25
232886528, 64, 0
232905240, 0, 25
232923952, 9, 400
232943720, 4, 576
232963476, 100, 121
232985316, 100, 36
233006116, 16, 4
233024848, 1, 36
233043556, 4, 100
233063316, 25, 16
233083084, 4, 100
233102840, 9, 4
233120516, 1, 324
233140284, 49, 196
233161092, 25, 1
233179796, 16, 16
233199556, 36, 49
233219328, 1, 9
233236984, 4, 16
233255708, 1, 25
233274444, 0, 225
233294200, 9, 484
233313956, 16, 1225
233335780, 36, 1024
233357636, 100, 225
233379464, 36, 225
233400276, 0, 676
233420044, 1, 676
233439792, 81, 100
233460592, 36, 16
233480360, 4, 144
233500112, 1, 144
233519880, 4, 4
233537552, 4, 64
233556280, 1, 121
233576024, 1, 49
233594756, 0, 1
233612432, 1, 36
233631152, 16, 100
233651956, 16, 16
233671724, 4, 1
233689396, 0, 9
233707076, 0, 169
233726828, 9, 900
233746604, 16, 400
233767396, 9, 4
233785072, 9, 196
233804844, 9, 361
233824596, 0, 1
233842280, 1, 49
233860996, 0, 121
233880772, 1, 1
233898436, 4, 196
233918188, 0, 4
233935860, 4, 4
233953564, 1, 16
233972272, 1, 64
233991000, 9, 196
234010772, 9, 100
234030516, 49, 0
234049224, 36, 1
234067940, 0, 1
234085632, 0, 9
234103312, 0, 36
234122024, 0, 169
234141804, 1, 100
234161560, 4, 49
234180268, 0, 81
234198992, 4, 169
234218760, 0, 144
234238512, 1, 64
234257240, 4, 1
234274916, 16, 49
234294684, 0, 121
234314440, 16, 100
234335220, 0, 81
234353956, 9, 0
234371644, 1, 81
234390352, 4, 36
234409080, 1, 16
234427804, 0, 4
234445472, 4, 100
234465216, 0, 100
234484992, 16, 64
234504768, 4, 121
234524516, 0, 49
234543244, 4, 16
234561964, 4, 4
234579640, 1, 9
234597312, 0, 16
234616044, 4, 16
234634752, 4, 1
234652432, 0, 4
234670124, 1, 196
234689876, 16, 169
234710672, 25, 81
234730424, 9, 100
234750192, 0, 25
234768928, 1, 25
234787636, 25, 49
234807400, 25, 81
234827152, 16, 16
234846916, 1, 9
234864580, 0, 4
234882276, 4, 1
234899956, 4, 4
234917628, 4, 64
234936364, 9, 25
234955084, 4, 1
234972748, 0, 0
234990440, 1, 1
235008124, 9, 4
235025808, 1, 0
235043476, 0, 121
235063232, 4, 9
235080920, 1, 576
235100664, 25, 484
235121476, 25, 324
235142280, 1, 9
235159968, 4, 49
235178668, 0, 25
235197388, 0, 81
235216128, 25, 1
235234840, 0, 25
235253560, 4, 64
235272284, 4, 0
235289972, 9, 1
235307628, 4, 64
235326360, 4, 169
235346124, 9, 256
235365880, 9, 121
235385636, 9, 100
235405404, 4, 144
235425160, 9, 49
235443880, 36, 9
235462596, 9, 25
235481324, 1, 16
235500032, 16, 4
235518760, 1, 1
235536436, 1, 36
235555164, 1, 100
235574916, 0, 1
235592588, 16, 64
235612364, 25, 121
235633160, 4, 169
235652920, 0, 25
235671644, 0, 4
235689316, 4, 0
235706988, 0, 4
235724676, 36, 25
235744440, 25, 64
235764188, 0, 64
235782916, 4, 100
235802684, 9, 64
235821404, 9, 9
235839068, 36, 4
235857784, 25, 81
235877564, 1, 361
235897316, 36, 289
235918120, 36, 169
235938924, 16, 400
235959728, 9, 324
235979464, 0, 144
235999228, 1, 81
236017956, 0, 0
236035636, 4, 49
236054356, 9, 25
236073080, 25, 9
236091800, 16, 49
236111568, 0, 0
236129232, 0, 9
236146924, 4, 4
236164600, 16, 36
236184344, 0, 121
236204120, 9, 81
236222844, 0, 0
236240520, 1, 1
236258188, 4, 16
236276916, 1, 100
236296668, 4, 81
236315388, 1, 0
236333088, 9, 16
236351792, 9, 36
236370508, 1, 9
236388196, 1, 9
236405880, 25, 49
236425632, 49, 81
236445392, 49, 100
236466196, 49, 0
236484908, 16, 81
236504668, 0, 81
236523392, 4, 81
236542116, 1, 36
236560832, 1, 64
236579556, 4, 9
236597228, 9, 64
236615952, 0, 25
236634672, 16, 36
236654436, 0, 9
236672120, 25, 64
236691884, 4, 9
236709548, 16, 256
236730340, 0, 100
236750124, 16, 36
236769876, 9, 169
236789624, 49, 49
236809400, 16, 0
236828120, 4, 9
236845784, 4, 16
236864500, 0, 49
236883232, 0, 36
236901952, 1, 16
236920688, 1, 1
236938360, 16, 196
236959140, 49, 361
236979952, 16, 144
237000764, 16, 9
237019472, 25, 169
237040272, 1, 144
237060024, 4, 64
237078752, 0, 169
237098520, 9, 0
237116196, 0, 169
237135964, 16, 196
237156752, 16, 25
237176508, 4, 9
237194188, 1, 49
237212920, 0, 36
237231632, 4, 484
237251392, 1, 100
237271152, 4, 0
237288832, 0, 64
237307556, 0, 144
237327312, 1, 36
237346032, 4, 16
237364764, 9, 0
237382436, 9, 81
237401160, 25, 4
237419884, 81, 9
237438596, 1, 4
237456264, 4, 1
237473972, 0, 0
237491644, 0, 1
237509324, 1, 25
237528032, 1, 121
237547804, 25, 0
237566512, 16, 16
237586276, 9, 4
237603964, 1, 25
237622684, 1, 1
237640348, 4, 1
237658032, 16, 16
237677792, 0, 81
237696516, 1, 121
237716272, 0, 196
237736044, 4, 169
237755800, 1, 49
237774520, 0, 9
237792192, 4, 1
237809876, 9, 16
237828588, 25, 49
237848344, 16, 81
237868124, 4, 36
237886844, 9, 25
237905552, 9, 25
237924268, 0, 0
237941964, 1, 49
237960684, 0, 144
237980444, 4, 1
237998112, 16, 81
238017880, 0, 4
238035556, 1, 81
238054272, 16, 64
238074032, 0, 81
238092752, 0, 64
238111476, 1, 25
238130192, 0, 4
238147888, 4, 36
238166596, 1, 16
238185316, 1, 9
238203004, 1, 64
238221712, 0, 225
238241484, 4, 676
238261232, 36, 729
238282052, 100, 196
238303872, 81, 1
238322588, 49, 36
238342352, 16, 81
238362108, 0, 81
238380836, 1, 100
238400592, 25, 0
238419312, 16, 36
238439084, 1, 1
238456748, 9, 100
238476516, 0, 100
238496284, 1, 49
238514992, 4, 100
238534764, 9, 25
238553476, 16, 1
238572188, 4, 9
238589872, 4, 9
238607576, 4, 16
238626280, 9, 49
238645000, 1, 121
238664772, 4, 36
238683476, 16, 361
238704276, 4, 0
238721952, 0, 196
238741732, 1, 0
238759396, 0, 121
238779156, 36, 16
238798920, 4, 49
238817636, 25, 121
238838436, 4, 49
238857144, 1, 36
238875880, 16, 1
238894604, 49, 1
238913320, 4, 0
238930992, 4, 169
238950764, 4, 225
238970516, 9, 16
238989232, 0, 100
239009008, 25, 25
239028756, 1, 1
239046436, 9, 4
239064120, 4, 36
239082836, 1, 1
239100516, 16, 196
239121308, 36, 289
239142116, 16, 169
239162928, 4, 49
239181640, 9, 1
239199324, 0, 1
239217004, 9, 1
239234676, 0, 64
239253396, 9, 9
239271076, 4, 0
239288744, 4, 25
239307468, 0, 1
239325148, 1, 1
239342844, 0, 81
239361564, 1, 196
239381316, 25, 256
239402120, 1, 100
239421872, 1, 9
239439556, 0, 9
239457232, 9, 49
239475952, 4, 81
239494684, 4, 81
239513396, 16, 121
239534204, 64, 9
239552920, 100, 4
239572680, 4, 36
239591392, 4, 1
239609080, 1, 16
239627808, 4, 1
239645472, 4, 16
239664200, 4, 4
239681880, 1, 81
239700592, 9, 1
239718276, 4, 121
239738048, 4, 169
239757800, 16, 4
239776516, 4, 4
239794204, 16, 25
239813956, 16, 4
239832676, 25, 64
239852436, 25, 121
239873240, 1, 100
239892996, 1, 121
239912756, 16, 25
239932520, 9, 0
239950204, 0, 81
239968916, 0, 256
239988672, 1, 25
240007396, 0, 25
240026116, 4, 49
240044832, 1, 36
240063560, 0, 64
240082284, 4, 121
240102032, 1, 4
240119708, 16, 25
240139480, 1, 49
240158196, 1, 64
240176912, 0, 49
240195648, 9, 0
240213312, 1, 64
240232032, 0, 289
240251796, 16, 1
240270512, 16, 361
240291312, 0, 625
240311064, 4, 324
240330840, 9, 9
240348524, 36, 81
240368276, 16, 100
240389068, 1, 16
240407792, 0, 0
240425472, 1, 0
240443156, 4, 1
240460836, 9, 1
240478516, 4, 0
240496192, 4, 0
240513872, 4, 0
240531560, 1, 0
240549244, 1, 1
240566904, 0, 1
240584596, 9, 16
240603320, 9, 4
240620996, 0, 1
240638676, 1, 1
240656340, 0, 1
240674036, 0, 1
240691704, 1, 1
240709392, 0, 0
240727072, 0, 0
240744760, 1, 1
240762432, 0, 9
240780100, 4, 0
240797792, 4, 4
240815480, 16, 0
240834192, 64, 1
240852912, 25, 1
240871640, 0, 4
240889316, 4, 4
240906992, 4, 0
240924668, 36, 4
240943392, 144, 4
240963152, 36, 1
240981868, 64, 16
241001644, 169, 9
241021396, 64, 0
241040116, 25, 0
241058840, 25, 9
241077552, 100, 36
241098352, 1, 0
241116028, 64, 0
241134768, 16, 0
241153484, 1, 0
241171156, 4, 0
241188820, 256, 16
241209632, 324, 36
241230440, 81, 4
241249156, 36, 1
241267876, 9, 16
241286596, 25, 16
241306360, 81, 1
241325072, 16, 0
241343792, 36, 0
241362512, 64, 0
241381232, 1, 16
241399964, 16, 4
241418668, 49, 0
241437392, 16, 9
241456112, 1, 4
241473792, 36, 9
241492524, 81, 16
241512272, 49, 0
241531004, 169, 1
241550764, 361, 0
241570512, 9, 4
241588184, 9, 0
241605876, 81, 0
241624600, 225, 0
241644356, 49, 0
241663080, 0, 0
241680768, 9, 1
241698448, 16, 0
241717160, 9, 4
241734840, 64, 0
241753548, 16, 16
241773324, 4, 1
241790996, 16, 4
241809728, 81, 1
241828428, 36, 4
241847144, 36, 9
241865888, 1, 0
241883556, 121, 1
241903308, 196, 0
241923076, 49, 1
241941804, 81, 36
241961548, 361, 49
241982356, 100, 4
242002120, 0, 0
242019796, 36, 1
242038516, 196, 0
242058276, 169, 1
242078032, 9, 0
242095716, 169, 0
242115476, 1, 16
242134196, 36, 1
242152916, 64, 4
242171632, 100, 1
242191400, 169, 1
242211164, 64, 1
242229880, 121, 4
242249628, 100, 0
242269400, 4, 0
242287076, 4, 0
242304744, 0, 0
242322428, 81, 4
242341164, 1, 9
242358836, 4, 9
242376516, 100, 4
242396284, 9, 4
242413960, 4, 0
242431632, 9, 4
242449308, 1, 16
242468044, 9, 4
242485716, 25, 9
242504428, 361, 25
242525248, 361, 16
242546032, 100, 0
242565796, 36, 4
242584508, 0, 4
242602192, 4, 36
242620904, 4, 0
242638596, 4, 1
242656288, 0, 25
242675004, 100, 9
242694752, 144, 4
242714516, 0, 36
242733248, 25, 4
242751964, 1, 4
242769636, 25, 4
242788356, 1, 1
242806032, 49, 0
242824752, 49, 0
242843472, 25, 4
242862204, 9, 16
242880920, 49, 1
242899636, 1, 1
242917312, 1, 49
242936040, 9, 16
242954756, 0, 0
242972436, 25, 9
242991168, 324, 49
243011956, 361, 9
243031716, 25, 16
243051468, 16, 9
243070208, 1, 4
243087876, 0, 16
243106604, 0, 4
243124284, 0, 0
243141964, 25, 0
243160672, 169, 9
243180424, 36, 16
243200196, 25, 1
243218916, 36, 0
243237636, 25, 9
243256364, 9, 16
243275076, 16, 1
243293788, 225, 16
243314592, 361, 1
243334356, 16, 25
243354108, 100, 36
243374912, 49, 1
243393644, 81, 9
243412356, 64, 4
243431080, 16, 1
243449788, 36, 0
243468524, 1, 1
243486196, 4, 1
243503880, 25, 4
243522604, 9, 0
243540276, 1, 0
243557952, 4, 0
243575636, 9, 1
243593316, 0, 9
243610996, 0, 16
243629712, 9, 0
243647388, 0, 16
243666112, 64, 25
243685872, 121, 4
243705628, 256, 9
243725396, 225, 25
243746208, 9, 1
243763876, 121, 4
243783628, 9, 16
243802360, 169, 25
243823152, 121, 25
243843948, 144, 9
243863724, 16, 9
243882436, 16, 4
243901156, 100, 0
243920924, 81, 1
243939644, 4, 0
243957312, 16, 4
243976036, 36, 25
243995796, 196, 0
244015548, 256, 4
244035304, 144, 0
244055072, 16, 0
244073804, 9, 1
244091476, 1, 16
244110196, 36, 9
244128920, 100, 1
244148676, 49, 1
244167384, 1, 16
244186100, 0, 9
244203800, 4, 0
244221484, 144, 1
244241240, 36, 4
244259960, 25, 1
244278688, 4, 4
244296356, 0, 0
244314024, 25, 0
244332760, 25, 0
244351472, 4, 9
244369156, 16, 4
244387884, 25, 16
244407640, 1, 16
244426356, 25, 1
244445080, 64, 9
244463792, 1, 1
244481468, 9, 9
244499156, 0, 1
244516828, 0, 0
244534528, 25, 1
244553244, 36, 9
244571952, 100, 1
244591716, 196, 16
244612532, 9, 1
244630196, 16, 0
244648912, 4, 1
244666592, 4, 0
244684276, 4, 1
244701956, 16, 0
244720680, 1, 0
244738360, 4, 1
244756032, 9, 1
244773716, 16, 1
244792436, 0, 0
244810116, 25, 4
244828836, 169, 0
244848584, 121, 0
244868356, 9, 4
244886044, 1, 0
244903708, 1, 0
244921408, 1, 1
244939084, 16, 4
244957804, 1, 4
244975472, 1, 49
244994196, 64, 9
245012916, 49, 1
245031644, 64, 1
245050352, 196, 1
245070112, 256, 0
245089880, 36, 1
245108596, 4, 1
245126280, 81, 9
245144996, 196, 16
245165792, 100, 4
245185564, 16, 1
245204272, 225, 16
245225068, 144, 25
245245868, 16, 9
245264600, 81, 4
245283312, 169, 0
245303080, 1, 9
245320752, 16, 0
245339476, 16, 1
245358200, 25, 1
245376908, 25, 9
245395644, 100, 49
245416436, 144, 16
245437236, 9, 0
245454916, 9, 1
245472608, 9, 4
245490288, 1, 0
245507948, 25, 9
245526676, 169, 9
245546436, 121, 0
245566200, 16, 0
245584920, 1, 0
245602600, 100, 4
245622356, 324, 25
245643144, 289, 25
245663956, 121, 16
245684764, 25, 1
245703472, 25, 4
245722196, 49, 1
245740924, 9, 1
245758592, 1, 1
245776276, 9, 4
245793972, 0, 1
245811624, 64, 9
245830356, 16, 9
245849060, 16, 1
245867804, 1, 1
245885484, 16, 0
245904188, 121, 0
245923968, 0, 1
245941640, 9, 0
245959316, 36, 1
245978024, 16, 1
245996756, 49, 16
246016504, 49, 9
246035236, 144, 25
246056036, 324, 16
246076848, 196, 4
246096596, 64, 4
246115304, 4, 0
246133004, 4, 0
246150684, 9, 0
246168348, 0, 1
246186036, 9, 16
246204756, 16, 4
246223472, 16, 16
246243232, 16, 25
246263008, 36, 4
246281704, 9, 0
246299392, 196, 9
246319168, 256, 1
246338920, 144, 0
246358684, 25, 0
246377396, 4, 1
246395084, 1, 1
246412756, 36, 4
246431476, 25, 4
246450196, 16, 4
246468924, 49, 1
246487640, 4, 1
246505320, 16, 1
246524044, 196, 0
246543796, 144, 1
246563544, 0, 4
246581228, 81, 4
246599952, 64, 0
246618680, 4, 9
246636356, 0, 1
246654036, 121, 0
246673796, 256, 4
246693548, 0, 1
246711232, 9, 1
246728924, 9, 0
246746596, 36, 4
246765312, 36, 36
246785072, 0, 0
246802760, 1, 9
246820432, 0, 9
246838108, 49, 36
246857880, 144, 25
246878664, 64, 36
246898432, 9, 25
246917160, 9, 4
246934832, 36, 0
246953560, 196, 0
246973312, 196, 1
246993092, 1, 81
247011808, 16, 9
247030512, 4, 0
247048200, 25, 16
247067960, 16, 9
247086664, 0, 16
247105388, 16, 16
247125152, 4, 49
247143872, 1, 16
247162592, 1, 0
247180264, 16, 0
247199004, 1, 4
247216684, 9, 0
247234356, 4, 1
247252044, 4, 9
247269720, 4, 9
247287396, 25, 9
247306116, 36, 4
247324840, 9, 0
247342512, 25, 0
247361244, 121, 9
247380980, 225, 9
247400768, 196, 4
247420508, 144, 1
247440276, 121, 9
247460036, 16, 1
247478756, 49, 49
247498508, 81, 9
247517236, 16, 1
247535956, 36, 25
247555720, 64, 0
247574428, 64, 1
247593164, 36, 36
247612916, 16, 0
247631624, 25, 16
247651408, 0, 9
247669096, 1, 4
247686760, 0, 4
247704436, 9, 9
247722112, 9, 4
247739804, 16, 1
247758504, 196, 4
247778268, 36, 25
247798044, 0, 1
247815724, 0, 49
247834436, 4, 9
247852120, 25, 4
247870844, 9, 9
247888520, 1, 4
247906196, 25, 16
247925964, 4, 4
247943636, 16, 0
247962364, 25, 4
247981076, 64, 9
247999800, 36, 1
248018508, 289, 0
248038268, 841, 16
248059076, 169, 0
248078840, 16, 1
248097556, 81, 0
248116284, 16, 1
248135016, 1, 0
248152676, 0, 0
248170360, 49, 4
248189080, 225, 1
248208824, 49, 0
248227556, 9, 4
248245228, 1, 0
248262920, 36, 0
248281640, 576, 36
248302428, 324, 4
248322204, 1, 4
248339888, 9, 1
248357568, 4, 1
248375228, 36, 25
248395004, 36, 1
248413724, 49, 1
248432432, 9, 0
248450116, 1, 36
248468844, 16, 64
248488600, 144, 64
248509388, 324, 36
248530200, 100, 0
248549960, 25, 1
248568672, 169, 9
248588432, 441, 25
248609244, 49, 0
248627960, 9, 1
248645628, 0, 1
248663316, 16, 9
248682032, 289, 16
248702840, 441, 1
248722612, 4, 1
248740276, 361, 9
248760036, 144, 4
248779792, 49, 9
