Timestamp (micros),Sensor1 (mV),Sensor2 (mV)
25017556, 0, 0
25034192, 0, 0
25050824, 0, 4
25067468, 0, 0
25084116, 0, 1
25100756, 0, 0
25117396, 0, 0
25134028, 1, 0
25150672, 0, 4
25167304, 0, 0
25183948, 0, 0
25200592, 0, 1
25217244, 0, 0
25233872, 1, 0
25250516, 0, 1
25267144, 0, 0
25283792, 0, 0
25300436, 1, 0
25317064, 1, 0
25333712, 1, 0
25350356, 0, 1
25366988, 0, 0
25383636, 0, 1
25400268, 0, 0
25416920, 1, 0
25433544, 0, 1
25450184, 0, 0
25466828, 1, 0
25483476, 1, 0
25500104, 0, 0
25516748, 0, 0
25533392, 0, 0
25550044, 0, 1
25566676, 0, 1
25583304, 0, 0
25599952, 0, 0
25616596, 0, 0
25633236, 1, 0
25649876, 0, 1
25666508, 0, 0
25683160, 0, 0
25699796, 0, 0
25716436, 0, 0
25733072, 1, 0
25749712, 0, 0
25766352, 1, 0
25782996, 0, 0
25799632, 0, 0
25816276, 0, 0
25832916, 1, 0
25849556, 0, 1
25866188, 0, 0
25882840, 1, 0
25899476, 0, 0
25916120, 0, 1
25932748, 0, 0
25949392, 0, 0
25966024, 0, 0
25982668, 1, 0
25999308, 0, 0
26015964, 1, 0
26032592, 0, 0
26049232, 0, 0
26065868, 1, 0
26082520, 0, 0
26099148, 0, 0
26115796, 0, 0
26132428, 0, 0
26149068, 0, 0
26165712, 1, 0
26182352, 0, 0
26198980, 0, 0
26215644, 0, 0
26232276, 0, 0
26248916, 0, 1
26265548, 0, 1
26282192, 0, 0
26298828, 0, 0
26315480, 0, 1
26332108, 0, 0
26348752, 0, 1
26365384, 0, 0
26382024, 0, 1
26398660, 0, 4
26415320, 0, 0
26431956, 1, 0
26448592, 0, 0
26465220, 0, 0
26481872, 0, 0
26498516, 1, 0
26515160, 0, 1
26531780, 0, 0
26548440, 1, 0
26565068, 0, 1
26581712, 0, 0
26598352, 0, 1
26615000, 0, 0
26631636, 0, 0
26648272, 1, 0
26664900, 0, 1
26681560, 0, 0
26698192, 0, 0
26714836, 1, 0
26731472, 0, 1
26748116, 0, 0
26764744, 0, 0
26781392, 0, 0
26798020, 0, 0
26814672, 0, 0
26831308, 0, 1
26847952, 0, 0
26864588, 0, 1
26881232, 0, 0
26897864, 0, 0
26914512, 0, 1
26931144, 0, 0
26947796, 0, 0
26964432, 1, 0
26981072, 1, 0
26997704, 0, 0
27014364, 1, 0
27030996, 0, 0
27047636, 1, 0
27064264, 0, 0
27080920, 0, 0
27097552, 0, 0
27114196, 0, 1
27130828, 0, 0
27147480, 1, 0
27164112, 0, 0
27180748, 0, 1
27197388, 0, 0
27214032, 0, 0
27230676, 1, 0
27247308, 0, 0
27263948, 0, 1
27280596, 0, 1
27297224, 0, 0
27313868, 0, 0
27330512, 0, 0
27347164, 1, 0
27363796, 0, 0
27380432, 0, 0
27397056, 0, 0
27413720, 0, 1
27430356, 0, 0
27446996, 1, 0
27463628, 0, 0
27480284, 0, 1
27496900, 0, 0
27513548, 0, 1
27530192, 0, 0
27546836, 0, 0
27563472, 0, 0
27580112, 0, 0
27596748, 0, 0
27613392, 0, 0
27630032, 0, 0
27646672, 1, 0
27663308, 0, 1
27679952, 0, 0
27696580, 0, 0
27713236, 1, 0
27729872, 0, 1
27746516, 0, 0
27763152, 1, 0
27779788, 0, 1
27796428, 0, 0
27813084, 0, 0
27829716, 0, 0
27846356, 0, 0
27862976, 0, 0
27879632, 0, 1
27896272, 0, 0
27912916, 0, 1
27929552, 0, 0
27946196, 0, 0
27962828, 0, 0
27979472, 0, 0
27996104, 0, 0
28012752, 0, 0
28029396, 0, 0
28046036, 0, 0
28062668, 1, 0
28079316, 0, 1
28095956, 0, 0
28112592, 1, 0
28129224, 0, 0
28145884, 0, 0
28162512, 1, 0
28179144, 0, 0
28195776, 0, 0
28212436, 0, 0
28229076, 0, 0
28245716, 0, 0
28262344, 0, 0
28278992, 0, 0
28295632, 0, 0
28312264, 0, 0
28328908, 1, 0
28345568, 0, 1
28362184, 0, 0
28378832, 0, 0
28395468, 1, 0
28412120, 0, 0
28428756, 0, 0
28445396, 0, 0
28462032, 4, 1
28478676, 0, 1
28495316, 0, 0
28511948, 0, 1
28528584, 0, 0
28545232, 0, 0
28561864, 0, 1
28578500, 0, 0
28595136, 0, 0
28611792, 0, 0
28628436, 1, 0
28645076, 0, 0
28661700, 0, 0
28678356, 0, 1
28694992, 0, 0
28711624, 0, 0
28728268, 1, 0
28744916, 0, 0
28761544, 0, 0
28778184, 0, 1
28794816, 0, 0
28811472, 0, 1
28828108, 0, 0
28844752, 0, 1
28861388, 1, 0
28878032, 0, 1
28894664, 0, 0
28911304, 0, 0
28927952, 0, 0
28944604, 0, 0
28961236, 0, 0
28977872, 0, 0
28994500, 0, 1
29011152, 0, 0
29027788, 0, 0
29044440, 0, 1
29061060, 0, 0
29077712, 0, 0
29094348, 0, 1
29110996, 0, 0
29127628, 0, 0
29144288, 0, 0
29160916, 0, 0
29177544, 0, 0
29194184, 0, 1
29210832, 0, 0
29227468, 0, 0
29244116, 0, 0
29260748, 0, 0
29277400, 1, 0
29294028, 0, 1
29310668, 0, 0
29327300, 0, 1
29343952, 0, 0
29360596, 1, 0
29377224, 0, 1
29393864, 0, 0
29410512, 0, 0
29427144, 0, 0
29443784, 0, 0
29460420, 0, 0
29477076, 1, 0
29493712, 0, 0
29510352, 0, 0
29526988, 0, 1
29543640, 0, 0
29560276, 0, 0
29576912, 0, 0
29593540, 0, 1
29610192, 0, 0
29626824, 0, 0
29643476, 1, 0
29660108, 0, 0
29676764, 1, 0
29693392, 0, 0
29710032, 1, 0
29726668, 0, 1
29743312, 0, 0
29759956, 0, 0
29776592, 0, 0
29793224, 1, 0
29809872, 0, 0
29826512, 1, 0
29843152, 0, 0
29859788, 1, 0
29876432, 0, 0
29893064, 0, 0
29909700, 0, 0
29926340, 0, 0
29942996, 0, 0
29959636, 0, 0
29976272, 0, 0
29992896, 0, 0
30009552, 1, 0
30026196, 0, 0
30042836, 0, 0
30059472, 1, 0
30076120, 0, 0
30092748, 0, 1
30109392, 0, 0
30126024, 0, 0
30142676, 0, 0
30159312, 0, 0
30175956, 0, 0
30192576, 0, 0
30209232, 0, 1
30225864, 0, 0
30242512, 1, 0
30259152, 0, 0
30275804, 0, 0
30292432, 1, 0
30309072, 1, 0
30325696, 1, 0
30342356, 0, 0
30358996, 0, 0
30375636, 1, 0
30392264, 0, 0
30408912, 0, 0
30425548, 0, 0
30442196, 0, 0
30458832, 0, 1
30475484, 1, 0
30492112, 0, 0
30508744, 0, 1
30525380, 0, 0
30542036, 0, 0
30558676, 0, 1
30575316, 1, 1
30591936, 0, 0
30608604, 1, 0
30625232, 0, 0
30641876, 0, 0
30658504, 0, 1
30675160, 0, 0
30691796, 0, 1
30708436, 1, 0
30725068, 16, 4
30742760, 1, 0
30759396, 1, 4
30776036, 4, 1
30792672, 9, 0
30809312, 9, 1
30825952, 0, 4
30842592, 0, 16
30860260, 0, 9
30876924, 1, 0
30893552, 25, 0
30911236, 16, 1
30928920, 0, 0
30945552, 1, 1
30962204, 1, 1
30978832, 0, 1
30995476, 1, 1
31012116, 36, 4
31029792, 4, 16
31047468, 0, 9
31064112, 0, 0
31080752, 4, 4
31097384, 0, 4
31114032, 0, 4
31130684, 0, 1
31147316, 1, 0
31163956, 1, 49
31181628, 0, 81
31199312, 0, 16
31216992, 0, 4
31233632, 1, 0
31250272, 25, 4
31267968, 49, 9
31285644, 36, 25
31304356, 25, 0
31322028, 1, 36
31339712, 0, 25
31357388, 0, 36
31375076, 1, 64
31392748, 36, 16
31411480, 144, 1
31430196, 36, 1
31447872, 1, 0
31464512, 0, 0
31481156, 4, 1
31497796, 4, 4
31514424, 9, 25
31532124, 49, 36
31550836, 0, 81
31568516, 36, 9
31586196, 49, 0
31603880, 9, 16
31621548, 16, 1
31639236, 169, 36
31658988, 169, 100
31679804, 16, 4
31697476, 0, 0
31714108, 9, 4
31730760, 16, 1
31748432, 0, 9
31765072, 1, 0
31781716, 4, 9
31798364, 0, 25
31816044, 1, 9
31832664, 36, 0
31850364, 0, 1
31867012, 1, 1
31883632, 9, 4
31900276, 1, 1
31916920, 9, 0
31933572, 16, 0
31951240, 0, 9
31967872, 1, 16
31985552, 1, 1
32002192, 0, 16
32019876, 4, 25
32037548, 36, 1
32055232, 9, 4
32071872, 9, 4
32088508, 16, 4
32106188, 16, 1
32123868, 16, 9
32141564, 25, 1
32159236, 4, 1
32175876, 1, 0
32192512, 49, 0
32210196, 144, 0
32228916, 16, 0
32246592, 0, 0
32263244, 9, 0
32279888, 1, 1
32296516, 36, 0
32314200, 16, 0
32331876, 25, 0
32349564, 81, 1
32367236, 25, 0
32384912, 1, 0
32401564, 0, 1
32418192, 9, 36
32435864, 4, 25
32453552, 1, 1
32470196, 4, 16
32487880, 0, 36
32505560, 4, 1
32522188, 16, 25
32540916, 196, 9
32559640, 64, 4
32577316, 0, 36
32595000, 1, 64
32612692, 16, 1
32630356, 81, 25
32649072, 25, 0
32666764, 1, 121
32685472, 4, 100
32704200, 81, 1
32721872, 196, 36
32741644, 49, 121
32761388, 16, 121
32781156, 9, 1
32797804, 4, 49
32815480, 1, 25
32833152, 9, 16
32850824, 25, 49
32869556, 25, 4
32887232, 1, 0
32903872, 49, 36
32922588, 25, 0
32940280, 25, 81
32959004, 9, 16
32976676, 64, 0
32994364, 9, 0
33010996, 9, 1
33027628, 16, 0
33045312, 0, 1
33061956, 0, 16
33079640, 9, 25
33097308, 4, 0
33113956, 0, 1
33130592, 36, 4
33148284, 36, 25
33166988, 4, 49
33184672, 1, 49
33202364, 25, 49
33221076, 9, 64
33238756, 1, 49
33256432, 0, 1
33273096, 9, 4
33289716, 0, 64
33307396, 16, 36
33326124, 0, 16
33343808, 1, 1
33360440, 0, 4
33377076, 16, 121
33396836, 25, 0
33414520, 9, 81
33432188, 16, 16
33450912, 16, 36
33469648, 4, 36
33487316, 0, 25
33504988, 0, 25
33522668, 9, 25
33540360, 25, 0
33558040, 1, 49
33575716, 4, 144
33594440, 0, 36
33612128, 4, 1
33628752, 16, 0
33646432, 25, 4
33664116, 4, 81
33681792, 16, 169
33701560, 64, 1
33719232, 64, 0
33736920, 0, 16
33754600, 9, 1
33771236, 4, 121
33789948, 36, 64
33808684, 4, 64
33826356, 4, 121
33845064, 16, 196
33864832, 25, 784
33884592, 400, 324
33905388, 196, 225
33926208, 25, 36
33944924, 9, 25
33962600, 25, 25
33981304, 100, 49
34001072, 36, 169
34020828, 16, 256
34040592, 0, 324
34059320, 1, 81
34077004, 1, 1
34093640, 4, 49
34111320, 0, 25
34129004, 0, 0
34145636, 0, 0
34162268, 1, 36
34179956, 0, 81
34197656, 1, 1
34214280, 4, 16
34231952, 0, 4
34248596, 0, 49
34266272, 36, 169
34286032, 36, 64
34304756, 4, 25
34322428, 4, 49
34340116, 4, 1
34356752, 25, 16
34375476, 1, 36
34393164, 4, 64
34410844, 49, 81
34429552, 25, 256
34449308, 0, 196
34468044, 16, 49
34486744, 1, 256
34505488, 64, 100
34525236, 100, 4
34543960, 25, 36
34562676, 0, 16
34580356, 1, 49
34598048, 0, 64
34615720, 36, 1
34633396, 36, 1
34651076, 1, 25
34668760, 9, 0
34685396, 49, 49
34704116, 25, 64
34722832, 0, 25
34740516, 9, 1
34757152, 9, 36
34774840, 1, 1
34791480, 121, 25
34811232, 441, 1
34829952, 81, 1
34847640, 4, 16
34865320, 1, 36
34882992, 1, 81
34900668, 1, 49
34918340, 0, 36
34936044, 4, 4
34952672, 16, 0
34970364, 1, 121
34989084, 4, 49
35006772, 9, 1
35023408, 1, 0
35040036, 4, 9
35056676, 4, 4
35073312, 1, 25
35091000, 4, 81
35108672, 16, 0
35126356, 1, 36
35144036, 4, 64
35161712, 0, 1
35178364, 0, 25
35196032, 49, 0
35213708, 25, 16
35232428, 1, 81
35250104, 9, 0
35266756, 4, 16
35284432, 0, 4
35301076, 1, 9
35317708, 25, 0
35335404, 121, 25
35355164, 9, 16
35372840, 9, 289
35391560, 9, 196
35410268, 81, 64
35428996, 225, 0
35447704, 100, 4
35466444, 1, 49
35484120, 1, 121
35502840, 4, 0
35519472, 36, 9
35537156, 4, 4
35553796, 4, 9
35570436, 36, 4
35588116, 49, 16
35606848, 4, 196
35625544, 4, 144
35644276, 9, 16
35661964, 16, 1
35679640, 0, 9
35696272, 16, 100
35716024, 4, 144
35734768, 100, 25
35754524, 256, 0
35773236, 121, 1
35791964, 9, 1
35808600, 16, 1
35826276, 49, 0
35843956, 81, 1
35861636, 64, 0
35879320, 9, 16
35897004, 4, 49
35914668, 0, 100
35933408, 9, 0
35950036, 25, 4
35967716, 4, 1
35984352, 16, 16
36003088, 25, 1
36020760, 36, 16
36039468, 49, 100
36059240, 16, 81
36077956, 16, 4
36095640, 16, 9
36113308, 100, 16
36133072, 4, 100
36151796, 16, 64
36170516, 16, 1
36188208, 0, 4
36204844, 4, 1
36221484, 0, 9
36238112, 4, 9
36254760, 4, 0
36271408, 144, 1
36290108, 361, 4
36308836, 225, 4
36327552, 25, 16
36346280, 0, 1
36362912, 4, 0
36379548, 16, 9
36397244, 0, 121
36415956, 9, 169
36434672, 16, 9
36452364, 4, 4
36468996, 144, 0
36487724, 144, 1
36506432, 64, 1
36524116, 121, 1
36542848, 169, 16
36562592, 16, 0
36580268, 16, 1
36597960, 64, 0
36615640, 4, 4
36632276, 9, 9
36648908, 9, 121
36667632, 1, 81
36685320, 1, 4
36701964, 1, 36
36719632, 36, 36
36738356, 49, 1
36756028, 9, 16
36773704, 0, 16
36791392, 1, 25
36809076, 0, 4
36825716, 9, 0
36842360, 64, 9
36860032, 9, 225
36878760, 1, 576
36897480, 9, 169
36916188, 16, 36
36934920, 0, 144
36953640, 1, 81
36971312, 0, 1
36987964, 36, 25
37006688, 4, 9
37023320, 64, 16
37042048, 1, 1
37058692, 49, 100
37078444, 1, 25
37096116, 4, 4
37112748, 4, 4
37129404, 64, 25
37148104, 121, 49
37167876, 25, 1
37185560, 9, 4
37202204, 0, 100
37220912, 36, 100
37240672, 9, 324
37259404, 25, 961
37279156, 64, 400
37298916, 225, 1
37317624, 225, 25
37337396, 144, 36
37357152, 1, 16
37374832, 9, 1
37391476, 0, 0
37408132, 1, 49
37425796, 4, 49
37443472, 36, 9
37461164, 4, 4
37477792, 0, 16
37495472, 1, 0
37512112, 4, 1
37528764, 16, 1
37546436, 196, 36
37566196, 169, 100
37586996, 100, 81
37606760, 1, 100
37625468, 16, 4
37643148, 4, 4
37659796, 0, 25
37677480, 0, 1
37694116, 1, 25
37711792, 36, 36
37730520, 0, 16
37748204, 4, 1
37764828, 4, 36
37782500, 0, 0
37799160, 0, 121
37817884, 9, 121
37836608, 36, 169
37856352, 81, 100
37876120, 121, 36
37895876, 81, 0
37913544, 25, 100
37933316, 16, 49
37952044, 4, 0
37968680, 4, 1
37985316, 0, 81
38002992, 16, 16
38021704, 16, 16
38040440, 0, 25
38058124, 25, 16
38076840, 36, 4
38094520, 0, 16
38112200, 1, 4
38128844, 16, 16
38147548, 1, 36
38165236, 16, 9
38182916, 64, 0
38200608, 16, 9
38218280, 0, 9
38234916, 49, 4
38252596, 9, 25
38270276, 1, 1
38286912, 1, 4
38303544, 1, 0
38320192, 9, 0
38336836, 49, 1
38354512, 9, 0
38371160, 49, 4
38388840, 169, 1
38407568, 49, 16
38426280, 9, 1
38442912, 4, 1
38459564, 4, 9
38476204, 25, 9
38493880, 0, 4
38510508, 25, 9
38528204, 9, 0
38544844, 0, 0
38561468, 25, 16
38580188, 4, 81
38597884, 0, 9
38614512, 1, 9
38631144, 16, 4
38648840, 0, 4
38665476, 36, 16
38684204, 16, 49
38702916, 4, 1
38719556, 36, 4
38737244, 4, 9
38753876, 64, 25
38772604, 4, 0
38789244, 0, 9
38805876, 1, 4
38822520, 1, 0
38839156, 25, 9
38856840, 1, 25
38874528, 1, 4
38891156, 36, 4
38908828, 0, 0
38925480, 49, 4
38943160, 1, 9
38959788, 0, 4
38976424, 0, 1
38993088, 9, 9
39009720, 16, 4
39027392, 16, 9
39045072, 25, 0
39062764, 16, 16
39081476, 9, 4
39098116, 16, 0
39115804, 49, 0
39133492, 9, 0
39150136, 9, 1
39166764, 4, 4
39183400, 100, 4
39202116, 144, 25
39221880, 9, 1
39238516, 4, 1
39255160, 1, 0
39271796, 1, 25
39289480, 4, 36
39307156, 4, 25
39324844, 25, 196
39344600, 81, 4
39362272, 100, 100
39383076, 64, 36
39401796, 25, 16
39420508, 9, 81
39438200, 4, 36
39455888, 1, 4
39472516, 16, 25
39491232, 4, 169
39509948, 100, 25
39529720, 196, 4
39548440, 49, 25
39567164, 9, 9
39583800, 4, 9
39600436, 1, 1
39617068, 36, 0
39634744, 64, 49
39653472, 1, 64
39671148, 4, 81
39688844, 0, 1
39705476, 9, 36
39723164, 9, 16
39740832, 36, 0
39758516, 4, 0
39775140, 0, 4
39791796, 25, 1
39809468, 36, 4
39827144, 16, 4
39844816, 1, 0
39861480, 36, 36
39880188, 81, 121
39899956, 16, 16
39918684, 49, 4
39936356, 9, 9
39952988, 4, 1
39969628, 0, 1
39986276, 1, 16
40003960, 4, 81
40021628, 64, 36
40040352, 9, 9
40056996, 100, 25
40076752, 100, 9
40095476, 0, 0
40112112, 1, 1
40128764, 1, 36
40146432, 1, 9
40163068, 36, 4
40180756, 16, 1
40198444, 16, 1
40216116, 196, 49
40235880, 289, 121
40256684, 49, 4
40274348, 9, 81
40292032, 1, 289
40310748, 16, 169
40330524, 49, 100
40350276, 4, 49
40367956, 0, 16
40385640, 25, 4
40403312, 144, 16
40423072, 81, 16
40441792, 16, 1
40459484, 196, 16
40479228, 169, 4
40497956, 144, 4
40516688, 289, 9
40535404, 100, 1
40554112, 4, 0
40570756, 36, 0
40588444, 49, 4
40606128, 4, 1
40622748, 100, 1
40641472, 49, 4
40659156, 25, 4
40676840, 100, 1
40695556, 4, 0
40712200, 121, 0
40730924, 64, 1
40748592, 529, 16
40768360, 0, 0
40784992, 196, 16
40804760, 1, 0
40821396, 121, 9
40840124, 1, 1
40856756, 25, 0
40874424, 1024, 49
40895232, 784, 49
40914996, 144, 0
40933724, 9, 0
40950364, 64, 4
40968036, 25, 16
40986756, 64, 4
41004436, 4, 1
41021076, 4, 0
41037720, 1, 1
41054360, 4, 4
41070992, 16, 25
41089716, 16, 36
41108428, 16, 0
41126112, 64, 9
41143792, 324, 81
41163548, 324, 16
41183324, 49, 0
41201008, 64, 0
41218680, 361, 4
41237400, 169, 9
41256116, 4, 16
41273792, 9, 64
41291472, 9, 1
41308104, 256, 0
41326836, 625, 4
41345560, 100, 16
41365312, 64, 16
41384024, 64, 121
41403796, 1, 4
41420436, 4, 196
41439144, 25, 121
41458916, 49, 16
41477632, 100, 1
41496340, 4, 729
41515076, 169, 1764
41536920, 25, 2025
41557716, 0, 2601
41577488, 4, 1089
41597232, 25, 144
41616992, 49, 100
41636764, 144, 9
41655480, 256, 225
41676276, 4, 121
41695000, 64, 100
41714752, 484, 1089
41736600, 81, 25
41755312, 4, 2116
41775068, 36, 1024
41795880, 169, 256
41816676, 64, 81
41835396, 0, 1
41852036, 25, 100
41871804, 16, 4
41889472, 0, 144
41908188, 36, 36
41926920, 9, 9
41943556, 441, 196
41964360, 100, 16
41984124, 0, 676
42002832, 121, 441
42023640, 25, 576
42043384, 4, 676
42062116, 25, 36
42080836, 0, 64
42098512, 729, 484
42119316, 1225, 1089
42142176, 2025, 289
42164028, 3600, 256
42185868, 576, 3136
42207700, 144, 2401
42229548, 441, 289
42250360, 289, 196
42271148, 0, 2304
42290912, 169, 484
42311720, 256, 9
42330448, 16, 4
42348108, 49, 81
42366836, 0, 25
42384520, 4, 0
42401160, 196, 9
42419868, 121, 64
42439632, 49, 256
42459396, 36, 64
42478116, 16, 1
42495788, 0, 4
42512440, 4, 25
42530120, 1, 25
42547784, 4, 676
42566512, 64, 1600
42587324, 49, 36
42606036, 0, 81
42623708, 121, 4
42642436, 16, 100
42662192, 64, 121
42681952, 16, 0
42699632, 9, 4
42716280, 196, 0
42735004, 196, 144
42755796, 9, 121
42774500, 25, 81
42793244, 196, 4
42811956, 25, 100
42831708, 36, 64
42850436, 49, 16
42869160, 81, 64
42887884, 81, 0
42905556, 9, 1
42922196, 0, 4
42938832, 1, 121
42957560, 9, 25
42975240, 100, 0
42993952, 169, 64
43013704, 9, 121
43032436, 1, 4
43049076, 4, 225
43067808, 36, 400
43087564, 4, 4
43104192, 0, 1
43120828, 64, 625
43140588, 36, 1089
43161392, 25, 64
43180112, 256, 196
43200916, 400, 16
43220684, 64, 100
43240436, 1, 9
43257072, 9, 1
43273712, 0, 0
43290360, 0, 16
43308028, 81, 49
43326756, 49, 0
43344440, 1, 169
43363152, 81, 144
43382920, 4, 36
43400604, 49, 64
43419320, 4, 1
43435936, 64, 144
43455716, 25, 25
43474432, 1, 100
43493152, 1, 64
43510836, 4, 1
43527484, 16, 0
43545152, 0, 100
43563872, 1, 144
43582600, 49, 16
43601320, 169, 49
43621068, 9, 324
43639788, 121, 81
43659560, 196, 4
43678284, 0, 225
43696992, 25, 841
43716756, 25, 196
43736520, 36, 81
43755232, 484, 36
43775008, 16, 9
43792684, 25, 1
43810356, 0, 16
43828036, 4, 49
43845724, 9, 361
43864436, 1, 64
43882116, 256, 25
43901872, 576, 9
43920604, 100, 25
43940356, 0, 4
43957000, 100, 25
43976772, 121, 25
43996516, 64, 100
44016276, 121, 0
44035000, 36, 1
44052672, 64, 100
44072432, 36, 25
44091156, 529, 1
44109876, 196, 100
44130680, 4, 484
44149384, 100, 169
44170184, 49, 64
44188928, 1, 100
44207644, 361, 121
44228424, 1296, 36
44249240, 196, 64
44268996, 25, 100
44288752, 16, 16
44307484, 121, 16
44327248, 196, 16
44346984, 16, 256
44366752, 1, 9
44383396, 16, 49
44402120, 121, 4
44420840, 400, 9
44439544, 484, 4
44458280, 81, 0
44475964, 49, 9
44493632, 361, 49
44513392, 121, 676
44534192, 25, 576
44553956, 64, 144
44573724, 1, 0
44590364, 16, 9
44608044, 196, 4
44626744, 400, 36
44646524, 121, 225
44667304, 16, 81
44686040, 100, 64
44705788, 361, 225
44726604, 9, 576
44745312, 100, 81
44765072, 441, 225
44785888, 529, 324
44806676, 49, 25
44825392, 9, 9
44842032, 1, 1
44858676, 36, 4
44876356, 64, 100
44896116, 1, 9
44912752, 64, 9
44930432, 169, 9
44949156, 1, 64
44966828, 49, 49
44985556, 81, 4
45003244, 1, 225
45021956, 100, 100
45042752, 9, 36
45060444, 0, 225
45079148, 0, 100
45097872, 9, 9
45114524, 16, 81
45133240, 1, 36
45150920, 256, 4
45169640, 441, 4
45188360, 289, 0
45207088, 25, 49
45225796, 324, 64
45245556, 361, 16
45265328, 1, 49
45282988, 0, 324
45301712, 1, 529
45320436, 64, 361
45340200, 64, 64
45358916, 64, 9
45376600, 9, 49
45394284, 36, 64
45413000, 484, 36
45432748, 169, 4
45451484, 16, 9
45469152, 16, 0
45486844, 9, 25
45504508, 25, 64
45523236, 100, 36
45542988, 256, 16
45562752, 4, 9
45579396, 0, 25
45597084, 9, 0
45613716, 64, 9
45631388, 484, 1
45650112, 576, 25
45669880, 0, 49
45687552, 81, 4
45705244, 1, 9
45721884, 25, 16
45740592, 9, 36
45758276, 16, 4
45775956, 36, 64
45794676, 25, 0
45812356, 49, 144
45832108, 9, 64
45849800, 16, 0
45867472, 49, 4
45885152, 25, 36
45903880, 0, 25
45921572, 0, 1
45938208, 1, 4
45954836, 9, 0
45971480, 81, 49
45990196, 16, 9
46007876, 121, 0
46026600, 225, 9
46045320, 25, 9
46062996, 4, 400
46081716, 1, 324
46100428, 9, 64
46118112, 25, 121
46137880, 4, 784
46156588, 16, 100
46176356, 1369, 16
46197156, 3249, 64
46217952, 484, 4
46236668, 36, 25
46255384, 64, 4
46273068, 9, 1
46289712, 16, 36
46308436, 49, 1
46326120, 36, 49
46344820, 289, 64
46364588, 100, 64
46384352, 49, 256
46404124, 4, 49
46421796, 16, 9
46439476, 49, 0
46457156, 0, 0
46473788, 144, 1
46492516, 169, 0
46511248, 36, 1
46528924, 25, 49
46547640, 16, 64
46566344, 4, 49
46584032, 4, 64
46601716, 25, 1
46619392, 4, 100
46638116, 49, 64
46656844, 289, 16
46676600, 484, 49
46696352, 196, 144
46717156, 4, 0
46733800, 1, 1
46750436, 16, 36
46769144, 16, 64
46787876, 4, 4
46804516, 16, 16
46823236, 169, 49
46842996, 361, 100
46863800, 81, 121
46883552, 25, 81
46902276, 64, 36
46921008, 16, 0
46938680, 0, 4
46955304, 81, 36
46974040, 1, 49
46991716, 4, 16
47009396, 81, 1
47027072, 625, 100
47047880, 121, 49
47067636, 1, 0
47084272, 36, 0
47101948, 576, 100
47122760, 289, 36
47142512, 1, 9
47159152, 100, 0
47177884, 49, 1
47195560, 0, 1
47212192, 64, 16
47230904, 25, 9
47248600, 100, 49
47268356, 400, 0
47287072, 25, 4
47304756, 0, 1
47321396, 4, 49
47339072, 196, 49
47358836, 576, 144
47379632, 324, 169
47400424, 144, 16
47420196, 4, 9
47436848, 9, 16
47454512, 25, 81
47473236, 1, 256
47491960, 9, 25
47509632, 64, 100
47529396, 4, 225
47548116, 81, 196
47567876, 25, 144
47587640, 169, 144
47608428, 121, 36
47628188, 0, 121
47646912, 81, 256
47666676, 49, 16
47685396, 36, 1
47703076, 4, 0
47719720, 196, 1
47738424, 144, 25
47758188, 36, 25
47776920, 4, 36
47794600, 0, 25
47812276, 16, 25
47830996, 9, 0
47847640, 36, 4
47865320, 4, 9
47881952, 100, 36
47901720, 9, 1
47918356, 9, 25
47936044, 324, 0
47954752, 676, 49
47974512, 121, 144
47995316, 4, 196
48014032, 121, 100
48034840, 256, 49
48054596, 16, 361
48074356, 1, 64
48092040, 4, 4
48108684, 9, 1
48125312, 121, 64
48145072, 9, 121
48163776, 169, 256
48184600, 4, 289
48203324, 4, 4
48219964, 81, 9
48237648, 100, 9
48256360, 4, 9
48272984, 4, 4
48289632, 121, 16
48309408, 100, 1
48328108, 144, 0
48346832, 169, 169
48367644, 49, 400
48387404, 4, 81
48405076, 9, 100
48423796, 64, 81
48442520, 36, 36
48461236, 9, 64
48478916, 25, 49
48497632, 4, 25
48515320, 4, 0
48531960, 9, 81
48549640, 1, 64
48567320, 9, 0
48583960, 49, 1
48601644, 4, 1
48618272, 25, 121
48638044, 25, 529
48657804, 1, 196
48676524, 1, 49
48694192, 25, 1
48711872, 81, 16
48730592, 36, 16
48749316, 36, 9
48767000, 81, 4
48784676, 49, 16
48803400, 9, 25
48821072, 9, 25
48838752, 1, 49
48856444, 4, 484
48875160, 81, 169
48894912, 100, 4
48913644, 9, 9
48930280, 49, 1
48947952, 0, 16
48965636, 25, 9
48983316, 100, 9
49002028, 81, 4
49019712, 4, 25
49037396, 36, 36
49056120, 9, 0
49072752, 0, 4
49089396, 4, 9
49106036, 4, 64
49123720, 1, 64
49141396, 4, 0
49158024, 25, 16
49176756, 36, 9
49194440, 1, 9
49211076, 4, 121
49229788, 49, 36
49248520, 0, 0
49265156, 121, 4
49283876, 9, 0
49300524, 1, 1
49317160, 49, 36
49335864, 676, 256
49356668, 361, 121
