Timestamp (micros),Sensor1 (mV),Sensor2 (mV)
25436660, 0, 9
25453292, 16, 225
25473064, 1, 289
25491780, 16, 1
25509456, 1, 36
25527140, 1, 484
25545868, 16, 0
25563548, 9, 9
25580172, 0, 4
25596820, 9, 400
25615540, 9, 4
25632164, 0, 169
25650900, 9, 324
25669600, 25, 36
25688336, 1, 49
25706024, 4, 169
25724740, 1, 0
25741384, 1, 1
25758016, 4, 144
25776732, 9, 0
25793372, 4, 441
25812104, 1, 256
25830820, 16, 0
25848488, 0, 1
25865124, 16, 400
25884900, 16, 144
25904672, 25, 1
25922340, 36, 9
25940024, 0, 1
25956672, 1, 121
25975384, 4, 1
25992012, 9, 169
26010736, 1, 100
26029456, 9, 9
26046092, 9, 169
26064824, 1, 1
26081472, 9, 4
26098100, 9, 81
26115772, 4, 49
26133448, 4, 196
26152184, 9, 100
26170908, 9, 4
26187536, 9, 49
26205216, 36, 196
26224988, 9, 144
26243696, 16, 1
26261388, 36, 169
26281140, 0, 256
26299860, 4, 4
26316500, 1, 16
26334164, 25, 196
26353940, 4, 256
26372652, 4, 64
26390340, 4, 9
26406976, 1, 64
26424660, 16, 144
26444416, 9, 100
26463140, 4, 0
26479788, 25, 64
26498500, 4, 196
26517212, 4, 4
26533852, 4, 225
26552588, 1, 36
26570268, 16, 1
26587928, 0, 16
26605620, 16, 121
26625388, 1, 9
26642024, 1, 121
26660736, 0, 36
26678424, 1, 25
26696100, 0, 25
26713768, 16, 196
26733532, 4, 169
26752268, 16, 49
26770988, 4, 25
26788660, 1, 9
26805308, 9, 400
26824024, 1, 1
26840656, 0, 0
26857292, 4, 49
26874980, 16, 49
26893700, 0, 36
26911376, 0, 9
26928024, 0, 16
26945700, 49, 225
26965456, 0, 25
26983136, 4, 121
27001852, 1, 1
27018504, 0, 4
27035140, 4, 144
27053848, 16, 9
27071536, 1, 64
27089228, 0, 100
27107936, 36, 1
27125620, 1, 81
27143308, 4, 81
27160988, 1, 9
27177624, 4, 49
27195296, 4, 36
27212984, 1, 144
27231692, 0, 36
27249388, 4, 1
27266004, 0, 100
27284736, 25, 25
27303464, 9, 0
27320104, 4, 25
27337776, 9, 100
27356500, 1, 25
27374172, 0, 100
27392904, 1, 25
27410584, 4, 9
27427224, 0, 1
27443860, 25, 676
27463628, 0, 196
27482348, 64, 0
27500024, 25, 36
27518732, 0, 36
27536420, 0, 25
27554100, 1, 36
27571764, 9, 64
27589460, 0, 49
27607144, 9, 9
27623776, 36, 441
27643536, 4, 144
27662260, 49, 4
27679944, 16, 25
27698648, 0, 64
27716344, 1, 25
27734020, 1, 25
27751696, 9, 81
27769380, 0, 64
27787048, 16, 16
27805780, 16, 36
27824500, 0, 9
27841148, 0, 121
27859864, 4, 100
27878584, 16, 16
27897304, 4, 9
27913944, 0, 36
27931604, 9, 121
27950348, 1, 196
27969060, 25, 4
27986732, 4, 9
28003388, 16, 400
28023148, 9, 169
28041852, 16, 4
28059544, 25, 16
28078260, 0, 121
28096984, 1, 25
28114660, 1, 36
28132328, 25, 100
28152104, 1, 81
28169776, 1, 36
28187460, 1, 9
28204104, 36, 324
28223868, 4, 64
28241540, 9, 36
28259228, 4, 1
28275856, 0, 81
28293536, 9, 64
28311208, 4, 81
28328892, 1, 16
28346576, 9, 121
28365292, 16, 9
28382976, 1, 64
28400676, 16, 0
28418348, 1, 1
28434984, 0, 196
28453708, 4, 1
28470340, 4, 225
28489068, 4, 100
28507772, 4, 4
28524408, 4, 81
28542104, 4, 100
28560820, 9, 64
28578500, 4, 9
28595132, 1, 81
28612824, 9, 36
28630500, 0, 100
28649216, 0, 121
28667936, 16, 4
28685616, 1, 16
28703300, 25, 25
28722020, 16, 16
28740744, 0, 16
28758420, 1, 9
28775056, 0, 64
28792732, 9, 121
28811460, 0, 0
28828096, 0, 9
28844728, 4, 121
28863444, 25, 100
28883228, 4, 49
28900908, 4, 49
28918580, 1, 4
28935216, 0, 169
28953940, 4, 1
28970572, 4, 289
28989296, 0, 100
29008020, 16, 36
29026736, 0, 4
29043372, 1, 289
29062104, 1, 1
29078744, 1, 9
29095376, 1, 144
29114100, 9, 9
29130724, 4, 400
29149468, 1, 225
29168176, 9, 0
29184812, 1, 36
29202508, 25, 169
29222268, 9, 64
29239936, 4, 9
29256576, 9, 1
29273232, 4, 169
29291944, 9, 16
29309616, 0, 25
29327284, 0, 81
29344980, 25, 9
29362656, 9, 144
29381384, 25, 1
29399072, 0, 0
29415704, 1, 9
29432348, 4, 196
29451044, 0, 49
29468744, 0, 64
29486424, 9, 0
29503060, 4, 324
29521776, 1, 0
29538432, 1, 1
29555072, 4, 64
29572740, 4, 25
29590408, 4, 196
29609144, 1, 81
29626812, 4, 0
29643460, 4, 121
29662172, 1, 36
29679876, 1, 1
29696496, 0, 0
29713140, 4, 64
29730804, 9, 196
29749548, 4, 49
29767212, 4, 0
29783852, 0, 1
29800496, 25, 441
29820268, 4, 100
29838988, 9, 9
29855612, 1, 0
29872268, 9, 169
29890980, 0, 36
29908660, 0, 9
29925288, 4, 0
29941932, 16, 289
29961700, 0, 1
29978336, 0, 16
29996016, 4, 9
30012668, 4, 169
30031392, 1, 9
30048004, 1, 81
30065700, 9, 25
30083388, 16, 361
30103140, 1, 36
30120820, 9, 169
30139544, 0, 49
30157220, 4, 0
30173856, 1, 81
30191528, 9, 36
30209224, 1, 49
30226892, 0, 64
30244572, 4, 9
30261208, 25, 361
30280984, 9, 169
30299708, 9, 1
30316344, 16, 25
30335060, 1, 49
30352740, 0, 64
30370420, 4, 49
30388100, 0, 4
30404748, 0, 1
30421376, 36, 729
30441140, 4, 144
30459856, 64, 9
30477540, 1, 64
30495224, 1, 9
30511868, 0, 256
30530584, 4, 4
30547232, 1, 0
30563868, 1, 81
30581532, 36, 169
30601304, 1, 81
30618988, 4, 36
30636660, 0, 0
30653288, 0, 36
30670980, 1, 100
30689696, 0, 25
30707376, 1, 25
30725052, 9, 0
30741700, 9, 324
30760420, 0, 9
30777064, 4, 9
30793692, 4, 64
30811380, 64, 36
30830112, 1, 100
30848820, 4, 9
30865468, 0, 1
30882104, 1, 196
30900816, 4, 64
30918500, 4, 64
30936184, 0, 4
30952820, 4, 121
30971536, 0, 9
30988168, 9, 225
31006904, 4, 225
31025604, 9, 0
31042248, 16, 144
31062012, 9, 4
31078664, 1, 144
31097392, 1, 49
31115060, 1, 4
31131700, 4, 144
31150424, 9, 0
31167044, 0, 144
31185776, 9, 196
31204496, 49, 0
31222176, 1, 100
31240896, 1, 16
31258580, 9, 1
31275220, 1, 0
31291860, 1, 225
31310580, 1, 9
31327208, 1, 100
31345940, 4, 100
31364648, 16, 1
31382328, 0, 81
31400024, 4, 196
31418740, 4, 100
31437468, 16, 1
31455136, 9, 1
31471780, 9, 81
31489460, 0, 169
31508180, 9, 16
31525852, 25, 1
31543536, 0, 100
31562268, 4, 16
31579936, 4, 196
31598660, 25, 256
31618428, 16, 9
31636092, 9, 9
31652736, 9, 196
31671460, 4, 0
31688100, 9, 169
31706816, 0, 196
31725532, 16, 16
31744256, 1, 64
31761940, 1, 81
31779620, 1, 100
31798336, 4, 361
31817072, 1, 196
31835768, 16, 64
31854492, 9, 25
31872184, 4, 1
31888812, 9, 196
31907536, 9, 64
31925204, 16, 49
31943932, 1, 324
31962664, 4, 0
31979300, 4, 324
31998020, 1, 121
32016740, 4, 0
32033376, 9, 9
32050024, 4, 169
32068740, 4, 64
32086416, 0, 121
32105128, 36, 0
32122808, 4, 25
32140508, 16, 169
32160260, 4, 36
32177940, 4, 1
32194576, 4, 49
32212260, 0, 256
32230980, 4, 0
32247608, 25, 676
32267384, 9, 900
32286096, 121, 16
32305860, 36, 1
32323536, 4, 4
32340176, 0, 400
32358900, 1, 4
32375528, 25, 0
32393212, 4, 121
32411940, 4, 1
32428580, 4, 196
32447292, 0, 36
32464984, 25, 9
32482652, 0, 121
32501380, 9, 25
32519060, 0, 256
32537792, 9, 324
32556508, 9, 49
32574176, 36, 4
32591856, 4, 49
32609540, 0, 49
32627216, 9, 81
32644896, 1, 100
32663616, 4, 16
32681296, 4, 36
32698980, 64, 144
32718736, 144, 49
32738520, 9, 1
32755136, 49, 1
32772816, 1, 64
32790484, 0, 25
32808180, 9, 121
32826908, 0, 64
32844584, 9, 9
32861216, 0, 16
32878904, 16, 196
32898660, 9, 64
32916352, 9, 4
32932984, 9, 4
32949620, 1, 324
32968328, 16, 16
32987052, 4, 9
33003708, 4, 4
33020332, 16, 225
33040096, 1, 9
33056732, 4, 144
33075468, 9, 36
33093148, 4, 25
33110820, 1, 25
33128504, 0, 49
33146176, 0, 169
33164892, 0, 324
33183616, 25, 1
33201296, 4, 36
33218988, 9, 289
33237696, 4, 256
33256416, 4, 81
33274104, 16, 1
33291776, 4, 121
33310496, 0, 1
33327140, 9, 324
33345856, 4, 144
33364580, 16, 9
33382256, 1, 4
33398908, 4, 576
33417628, 4, 36
33435304, 0, 0
33451932, 0, 36
33469616, 1, 49
33487288, 4, 289
33506016, 0, 196
33524728, 16, 9
33542420, 1, 4
33559064, 25, 144
33578828, 4, 64
33596512, 9, 64
33614188, 4, 0
33630820, 0, 169
33649536, 4, 1
33666176, 9, 400
33684904, 4, 256
33703612, 25, 1
33721296, 1, 9
33737940, 9, 441
33756660, 25, 144
33776424, 16, 0
33794100, 25, 0
33811780, 0, 0
33828420, 0, 289
33847140, 25, 0
33864828, 0, 9
33881464, 1, 4
33898088, 49, 576
33917852, 0, 100
33936580, 49, 0
33954256, 4, 81
33971940, 1, 64
33989604, 0, 81
34007304, 16, 49
34026028, 1, 16
34043708, 1, 1
34060348, 1, 9
34076988, 25, 484
34096728, 4, 256
34115472, 36, 81
34134184, 9, 16
34151852, 0, 4
34168492, 0, 121
34187212, 1, 0
34203864, 4, 49
34221536, 4, 100
34240248, 25, 4
34257936, 9, 324
34276664, 16, 100
34296424, 36, 1
34314108, 9, 36
34331788, 9, 100
34350496, 4, 25
34368180, 1, 16
34385844, 36, 100
34405624, 9, 225
34424348, 9, 49
34442016, 9, 49
34459712, 9, 4
34476348, 0, 256
34495048, 0, 81
34512736, 4, 1
34529388, 0, 81
34547064, 9, 36
34564740, 1, 25
34582420, 4, 16
34600096, 9, 100
34618816, 4, 0
34635456, 0, 324
34654180, 1, 81
34671860, 4, 25
34689532, 0, 1
34706172, 1, 225
34724900, 0, 9
34741548, 1, 9
34758176, 16, 100
34777940, 1, 1
34794588, 4, 49
34812260, 4, 36
34829940, 4, 36
34847620, 1, 9
34864256, 4, 289
34882984, 4, 144
34901688, 16, 9
34919364, 1, 25
34937060, 4, 256
34955780, 16, 144
34975540, 4, 9
34992184, 16, 81
35010900, 4, 25
35028580, 1, 100
35047300, 4, 0
35063932, 9, 144
35082664, 1, 81
35100328, 9, 1
35116964, 25, 400
35136748, 9, 81
35154428, 9, 25
35172096, 0, 4
35188736, 0, 81
35206428, 0, 121
35225128, 0, 1
35241772, 0, 0
35258416, 1, 225
35277144, 16, 4
35294820, 0, 9
35311460, 4, 121
35330184, 4, 121
35348908, 1, 25
35366580, 1, 16
35384240, 1, 121
35402988, 1, 169
35421696, 4, 0
35438340, 1, 81
35456028, 16, 49
35474748, 9, 16
35492424, 1, 36
35510088, 0, 49
35527780, 1, 49
35545464, 4, 81
35563140, 1, 1
35579784, 4, 16
35597456, 25, 144
35617220, 0, 25
35634908, 4, 81
35652576, 1, 4
35669220, 9, 64
35686900, 1, 64
35704568, 9, 144
35723304, 1, 81
35740988, 4, 16
35758660, 1, 16
35776340, 9, 81
35794036, 4, 1
35810664, 0, 0
35827300, 9, 121
35846016, 1, 25
35863696, 1, 81
35881384, 4, 25
35899048, 9, 64
35916732, 16, 81
35935464, 0, 4
35952104, 4, 0
35968740, 9, 16
35986416, 1, 81
36004096, 1, 144
36022828, 4, 64
36040500, 4, 4
36057136, 0, 361
36075864, 36, 16
36094580, 36, 0
36112264, 9, 196
36130988, 0, 169
36149692, 16, 16
36168424, 0, 0
36185048, 1, 64
36202736, 0, 36
36220424, 1, 49
36238100, 25, 49
36256820, 0, 36
36274504, 1, 36
36292180, 1, 0
36308816, 4, 9
36325460, 0, 289
36344180, 4, 4
36360824, 4, 0
36377460, 4, 100
36396184, 16, 64
36414896, 0, 9
36431544, 0, 4
36448176, 9, 196
36466900, 4, 16
36484592, 1, 121
36503296, 4, 0
36519948, 1, 9
36536576, 16, 49
36555300, 0, 121
36574024, 1, 49
36591704, 0, 25
36609384, 0, 1
36626020, 1, 169
36644736, 9, 9
36661376, 0, 49
36679064, 4, 16
36696736, 16, 441
36716488, 1, 169
36735224, 16, 196
36754976, 0, 49
36772656, 1, 9
36789304, 9, 16
36806976, 0, 289
36825696, 4, 4
36842332, 9, 225
36861060, 0, 64
36878736, 16, 25
36897448, 9, 36
36915132, 4, 81
36932836, 16, 9
36950496, 0, 81
36968172, 16, 49
36986904, 1, 0
37003540, 0, 256
37022260, 0, 9
37038896, 0, 36
37056588, 9, 121
37075304, 4, 25
37092992, 9, 0
37109620, 0, 36
37127296, 0, 169
37146020, 1, 25
37163696, 0, 121
37182408, 0, 16
37200108, 4, 4
37216728, 0, 81
37234416, 16, 144
37254188, 4, 81
37271872, 9, 0
37288496, 0, 25
37306172, 0, 144
37324900, 4, 4
37341536, 4, 324
37360260, 1, 441
37378972, 16, 4
37396660, 0, 1
37413300, 1, 676
37432016, 1, 256
37450728, 25, 0
37468428, 9, 1
37485060, 0, 100
37503776, 4, 36
37521460, 0, 4
37538096, 0, 36
37555772, 25, 144
37575532, 4, 9
37592188, 0, 100
37610908, 9, 4
37627536, 4, 36
37645212, 0, 9
37661856, 9, 400
37680576, 1, 169
37699296, 16, 0
37716968, 1, 9
37733628, 25, 484
37753384, 9, 324
37772092, 16, 4
37789784, 9, 49
37807456, 0, 121
37826172, 0, 0
37842824, 9, 196
37861552, 4, 25
37879232, 9, 9
37895848, 4, 36
37913528, 9, 121
37932260, 16, 49
37950988, 9, 9
37967608, 4, 81
37985300, 1, 4
38001936, 1, 441
38020664, 0, 196
38039376, 4, 1
38056020, 1, 25
38073708, 16, 121
38093456, 4, 64
38111140, 1, 25
38128824, 0, 1
38145456, 1, 100
38164176, 4, 36
38181856, 1, 9
38198504, 0, 0
38215132, 16, 289
38234896, 9, 25
38252588, 1, 196
38271308, 0, 9
38287940, 4, 0
38304580, 1, 169
38323308, 4, 1
38339936, 0, 144
38358656, 0, 81
38376336, 9, 49
38394016, 9, 81
38411700, 0, 0
38428344, 1, 9
38444964, 9, 169
38463704, 9, 9
38480332, 4, 196
38499056, 25, 144
38518816, 25, 4
38536496, 16, 0
38554180, 4, 144
38572900, 0, 16
38590588, 0, 4
38607224, 0, 9
38623860, 4, 144
38642572, 9, 25
38660264, 1, 4
38676900, 0, 16
38694580, 25, 169
38714324, 0, 16
38732024, 4, 225
38750740, 1, 81
38768416, 16, 4
38786108, 1, 64
38803784, 4, 4
38820412, 4, 225
38839136, 1, 121
38857860, 25, 1
38875536, 4, 100
38894264, 1, 1
38910892, 1, 49
38928584, 4, 25
38946260, 1, 169
38964976, 4, 16
38982652, 1, 16
39000344, 1, 144
39019056, 1, 100
39037768, 16, 4
39055460, 1, 1
39072104, 1, 289
39090820, 0, 4
39107464, 1, 0
39124108, 1, 144
39142824, 4, 4
39159456, 1, 169
39178172, 16, 25
39196904, 4, 49
39214572, 0, 25
39232252, 4, 144
39250988, 16, 81
39269716, 4, 9
39286344, 4, 4
39302980, 4, 169
39321700, 4, 16
39339380, 0, 25
39357060, 0, 196
39375768, 25, 25
39394500, 1, 225
39413220, 1, 4
39429868, 1, 144
39448588, 4, 81
39466264, 0, 0
39482904, 1, 169
39501620, 16, 0
39519296, 1, 144
39538028, 1, 256
39556740, 9, 9
39573380, 1, 100
39592104, 4, 49
39609784, 4, 1
39626416, 1, 9
39643052, 1, 100
39661784, 0, 16
39679452, 0, 64
39697136, 0, 4
39713772, 1, 484
39732496, 49, 1
39750192, 16, 4
39767860, 1, 25
39785544, 1, 196
39804264, 4, 9
39820896, 0, 169
39839620, 1, 25
39857304, 4, 1
39873936, 0, 144
39892656, 4, 1
39909292, 1, 144
39928024, 0, 25
39945700, 4, 25
39963380, 0, 49
39981052, 1, 169
39999780, 0, 16
40017456, 16, 1
40035124, 0, 81
40052820, 9, 81
40070504, 0, 64
40088172, 1, 25
40105848, 9, 49
40123540, 4, 1
40140184, 0, 576
40158896, 0, 81
40176572, 9, 25
40194256, 0, 1
40210900, 1, 400
40229624, 0, 81
40247308, 9, 4
40263940, 0, 49
40281628, 1, 49
40299288, 0, 144
40318024, 4, 121
40336748, 9, 0
40353372, 4, 64
40371056, 16, 100
40390820, 16, 49
40409548, 9, 4
40426172, 16, 100
40445924, 0, 121
40464672, 4, 1
40481308, 1, 49
40498964, 16, 100
40518736, 16, 256
40538512, 9, 1
40555140, 25, 36
40573856, 1, 121
40592588, 1, 4
40609208, 4, 144
40627936, 4, 36
40645608, 16, 49
40664348, 4, 4
40680984, 9, 100
40699688, 25, 0
40717384, 0, 4
40734020, 0, 36
40751700, 9, 81
40769376, 0, 81
40787060, 16, 0
40804748, 100, 49
40824500, 1, 25
40842176, 1, 4
40858820, 9, 289
40877536, 0, 169
40896248, 16, 0
40913948, 4, 16
40931624, 0, 81
40949300, 1, 16
40966984, 1, 1
40983632, 25, 100
41003384, 1, 1
41020016, 25, 81
41038732, 49, 9
41056424, 36, 4
41074096, 64, 0
41091780, 4, 169
41110484, 100, 16
41130276, 225, 1
41148984, 225, 25
41168740, 9, 1
41185392, 9, 16
41203060, 1, 81
41220744, 9, 25
41238408, 16, 81
41257148, 9, 81
41274820, 25, 1
41292496, 1, 64
41310172, 16, 196
41329932, 36, 256
41349696, 4, 100
41368412, 25, 100
41388184, 4, 25
41405868, 64, 1
41423532, 64, 0
41441204, 4, 169
41459944, 64, 4
41477608, 100, 784
41498404, 49, 1369
41519228, 36, 36
41537948, 49, 289
41557708, 0, 25
41575364, 16, 361
41595132, 4, 961
41613852, 64, 81
41632576, 25, 1681
41653376, 64, 196
41673124, 36, 81
41691848, 1, 676
41710564, 81, 121
41730348, 64, 529
41750112, 100, 900
41770900, 25, 729
41790648, 25, 1521
41811444, 0, 361
41830164, 25, 1089
41850972, 16, 121
41870736, 4, 900
41889444, 0, 3721
41909208, 289, 4356
41931060, 441, 729
41951840, 64, 2916
41972640, 64, 441
41992416, 169, 1521
42014248, 100, 144
42035052, 36, 2304
42055864, 289, 49
42075624, 1, 1024
42095372, 100, 1444
42117216, 1, 576
42135932, 16, 100
42155692, 100, 36
42175456, 25, 784
42195220, 121, 1849
42217048, 4, 2401
42236824, 121, 169
42257624, 324, 9
42276324, 0, 2025
42296092, 1, 144
42314812, 64, 4489
42335608, 256, 1024
42357452, 256, 900
42378276, 9, 0
42394904, 196, 961
42415692, 81, 169
42435460, 144, 4
42454188, 9, 16
42471868, 64, 400
42491604, 0, 196
42510312, 64, 289
42530096, 25, 49
42548816, 16, 81
42567540, 25, 9
42585232, 0, 9
42601872, 4, 9
42618492, 25, 4
42636172, 1, 2116
42655944, 81, 1849
42676740, 100, 4
42695452, 16, 441
42715220, 0, 676
42733944, 4, 529
42752648, 81, 0
42770328, 25, 529
42790088, 49, 1089
42810892, 9, 2601
42830652, 25, 676
42850420, 144, 4
42869148, 4, 9
42885768, 16, 784
42905540, 36, 225
42925312, 64, 0
42942976, 0, 169
42961684, 4, 1156
42981444, 1, 256
43000172, 49, 256
43019928, 4, 100
43038652, 1, 4
43055300, 25, 400
43075060, 0, 144
43093780, 25, 144
43113544, 16, 169
43133288, 49, 196
43153048, 1, 0
43169688, 16, 1
43187376, 49, 361
43207144, 0, 144
43225860, 25, 169
43245624, 1, 441
43264336, 49, 625
43284092, 9, 4
43300728, 64, 16
43319452, 16, 49
43338164, 0, 324
43356900, 16, 81
43375612, 1, 9
43392260, 1, 169
43410972, 0, 1156
43430724, 25, 529
43450492, 121, 1296
43472324, 121, 49
43492084, 64, 1
43509772, 1, 121
43528496, 1, 81
43546172, 49, 576
43565936, 1, 1936
43585712, 64, 900
43605448, 81, 3136
43626256, 121, 3249
43648092, 289, 1225
43669936, 64, 25
43688656, 4, 1024
43708404, 9, 9
43725072, 9, 144
43743780, 9, 121
43762500, 25, 100
43782252, 4, 64
43799932, 36, 100
43819692, 0, 1
43836332, 1, 49
43854020, 25, 36
43872736, 1, 25
43890408, 0, 9
43907044, 4, 676
43925792, 1, 289
43944504, 49, 361
43964260, 1, 576
43982968, 4, 576
44001700, 81, 576
44021440, 49, 225
44041192, 16, 121
44060980, 36, 144
44080720, 4, 324
44099448, 64, 225
44119212, 16, 256
44138964, 0, 169
44157692, 25, 4
44175380, 1, 64
44193060, 1, 289
44211772, 9, 196
44230492, 1, 225
44249212, 0, 9
44265860, 25, 729
44285612, 4, 400
44304340, 25, 25
44323076, 16, 4
44340720, 9, 4
44357364, 9, 841
44376100, 25, 484
44395860, 36, 144
44415616, 9, 4
44432256, 1, 400
44450984, 4, 81
44468652, 1, 400
44487364, 16, 16
44506080, 4, 225
44524832, 4, 144
44543552, 4, 625
44562252, 36, 576
44582016, 36, 36
44600728, 9, 36
44618404, 9, 25
44636080, 4, 121
44654828, 0, 9
44671456, 1, 324
44690168, 0, 400
44708892, 16, 16
44727616, 9, 121
44746328, 0, 0
44762984, 0, 484
44781704, 0, 1225
44801452, 64, 4
44819136, 49, 1521
44839912, 25, 1296
44860724, 121, 49
44880488, 9, 1
44897128, 4, 256
44915860, 0, 9
44932496, 4, 169
44951220, 0, 729
44969932, 0, 225
44988664, 64, 121
45008412, 16, 0
45026084, 0, 16
45043772, 4, 25
45061456, 0, 2304
45081208, 1, 1681
45100980, 144, 16
45120724, 16, 36
45139440, 16, 16
45158168, 9, 361
45176888, 4, 576
45195616, 4, 121
45214332, 36, 81
45233060, 0, 16
45250736, 9, 256
45269444, 4, 576
45288164, 16, 169
45307932, 25, 400
45327692, 9, 0
45344332, 16, 441
45364096, 1, 400
45382820, 9, 256
45401524, 16, 841
45421288, 25, 49
45440012, 100, 1
45458728, 0, 0
45475368, 0, 64
45493056, 36, 64
45511776, 0, 9
45528412, 0, 4
45545048, 0, 841
45563784, 36, 1
45581468, 49, 1
45599148, 1, 1
45615780, 16, 144
45635524, 0, 36
45653224, 1, 4
45669856, 4, 256
45688576, 4, 196
45707308, 9, 1
45723940, 9, 1296
45743692, 4, 1444
45763460, 169, 169
45784256, 9, 81
45801940, 9, 441
45820656, 64, 576
45840420, 64, 256
45860184, 1, 9
45876808, 0, 4
45893452, 0, 49
45911144, 0, 289
45929868, 0, 49
45947540, 1, 25
45965204, 4, 169
45983936, 16, 100
46003696, 4, 529
46022420, 25, 1296
46043220, 25, 1369
46064032, 81, 1
46081700, 64, 361
46101448, 16, 49
46120188, 16, 9
46137856, 0, 25
46155536, 16, 0
46173212, 4, 289
46191948, 4, 4
46208572, 0, 9
46225212, 0, 256
46243940, 9, 100
46262668, 1, 9
46279308, 4, 25
46296972, 1, 169
46315692, 4, 64
46333368, 0, 576
46352096, 16, 100
46371856, 16, 361
46391624, 36, 0
46409300, 16, 256
46429048, 1, 169
46447776, 0, 81
46465456, 4, 169
46484180, 1, 225
46502892, 9, 9
46519548, 1, 36
46537224, 1, 16
46554892, 0, 36
46572568, 0, 900
46591300, 4, 256
46610020, 16, 0
46627696, 0, 4
46644352, 36, 16
46663068, 16, 81
46681776, 0, 25
46699464, 0, 36
46717140, 0, 144
46735844, 16, 0
46753524, 16, 81
46772248, 0, 100
46790972, 0, 81
46808652, 9, 441
46827376, 36, 49
46846092, 9, 361
46864812, 4, 4
46881444, 9, 576
46900168, 4, 841
46918908, 49, 1089
46939696, 36, 841
46959464, 16, 4
46977136, 36, 81
46995852, 1, 36
47013536, 0, 196
47032244, 9, 169
47050980, 0, 169
47069688, 9, 144
47088416, 1, 81
47106104, 0, 36
47123776, 36, 361
47143532, 16, 49
47162256, 4, 81
47179944, 9, 0
47196572, 0, 144
47215292, 1, 225
47234004, 16, 100
47253768, 9, 16
47271456, 9, 64
47289128, 9, 361
47307868, 1, 196
47326588, 16, 0
47344244, 25, 100
47363996, 9, 0
47380648, 16, 784
47400416, 4, 441
47419144, 49, 49
47437864, 25, 121
47457628, 0, 0
47474236, 25, 81
47492964, 0, 1156
47512744, 25, 529
47532496, 36, 16
47551220, 0, 49
47568892, 4, 676
47587628, 36, 625
47607380, 64, 25
47626088, 0, 16
47643772, 4, 0
47660416, 0, 441
47679136, 0, 100
47697864, 4, 36
47715536, 9, 100
47734240, 4, 676
47752972, 36, 9
47770648, 9, 144
47789368, 4, 1089
47809136, 9, 841
47827848, 49, 400
47847620, 49, 144
47867376, 4, 49
47885052, 1, 169
47903776, 9, 16
47921452, 16, 676
47941204, 9, 484
47959932, 25, 625
47979704, 9, 64
47997384, 9, 1
48014008, 25, 1
48031688, 1, 576
48050408, 16, 121
48070180, 25, 4
48087864, 1, 324
48106580, 4, 0
48123212, 9, 9
48139852, 36, 1024
48160652, 9, 1369
48180412, 100, 729
48201208, 25, 529
48220968, 25, 1024
48241784, 100, 841
48262568, 64, 1
48280248, 4, 576
48298984, 1, 121
48317700, 1, 1089
48337460, 25, 196
48357220, 25, 1
48374888, 4, 9
48391536, 16, 196
48411292, 16, 4
48428964, 0, 81
48446656, 0, 961
48465380, 9, 625
48484088, 64, 25
48502820, 36, 64
48521536, 0, 9
48538176, 1, 1444
48557936, 9, 1089
48577708, 64, 144
48597448, 25, 484
48617220, 9, 121
48635956, 64, 36
48654664, 0, 9
48671296, 1, 324
48690008, 64, 841
48709776, 36, 225
48729536, 9, 4
48746176, 0, 484
48764892, 36, 361
48784660, 64, 81
48803376, 4, 784
48822096, 16, 729
48841852, 81, 256
48861604, 4, 16
48879296, 4, 36
48896964, 25, 196
48916744, 1, 361
48935472, 36, 121
48955220, 1, 196
48973944, 1, 256
48992656, 49, 441
49012404, 25, 289
49032164, 1, 256
49050900, 16, 9
49068576, 16, 4
49086252, 1, 729
49104984, 16, 256
49124748, 36, 100
49144496, 9, 0
49161124, 16, 9
49178824, 1, 4
49195464, 0, 900
49214172, 25, 961
49233944, 81, 36
